index,latent_0,latent_1
113,-4.3206305503845215,3.922612190246582
114,-1.4653830528259277,5.649310111999512
115,-4.29791784286499,3.8286547660827637
116,-2.1274526119232178,1.6973453760147095
117,-4.308323383331299,4.096465110778809
118,-4.4019036293029785,3.939868450164795
119,-4.302064895629883,3.8565361499786377
120,-4.63045597076416,4.423363208770752
121,-4.3243632316589355,3.9342222213745117
122,-4.2837958335876465,3.875241279602051
123,-4.296017646789551,3.8076181411743164
124,-5.06167459487915,2.219181776046753
125,1.5144611597061157,2.6024184226989746
126,-3.0213499069213867,3.149571418762207
127,0.5232326984405518,4.018985271453857
128,-4.350095272064209,3.8979547023773193
129,-1.7128227949142456,6.4483208656311035
130,-4.382168292999268,3.3337883949279785
131,-4.505050182342529,4.184945106506348
132,0.3726741373538971,-2.6846206188201904
133,-4.431602954864502,4.000105381011963
134,-5.386633396148682,1.2639979124069214
135,-4.413883686065674,3.9692044258117676
136,-2.9932188987731934,3.683091163635254
137,-4.523173809051514,3.7661314010620117
138,-4.0263142585754395,3.5634334087371826
139,-3.888007879257202,4.511040687561035
140,-3.417504072189331,1.7181166410446167
141,-4.492227077484131,4.105479717254639
142,-4.479678630828857,4.106899261474609
143,-5.659268379211426,3.6226603984832764
144,-4.869488716125488,4.0995330810546875
145,-4.080318927764893,5.189421653747559
146,-4.298793315887451,3.9287095069885254
147,-4.016047954559326,-0.800906777381897
148,-4.298341274261475,3.956368923187256
149,-4.4183573722839355,3.9967708587646484
150,-4.402336120605469,4.030104160308838
151,-4.4126811027526855,4.0208740234375
152,-4.355227947235107,3.9766652584075928
153,-4.184851169586182,3.4870073795318604
154,-1.8326579332351685,0.4304804801940918
155,-4.3149309158325195,3.9417073726654053
156,-4.341569423675537,3.38613224029541
157,-4.448354244232178,4.064423561096191
158,-4.374795436859131,3.9762632846832275
159,-4.306501865386963,3.809483051300049
160,-0.3927607238292694,-0.0716627836227417
161,-4.255929470062256,5.168626308441162
162,-4.055887699127197,3.979600429534912
163,-4.270667552947998,4.360158920288086
164,-4.318653106689453,3.892961025238037
165,-4.289254665374756,3.818641185760498
166,1.627508521080017,1.9367345571517944
167,1.4504621028900146,-3.6997270584106445
168,-1.4766581058502197,6.007959365844727
169,-4.408112525939941,3.336237907409668
170,-4.286365509033203,3.8087520599365234
171,-4.041051387786865,3.7298309803009033
172,-4.492129802703857,4.106926441192627
173,-4.416952133178711,3.998413562774658
174,-5.443052291870117,-0.15393579006195068
175,-4.353762149810791,3.9942822456359863
176,-4.306962013244629,3.8699517250061035
177,-3.6332991123199463,2.462608814239502
178,-3.936159610748291,4.807106018066406
179,-4.329886436462402,3.887120246887207
180,-4.468758583068848,4.085285186767578
181,-4.421555995941162,4.0298686027526855
182,-4.428866863250732,4.055617809295654
183,-4.193138599395752,3.2208845615386963
184,0.2633054256439209,0.13874870538711548
185,-2.7348344326019287,1.175464153289795
186,-4.1412434577941895,3.846869468688965
187,-4.396316051483154,3.99343204498291
188,0.8724632859230042,4.479427337646484
189,-4.300881862640381,3.862476348876953
190,-4.499228000640869,4.126307964324951
191,-4.022753715515137,3.5978360176086426
192,-5.039351463317871,-1.8000409603118896
193,-4.326205730438232,3.815366744995117
194,-4.3279500007629395,3.84161376953125
195,0.2195872962474823,-1.64789879322052
196,-3.786635160446167,6.096479892730713
197,-4.411839962005615,4.030696392059326
198,-4.3280816078186035,3.9735708236694336
199,-2.988319158554077,4.451316833496094
200,-4.389831066131592,3.9856882095336914
201,-4.0999250411987305,3.964815616607666
202,-4.458643436431885,4.06716251373291
203,-4.224681377410889,3.9959325790405273
204,-4.069650650024414,3.399508476257324
205,-4.674403667449951,3.7067151069641113
206,2.0227482318878174,2.172543525695801
207,-3.9510295391082764,3.7752885818481445
208,-4.310365200042725,3.873926877975464
209,-3.948237180709839,3.7206125259399414
210,-4.177413463592529,3.8972296714782715
211,-3.739030361175537,5.4190874099731445
212,-5.51760196685791,0.5234338045120239
213,-4.271209239959717,3.8580124378204346
214,-4.257585048675537,3.7819485664367676
215,-4.411992073059082,4.013350486755371
216,1.4884158372879028,9.59110164642334
217,-7.3815765380859375,-2.8782057762145996
218,-4.275984287261963,3.818110227584839
219,-4.32981538772583,4.0021796226501465
220,-4.300600528717041,4.523186206817627
221,-4.363043308258057,3.864734649658203
222,-4.367411136627197,3.9567949771881104
223,-12.024235725402832,-3.3292534351348877
224,-4.496104717254639,4.0999627113342285
225,-4.355104446411133,3.9849085807800293
226,-5.198556423187256,0.6581567525863647
227,-5.945449352264404,2.8515548706054688
228,-4.391984462738037,4.033795356750488
229,1.455004096031189,3.5106709003448486
230,-4.402913570404053,4.023662567138672
231,-4.325730800628662,3.963705539703369
232,-4.629429340362549,2.671309471130371
233,-3.842979669570923,5.200345993041992
234,-4.370235919952393,3.9702956676483154
235,2.6730408668518066,-2.5224545001983643
236,-4.390414714813232,3.9852194786071777
237,-4.672961711883545,2.2623825073242188
238,-4.313718318939209,3.9039509296417236
239,-4.324334621429443,3.941567897796631
240,-3.3450779914855957,3.559990882873535
241,1.401952862739563,-0.5173631310462952
242,-4.887171745300293,3.0332040786743164
243,-3.439286231994629,5.268459796905518
244,-3.2394187450408936,3.201317548751831
245,-4.145435810089111,3.620905876159668
246,-4.112258434295654,3.4863243103027344
247,-3.628330945968628,2.894381046295166
248,-4.386049747467041,3.992467164993286
249,-2.4852559566497803,3.1127772331237793
250,-4.355053424835205,3.5917038917541504
251,-4.269118785858154,3.8159780502319336
252,-3.9081828594207764,3.2706499099731445
253,-4.284051418304443,3.858708620071411
254,-4.723055362701416,0.7616069912910461
255,-4.3082451820373535,3.915238380432129
256,-2.9683663845062256,3.2705750465393066
257,-4.511322975158691,4.138309478759766
258,-3.723076105117798,3.543527126312256
259,-4.257562160491943,3.76275634765625
260,-4.252631664276123,3.785996675491333
261,-0.3327954411506653,2.7695486545562744
262,-4.339672565460205,3.8432421684265137
263,-6.805806636810303,-1.7961782217025757
264,-4.170906066894531,3.841682195663452
265,4.3245673179626465,-5.1337385177612305
266,-4.308032512664795,3.8728573322296143
267,-4.300307750701904,3.829500436782837
268,-0.06851834803819656,-1.7098652124404907
269,-1.5764732360839844,-3.906108856201172
270,-4.311340808868408,3.8898558616638184
271,-4.338492393493652,3.8673183917999268
272,-4.261943817138672,3.7577264308929443
273,-3.9292571544647217,5.2423176765441895
274,-4.505643367767334,4.1126251220703125
275,-5.7688984870910645,1.9613901376724243
276,-2.865861177444458,5.55403995513916
277,0.24970829486846924,4.601683616638184
278,-4.263983726501465,2.882014751434326
279,1.279793620109558,6.641025543212891
280,-1.4035593271255493,0.5982924103736877
281,-4.3259711265563965,3.8996095657348633
282,-4.430187702178955,4.063711166381836
283,-3.7020657062530518,2.3259027004241943
284,-4.4519944190979,3.482788324356079
285,-4.4009690284729,3.953322649002075
286,-4.106727600097656,3.7455482482910156
287,-4.314493656158447,3.9452590942382812
288,2.5266053676605225,-2.426814079284668
289,-4.347023010253906,3.9493894577026367
290,-4.3779988288879395,4.014726161956787
291,-4.392506122589111,3.971341371536255
292,-4.338369846343994,3.941281795501709
293,-4.388438701629639,3.950392723083496
294,-4.284931659698486,3.8573732376098633
295,-4.377198696136475,3.972968339920044
296,-0.3359226882457733,-0.14726658165454865
297,-4.387667655944824,4.2155070304870605
298,-4.317992687225342,3.8273279666900635
299,-4.408642768859863,3.9386987686157227
300,-4.319807529449463,3.062748432159424
301,-4.413069248199463,3.9807095527648926
302,-4.292665958404541,3.831738233566284
303,-3.9585659503936768,2.8442349433898926
304,-4.39249849319458,3.969028949737549
305,0.7466546893119812,-2.672950029373169
306,-4.48614501953125,4.106665134429932
307,-0.2539570927619934,5.305597305297852
308,-5.428814888000488,0.6662713885307312
309,-4.460841655731201,3.054105758666992
310,-3.237417221069336,3.0397591590881348
311,-4.293698787689209,3.816646099090576
312,0.5571541786193848,4.01724100112915
313,-4.432529449462891,3.9966611862182617
314,-4.338247776031494,3.8935723304748535
315,-4.403858661651611,3.9881131649017334
316,-4.27425479888916,3.91438364982605
317,-4.454037189483643,4.070675849914551
318,-4.380350589752197,3.941282033920288
319,-4.445441246032715,4.059097766876221
320,-4.270857334136963,3.835949420928955
321,-9.07633113861084,-4.088043689727783
322,-4.323357105255127,4.1129655838012695
323,-4.3072638511657715,3.903531312942505
324,-4.525755405426025,0.34833937883377075
325,-4.1429619789123535,3.8711345195770264
326,-4.341860294342041,3.8526828289031982
327,-4.325573444366455,3.8537967205047607
328,0.9203993678092957,-2.351454019546509
329,4.541222095489502,-1.891313910484314
330,0.05222346633672714,-2.3363780975341797
331,-4.324692726135254,3.996654987335205
332,-4.320831775665283,2.905048370361328
333,-4.1728596687316895,1.4759427309036255
334,-0.4973389804363251,-5.355978965759277
335,-4.3037896156311035,3.870436668395996
336,-4.286744594573975,3.8132901191711426
337,-4.345151424407959,3.989518165588379
338,-4.415626049041748,3.9749255180358887
339,-3.9845526218414307,1.926628589630127
340,-4.42184591293335,4.015537738800049
341,-4.3706841468811035,3.881181478500366
342,-3.589839220046997,2.9806408882141113
343,-4.346024036407471,3.9291529655456543
344,-9.150836944580078,0.46985816955566406
345,-4.402756214141846,4.033759117126465
346,-3.7456276416778564,3.448582172393799
347,-1.4561651945114136,-3.1547303199768066
348,-4.261348724365234,3.8137478828430176
349,-0.6499027013778687,-2.865112781524658
350,-4.456811428070068,4.160399436950684
351,-4.333465099334717,3.8251614570617676
352,-4.394686698913574,3.9661781787872314
353,-4.2873311042785645,3.8742759227752686
354,-7.345677852630615,-0.35577303171157837
355,-4.3581414222717285,3.903665542602539
356,-6.477503299713135,-3.4527981281280518
357,-4.308770656585693,3.809508800506592
358,-4.335488796234131,3.922553539276123
359,-3.545825719833374,1.8423410654067993
360,10.141555786132812,-8.086797714233398
361,-4.409171104431152,4.325433731079102
362,-4.380671501159668,4.026839733123779
363,-3.9535374641418457,4.056954860687256
364,-4.2744269371032715,3.8161110877990723
365,-4.367369174957275,3.9311535358428955
366,-7.313395977020264,2.400707960128784
367,4.2559733390808105,-1.7490355968475342
368,-4.003241539001465,3.4468445777893066
369,-6.148993492126465,2.5156664848327637
370,-4.37843656539917,3.908235549926758
371,-2.1847479343414307,2.2237679958343506
372,-4.313534736633301,3.9100446701049805
373,-12.190823554992676,-6.115564346313477
374,-5.588291645050049,0.44731950759887695
375,-4.475278854370117,4.07051420211792
376,-4.363440036773682,4.006964206695557
377,-5.1232171058654785,-1.4636880159378052
378,-4.348058223724365,3.9000978469848633
379,-4.330552577972412,3.8538756370544434
380,-4.094733715057373,4.078000068664551
381,-4.155710697174072,3.7527668476104736
382,-4.3569512367248535,3.901365280151367
383,-4.398387432098389,3.9614639282226562
384,-3.9210293292999268,2.325146436691284
385,-3.064818859100342,3.039332866668701
386,-4.342060089111328,3.9278359413146973
387,-4.403696537017822,3.986029624938965
388,-4.311491966247559,3.938384532928467
389,-4.362872123718262,3.856677770614624
390,-4.444789409637451,2.950594902038574
391,-4.2850565910339355,3.8844211101531982
392,-1.4840563535690308,3.2998404502868652
393,-4.253867149353027,3.7513513565063477
394,-4.333226203918457,3.864224672317505
395,-4.384655952453613,3.93204402923584
396,-4.4258503913879395,4.06167459487915
397,-4.433255672454834,4.067856788635254
398,-4.826412677764893,3.854701519012451
399,1.0556447505950928,-1.8210444450378418
400,-4.311809062957764,3.871331214904785
401,-5.387928485870361,1.6796907186508179
402,-3.920046806335449,3.496121406555176
403,-4.374639987945557,3.9404025077819824
404,-4.3223748207092285,3.8393678665161133
405,-4.335066795349121,-0.5557132363319397
406,-4.500504493713379,4.113682746887207
407,-3.9334027767181396,3.406369686126709
408,-3.882025957107544,4.8159894943237305
409,-2.3572068214416504,5.925808429718018
410,-3.090644598007202,2.667229652404785
411,-4.159698009490967,5.304524898529053
412,-2.298414707183838,3.5807671546936035
413,-4.41247034072876,4.712050437927246
414,-4.382229328155518,3.9420394897460938
415,-5.247008323669434,2.2034125328063965
416,-4.076183795928955,3.748911142349243
417,-4.418911457061768,3.990969657897949
418,-4.441673278808594,4.166389465332031
419,-4.3519606590271,4.09409761428833
420,-4.356724739074707,3.9316394329071045
421,-2.2493178844451904,-6.342377185821533
422,-4.269284248352051,3.776607036590576
423,-4.3687920570373535,3.891976833343506
424,-4.297732353210449,3.906625747680664
425,-4.2682013511657715,3.788821220397949
426,0.26621362566947937,0.5106406211853027
427,-4.349541187286377,3.9111433029174805
428,3.55159592628479,-3.4021918773651123
429,-4.902009010314941,4.444753646850586
430,-4.335276126861572,3.9570846557617188
431,0.6541082859039307,-4.190482139587402
432,-4.105645656585693,3.566270589828491
433,-4.292722225189209,3.8461856842041016
434,-3.2261552810668945,3.033198118209839
435,-4.38730001449585,3.999638319015503
436,-4.047142505645752,3.5091629028320312
437,-4.337658405303955,3.8868021965026855
438,-4.491434574127197,2.5931529998779297
439,0.3983999490737915,-2.093700408935547
440,1.4301410913467407,-1.5160987377166748
441,-4.50358247756958,4.171211242675781
442,-4.372042179107666,4.010702133178711
443,-4.601180553436279,2.2310221195220947
444,-4.421229362487793,3.425527811050415
445,-4.322458267211914,3.890227794647217
446,-4.397899150848389,4.007085800170898
447,-4.4566874504089355,4.079484939575195
448,-3.577777147293091,6.224888801574707
449,-4.453327655792236,4.073129653930664
450,-5.016755104064941,0.8533521294593811
451,-9.481236457824707,-3.2200403213500977
452,-3.588480234146118,3.0529375076293945
453,-4.119631290435791,2.6030824184417725
454,-4.049853801727295,3.223923444747925
455,-2.327684164047241,3.099496364593506
456,-0.43933072686195374,4.358414649963379
457,-4.4437174797058105,4.072403430938721
458,-4.34542179107666,3.8440136909484863
459,-4.516611576080322,3.929340362548828
460,-4.481293201446533,4.103026390075684
461,-3.9322574138641357,2.7302894592285156
462,0.15558180212974548,-2.0461816787719727
463,-4.2396721839904785,3.1875452995300293
464,-3.866957902908325,3.22983980178833
465,0.19991299510002136,-1.6897755861282349
466,-4.28881311416626,3.8112740516662598
467,1.2244179248809814,-4.0857415199279785
468,-4.3508453369140625,4.001428127288818
469,-4.370689392089844,4.055089473724365
470,-4.54876184463501,0.4339601993560791
471,-4.442577838897705,4.055410385131836
472,-4.408029079437256,4.033945083618164
473,-4.713895320892334,-1.00466787815094
474,-3.5106148719787598,2.9364733695983887
475,0.5925498604774475,-2.8175277709960938
476,-4.420526504516602,3.9782066345214844
477,3.3267483711242676,-0.47949129343032837
478,-4.255619049072266,3.7814011573791504
479,-4.291019916534424,3.9124903678894043
480,-5.4629645347595215,3.958691120147705
481,-4.936652183532715,1.299445629119873
482,-4.439944744110107,4.073678970336914
483,-4.462064266204834,4.042691230773926
484,-4.946049690246582,3.2727789878845215
485,-0.9001607894897461,5.575416088104248
486,-3.6740410327911377,3.083829402923584
487,-6.297979354858398,2.6722965240478516
488,-4.64647912979126,3.1904866695404053
489,-5.256213665008545,3.904019832611084
490,-4.448273181915283,4.099141597747803
491,-4.4801740646362305,4.1014251708984375
492,-4.458077907562256,4.093111991882324
493,-5.059622764587402,-0.3982265591621399
494,-4.279708385467529,3.7980895042419434
495,2.1389167308807373,8.582475662231445
496,-4.295550346374512,3.811857223510742
497,-3.9597651958465576,3.717341184616089
498,0.947486937046051,-2.95676851272583
499,-2.4274260997772217,1.1018388271331787
500,-4.2660813331604,3.796618938446045
501,-3.688044309616089,2.7557120323181152
502,-4.34799337387085,3.8511404991149902
503,-4.288544178009033,3.8312177658081055
504,-4.336370944976807,3.8520348072052
505,-3.7819573879241943,3.5591893196105957
506,-4.3857340812683105,3.9411253929138184
507,-4.381927013397217,3.9039011001586914
508,0.9252126812934875,-9.609987258911133
509,-4.288027286529541,3.9918711185455322
510,-4.361207485198975,3.9840612411499023
511,-4.3345417976379395,3.941751003265381
512,-3.5697736740112305,2.7544994354248047
513,-4.356902122497559,3.8803343772888184
514,-4.1426472663879395,3.5196237564086914
515,-3.5798470973968506,2.709402322769165
516,-4.562953472137451,4.483928203582764
517,-2.0817315578460693,0.7661150693893433
518,-6.752536773681641,-1.491939663887024
519,-1.1536046266555786,-2.477039337158203
520,-4.285491466522217,3.8733763694763184
521,0.7413493394851685,-3.62471866607666
522,-4.342316150665283,3.9473841190338135
523,-4.322258472442627,3.7569589614868164
524,-4.336577892303467,3.8415117263793945
525,-4.44672966003418,4.073638916015625
526,-4.24680757522583,3.7611746788024902
527,-4.30371618270874,3.9079244136810303
528,-2.5456063747406006,1.197377324104309
529,-4.302200794219971,3.8508410453796387
530,-4.099246501922607,3.7192230224609375
531,-4.747348785400391,3.6889147758483887
532,-4.84968900680542,4.857702255249023
533,-3.8953745365142822,4.640174865722656
534,-4.2172980308532715,4.457703590393066
535,-3.5761325359344482,3.046171188354492
536,-4.356177806854248,3.997448444366455
537,-4.092710018157959,3.708542585372925
538,-4.0607590675354,3.013942241668701
539,-4.424794673919678,4.065415382385254
540,-4.307119846343994,3.840883731842041
541,0.018757812678813934,1.008589267730713
542,-4.388879299163818,3.907411575317383
543,-4.296072483062744,3.827256202697754
544,-4.344462871551514,3.875915050506592
545,0.321065753698349,-1.408876895904541
546,-4.37183952331543,3.9331164360046387
547,-4.38388204574585,3.9124579429626465
548,0.8530786633491516,-3.035212755203247
549,-4.2739691734313965,3.7910468578338623
550,-4.369161605834961,3.876295566558838
551,-4.331129550933838,3.896958827972412
552,-4.2667975425720215,3.749843120574951
553,-4.548843860626221,4.637998104095459
554,-4.313534259796143,3.8508570194244385
555,-4.3298659324646,3.968430757522583
556,9.330422401428223,7.083320617675781
557,-1.585112452507019,3.7400317192077637
558,-4.384297847747803,3.9258460998535156
559,-3.9325764179229736,2.5255136489868164
560,-4.111484050750732,5.613149642944336
561,-4.450001239776611,4.037617206573486
562,-4.450397491455078,4.1154937744140625
563,2.3283443450927734,-3.2518982887268066
564,6.123656749725342,10.809782028198242
565,1.4071482419967651,-2.474138021469116
566,-4.262366771697998,3.827425003051758
567,-4.2792067527771,3.793339252471924
568,-4.2881879806518555,3.8127193450927734
569,-4.519711017608643,3.8857688903808594
570,-4.237541675567627,3.916728973388672
571,-4.500748157501221,4.107270240783691
572,-4.154071807861328,3.6348447799682617
573,0.33433783054351807,-1.4008783102035522
574,-4.623397350311279,4.673734664916992
575,-4.436306953430176,4.075950622558594
576,-4.480758190155029,4.08152437210083
577,-4.414134502410889,4.003552436828613
578,-4.32838249206543,3.879599094390869
579,-4.619533061981201,4.087399005889893
580,-4.348763942718506,3.929220676422119
581,-4.202450752258301,4.280189037322998
582,-4.253806114196777,3.7586207389831543
583,-4.397451877593994,4.035722732543945
584,1.5514578819274902,-3.8101325035095215
585,-4.340639114379883,3.832530975341797
586,-1.7064799070358276,-4.12307071685791
587,-4.023910045623779,2.8336434364318848
588,-4.342621326446533,3.8587920665740967
589,-4.281940937042236,3.855686664581299
590,-4.293776035308838,3.80067777633667
591,-3.841785430908203,4.757425785064697
592,-4.267490863800049,3.8744382858276367
593,3.7456703186035156,-2.2887227535247803
594,-8.510623931884766,-3.411400079727173
595,-4.403588771820068,4.006139278411865
596,-4.264167785644531,3.8054616451263428
597,-5.088943004608154,3.6878604888916016
598,-4.491207122802734,4.122137069702148
599,-3.6520304679870605,3.7866568565368652
600,-4.503448963165283,4.133251667022705
601,-11.700451850891113,-5.217573642730713
602,-4.4258036613464355,2.0063257217407227
603,-3.457566499710083,3.368464469909668
604,-3.4074199199676514,2.1206626892089844
605,-4.2658562660217285,3.520528554916382
606,-4.133846759796143,3.7180426120758057
607,-4.333852291107178,3.7910494804382324
608,-4.33162260055542,3.897998332977295
609,-4.475203037261963,4.065185070037842
610,-4.468878269195557,4.047409534454346
611,-0.15337172150611877,-1.4966269731521606
612,-4.29452657699585,3.8563621044158936
613,-4.384808540344238,3.909285068511963
614,0.40317288041114807,-1.4193607568740845
615,-3.9635794162750244,5.722525596618652
616,0.4725130498409271,-2.211552143096924
617,-4.082953929901123,2.3688602447509766
618,-3.9462077617645264,4.300204277038574
619,-4.652202129364014,4.429465293884277
620,-4.9208879470825195,4.988069534301758
621,-4.334136486053467,3.8315107822418213
622,0.27451905608177185,-2.1018598079681396
623,-4.312203407287598,3.868849992752075
624,-12.91455364227295,-8.45697021484375
625,-4.43369197845459,3.528970956802368
626,0.15949636697769165,5.094202041625977
627,-4.336469650268555,3.9473750591278076
628,-4.4732818603515625,4.072193145751953
629,-4.3021087646484375,3.8379130363464355
630,-4.435107231140137,4.044243335723877
631,-10.239782333374023,-2.113971710205078
632,-4.1189727783203125,3.8054707050323486
633,-4.793808460235596,3.489079475402832
634,-3.287522554397583,3.3055925369262695
635,0.5603011846542358,-2.7557597160339355
636,-3.1364548206329346,5.138856887817383
637,-4.294371128082275,3.8723390102386475
638,-4.2745208740234375,3.7981977462768555
639,-4.314462184906006,3.8647356033325195
640,-3.5265796184539795,4.137897491455078
641,-0.511970579624176,-0.2803858816623688
642,-5.240335941314697,3.6894960403442383
643,-3.1024515628814697,1.913930058479309
644,-4.127431392669678,3.935716152191162
645,8.88638687133789,7.284467697143555
646,-5.245178699493408,0.535306453704834
647,-3.7264420986175537,3.4232735633850098
648,-4.390398025512695,3.94973087310791
649,-4.3133955001831055,3.9238858222961426
650,-4.364088535308838,3.9483683109283447
651,-4.304503917694092,3.802746295928955
652,-4.279171466827393,3.7434921264648438
653,-4.379457950592041,4.006789207458496
654,-4.454623699188232,4.089178562164307
655,-5.090884685516357,3.9321341514587402
656,-4.029808521270752,3.569833278656006
657,-4.668435573577881,2.560713291168213
658,-4.305017948150635,3.936070203781128
659,-4.357213497161865,3.868344783782959
660,-3.663133382797241,5.6571478843688965
661,-4.137213706970215,3.053091526031494
662,-6.03502893447876,3.14401912689209
663,-5.764183044433594,0.8858621716499329
664,-4.389908790588379,3.945894241333008
665,0.5010745525360107,-2.4421463012695312
666,-0.3837295174598694,-1.27977454662323
667,-4.349152088165283,3.9851975440979004
668,-4.278809547424316,3.8917579650878906
669,0.5666475296020508,-0.24611896276474
670,-4.292139530181885,3.861936092376709
671,-5.332170486450195,4.293759346008301
672,-4.331085681915283,3.8210558891296387
673,0.7497053742408752,-2.6610970497131348
674,-0.029859721660614014,1.0941284894943237
675,-4.279118537902832,3.841207265853882
676,-4.346866607666016,3.9399805068969727
677,2.961945056915283,-2.5952515602111816
678,-4.414309978485107,3.9877243041992188
679,2.482800006866455,-2.8632941246032715
680,0.20518341660499573,-1.579806923866272
681,-4.328308582305908,3.8587570190429688
682,-4.305385112762451,3.860093832015991
683,-4.375977993011475,3.96492338180542
684,-4.440664768218994,4.026515960693359
685,-4.328378200531006,3.868988037109375
686,-3.925736665725708,2.5827484130859375
687,-4.116420269012451,4.680428981781006
688,3.013251543045044,-3.0024564266204834
689,-4.338792324066162,3.8653619289398193
690,-4.366569995880127,4.004146099090576
691,-4.833668231964111,3.7262496948242188
692,-4.287933826446533,3.934725284576416
693,-3.811006784439087,3.0957629680633545
694,-5.045468807220459,1.3635395765304565
695,-4.383784770965576,3.98079776763916
696,-4.432623863220215,4.012616157531738
697,-4.4930243492126465,4.129443168640137
698,-4.072258949279785,3.4907026290893555
699,2.3779900074005127,-2.786797523498535
700,-4.321597576141357,4.264556884765625
701,-4.333861351013184,3.9333736896514893
702,-4.277879238128662,3.7897486686706543
703,-4.255435466766357,3.7528724670410156
704,-4.3707594871521,3.886415719985962
705,-4.313169956207275,3.83443546295166
706,7.49744176864624,-2.0663304328918457
