cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
4,21,20.78999999999993,-0.6287302085768519,0.6921977255344707,280,5,2,2
4,22,20.924999999999926,-0.6406126802493421,0.7691605821996566,280,5,6,0
4,23,23.394999999999968,-0.6027899435111681,0.8455773207390561,280,6,2,13
4,24,21.564999999999955,-0.6170798117433578,0.9477573793626148,280,5,18,0
5,0,24.76499999999997,-0.54299175920537,-0.9485591720076088,280,6,16,2
5,1,24.924999999999958,-0.5975054383536791,-0.850487321851615,280,6,7,0
5,2,24.574999999999903,-0.5980967568641942,-0.7929234293046371,280,6,2,0
5,3,21.199999999999935,-0.5858491134256265,-0.703930248157835,280,5,6,1
5,4,22.90000000000001,-0.5378377236344534,-0.6034226183214005,280,5,12,0
5,5,26.169999999999945,-0.5454105475347345,-0.580773718597232,280,6,9,0
5,6,20.00999999999995,-0.5925710613660293,-0.5105285529854053,280,5,0,7
5,7,23.75499999999993,-0.558491454227198,-0.43077086673237364,280,6,10,3
5,8,20.574999999999946,-0.5574482769318856,-0.35992908875726876,280,5,23,5
5,9,24.33499999999994,-0.5269400955752486,-0.22220374934881942,280,6,4,2
5,10,21.604999999999933,-0.5774399914953003,-0.18128108452006478,280,5,4,5
5,11,20.6149999999999,-0.5413935146451678,-0.09217830583585893,280,5,2,0
5,12,19.979999999999922,-0.5809711301605911,0.025237410067714648,280,5,3,6
5,13,21.269999999999953,-0.5766662691218362,0.08897250892425376,280,5,12,3
5,14,24.764999999999926,-0.5651681051335924,0.14794742819265347,280,6,9,3
5,16,23.76499999999993,-0.5208307840972852,0.31199672712762105,280,6,5,4
5,17,20.63499999999997,-0.5737321824183002,0.3650738009723604,280,5,4,6
5,18,24.394999999999964,-0.5819382831806619,0.4557787888610783,280,6,2,3
5,19,25.199999999999935,-0.5655531577790669,0.5681562425442592,280,6,6,0
5,20,21.99499999999996,-0.5610029749521575,0.6505263618582089,280,5,18,1
5,21,27.049999999999947,-0.5570541091288199,0.7409512396103484,280,7,5,0
5,22,26.16999999999999,-0.5669124590031751,0.7916309751780938,280,6,7,3
5,23,18.699999999999935,-0.598599647100753,0.8605510973252676,280,4,15,0
5,24,23.249999999999986,-0.5549572569011216,0.9462861831139514,280,6,17,0
6,0,24.484999999999964,-0.4881135802254577,-0.9350793905519363,280,6,5,0
6,1,18.41999999999996,-0.4703325739061887,-0.861995360187748,280,4,8,4
6,2,23.505,-0.46801270655132254,-0.797825285760654,280,5,10,4
6,3,29.004999999999917,-0.48007213207939364,-0.7369299935476589,280,8,3,10
6,4,23.38999999999991,-0.4559788859618672,-0.6651380932815499,280,6,3,7
6,5,23.94999999999995,-0.47715111598616095,-0.5361214630958077,280,6,7,15
6,6,23.509999999999902,-0.5154942172831884,-0.45709765445244066,280,6,3,4
6,7,24.924999999999965,-0.47573679574176303,-0.41532050693594336,280,6,7,0
6,8,20.784999999999933,-0.48941466554551594,-0.288989573344684,280,5,11,7
6,9,23.924999999999986,-0.47042728978759674,-0.2394424740661345,280,6,19,16
6,10,26.774999999999935,-0.5159987483949023,-0.13344923541449166,280,7,3,9
6,11,20.46499999999994,-0.4591933725962287,-0.09406421092045492,280,5,3,4
6,12,26.70499999999996,-0.4496990055790985,0.029706592455045124,280,7,2,15
6,13,25.384999999999955,-0.5064888060852322,0.041080224946639154,280,7,0,28
6,14,22.314999999999948,-0.5195220658458496,0.13565389670267308,280,5,5,4
6,16,25.239999999999952,-0.5038655811828947,0.3305343895474703,280,6,10,4
6,17,25.044999999999945,-0.45449491280329346,0.4130549131920087,280,6,6,2
6,18,24.719999999999928,-0.4666047401645411,0.4582395987303171,280,6,3,0
6,19,24.00499999999992,-0.5159563380389589,0.5825372872107113,280,6,5,4
6,20,23.384999999999923,-0.44723427524497705,0.6589209887046354,280,6,10,4
6,21,21.189999999999934,-0.4956329544143433,0.7524221228476963,280,5,10,6
6,22,18.83499999999994,-0.47421678630546515,0.7763225771455418,280,4,4,3
6,23,21.444999999999933,-0.4503824098502794,0.8433356676595104,280,5,2,4
6,24,22.579999999999956,-0.45228979930033486,0.9317977489065926,280,5,12,0
7,0,22.37999999999994,-0.3823912081221756,-0.9391142301295423,280,5,4,4
7,1,17.53499999999993,-0.410646191469686,-0.866319750345822,280,4,2,0
7,2,23.519999999999925,-0.42939801310271747,-0.7604124126753657,280,6,8,2
7,3,26.66999999999999,-0.3639166144246083,-0.6852858128911183,280,6,18,6
7,4,21.88499999999997,-0.3787065289968815,-0.6061497466379405,280,5,5,2
7,5,23.389999999999933,-0.38687704170550796,-0.5610388988564651,280,6,2,0
7,6,21.224999999999934,-0.41368981843929653,-0.46182686933946204,280,5,7,2
7,7,24.67999999999994,-0.372712116770437,-0.39419246800225866,280,6,2,3
7,8,24.77499999999994,-0.38759576725314726,-0.28146064271400945,280,6,8,0
7,9,25.849999999999966,-0.3916373177766603,-0.2497857502194732,280,6,2,5
7,10,21.09999999999992,-0.37896625969506237,-0.15760482872351028,280,5,1,0
7,11,23.904999999999994,-0.4150219514541654,-0.118231578600063,280,5,23,3
7,12,20.369999999999923,-0.37169626524489113,0.01654747215655339,280,5,8,0
7,13,26.63999999999993,-0.36389483917540594,0.046995412250829455,280,7,7,7
7,14,24.344999999999953,-0.3979303241102911,0.13029229087395908,280,6,8,3
7,15,28.334999999999955,-0.3975044814198021,0.22082213732342162,280,7,6,6
7,16,25.07000000000002,-0.4305616423255129,0.31532431329454563,280,5,10,0
7,17,21.279999999999898,-0.3747759569268493,0.39278356334037395,280,5,0,2
7,18,18.11999999999993,-0.39375781746689903,0.49683068016563436,280,4,3,0
7,19,19.43499999999992,-0.37615417955239605,0.5819582229152341,280,5,6,6
7,20,21.239999999999934,-0.39266659604321563,0.6225187809805054,280,5,3,7
7,21,21.454999999999917,-0.43812854833991405,0.752854101911424,280,5,1,0
7,22,19.10999999999994,-0.4380700057778353,0.832380691873889,280,4,10,1
7,23,19.874999999999915,-0.36262428581314454,0.8605038888074336,280,5,6,0
7,24,20.119999999999944,-0.3810970728826435,0.9722707131763231,280,5,14,4
8,0,24.089999999999936,-0.33003091256775846,-0.9471997257203714,280,6,4,4
8,1,20.31999999999995,-0.2819733428979218,-0.8612496923181326,280,4,9,0
8,2,20.869999999999923,-0.34308212763685825,-0.8001414533139238,280,5,2,3
8,3,17.42499999999993,-0.3593613984490605,-0.7162957956350062,280,4,5,0
8,4,24.009999999999927,-0.28948969484007786,-0.6311497592831234,280,6,8,4
8,5,23.6249999999999,-0.31989572263385463,-0.5241761995900067,280,6,1,4
8,6,22.064999999999973,-0.33900509988936534,-0.4981377537995373,280,5,23,2
8,7,23.094999999999896,-0.3098946930879515,-0.38914681582598953,280,6,2,4
8,8,23.77499999999994,-0.3534253781750123,-0.34523487805250636,280,6,2,2
8,9,21.164999999999957,-0.3161304692383682,-0.23511421507191446,280,5,5,0
8,10,22.674999999999933,-0.3597401268505605,-0.1461549631564153,280,6,4,0
8,11,28.00999999999996,-0.33143364569178235,-0.06436583221852908,280,7,9,0
8,12,24.594999999999924,-0.3523795333725166,0.02056177015811865,280,6,2,4
8,13,22.214999999999964,-0.2921725931625854,0.05919339960529915,280,5,2,0
8,14,20.42999999999995,-0.3328491284615891,0.1450701416105145,280,5,6,7
8,15,20.724999999999923,-0.32281047990595013,0.2106542523147897,280,5,10,3
8,16,22.749999999999982,-0.33095852716592505,0.358131006231872,280,5,7,0
8,17,21.53499999999992,-0.3446973580450233,0.38374625931864326,280,5,1,3
8,18,24.004999999999935,-0.28585150054801195,0.450420967005997,280,6,7,0
8,19,19.744999999999933,-0.2982531518905182,0.5382908509928229,280,4,0,2
8,20,24.754999999999924,-0.35710658469850654,0.6787069372698082,280,6,2,0
8,21,17.21099999999998,-0.3510465012154836,0.7075268234006706,272,3,8,4
8,22,16.99499999999992,-0.319664594426693,0.8183207038470881,280,4,3,6
8,23,20.71999999999994,-0.3532605782474664,0.8425237314951655,280,5,1,0
8,24,24.804999999999943,-0.3523656842425294,0.9562611213889944,280,6,11,0
9,0,18.70499999999998,-0.2076157570631414,-0.9626932261060832,280,5,83,0
9,1,18.174999999999947,-0.24410822943610724,-0.8957049591559288,280,4,7,0
9,2,24.06999999999992,-0.20522640968098346,-0.8010731600923963,280,6,7,0
9,3,24.324999999999946,-0.24126558335939202,-0.6861910496064202,280,6,4,3
9,4,18.149999999999945,-0.2308807745633204,-0.653521758237053,280,4,11,0
9,5,22.194999999999958,-0.2677148789051401,-0.5619689660573995,280,5,17,2
9,6,21.534999999999947,-0.2214114709432849,-0.48759704500181367,280,5,5,5
9,7,24.61499999999994,-0.26737989229617415,-0.3765498217556701,280,6,3,0
9,8,22.839999999999918,-0.22911658524397088,-0.34144118258796685,280,6,1,15
9,9,17.419999999999927,-0.22439937538922466,-0.2180872114580646,280,4,10,3
9,10,26.79999999999995,-0.22637971598905957,-0.13631793040321177,280,7,13,0
9,11,23.54999999999994,-0.23035904206900196,-0.11280778318491728,280,6,3,3
9,12,21.49999999999994,-0.23080978609153785,0.018158203676585806,280,5,33,4
9,13,20.74499999999995,-0.26106386890390026,0.044241603511412375,280,5,4,11
9,14,26.424999999999912,-0.2468856008670647,0.1425618331887078,280,7,2,9
9,15,21.314999999999987,-0.20975976279758402,0.26275145913225234,280,5,18,6
9,16,21.484999999999914,-0.27686190691309187,0.31671373927704827,280,5,2,0
9,17,20.029999999999912,-0.2741052822373225,0.42090034471002497,280,5,5,9
9,18,23.489999999999938,-0.22619199836033077,0.47992411472295404,280,6,0,6
9,19,22.399999999999945,-0.22266493045917246,0.5682368764084484,280,5,6,0
9,20,21.09499999999994,-0.26921543822825633,0.6534882125006782,280,5,5,0
9,21,21.654999999999944,-0.23849154911406,0.7230157842567128,280,5,3,0
9,22,20.674999999999926,-0.2073532931463979,0.8002528258518838,280,5,3,2
9,23,16.693000000000005,-0.26210839467961383,0.8865963721967846,261,3,11,0
9,24,17.59999999999993,-0.20156533511062266,0.9637632619864703,280,5,7,15
10,0,21.40999999999996,-0.17991482175153314,-0.9749498988976136,280,5,23,0
10,1,21.434999999999953,-0.16217650768677339,-0.8558935103677889,280,5,56,0
10,2,22.409999999999965,-0.1917707104951927,-0.8048394514547211,280,5,9,0
10,3,20.784999999999933,-0.18505906765272626,-0.7145861613398994,280,5,1,6
10,4,25.124999999999947,-0.1934099334786517,-0.6291116107374828,280,6,7,0
10,5,19.94999999999993,-0.15429015763977727,-0.5398533944696908,280,5,1,4
10,6,26.804999999999996,-0.14534532077068618,-0.4416241521920473,280,6,8,5
10,7,22.794999999999963,-0.14707632544932636,-0.4271467799895651,280,5,7,4
10,8,22.504999999999956,-0.13722397153256358,-0.30158580034300364,280,5,6,1
10,9,19.744999999999955,-0.12306716854053419,-0.25427248356346543,280,5,6,10
10,10,23.799999999999937,-0.14444748492554227,-0.18705112820558623,280,6,2,6
10,11,22.504999999999956,-0.19850025600379875,-0.05764629415471617,280,5,4,3
10,12,22.894999999999932,-0.12962722928504858,-0.0261020294722179,280,6,2,9
10,13,24.86499999999997,-0.18312593892730702,0.07660711273129917,280,6,5,4
10,14,25.22499999999997,-0.12839821396056247,0.13747216394789089,280,6,7,9
10,15,22.159999999999926,-0.17429485870687747,0.23309224053702465,280,5,5,0
10,16,19.27999999999992,-0.16298185441116522,0.35121696020379545,280,5,0,10
10,17,20.564999999999916,-0.18480993393692877,0.3745554965362476,280,5,2,5
10,18,20.214999999999904,-0.1619891477664157,0.45719864701769913,280,5,2,4
10,19,22.009999999999938,-0.16743870199155714,0.5592736854429498,280,5,5,0
10,20,18.86099999999996,-0.13352894681536373,0.6020623870649247,277,4,12,0
10,21,24.71499999999993,-0.1902177718262821,0.7136316550839327,280,6,3,2
10,22,20.324999999999942,-0.12276706585716621,0.8196478043651706,280,5,13,0
10,23,18.184999999999935,-0.1256911920679228,0.9071291898760011,280,4,4,3
10,24,18.214999999999954,-0.1492131415735193,0.9286802943829525,280,4,6,2
11,0,22.194999999999922,-0.09657630179695711,-0.9539501842819884,280,6,7,12
11,1,22.249999999999925,-0.06709613711199858,-0.8820034891209809,280,5,9,0
11,2,20.779999999999927,-0.10380068055679116,-0.7710920245053391,280,5,5,0
11,3,20.07499999999992,-0.05778472725433897,-0.7476031273257522,280,5,1,6
11,4,21.31999999999994,-0.047169269822981134,-0.6312174144794226,280,5,1,3
11,5,23.614999999999956,-0.06727735595369598,-0.5657568645924828,280,6,18,7
11,6,24.944999999999947,-0.10656763842186988,-0.45526981878553635,280,6,9,6
11,8,22.04999999999994,-0.11048009762903893,-0.28843246047794036,280,5,9,6
11,9,21.599999999999962,-0.0609273472083275,-0.26405069392586694,280,5,4,4
11,10,20.964999999999954,-0.06916076435857929,-0.17839440407195037,280,5,2,8
11,11,21.72999999999993,-0.0822562489964985,-0.1086270997584162,280,5,4,0
11,12,23.559999999999885,-0.10372703661960839,0.015317036583751636,280,6,2,0
11,13,24.47499999999998,-0.04141553038506255,0.10155728613678562,280,6,12,3
11,14,22.79999999999993,-0.060656062473668,0.1684054032461257,280,6,8,11
11,15,21.334999999999944,-0.07010362562811381,0.2258609182147703,280,5,13,0
11,16,22.504999999999967,-0.08245556426727083,0.33991572098502026,280,5,4,4
11,17,19.40999999999991,-0.06987188944558441,0.3802797776701696,280,5,3,9
11,18,22.289999999999946,-0.07970327994482321,0.5036522385927551,280,5,6,0
11,19,21.374999999999915,-0.09281585960657811,0.5676672371113686,280,5,2,2
11,20,19.66499999999994,-0.10536812268673942,0.6287761238269746,280,5,2,6
11,21,23.76499999999992,-0.07812380080814113,0.7476235646205569,280,6,6,4
11,22,23.92999999999993,-0.06802695439820558,0.7645811096029653,280,6,15,2
11,23,21.634999999999927,-0.09207587347198765,0.8504934270896928,280,5,2,3
11,24,17.409999999999947,-0.09764115826288189,0.9720944816050068,280,4,20,0
12,0,27.18999999999996,-0.027507069103364673,-0.9218217610660463,280,7,10,0
12,1,20.249999999999943,0.03351524548769343,-0.8722716903715773,280,5,11,5
12,2,19.66999999999992,-0.02006913520210671,-0.7662336237900025,280,5,1,8
12,3,25.004999999999956,-0.03874162118515131,-0.7543088219231656,280,6,11,0
12,4,24.39999999999996,-0.0369263533454645,-0.610614914084324,280,6,4,0
12,5,25.439999999999937,-0.035960749323415246,-0.5202869090874627,280,6,2,5
12,6,20.714999999999918,0.0065951945871247095,-0.44566861454183926,280,5,5,5
12,8,17.659999999999958,0.03024539386022823,-0.2897720448218657,280,4,13,3
12,9,23.299999999999923,0.004298853565749868,-0.27089074322458917,280,6,8,5
12,10,23.349999999999948,-0.03935909104433041,-0.12247589779542148,280,6,3,5
12,11,24.10499999999994,0.030432481001296523,-0.06809083717002817,280,6,2,5
12,12,23.719999999999903,-0.01097423459730189,0.025075810979432973,280,6,2,2
12,13,24.18999999999991,-0.021097305217708827,0.04527791307380197,280,6,5,1
12,14,20.34999999999992,-0.022203420499027057,0.12481669292242686,280,5,9,0
12,15,28.169999999999945,-0.027968714767930492,0.25316648080101173,280,7,2,7
12,16,24.749999999999957,-0.0142096411869621,0.2987318775046119,280,6,15,6
12,17,22.849999999999945,0.018969837954755406,0.4199462157274589,280,5,13,2
12,18,20.249999999999968,0.0358566772361474,0.45345566875808063,280,5,11,3
12,19,17.97999999999992,0.003502119736148338,0.5660773557579217,280,4,1,0
12,20,18.759999999999938,0.01742023963185302,0.6427094383347981,280,5,2,13
12,21,18.709999999999948,-0.004511205787409232,0.7487337419217706,280,4,5,3
12,22,21.694999999999936,0.01259099023583976,0.768739206939297,280,5,0,4
12,23,22.76999999999998,0.024810499160819458,0.8548476508455689,280,5,10,7
12,24,17.215000000000018,0.012392807104699763,0.9246850817553983,280,4,57,0
13,0,21.484999999999946,0.054318947071935665,-0.920432044141572,280,5,2,0
13,1,22.694999999999965,0.05485947739999007,-0.8557378227135192,280,5,5,3
13,2,16.60999999999993,0.07784463837730508,-0.7817302092358118,280,4,2,0
13,3,21.939999999999923,0.10435939784160912,-0.7396283068006758,280,6,3,11
13,4,14.998999999999928,0.06422135922235447,-0.6174489600866596,268,3,4,3
13,5,25.03499999999995,0.09476874299559458,-0.5278042231991016,280,6,12,0
13,6,23.089999999999968,0.06547614848351765,-0.45127278782290325,280,5,4,3
13,8,22.484999999999943,0.10252793050418231,-0.28817336238451263,280,6,0,12
13,9,26.47999999999999,0.08570364292882746,-0.23000989720849463,280,6,9,7
13,10,25.26499999999993,0.07659267957737896,-0.14995951111817798,280,6,4,2
13,11,22.684999999999945,0.08062855589544853,-0.04466275603023573,280,6,5,9
13,12,22.96999999999994,0.062120470533851974,0.0198087181013865,280,6,1,5
13,13,25.809999999999977,0.08422827165744454,0.0885232273408689,280,6,6,4
13,14,20.91499999999993,0.11884625209889904,0.14650173871576336,280,5,5,4
13,15,27.83999999999996,0.11461206638483651,0.2765324812327399,280,7,10,0
13,16,19.55999999999993,0.08810886263048573,0.3446456187180013,280,4,2,0
13,17,24.339999999999954,0.04147888343508825,0.3829842534420049,280,6,7,0
13,18,21.449999999999953,0.0738367132123344,0.46879188352138734,280,5,9,0
13,19,20.48999999999991,0.09336969985775206,0.5334692451612155,280,5,4,1
13,20,19.49499999999993,0.08966528321329802,0.6470232633607598,280,5,2,5
13,21,13.691999999999947,0.09535988897788956,0.7394434950939235,274,3,22,0
13,22,20.869999999999944,0.042034021050310746,0.7706468567735643,280,5,7,0
13,23,18.379999999999967,0.11047037881631336,0.8720031116206409,280,4,31,6
13,24,16.64399999999995,0.054136614548067355,0.9305929497205636,273,4,12,8
14,0,21.35499999999996,0.1362211301230229,-0.9341570239876132,280,5,4,6
14,1,25.80499999999997,0.19315740854586305,-0.854537302865033,280,6,8,0
14,2,20.989999999999977,0.15291286977430943,-0.8129434182687496,280,5,8,7
14,3,19.28499999999995,0.12802955077181696,-0.7110682287037957,280,4,8,0
14,4,21.059999999999956,0.15161096826619544,-0.6636743907409902,280,5,10,2
14,5,22.989999999999952,0.13846562797557915,-0.564751223750338,280,6,5,8
14,6,24.48999999999993,0.18564291740010364,-0.4736497721982137,280,6,5,4
14,7,24.544999999999945,0.1781602169503798,-0.4037968109735659,280,6,5,12
14,8,20.0149999999999,0.16372472900547233,-0.34317106195984093,280,5,2,9
14,9,23.65999999999994,0.12721047858969,-0.22491439839592126,280,6,7,11
