cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
10,0,23.46999999999997,-0.13411413716447496,-0.9720875468767782,280,4,46,5
10,1,18.109999999999946,-0.15060966593988817,-0.8531035153593653,280,4,17,11
10,2,22.510000000000016,-0.19062938952823677,-0.784816290336786,280,4,79,5
10,3,25.57999999999999,-0.16990917111329543,-0.749230762872977,280,5,44,14
10,5,29.424999999999983,-0.13510581132500726,-0.5439533404954748,280,6,47,4
10,6,26.769999999999843,-0.12759776176777277,-0.45000047336967064,280,5,65,3
10,7,25.329999999999888,-0.12143535183802122,-0.40406752693224496,280,4,23,3
10,8,24.994999999999862,-0.14093503333947252,-0.2815326676879558,280,4,33,4
10,9,25.27999999999988,-0.12803784699940768,-0.2140048579003901,280,4,29,0
10,10,25.03499999999986,-0.1330638776920857,-0.1870943428880033,280,4,25,3
10,11,25.164999999999946,-0.12706055402729471,-0.11926485492424632,280,5,29,6
10,12,25.62999999999995,-0.14375093229571004,-0.014484723502821983,280,5,23,7
10,13,21.4349999999999,-0.12323289122761888,0.09202384105635623,280,4,27,2
10,14,22.38999999999996,-0.1350588118612625,0.14913273741184724,280,4,31,2
10,15,21.710000000000008,-0.1366233170989894,0.22372876175916726,280,4,56,6
10,16,28.57999999999996,-0.13671383430303907,0.310703274072286,280,5,40,15
10,17,27.614999999999956,-0.1413112458608326,0.36456643253642834,280,5,98,5
10,18,21.349999999999945,-0.14409168115053114,0.4805064316354402,280,4,45,9
10,19,29.539999999999914,-0.12018944841981113,0.5598947314445422,280,5,52,8
10,20,23.699999999999942,-0.18996881046548172,0.6056611497920316,280,5,27,7
10,21,27.80499999999995,-0.14420717309322084,0.6857447219709197,280,6,35,8
10,22,32.500000000000014,-0.16462118091277136,0.8241497287617406,280,6,24,10
10,23,27.55499999999995,-0.19538572668797208,0.8409163698552695,280,5,89,7
10,24,27.93499999999994,-0.1382771420005391,0.9534663707151996,280,5,64,10
11,0,16.359999999999996,-0.10222633346744393,-0.9710054093813573,280,4,88,2
11,1,18.584999999999965,-0.0614033878897448,-0.9132634522664481,280,4,41,6
11,2,16.44300000000001,-0.07175974103215774,-0.8072033486827745,266,3,19,4
11,3,24.60999999999998,-0.11226419364540388,-0.7371621865912342,280,5,38,11
11,5,27.774999999999963,-0.06641171864017438,-0.5589617819174636,280,6,19,1
11,6,28.434999999999857,-0.11439658485086751,-0.5093781291226503,280,5,26,2
11,7,23.88499999999994,-0.0939954073016147,-0.434343908299887,280,5,48,7
11,8,26.999999999999847,-0.081733027026333,-0.3330252483250617,280,5,58,2
11,9,31.584999999999987,-0.06688481359750842,-0.25975517662054376,280,7,39,12
11,10,26.07499999999988,-0.0954019110453723,-0.12290935472006026,280,4,42,3
11,11,24.21499999999988,-0.07875466654990004,-0.07322995285037653,280,4,90,3
11,12,26.729999999999922,-0.09318759141784974,0.009830602100804893,280,4,29,0
11,13,21.024999999999913,-0.10458516942871346,0.11194073958947844,280,4,31,2
11,14,22.184999999999945,-0.07523391835676395,0.18543739951893015,280,4,31,8
11,15,23.679999999999936,-0.08473995682278095,0.22181399209578959,280,5,28,11
