evaluation,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
700,255,0.408,2458.162999999998,1183.1629999999984,-5.0,17.70999999999996,4.639854901960778,0.8607451555521433,nan,nan,5,nan,-1
725,264,0.4224,2590.935999999998,1270.935999999998,-5.0,23.72999999999986,4.814151515151508,0.8661329927777857,nan,nan,5,nan,-1
750,273,0.4368,2668.764999999998,1303.764999999998,-5.0,23.72999999999986,4.775695970695963,0.8713401976938089,nan,nan,5,nan,-1
775,280,0.448,2753.6309999999976,1353.6309999999978,-5.0,23.72999999999986,4.834396428571421,0.8752729073355867,nan,nan,5,nan,-1
800,287,0.4592,2837.6949999999974,1402.694999999998,-5.0,23.72999999999986,4.887439024390236,0.8791085030425728,nan,nan,5,nan,-1
825,299,0.4784,2995.7629999999976,1500.7629999999976,-5.0,23.72999999999986,5.019274247491631,0.8854711836583656,nan,nan,5,nan,-1
850,305,0.488,3079.968999999998,1554.9689999999975,-5.0,23.72999999999986,5.098259016393435,0.8885573858447358,nan,nan,5,nan,-1
875,307,0.4912,3120.5089999999977,1585.5089999999975,-5.0,23.72999999999986,5.164524429967418,0.8895726426199878,nan,nan,5,nan,-1
900,318,0.5088,3248.5819999999976,1658.5819999999976,-5.0,23.72999999999986,5.215666666666659,0.8950409547122106,nan,nan,5,nan,-1
925,324,0.5184,3338.2589999999973,1718.2589999999973,-5.0,23.72999999999986,5.30326851851851,0.8979444735226818,nan,nan,5,nan,-1
950,328,0.5248,3398.9359999999974,1758.9359999999974,-5.0,23.72999999999986,5.362609756097553,0.8998504328170758,nan,nan,5,nan,-1
975,335,0.536,3483.630999999997,1808.6309999999971,-5.0,23.72999999999986,5.398898507462678,0.9031306033781422,nan,nan,5,nan,-1
1000,342,0.5472,3571.738999999997,1861.7389999999973,-5.0,23.72999999999986,5.443681286549699,0.9063429368701286,1.0693616049471095,1.2189338979567503,5,1.0,0
1025,345,0.552,3614.1069999999972,1889.106999999997,-5.0,23.72999999999986,5.475672463768107,0.9076995719880914,nan,nan,5,nan,-1
1050,347,0.5552,3662.2499999999973,1927.2499999999968,-5.0,23.72999999999986,5.554034582132556,0.9085974573415494,nan,nan,5,nan,-1
1075,352,0.5632,3735.265999999997,1975.265999999997,-5.0,23.72999999999986,5.6115511363636275,0.9108197231929859,nan,nan,5,nan,-1
1100,361,0.5776,3838.4919999999966,2033.4919999999966,-5.0,23.72999999999986,5.632941828254838,0.9147414002175752,nan,nan,5,nan,-1
1125,365,0.584,3899.046999999997,2074.046999999997,-5.0,23.72999999999986,5.682320547945197,0.9164530840241512,nan,nan,5,nan,-1
1150,370,0.592,3945.328999999997,2095.3289999999965,-5.0,23.72999999999986,5.663051351351342,0.9185665007565805,nan,nan,5,nan,-1
1175,371,0.5936,3984.547999999997,2129.5479999999966,-5.0,23.72999999999986,5.740021563342309,0.9189857553529078,nan,nan,5,nan,-1
1200,372,0.5952,4046.065999999996,2186.0659999999966,-5.0,23.72999999999986,5.876521505376335,0.9194038814025235,nan,nan,5,nan,-1
1225,375,0.6,4125.6969999999965,2250.6969999999965,-5.0,23.72999999999986,6.001858666666657,0.9206515486214963,nan,nan,5,nan,-1
1250,380,0.608,4180.334999999996,2280.334999999996,-5.0,23.72999999999986,6.000881578947358,0.9227089791454842,nan,nan,5,nan,-1
1275,386,0.6176,4274.828999999996,2344.828999999996,-5.0,23.72999999999986,6.074686528497399,0.9251424555510304,nan,nan,5,nan,-1
1300,391,0.6256,4346.927999999996,2391.9279999999962,-5.0,23.72999999999986,6.117462915601013,0.927141630297242,nan,nan,5,nan,-1
1325,395,0.632,4407.409999999996,2432.4099999999958,-5.0,23.72999999999986,6.15799999999999,0.9287226488685584,nan,nan,5,nan,-1
1350,396,0.6336,4452.644999999995,2472.644999999996,-5.0,23.72999999999986,6.24405303030302,0.9291154018809338,nan,nan,5,nan,-1
1375,398,0.6368,4497.295999999995,2507.2959999999957,-5.0,23.72999999999986,6.299738693467326,0.9298979412369158,nan,nan,5,nan,-1
1400,402,0.6432,4541.488999999996,2531.4889999999955,-5.0,23.72999999999986,6.297236318407949,0.9314512915179868,nan,nan,5,nan,-1
1425,404,0.6464,4584.457999999995,2564.457999999995,-5.0,23.72999999999986,6.347668316831671,0.9322221801157681,nan,nan,5,nan,-1
1450,406,0.6496,4640.291999999996,2610.2919999999954,-5.0,23.72999999999986,6.429290640394077,0.9329892618407651,nan,nan,5,nan,-1
1475,410,0.656,4705.1699999999955,2655.1699999999955,-5.0,23.72999999999986,6.476024390243891,0.9345121537803792,nan,nan,5,nan,-1
1500,413,0.6608,4769.752999999996,2704.752999999995,-5.0,23.72999999999986,6.549038740920085,0.9356446039989238,nan,nan,5,nan,-1
1525,419,0.6704,4848.930999999995,2753.930999999995,-5.0,23.72999999999986,6.572627684964188,0.9378850332273012,nan,nan,5,nan,-1
1550,421,0.6736,4904.941999999995,2799.941999999995,-5.0,23.72999999999986,6.650693586698325,0.938624719070951,nan,nan,5,nan,-1
1575,424,0.6784,4950.157999999996,2830.157999999995,-5.0,23.72999999999986,6.6749009433962145,0.9397276851274107,nan,nan,5,nan,-1
1600,427,0.6832,4990.444999999995,2855.4449999999947,-5.0,23.72999999999986,6.687224824355959,0.9408228746252777,nan,nan,5,nan,-1
1625,431,0.6896,5064.841999999995,2909.841999999995,-5.0,23.72999999999986,6.751373549883979,0.9422712182990359,nan,nan,5,nan,-1
1650,434,0.6944,5125.6159999999945,2955.6159999999945,-5.0,23.72999999999986,6.810175115207361,0.9433486820432209,nan,nan,5,nan,-1
1675,437,0.6992,5177.449999999994,2992.449999999995,-5.0,23.72999999999986,6.847711670480537,0.9444187234753826,nan,nan,5,nan,-1
1700,440,0.704,5231.475999999993,3031.475999999994,-5.0,23.72999999999986,6.889718181818169,0.9454814441562893,nan,nan,5,nan,-1
1725,443,0.7088,5291.167999999994,3076.167999999994,-5.0,23.72999999999986,6.943945823927752,0.9465369435763559,nan,nan,5,nan,-1
1750,446,0.7136,5326.7539999999935,3096.753999999994,-5.0,23.72999999999986,6.943394618834067,0.9475853192115367,nan,nan,5,nan,-1
1775,450,0.72,5397.382999999993,3147.382999999994,-5.0,23.72999999999986,6.994184444444431,0.948972236761341,nan,nan,5,nan,-1
1800,453,0.7248,5456.3919999999935,3191.3919999999944,-5.0,23.72999999999986,7.045015452538619,0.9500043583901616,nan,nan,5,nan,-1
1825,456,0.7296,5513.532999999994,3233.532999999994,-5.0,23.72999999999986,7.091081140350864,0.9510296672853289,nan,nan,5,nan,-1
1850,461,0.7376,5590.635999999993,3285.6359999999936,-5.0,23.72999999999986,7.127193058568316,0.9527236179183435,nan,nan,5,nan,-1
1875,462,0.7392,5629.690999999993,3319.6909999999934,-5.0,23.72999999999986,7.185478354978341,0.953060202521631,nan,nan,5,nan,-1
1900,462,0.7392,5656.715999999993,3346.715999999993,-5.0,23.72999999999986,7.243974025974011,0.953060202521631,nan,nan,5,nan,-1
1925,466,0.7456,5726.228999999994,3396.228999999993,-5.0,26.899999999999935,7.288045064377667,0.9543992947253913,nan,nan,5,nan,-1
1950,468,0.7488,5770.397999999994,3430.397999999993,-5.0,26.899999999999935,7.329910256410241,0.9550645365714598,nan,nan,5,nan,-1
1975,473,0.7568,5843.560999999993,3478.560999999993,-5.0,26.899999999999935,7.354251585623664,0.9567152825387605,nan,nan,5,nan,-1
2000,475,0.76,5865.254999999993,3490.254999999993,-5.0,26.899999999999935,7.347905263157879,0.9573707001087877,1.0816774106543385,1.2375198063433173,5,1.0,0
2025,477,0.7632,5903.714999999993,3518.714999999993,-5.0,26.899999999999935,7.376761006289294,0.9580233638153587,nan,nan,5,nan,-1
2050,481,0.7696,5955.247999999992,3550.247999999993,-5.0,26.899999999999935,7.380972972972959,0.9593205215300029,nan,nan,5,nan,-1
2075,483,0.7728,5981.437999999993,3566.437999999993,-5.0,26.899999999999935,7.383929606625244,0.9599650607686331,nan,nan,5,nan,-1
2100,483,0.7728,5999.518999999993,3584.518999999993,-5.0,26.899999999999935,7.42136438923394,0.9599650607686331,nan,nan,5,nan,-1
2125,484,0.7744,6013.988999999992,3593.9889999999928,-5.0,26.899999999999935,7.425597107438001,0.9602863302391856,nan,nan,5,nan,-1
2150,487,0.7792,6059.910999999993,3624.910999999993,-5.0,26.899999999999935,7.443349075975345,0.9612461709882787,nan,nan,5,nan,-1
2175,489,0.7824,6120.562999999992,3675.562999999993,-5.0,26.899999999999935,7.5164887525562225,0.9618827855418163,nan,nan,5,nan,-1
2200,492,0.7872,6182.152999999992,3722.152999999992,-5.0,26.899999999999935,7.565351626016244,0.9628328419202238,nan,nan,5,nan,-1
2225,492,0.7872,6195.928999999993,3735.9289999999924,-5.0,26.899999999999935,7.593351626016244,0.9628328419202238,nan,nan,5,nan,-1
2250,495,0.792,6232.706999999992,3757.706999999992,-5.0,26.899999999999935,7.5913272727272565,0.9637771228442372,nan,nan,5,nan,-1
2275,495,0.792,6263.3469999999925,3788.346999999992,-5.0,26.899999999999935,7.653226262626246,0.9637771228442372,nan,nan,5,nan,-1
2300,498,0.7968,6298.195999999992,3808.1959999999917,-5.0,26.899999999999935,7.6469799196786985,0.9647156981085082,nan,nan,5,nan,-1
2325,499,0.7984,6322.4809999999925,3827.480999999992,-5.0,26.899999999999935,7.670302605210405,0.965027300487104,nan,nan,5,nan,-1
2350,502,0.8032,6381.224999999992,3871.2249999999913,-5.0,26.899999999999935,7.711603585657353,0.9659583746052637,nan,nan,5,nan,-1
2375,504,0.8064,6415.022999999991,3895.022999999992,-5.0,26.899999999999935,7.728220238095222,0.9665760045785794,nan,nan,5,nan,-1
2400,506,0.8096,6454.825999999992,3924.825999999992,-5.0,26.899999999999935,7.756573122529628,0.9671911884861878,nan,nan,5,nan,-1
2425,509,0.8144,6510.772999999992,3965.7729999999915,-5.0,26.899999999999935,7.791302554027488,0.9681094201274004,nan,nan,5,nan,-1
2450,510,0.816,6538.659999999992,3988.6599999999917,-5.0,26.899999999999935,7.820901960784298,0.9684142950704916,nan,nan,5,nan,-1
2475,510,0.816,6549.372999999991,3999.3729999999914,-5.0,26.899999999999935,7.841907843137238,0.9684142950704916,nan,nan,5,nan,-1
2500,511,0.8176,6577.995999999992,4022.9959999999915,-5.0,26.899999999999935,7.872790606653604,0.968718572804693,nan,nan,5,nan,-1
2525,511,0.8176,6611.432999999991,4056.432999999991,-5.0,26.899999999999935,7.938225048923662,0.968718572804693,nan,nan,5,nan,-1
2550,512,0.8192,6626.000999999991,4066.000999999991,-5.0,26.899999999999935,7.941408203124983,0.9690222556651344,nan,nan,5,nan,-1
2575,512,0.8192,6634.376999999991,4074.3769999999913,-5.0,26.899999999999935,7.957767578124983,0.9690222556651344,nan,nan,5,nan,-1
2600,512,0.8192,6643.836999999991,4083.8369999999913,-5.0,26.899999999999935,7.976244140624983,0.9690222556651344,nan,nan,5,nan,-1
2625,513,0.8208,6669.084999999992,4104.084999999992,-5.0,26.899999999999935,8.000165692007782,0.9693253459732766,nan,nan,5,nan,-1
2650,514,0.8224,6714.0919999999915,4144.0919999999915,-5.0,26.899999999999935,8.062435797665353,0.9696278460370179,nan,nan,5,nan,-1
2675,516,0.8256,6765.411999999991,4185.411999999991,-5.0,26.899999999999935,8.111263565891456,0.970231084595709,nan,nan,5,nan,-1
2700,519,0.8304,6815.0249999999905,4220.0249999999905,-5.0,26.899999999999935,8.131069364161831,0.9711315725299651,nan,nan,5,nan,-1
2725,520,0.832,6844.1629999999905,4244.1629999999905,-5.0,26.899999999999935,8.161851923076904,0.9714305788468154,nan,nan,5,nan,-1
2750,520,0.832,6849.125999999991,4249.12599999999,-5.0,26.899999999999935,8.171396153846135,0.9714305788468154,nan,nan,5,nan,-1
2775,522,0.8352,6880.656999999991,4270.656999999991,-5.0,26.899999999999935,8.181335249042128,0.9720268703032159,nan,nan,5,nan,-1
2800,523,0.8368,6913.121999999991,4298.121999999991,-5.0,26.899999999999935,8.218206500956006,0.9723241598363346,nan,nan,5,nan,-1
2825,523,0.8368,6924.0249999999905,4309.0249999999905,-5.0,26.899999999999935,8.239053537284876,0.9723241598363346,nan,nan,5,nan,-1
2850,525,0.84,6965.008999999991,4340.008999999991,-5.0,26.899999999999935,8.266683809523792,0.9729170374020383,nan,nan,5,nan,-1
2875,526,0.8416,7003.721999999991,4373.721999999991,-5.0,26.899999999999935,8.315060836501884,0.9732126297531605,nan,nan,5,nan,-1
2900,528,0.8448,7021.339999999991,4381.339999999991,-5.0,26.899999999999935,8.297992424242407,0.9738021322961339,nan,nan,5,nan,-1
2925,528,0.8448,7030.930999999991,4390.9309999999905,-5.0,26.899999999999935,8.316157196969678,0.9738021322961339,nan,nan,5,nan,-1
2950,528,0.8448,7050.007999999991,4410.007999999991,-5.0,26.899999999999935,8.35228787878786,0.9738021322961339,nan,nan,5,nan,-1
2975,530,0.848,7085.54199999999,4435.54199999999,-5.0,26.899999999999935,8.368947169811303,0.9743894060907142,nan,nan,5,nan,-1
3000,530,0.848,7097.741999999991,4447.741999999991,-5.0,26.899999999999935,8.391966037735832,0.9743894060907142,1.079092001722902,1.2077815192445482,5,1.0,0
3025,532,0.8512,7134.76499999999,4474.76499999999,-5.0,26.899999999999935,8.41121240601502,0.9749744679260262,nan,nan,5,nan,-1
3050,533,0.8528,7160.204999999991,4495.20499999999,-5.0,26.899999999999935,8.433780487804858,0.9752661745538015,nan,nan,5,nan,-1
3075,533,0.8528,7172.0289999999895,4507.0289999999895,-5.0,26.899999999999935,8.45596435272043,0.9752661745538015,nan,nan,5,nan,-1
3100,533,0.8528,7182.51399999999,4517.51399999999,-5.0,26.899999999999935,8.475636022514053,0.9752661745538015,nan,nan,5,nan,-1
3125,533,0.8528,7200.2699999999895,4535.2699999999895,-5.0,26.899999999999935,8.508949343339568,0.9752661745538015,nan,nan,5,nan,-1
3150,534,0.8544,7214.349999999989,4544.349999999989,-5.0,26.899999999999935,8.51001872659174,0.9755573344021978,nan,nan,5,nan,-1
3175,537,0.8592,7270.07399999999,4585.07399999999,-5.0,26.899999999999935,8.538312849161992,0.9764275536733776,nan,nan,5,nan,-1
3200,538,0.8608,7288.402999999989,4598.402999999989,-5.0,26.899999999999935,8.54721747211894,0.9767165467495543,nan,nan,5,nan,-1
3225,538,0.8608,7310.69099999999,4620.690999999989,-5.0,26.899999999999935,8.58864498141262,0.9767165467495543,nan,nan,5,nan,-1
3250,539,0.8624,7324.542999999989,4629.54299999999,-5.0,26.899999999999935,8.58913358070499,0.9770050031623284,nan,nan,5,nan,-1
3275,541,0.8656,7371.959999999989,4666.959999999988,-5.0,26.899999999999935,8.626543438077611,0.9775803139445695,nan,nan,5,nan,-1
3300,543,0.8688,7423.881999999989,4708.881999999989,-5.0,26.899999999999935,8.671974217311213,0.9781535018039683,nan,nan,5,nan,-1
3325,545,0.872,7448.67699999999,4723.67699999999,-5.0,26.899999999999935,8.667297247706403,0.9787245823503047,nan,nan,5,nan,-1
3350,546,0.8736,7482.622999999989,4752.622999999989,-5.0,26.899999999999935,8.704437728937709,0.9790093372121571,nan,nan,5,nan,-1
3375,547,0.8752,7509.575999999989,4774.575999999989,-5.0,26.899999999999935,8.728658135283345,0.9792935710218212,nan,nan,5,nan,-1
3400,549,0.8784,7548.155999999989,4803.155999999989,-5.0,26.899999999999935,8.748918032786865,0.9798604830877284,nan,nan,5,nan,-1
3425,550,0.88,7579.207999999989,4829.207999999989,-5.0,26.899999999999935,8.780378181818161,0.9801431651195928,nan,nan,5,nan,-1
3450,551,0.8816,7617.574999999988,4862.574999999989,-5.0,26.899999999999935,8.82499999999998,0.9804253336506626,nan,nan,5,nan,-1
3475,552,0.8832,7639.283999999989,4879.283999999989,-5.0,26.899999999999935,8.839282608695632,0.980706990543136,nan,nan,5,nan,-1
3500,553,0.8848,7669.878999999989,4904.878999999989,-5.0,26.899999999999935,8.869582278480992,0.9809881376491003,nan,nan,5,nan,-1
3525,553,0.8848,7684.649999999989,4919.649999999989,-5.0,26.899999999999935,8.89629294755875,0.9809881376491003,nan,nan,5,nan,-1
3550,555,0.888,7723.9839999999895,4948.9839999999895,-5.0,26.899999999999935,8.91708828828827,0.9815489098597286,nan,nan,5,nan,-1
3575,556,0.8896,7744.662999999989,4964.662999999989,-5.0,26.899999999999935,8.92924999999998,0.9818285386186637,nan,nan,5,nan,-1
3600,556,0.8896,7755.772999999988,4975.772999999988,-5.0,26.899999999999935,8.949232014388468,0.9818285386186637,nan,nan,5,nan,-1
3625,556,0.8896,7789.394999999989,5009.394999999989,-5.0,26.899999999999935,9.00970323741005,0.9818285386186637,nan,nan,5,nan,-1
3650,556,0.8896,7808.969999999988,5028.969999999988,-5.0,26.899999999999935,9.044910071942425,0.9818285386186637,nan,nan,5,nan,-1
3675,556,0.8896,7841.2069999999885,5061.2069999999885,-5.0,26.899999999999935,9.102890287769764,0.9818285386186637,nan,nan,5,nan,-1
3700,556,0.8896,7858.234999999988,5078.234999999988,-5.0,26.899999999999935,9.133516187050338,0.9818285386186637,nan,nan,5,nan,-1
3725,557,0.8912,7880.384999999988,5095.384999999988,-5.0,26.899999999999935,9.14790843806102,0.982107664899774,nan,nan,5,nan,-1
3750,558,0.8928,7897.442999999988,5107.442999999988,-5.0,26.899999999999935,9.153123655913957,0.9823862905056716,nan,nan,5,nan,-1
3775,559,0.8944,7930.175999999989,5135.175999999989,-5.0,26.899999999999935,9.186361359570641,0.9826644172292867,nan,nan,5,nan,-1
3800,561,0.8976,7961.535999999988,5156.535999999988,-5.0,26.899999999999935,9.191686274509783,0.9832191811533878,nan,nan,5,nan,-1
3825,561,0.8976,7973.5239999999885,5168.5239999999885,-5.0,26.899999999999935,9.213055258467003,0.9832191811533878,nan,nan,5,nan,-1
3850,561,0.8976,7988.608999999989,5183.608999999988,-5.0,26.899999999999935,9.239944741532955,0.9832191811533878,nan,nan,5,nan,-1
3875,561,0.8976,7995.039999999988,5190.039999999988,-5.0,26.899999999999935,9.251408199643473,0.9832191811533878,nan,nan,5,nan,-1
3900,562,0.8992,8018.520999999988,5208.520999999988,-5.0,26.899999999999935,9.267830960854072,0.9834958218919394,nan,nan,5,nan,-1
3925,562,0.8992,8023.194999999988,5213.194999999988,-5.0,26.899999999999935,9.276147686832719,0.9834958218919394,nan,nan,5,nan,-1
3950,563,0.9008,8072.780999999988,5257.780999999988,-5.0,26.899999999999935,9.338865008880974,0.9837719708244744,nan,nan,5,nan,-1
3975,564,0.9024,8097.293999999987,5277.293999999987,-5.0,26.899999999999935,9.356904255319126,0.9840476296965344,nan,nan,5,nan,-1
4000,564,0.9024,8098.318999999989,5278.318999999987,-5.0,26.899999999999935,9.35872163120565,0.9840476296965344,1.068089401718567,1.2091475155518228,5,1.0,0
4025,565,0.904,8127.631999999989,5302.631999999987,-5.0,26.899999999999935,9.38518938053095,0.9843228002443847,nan,nan,5,nan,-1
4050,565,0.904,8133.831999999988,5308.831999999988,-5.0,26.899999999999935,9.396162831858385,0.9843228002443847,nan,nan,5,nan,-1
4075,566,0.9056,8165.526999999987,5335.526999999987,-5.0,26.899999999999935,9.426726148409871,0.9845974841950795,nan,nan,5,nan,-1
4100,568,0.9088,8218.376999999988,5378.376999999988,-5.0,26.899999999999935,9.468973591549274,0.9851453991675548,nan,nan,5,nan,-1
4125,569,0.9104,8244.334999999988,5399.334999999987,-5.0,26.899999999999935,9.489165202108941,0.9854186335979714,nan,nan,5,nan,-1
4150,570,0.912,8263.354999999985,5413.354999999987,-5.0,26.899999999999935,9.497114035087696,0.9856913882486323,nan,nan,5,nan,-1
4175,571,0.9136,8279.153999999988,5424.153999999987,-5.0,26.899999999999935,9.499394045534128,0.9859636648015009,nan,nan,5,nan,-1
4200,571,0.9136,8285.885999999988,5430.885999999987,-5.0,26.899999999999935,9.511183887915914,0.9859636648015009,nan,nan,5,nan,-1
4225,573,0.9168,8308.958999999988,5443.958999999987,-5.0,26.899999999999935,9.500801047120396,0.9865067902976317,nan,nan,5,nan,-1
4250,573,0.9168,8315.839999999986,5450.839999999987,-5.0,26.899999999999935,9.512809773123887,0.9865067902976317,nan,nan,5,nan,-1
4275,574,0.9184,8343.384999999987,5473.3849999999875,-5.0,26.899999999999935,9.535513937282207,0.9867776425609212,nan,nan,5,nan,-1
4300,575,0.92,8363.547999999988,5488.547999999986,-5.0,26.899999999999935,9.545300869565192,0.987048023366595,nan,nan,5,nan,-1
4325,576,0.9216,8404.529999999986,5524.529999999987,-5.0,26.899999999999935,9.591197916666644,0.9873179343530823,nan,nan,5,nan,-1
4350,577,0.9232,8469.299999999985,5584.2999999999865,-5.0,26.899999999999935,9.678162911611762,0.9875873771502861,nan,nan,5,nan,-1
4375,577,0.9232,8496.217999999986,5611.217999999986,-5.0,26.899999999999935,9.7248145580589,0.9875873771502861,nan,nan,5,nan,-1
4400,577,0.9232,8519.403999999988,5634.403999999986,-5.0,26.899999999999935,9.764998266897722,0.9875873771502861,nan,nan,5,nan,-1
4425,578,0.9248,8541.713999999985,5651.713999999986,-5.0,26.899999999999935,9.778051903114163,0.9878563533796424,nan,nan,5,nan,-1
4450,578,0.9248,8554.361999999986,5664.361999999986,-5.0,26.899999999999935,9.799934256055339,0.9878563533796424,nan,nan,5,nan,-1
4475,578,0.9248,8566.008999999985,5676.0089999999855,-5.0,26.899999999999935,9.82008477508648,0.9878563533796424,nan,nan,5,nan,-1
4500,578,0.9248,8572.287999999986,5682.287999999987,-5.0,26.899999999999935,9.830948096885791,0.9878563533796424,nan,nan,5,nan,-1
4525,578,0.9248,8577.097999999985,5687.097999999986,-5.0,26.899999999999935,9.839269896193748,0.9878563533796424,nan,nan,5,nan,-1
4550,578,0.9248,8596.253999999986,5706.253999999986,-5.0,26.899999999999935,9.87241176470586,0.9878563533796424,nan,nan,5,nan,-1
4575,578,0.9248,8613.011999999984,5723.011999999986,-5.0,26.899999999999935,9.901404844290633,0.9878563533796424,nan,nan,5,nan,-1
4600,578,0.9248,8624.011999999986,5734.011999999986,-5.0,26.899999999999935,9.920435986159145,0.9878563533796424,nan,nan,5,nan,-1
4625,579,0.9264,8648.547999999984,5753.547999999986,-5.0,26.899999999999935,9.937043177892894,0.9881248646541785,nan,nan,5,nan,-1
4650,579,0.9264,8687.581999999986,5792.581999999986,-5.0,26.899999999999935,10.004459412780632,0.9881248646541785,nan,nan,5,nan,-1
4675,579,0.9264,8717.892999999985,5822.8929999999855,-5.0,26.899999999999935,10.056810017271133,0.9881248646541785,nan,nan,5,nan,-1
4700,580,0.928,8739.023999999987,5839.023999999986,-5.0,26.899999999999935,10.067282758620665,0.9883929125785714,nan,nan,5,nan,-1
4725,581,0.9296,8772.901999999985,5867.9019999999855,-5.0,26.899999999999935,10.099659208261594,0.9886604987492055,nan,nan,5,nan,-1
4750,581,0.9296,8803.364999999985,5898.364999999985,-5.0,26.899999999999935,10.152091222030956,0.9886604987492055,nan,nan,5,nan,-1
4775,581,0.9296,8803.364999999985,5898.364999999985,-5.0,26.899999999999935,10.152091222030956,0.9886604987492055,nan,nan,5,nan,-1
4800,581,0.9296,8819.501999999986,5914.501999999985,-5.0,26.899999999999935,10.179865748709096,0.9886604987492055,nan,nan,5,nan,-1
4825,582,0.9312,8848.712999999985,5938.712999999985,-5.0,26.899999999999935,10.203974226804098,0.988927624754229,nan,nan,5,nan,-1
4850,582,0.9312,8863.300999999985,5953.300999999985,-5.0,26.899999999999935,10.229039518900318,0.988927624754229,nan,nan,5,nan,-1
