index,kind,latent_0,latent_1
211,rolling_buffer,0.24570326507091522,-6.276673316955566
212,rolling_buffer,3.718005418777466,5.440950870513916
213,rolling_buffer,6.668107509613037,-2.6215474605560303
214,rolling_buffer,21.39988899230957,3.2596943378448486
215,rolling_buffer,-0.5201428532600403,-6.399946212768555
216,rolling_buffer,2.7082369327545166,7.841968536376953
217,rolling_buffer,1.083521842956543,7.23914098739624
218,rolling_buffer,-1.5123989582061768,0.921571671962738
219,rolling_buffer,-7.735777378082275,-8.013699531555176
220,rolling_buffer,2.1762807369232178,-3.569854974746704
221,rolling_buffer,1.0298399925231934,-19.42243003845215
222,rolling_buffer,16.391586303710938,-9.296219825744629
223,rolling_buffer,17.059471130371094,3.8948476314544678
224,rolling_buffer,-6.1711745262146,5.8170576095581055
225,rolling_buffer,19.46023178100586,9.766892433166504
226,rolling_buffer,18.950773239135742,4.998810768127441
227,rolling_buffer,1.3682581186294556,2.5332698822021484
228,rolling_buffer,5.949423789978027,-9.379683494567871
229,rolling_buffer,-2.8903110027313232,-6.558096885681152
230,rolling_buffer,14.68596363067627,-2.0911645889282227
231,rolling_buffer,-4.157303810119629,1.3028934001922607
232,rolling_buffer,10.05540943145752,4.591612815856934
233,rolling_buffer,-0.693566620349884,0.8689085245132446
234,rolling_buffer,-13.204694747924805,-9.092795372009277
235,rolling_buffer,5.5054612159729,1.0404224395751953
236,rolling_buffer,-0.4128240942955017,-11.924927711486816
237,rolling_buffer,1.76719069480896,-0.39758655428886414
238,rolling_buffer,2.37671160697937,4.200789451599121
239,rolling_buffer,-9.440149307250977,-13.931464195251465
240,rolling_buffer,-3.7209537029266357,2.1579065322875977
241,rolling_buffer,-0.7502240538597107,-3.422539472579956
242,rolling_buffer,1.9515700340270996,2.3314292430877686
243,rolling_buffer,-0.3105846643447876,0.41836801171302795
244,rolling_buffer,8.064401626586914,14.081055641174316
245,rolling_buffer,2.281602621078491,-1.0364810228347778
246,rolling_buffer,10.048386573791504,-3.6691200733184814
247,rolling_buffer,-8.922865867614746,-7.000121593475342
248,rolling_buffer,-2.033184289932251,-4.635603904724121
249,rolling_buffer,17.43988800048828,6.466728687286377
250,rolling_buffer,9.50140380859375,7.479933738708496
251,rolling_buffer,-12.984429359436035,-14.24070930480957
252,rolling_buffer,-1.2367442846298218,0.5894567966461182
253,rolling_buffer,-10.822081565856934,-18.151607513427734
254,rolling_buffer,-6.780209064483643,-4.980172634124756
255,rolling_buffer,5.542199611663818,9.620118141174316
256,rolling_buffer,-6.94861364364624,-11.645612716674805
257,rolling_buffer,-4.247684001922607,-18.077733993530273
258,rolling_buffer,3.3479645252227783,6.445574760437012
259,rolling_buffer,0.6824039816856384,-3.1402578353881836
260,rolling_buffer,12.152485847473145,-6.159883499145508
261,rolling_buffer,3.7781479358673096,11.41031265258789
262,rolling_buffer,4.074641704559326,0.6786119937896729
263,rolling_buffer,6.177343368530273,-2.9906909465789795
264,rolling_buffer,-0.1212015300989151,2.14772891998291
265,rolling_buffer,-0.487276554107666,0.8279473185539246
266,rolling_buffer,-10.509663581848145,-9.307297706604004
267,rolling_buffer,22.306480407714844,7.71204137802124
268,rolling_buffer,3.4695322513580322,1.90744149684906
269,rolling_buffer,21.455848693847656,6.608806610107422
270,rolling_buffer,15.260010719299316,2.2778480052948
271,rolling_buffer,5.556576728820801,-3.3205795288085938
272,rolling_buffer,3.5023410320281982,-5.909229278564453
273,rolling_buffer,11.101426124572754,5.982079029083252
274,rolling_buffer,3.0934267044067383,2.425673723220825
275,rolling_buffer,-7.659005641937256,-2.467491865158081
276,rolling_buffer,-0.7018395066261292,1.1614477634429932
277,rolling_buffer,0.31209731101989746,-3.144442558288574
278,rolling_buffer,2.0068678855895996,1.06680428981781
279,rolling_buffer,2.7114384174346924,2.641500473022461
280,rolling_buffer,-2.2397212982177734,-7.090237617492676
281,rolling_buffer,1.282043218612671,-13.523859024047852
282,rolling_buffer,11.923030853271484,-4.752840042114258
283,rolling_buffer,16.70594596862793,3.1069815158843994
284,rolling_buffer,15.112092018127441,4.773618698120117
285,rolling_buffer,8.094712257385254,-6.157281398773193
286,rolling_buffer,14.805089950561523,5.9479875564575195
287,rolling_buffer,-3.287569284439087,-1.020329475402832
288,rolling_buffer,-3.6229395866394043,-6.082705497741699
289,rolling_buffer,17.059253692626953,10.684812545776367
290,rolling_buffer,1.6429842710494995,-4.604695796966553
291,rolling_buffer,6.949641704559326,4.13204288482666
292,rolling_buffer,3.7542877197265625,-3.904195547103882
293,rolling_buffer,8.77702522277832,0.279283732175827
294,rolling_buffer,11.532483100891113,9.310059547424316
295,rolling_buffer,7.063154220581055,-10.67454719543457
296,rolling_buffer,-0.38186925649642944,6.528016090393066
297,rolling_buffer,0.40581321716308594,-0.14677217602729797
298,rolling_buffer,-2.1655945777893066,-19.467628479003906
299,rolling_buffer,1.869014024734497,10.149275779724121
300,rolling_buffer,5.057235240936279,-3.2528722286224365
301,rolling_buffer,15.811917304992676,10.350701332092285
302,rolling_buffer,-3.6260483264923096,2.3612518310546875
303,rolling_buffer,0.9130033850669861,0.15444466471672058
304,rolling_buffer,-0.771974503993988,0.9597628712654114
305,rolling_buffer,-1.4684301614761353,1.324402093887329
306,rolling_buffer,-0.8285060524940491,1.019562840461731
307,rolling_buffer,1.3894023895263672,-1.5394264459609985
308,rolling_buffer,4.062902450561523,0.29775145649909973
309,rolling_buffer,2.2674882411956787,8.00890827178955
310,rolling_buffer,2.740959405899048,-2.0099689960479736
311,rolling_buffer,14.736939430236816,-2.9519152641296387
312,rolling_buffer,-11.8025484085083,-11.6856050491333
313,rolling_buffer,4.208266735076904,2.0378618240356445
314,rolling_buffer,-7.399866580963135,-6.3925862312316895
315,rolling_buffer,-9.685047149658203,-15.95596981048584
316,rolling_buffer,9.023354530334473,6.6140031814575195
317,rolling_buffer,-1.5928893089294434,-0.9077157974243164
318,rolling_buffer,-0.18601329624652863,6.848448753356934
319,rolling_buffer,-4.0989274978637695,-3.391509532928467
320,rolling_buffer,18.637359619140625,-0.5701306462287903
321,rolling_buffer,22.843971252441406,3.6736466884613037
322,rolling_buffer,-1.317970871925354,-2.8995354175567627
323,rolling_buffer,16.36979866027832,8.008769035339355
324,rolling_buffer,-0.47021162509918213,2.1058967113494873
325,rolling_buffer,-2.0747363567352295,-1.1208046674728394
326,rolling_buffer,14.078912734985352,4.866044998168945
327,rolling_buffer,11.4321928024292,-2.2940750122070312
328,rolling_buffer,4.083258152008057,-2.0183706283569336
329,rolling_buffer,-8.703593254089355,-18.16519546508789
330,rolling_buffer,5.011379718780518,-3.0904860496520996
331,rolling_buffer,-1.8463464975357056,-1.112220048904419
332,rolling_buffer,8.064177513122559,-5.933918476104736
333,rolling_buffer,-0.71089106798172,4.767157077789307
334,rolling_buffer,0.7396517395973206,1.9515705108642578
335,rolling_buffer,-9.62440299987793,-13.542656898498535
336,rolling_buffer,1.4410746097564697,2.6752870082855225
337,rolling_buffer,3.6399378776550293,7.449431896209717
338,rolling_buffer,8.45489501953125,1.451472520828247
339,rolling_buffer,16.221067428588867,4.411526679992676
340,rolling_buffer,13.301767349243164,-1.989213466644287
341,rolling_buffer,5.071221828460693,5.874586582183838
342,rolling_buffer,-17.354171752929688,-12.017385482788086
343,rolling_buffer,3.6505353450775146,12.6768159866333
344,rolling_buffer,2.502246379852295,-6.439474105834961
345,rolling_buffer,3.90883469581604,-1.7864375114440918
346,rolling_buffer,17.118799209594727,3.6578898429870605
347,rolling_buffer,19.115924835205078,10.523120880126953
348,rolling_buffer,-1.6123830080032349,-2.0406055450439453
349,rolling_buffer,1.6891664266586304,-3.612741231918335
350,rolling_buffer,1.3151369094848633,2.7982523441314697
351,rolling_buffer,2.9715492725372314,5.704082489013672
352,rolling_buffer,3.1423709392547607,7.038978576660156
353,rolling_buffer,4.171549320220947,11.16419792175293
354,rolling_buffer,3.7829627990722656,10.135330200195312
355,rolling_buffer,11.870165824890137,-3.0638341903686523
356,rolling_buffer,2.3648781776428223,2.717792510986328
357,rolling_buffer,-0.7252532243728638,-0.7479289174079895
358,rolling_buffer,13.262415885925293,0.5350624918937683
359,rolling_buffer,15.698103904724121,5.414723873138428
360,rolling_buffer,12.623805046081543,0.1182645782828331
361,rolling_buffer,-1.8789230585098267,6.026204586029053
362,rolling_buffer,-14.08680248260498,-13.868699073791504
363,rolling_buffer,1.380361795425415,-10.397858619689941
364,rolling_buffer,-13.738312721252441,-21.358673095703125
365,rolling_buffer,5.956828594207764,-4.472027778625488
366,rolling_buffer,-4.227575302124023,1.9172697067260742
367,rolling_buffer,15.921513557434082,3.519639015197754
368,rolling_buffer,4.612781047821045,12.052529335021973
369,rolling_buffer,1.2118451595306396,-6.624575138092041
370,rolling_buffer,1.9407427310943604,-0.9677801132202148
371,rolling_buffer,2.6374030113220215,7.075315475463867
372,rolling_buffer,1.5246610641479492,-6.739936828613281
373,rolling_buffer,0.7430315017700195,2.544578790664673
374,rolling_buffer,0.8342104554176331,5.306519031524658
375,rolling_buffer,8.729652404785156,-1.0308831930160522
376,rolling_buffer,-1.2846828699111938,4.137472629547119
377,rolling_buffer,1.0786762237548828,-0.5955008864402771
378,rolling_buffer,0.6495799422264099,-9.78285026550293
379,rolling_buffer,1.645424723625183,-4.497045516967773
380,rolling_buffer,-1.1616318225860596,-0.9155944585800171
381,rolling_buffer,-3.2819740772247314,4.014629364013672
382,rolling_buffer,2.5116240978240967,10.533580780029297
383,rolling_buffer,6.8094964027404785,2.1240971088409424
384,rolling_buffer,10.705779075622559,-0.8121062517166138
385,rolling_buffer,-2.0546698570251465,-0.46197161078453064
386,rolling_buffer,-17.238597869873047,-15.551782608032227
387,rolling_buffer,4.289083003997803,-1.9063951969146729
388,rolling_buffer,2.6693332195281982,3.7959508895874023
389,rolling_buffer,18.705114364624023,7.282081604003906
390,rolling_buffer,-18.967021942138672,-9.809924125671387
391,rolling_buffer,7.9240946769714355,-0.4163375198841095
392,rolling_buffer,13.401806831359863,0.7722757458686829
393,rolling_buffer,-2.527094602584839,-2.8438875675201416
394,rolling_buffer,7.585361003875732,-11.276049613952637
395,rolling_buffer,-6.454006195068359,-5.670857906341553
396,rolling_buffer,0.20124588906764984,-5.278196334838867
397,rolling_buffer,-6.648821830749512,-6.16147518157959
398,rolling_buffer,-10.757206916809082,-10.111618995666504
399,rolling_buffer,6.1726393699646,1.4478713274002075
400,rolling_buffer,17.047677993774414,7.485947608947754
401,rolling_buffer,7.891756534576416,6.384271621704102
402,rolling_buffer,-0.827656626701355,5.301752090454102
403,rolling_buffer,10.134804725646973,8.573328971862793
404,rolling_buffer,3.414177417755127,8.695232391357422
405,rolling_buffer,2.9335367679595947,-7.325414657592773
406,rolling_buffer,3.142781972885132,10.027434349060059
407,rolling_buffer,19.66204833984375,4.892712116241455
408,rolling_buffer,8.067511558532715,1.6370068788528442
409,rolling_buffer,12.664637565612793,-0.16583284735679626
410,rolling_buffer,4.9925150871276855,6.622609615325928
411,rolling_buffer,10.022119522094727,1.790176510810852
412,rolling_buffer,13.85171890258789,10.663305282592773
413,rolling_buffer,-1.1080554723739624,-2.7120413780212402
414,rolling_buffer,3.17364501953125,3.893068552017212
415,rolling_buffer,4.499513626098633,0.9938520193099976
416,rolling_buffer,3.1779229640960693,-6.5763373374938965
417,rolling_buffer,5.946247577667236,2.6387362480163574
418,rolling_buffer,19.206972122192383,-1.7685916423797607
419,rolling_buffer,-3.56099534034729,-1.520800232887268
420,rolling_buffer,-4.9919352531433105,2.9368131160736084
421,rolling_buffer,-1.3378667831420898,1.5002427101135254
422,rolling_buffer,3.3391263484954834,-1.914219617843628
423,rolling_buffer,21.308195114135742,5.018902778625488
424,rolling_buffer,14.9822998046875,2.282737970352173
425,rolling_buffer,1.7733116149902344,1.1338987350463867
426,rolling_buffer,-0.2605476677417755,0.09256776422262192
427,rolling_buffer,17.06784439086914,-0.64202481508255
428,rolling_buffer,1.7953442335128784,-0.49560096859931946
429,rolling_buffer,1.0064877271652222,2.5146329402923584
430,rolling_buffer,13.758259773254395,9.596211433410645
431,rolling_buffer,-16.10319709777832,-13.889505386352539
432,rolling_buffer,4.513406753540039,-9.172157287597656
433,rolling_buffer,-8.057628631591797,-10.938024520874023
434,rolling_buffer,-2.052414655685425,-8.384252548217773
435,rolling_buffer,3.1140122413635254,6.621201515197754
436,rolling_buffer,-9.008068084716797,-17.87931251525879
437,rolling_buffer,-5.964194297790527,-3.4734790325164795
438,rolling_buffer,-1.2047606706619263,-0.3807007372379303
439,rolling_buffer,-4.776264190673828,-3.193122148513794
440,rolling_buffer,3.1054766178131104,-4.129942417144775
441,rolling_buffer,0.3444780707359314,3.083979368209839
442,rolling_buffer,5.187310218811035,1.6547322273254395
443,rolling_buffer,14.50190544128418,2.960263967514038
444,rolling_buffer,-0.05343909561634064,0.028656654059886932
445,rolling_buffer,7.0618062019348145,-0.30197277665138245
446,rolling_buffer,0.6944144368171692,-10.611092567443848
447,rolling_buffer,17.778348922729492,-0.08751783519983292
448,rolling_buffer,14.635955810546875,10.861927032470703
449,rolling_buffer,0.6364155411720276,-1.9702684879302979
450,rolling_buffer,1.5831196308135986,-1.7267781496047974
451,rolling_buffer,3.1778171062469482,4.625843048095703
452,rolling_buffer,-1.4512355327606201,-18.551095962524414
453,rolling_buffer,3.422112226486206,-4.087887287139893
454,rolling_buffer,21.436260223388672,7.106607437133789
455,rolling_buffer,2.062248945236206,1.379537582397461
456,rolling_buffer,4.844979286193848,-8.025901794433594
457,rolling_buffer,4.16196346282959,-8.17093276977539
458,rolling_buffer,9.430564880371094,-4.071752071380615
459,rolling_buffer,-1.724210500717163,-2.2586758136749268
460,rolling_buffer,-0.3156498670578003,0.3748871386051178
461,rolling_buffer,-3.6769495010375977,-12.236435890197754
462,rolling_buffer,7.478267669677734,2.218316078186035
463,rolling_buffer,17.864986419677734,5.478565692901611
464,rolling_buffer,2.039930582046509,9.9212007522583
465,rolling_buffer,0.2451581209897995,4.264495372772217
466,rolling_buffer,19.99970817565918,3.481718063354492
467,rolling_buffer,3.7080559730529785,-1.0482306480407715
468,rolling_buffer,0.23872332274913788,-3.311377763748169
469,rolling_buffer,5.079713821411133,-3.734812021255493
470,rolling_buffer,-2.566283941268921,-2.2983486652374268
471,rolling_buffer,-1.3038625717163086,1.2806241512298584
472,rolling_buffer,5.790513515472412,-9.08094310760498
473,rolling_buffer,2.772905111312866,5.011784553527832
474,rolling_buffer,-1.882723093032837,-1.9078288078308105
475,rolling_buffer,-4.613295078277588,-19.682113647460938
476,rolling_buffer,-0.4069330096244812,-15.105117797851562
477,rolling_buffer,1.7170363664627075,1.1030393838882446
478,rolling_buffer,-10.597540855407715,-9.588887214660645
479,rolling_buffer,3.6898772716522217,5.8752007484436035
480,rolling_buffer,-2.055011034011841,1.0320162773132324
481,rolling_buffer,0.9304266571998596,1.1294020414352417
482,rolling_buffer,3.7808949947357178,7.2650980949401855
483,rolling_buffer,-11.336688041687012,-8.045600891113281
484,rolling_buffer,1.6516494750976562,-2.593395471572876
485,rolling_buffer,21.321422576904297,3.12327241897583
486,rolling_buffer,14.680018424987793,2.2085418701171875
487,rolling_buffer,3.0619962215423584,-1.386824607849121
488,rolling_buffer,1.597612977027893,-5.340701103210449
489,rolling_buffer,0.27399951219558716,0.11827091872692108
490,rolling_buffer,16.928556442260742,-2.8137426376342773
491,rolling_buffer,0.4370233416557312,3.4565975666046143
492,rolling_buffer,-2.8508217334747314,-2.053260564804077
493,rolling_buffer,4.598631858825684,1.4954994916915894
494,rolling_buffer,-0.33495163917541504,-0.6555824279785156
495,rolling_buffer,13.148469924926758,4.499042987823486
496,rolling_buffer,3.7186567783355713,4.74894380569458
497,rolling_buffer,13.886907577514648,0.22245660424232483
498,rolling_buffer,2.9401071071624756,12.24433422088623
499,rolling_buffer,7.093013286590576,3.7665672302246094
500,rolling_buffer,1.6115026473999023,8.100557327270508
501,rolling_buffer,10.69686222076416,5.099846839904785
502,rolling_buffer,-0.5412813425064087,-2.167987823486328
503,rolling_buffer,-0.28951162099838257,6.557183742523193
504,rolling_buffer,6.292725563049316,0.9755696058273315
505,rolling_buffer,13.655072212219238,7.602193832397461
