index,latent_0,latent_1
69,-0.968625009059906,6.6407976150512695
70,-1.3920860290527344,6.998711585998535
71,-1.731656789779663,8.875154495239258
72,-1.4199378490447998,7.003110885620117
73,-1.350987195968628,7.021867752075195
74,-1.5064654350280762,7.125241279602051
75,-0.6342832446098328,1.620656967163086
76,1.5863178968429565,2.8252594470977783
77,1.6516802310943604,4.393336296081543
78,-1.454744577407837,7.135488033294678
79,1.6835811138153076,8.95396900177002
80,1.1348445415496826,4.786953449249268
81,-0.3935033679008484,7.564642429351807
82,-3.553081750869751,-0.18732070922851562
83,-1.4142277240753174,7.17470645904541
84,-0.25929802656173706,7.344381332397461
85,-1.3489896059036255,6.976777076721191
86,-1.3462523221969604,6.975446701049805
87,-1.429163932800293,7.006349563598633
88,-1.3841246366500854,6.817212104797363
89,-1.5903091430664062,7.392279148101807
90,0.9372050166130066,8.546562194824219
91,-1.5674391984939575,7.413591384887695
92,-1.471724271774292,7.055539131164551
93,0.5158607959747314,4.328948020935059
94,1.073628544807434,3.4737389087677
95,-1.410191297531128,6.770848274230957
96,-1.3762377500534058,7.073248863220215
97,2.0963797569274902,7.529914855957031
98,0.012275025248527527,7.599018096923828
99,-1.4792979955673218,7.086174011230469
100,-1.3531663417816162,6.896864414215088
101,-1.3919758796691895,7.111827850341797
102,-1.3990778923034668,7.062165260314941
103,0.9192215800285339,8.368143081665039
104,-0.1342601329088211,8.544838905334473
105,-2.2340805530548096,6.687605857849121
106,-0.798078715801239,7.587153911590576
107,0.6895387768745422,2.582578659057617
108,-0.31948012113571167,6.882742881774902
109,-2.167290687561035,6.496803283691406
110,7.272847652435303,-1.728882074356079
111,-0.7868861556053162,5.220922470092773
112,-1.3562066555023193,7.1360344886779785
113,-1.4527812004089355,7.014190673828125
114,-1.2541704177856445,3.782235860824585
115,-1.3686847686767578,6.9893412590026855
116,-0.6019513607025146,1.3619080781936646
117,-1.4539954662322998,8.391814231872559
118,-1.3655776977539062,7.127018928527832
119,-1.4130034446716309,7.016993522644043
120,-1.4617257118225098,7.805840015411377
121,-1.4637255668640137,7.015161037445068
122,-1.440879225730896,6.966644763946533
123,-1.3475655317306519,6.982419490814209
124,0.09547989070415497,4.500965118408203
125,1.1394835710525513,4.716337203979492
126,-1.7003717422485352,6.385652542114258
127,14.822392463684082,9.301573753356934
128,-1.3798929452896118,7.0667924880981445
129,1.2372134923934937,9.308719635009766
130,-1.0113446712493896,6.337752342224121
131,-1.5018843412399292,7.3414411544799805
132,-1.0340336561203003,6.356143951416016
133,-1.4099668264389038,7.1472039222717285
134,0.7961976528167725,3.9463517665863037
135,-1.3916947841644287,7.132326602935791
136,-1.3705037832260132,7.204624176025391
137,-0.8982352614402771,7.7135748863220215
138,-1.2137190103530884,6.965090751647949
139,-1.944022536277771,6.346400737762451
140,2.2734363079071045,3.775207757949829
141,-1.4653162956237793,7.221560478210449
142,-1.4819031953811646,7.206423759460449
143,-0.7506195902824402,8.328764915466309
144,-0.13242335617542267,7.996824741363525
145,-2.1198337078094482,3.6035964488983154
146,-1.487606406211853,6.982229232788086
147,1.207506537437439,5.563363552093506
148,-1.496117353439331,7.077259540557861
149,-1.4241539239883423,7.129396438598633
150,-1.5127429962158203,7.147030830383301
151,-1.4627915620803833,7.115290641784668
152,-1.4798504114151,7.045134544372559
153,-1.2029887437820435,6.533975601196289
154,1.167186975479126,-3.9895923137664795
155,-1.4843729734420776,7.002092361450195
156,-0.7608415484428406,6.4954938888549805
157,-1.4704618453979492,7.163478851318359
158,-1.4542018175125122,7.073800563812256
159,-1.3343465328216553,6.999834060668945
160,-2.2725956439971924,-0.28016218543052673
161,-2.185631275177002,7.37199592590332
162,-1.87051260471344,6.956377029418945
163,-1.4841914176940918,8.283321380615234
164,-1.416623592376709,7.020848274230957
165,-1.369704008102417,6.9732208251953125
166,3.775362014770508,-7.886362075805664
167,-2.997577667236328,2.3890163898468018
168,14.953169822692871,3.0032825469970703
169,-0.2864324450492859,6.471421718597412
170,-1.362727165222168,6.966986656188965
171,-1.3180723190307617,6.684706211090088
172,-1.4670709371566772,7.221615314483643
173,-1.4282511472702026,7.12736701965332
174,1.4394588470458984,7.904969692230225
175,-1.5064316987991333,7.038471221923828
176,-1.4044562578201294,7.005178928375244
177,-1.5495939254760742,0.3794770836830139
178,-1.8124617338180542,7.016448974609375
179,-1.3952445983886719,7.038394451141357
180,-1.4700729846954346,7.190701484680176
181,-1.4628353118896484,7.126889705657959
182,-1.4825495481491089,7.146212100982666
183,-0.9707089066505432,6.198200225830078
184,-2.9308969974517822,-0.13273626565933228
185,0.13424871861934662,3.095036506652832
186,-1.4304081201553345,6.78405237197876
187,-1.448611855506897,7.099645614624023
188,-2.5311970710754395,2.9434807300567627
189,-1.4040218591690063,6.994555473327637
