index,kind,latent_0,latent_1
289,rolling_buffer,12.000009536743164,-4.99184513092041
290,rolling_buffer,0.548432469367981,-2.5674326419830322
291,rolling_buffer,-0.8377425670623779,7.389756679534912
292,rolling_buffer,5.193175792694092,-4.160830497741699
293,rolling_buffer,-3.4277241230010986,-7.560697078704834
294,rolling_buffer,-15.691060066223145,5.437258720397949
295,rolling_buffer,2.5329062938690186,-5.221583843231201
296,rolling_buffer,3.194326877593994,-2.9010894298553467
297,rolling_buffer,8.972190856933594,-5.573636531829834
298,rolling_buffer,-0.2225165069103241,5.807061672210693
299,rolling_buffer,7.170251846313477,-8.512744903564453
300,rolling_buffer,-31.287002563476562,3.5479354858398438
301,rolling_buffer,-17.53270149230957,10.531403541564941
302,rolling_buffer,-4.538601398468018,-3.6927871704101562
303,rolling_buffer,0.7242987155914307,-2.13893723487854
304,rolling_buffer,-0.9088869094848633,8.999944686889648
305,rolling_buffer,0.7274969816207886,-1.7886452674865723
306,rolling_buffer,3.964888334274292,-3.0268309116363525
307,rolling_buffer,-21.060768127441406,-0.8996164202690125
308,rolling_buffer,6.855135440826416,6.615900039672852
309,rolling_buffer,-9.644285202026367,-2.6520450115203857
310,rolling_buffer,7.014707088470459,0.9823659062385559
311,rolling_buffer,7.1849446296691895,6.430586814880371
312,rolling_buffer,-1.0431972742080688,0.5146961212158203
313,rolling_buffer,3.314124345779419,10.097234725952148
314,rolling_buffer,-3.0317788124084473,9.776244163513184
315,rolling_buffer,7.198117733001709,-1.8099538087844849
316,rolling_buffer,1.9685947895050049,13.167386054992676
317,rolling_buffer,-1.1809768676757812,10.46152114868164
318,rolling_buffer,-7.895542621612549,-9.006622314453125
319,rolling_buffer,1.6372556686401367,2.153165340423584
320,rolling_buffer,-0.8286080360412598,0.7821534872055054
321,rolling_buffer,-2.295433759689331,11.602765083312988
322,rolling_buffer,-1.4929914474487305,8.160079002380371
323,rolling_buffer,0.049184948205947876,-0.515819787979126
324,rolling_buffer,2.5717008113861084,-2.5835158824920654
325,rolling_buffer,-1.4129372835159302,-4.893061637878418
326,rolling_buffer,-3.299553632736206,11.276469230651855
327,rolling_buffer,-9.752384185791016,-4.636555194854736
328,rolling_buffer,-1.1146085262298584,8.488299369812012
329,rolling_buffer,-2.2737677097320557,-6.489260673522949
330,rolling_buffer,-32.67708969116211,5.082332134246826
331,rolling_buffer,-4.821560382843018,4.432772159576416
332,rolling_buffer,2.588358163833618,-4.677889823913574
333,rolling_buffer,-1.7440876960754395,6.664727687835693
334,rolling_buffer,-1.3299202919006348,-3.585108995437622
335,rolling_buffer,-0.348783403635025,-3.2684648036956787
336,rolling_buffer,0.2085959017276764,1.4591478109359741
337,rolling_buffer,-2.178607702255249,-5.658280849456787
338,rolling_buffer,8.394575119018555,-7.181421279907227
339,rolling_buffer,2.8892791271209717,-5.043859958648682
340,rolling_buffer,4.721104145050049,5.911844730377197
341,rolling_buffer,-7.408998966217041,-8.25244426727295
342,rolling_buffer,7.850088596343994,4.950313568115234
343,rolling_buffer,-11.46454906463623,-3.85206937789917
344,rolling_buffer,-19.4647274017334,6.898822784423828
345,rolling_buffer,5.5915608406066895,-5.914753437042236
346,rolling_buffer,4.433233261108398,5.426298141479492
347,rolling_buffer,-25.109731674194336,2.3690829277038574
348,rolling_buffer,13.928699493408203,-5.004881858825684
349,rolling_buffer,8.83693790435791,6.010531902313232
350,rolling_buffer,-25.850418090820312,11.525383949279785
351,rolling_buffer,0.03088739514350891,3.1588594913482666
352,rolling_buffer,-10.879304885864258,0.19696149230003357
353,rolling_buffer,-1.4238498210906982,13.515402793884277
354,rolling_buffer,-19.329954147338867,6.842864513397217
355,rolling_buffer,0.5637264251708984,-2.4396567344665527
356,rolling_buffer,6.99194860458374,-6.676151275634766
357,rolling_buffer,1.248517394065857,-0.26460760831832886
358,rolling_buffer,2.394214630126953,-1.597238302230835
359,rolling_buffer,0.6403471231460571,-1.166771650314331
360,rolling_buffer,5.2389817237854,-6.0022292137146
361,rolling_buffer,0.73236083984375,-0.8173272609710693
362,rolling_buffer,0.40520039200782776,2.2620155811309814
363,rolling_buffer,4.971896648406982,5.670623302459717
364,rolling_buffer,0.009285062551498413,0.44451016187667847
365,rolling_buffer,-1.9184489250183105,3.1438558101654053
366,rolling_buffer,-10.742408752441406,-8.051918983459473
367,rolling_buffer,5.234862804412842,2.253612995147705
