cell_x,cell_y,fitness,descriptor_x,descriptor_y,centroid_x,centroid_y,novelty_score,steps,food_collected,wall_collisions,hazard_contacts
10,11,21.019999999999904,-24.982725143432617,1.8094714879989624,-25.359273666381835,1.5047761154174801,0.07002496922190295,280,5,22,7
10,12,28.039999999999885,-25.65345573425293,5.938105583190918,-25.359273666381835,3.1494917869567858,0.06887509476674893,280,5,45,2
10,13,22.10499999999996,-24.33828353881836,4.797105312347412,-25.359273666381835,4.794207458496091,0.06951065449620758,280,5,26,0
10,14,25.659999999999975,-24.511842727661133,7.107017993927002,-25.359273666381835,6.4389231300354,0.07074348785426228,280,5,44,2
10,15,26.084999999999958,-24.276708602905273,6.252906322479248,-25.359273666381835,8.083638801574706,0.07082783166143397,280,5,38,7
10,16,24.39499999999995,-25.9891357421875,7.849374294281006,-25.359273666381835,9.728354473114011,0.07056657402820651,280,6,21,2
10,17,24.334999999999905,-24.905662536621094,10.482914924621582,-25.359273666381835,11.373070144653317,0.07235008782372436,280,5,18,6
11,9,18.899999999999928,-20.556833267211914,-2.8220415115356445,-21.74849688720703,-1.7846552276611347,0.07244574711282228,245,4,10,16
11,10,20.274999999999938,-23.757577896118164,1.5703773498535156,-21.74849688720703,-0.13993955612182907,0.06917929556752254,280,5,24,4
11,11,22.674999999999912,-21.070566177368164,2.2768795490264893,-21.74849688720703,1.5047761154174801,0.06959934738061349,280,4,10,5
11,12,24.714999999999907,-22.05961036682129,4.256561756134033,-21.74849688720703,3.1494917869567858,0.06978683329445927,280,5,26,7
11,13,27.094999999999878,-22.60917091369629,5.217037200927734,-21.74849688720703,4.794207458496091,0.07001164023053483,280,5,66,3
11,14,22.00499999999994,-22.58490562438965,7.87143611907959,-21.74849688720703,6.4389231300354,0.06890338115151859,280,5,9,2
11,15,27.434999999999903,-21.660400390625,9.587420463562012,-21.74849688720703,8.083638801574706,0.06844769459702008,280,6,25,2
11,16,28.909999999999876,-22.68613624572754,10.43579387664795,-21.74849688720703,9.728354473114011,0.06879854119244365,280,5,15,2
11,17,21.16999999999991,-23.582761764526367,10.956154823303223,-21.74849688720703,11.373070144653317,0.07266951152879685,280,5,7,0
12,2,12.437999999999919,-18.089563369750977,-12.792675971984863,-18.137720108032223,-13.29766492843628,0.08308175455954073,261,3,16,4
12,5,14.379999999999912,-17.7825870513916,-8.178726196289062,-18.137720108032223,-8.363517913818361,0.07526203898507586,280,4,10,16
12,6,17.909999999999904,-17.173967361450195,-5.870118618011475,-18.137720108032223,-6.718802242279054,0.07423075821781658,270,3,17,8
12,7,14.394999999999952,-17.988664627075195,-4.552616596221924,-18.137720108032223,-5.0740865707397464,0.07259222515129893,270,3,11,3
12,8,13.853999999999951,-20.42510986328125,-3.191859006881714,-18.137720108032223,-3.4293708992004404,0.0714818257938211,243,3,16,0
12,9,17.76999999999996,-17.384286880493164,-1.120808720588684,-18.137720108032223,-1.7846552276611347,0.06999728654699058,280,4,20,3
12,10,20.079999999999984,-17.301986694335938,0.7948617339134216,-18.137720108032223,-0.13993955612182907,0.06820311853317135,280,4,26,5
12,11,19.014999999999937,-17.426958084106445,1.3370707035064697,-18.137720108032223,1.5047761154174801,0.06954216955479889,280,4,18,3
12,12,21.24499999999996,-18.24991798400879,3.0583369731903076,-18.137720108032223,3.1494917869567858,0.0702495298044091,280,5,31,0
12,13,26.824999999999864,-18.988615036010742,5.378929138183594,-18.137720108032223,4.794207458496091,0.06925289464881779,280,5,66,3
12,14,24.72499999999994,-19.257356643676758,7.4501142501831055,-18.137720108032223,6.4389231300354,0.06898684987098766,280,5,11,2
12,15,26.289999999999885,-19.95270347595215,8.546525001525879,-18.137720108032223,8.083638801574706,0.06935359967598953,280,4,23,1
12,16,28.444999999999876,-17.21567153930664,9.311638832092285,-18.137720108032223,9.728354473114011,0.06901059673156458,280,5,33,1
12,17,21.074999999999932,-19.619159698486328,10.771791458129883,-18.137720108032223,11.373070144653317,0.07258087077396361,280,5,16,5
13,2,10.157999999999975,-14.101651191711426,-12.885148048400879,-14.526943328857417,-13.29766492843628,0.07724287717654785,221,2,11,0
13,3,14.649999999999906,-15.770280838012695,-10.83791446685791,-14.526943328857417,-11.652949256896973,0.07133786378114118,280,4,18,9
13,4,13.222999999999946,-15.345708847045898,-9.688060760498047,-14.526943328857417,-10.008233585357667,0.06908617570664954,261,3,18,4
13,5,18.80499999999992,-13.51069450378418,-7.7201151847839355,-14.526943328857417,-8.363517913818361,0.06823421775935615,280,5,13,4
13,6,17.75999999999989,-15.129645347595215,-6.238051414489746,-14.526943328857417,-6.718802242279054,0.06753181381635996,280,5,12,13
13,7,20.194999999999947,-15.657629013061523,-4.253628253936768,-14.526943328857417,-5.0740865707397464,0.06800023706799065,280,4,51,12
13,8,20.169999999999927,-16.38397789001465,-3.863802433013916,-14.526943328857417,-3.4293708992004404,0.06977455019652895,280,5,12,8
13,9,18.164999999999974,-14.183375358581543,-0.6766074299812317,-14.526943328857417,-1.7846552276611347,0.07008810756572005,280,4,36,5
13,10,21.17999999999994,-14.938482284545898,1.5948243141174316,-14.526943328857417,-0.13993955612182907,0.06843882655391306,280,5,13,0
13,11,20.734999999999964,-13.354951858520508,2.858574867248535,-14.526943328857417,1.5047761154174801,0.0677669064679117,280,4,38,2
13,12,21.07499999999996,-15.982852935791016,3.4120044708251953,-14.526943328857417,3.1494917869567858,0.06834765030727769,280,5,37,2
13,13,24.574999999999935,-15.318944931030273,3.86964750289917,-14.526943328857417,4.794207458496091,0.06792426089348705,280,5,24,3
13,14,21.33999999999993,-14.054853439331055,5.419287204742432,-14.526943328857417,6.4389231300354,0.06804331042328914,280,4,16,6
13,15,21.30499999999993,-14.199386596679688,8.700690269470215,-14.526943328857417,8.083638801574706,0.06819460538125022,280,5,11,4
13,16,17.95999999999993,-15.673420906066895,8.983993530273438,-14.526943328857417,9.728354473114011,0.07061162365446595,280,4,13,3
13,17,20.654999999999962,-16.83576011657715,11.15313720703125,-14.526943328857417,11.373070144653317,0.07503980138782052,280,5,20,3
14,3,12.481999999999934,-11.771995544433594,-11.021716117858887,-10.916166549682618,-11.652949256896973,0.07165532810995243,274,3,21,4
14,4,14.824999999999896,-12.261150360107422,-10.091450691223145,-10.916166549682618,-10.008233585357667,0.06829007703860478,280,4,15,0
14,5,17.4999999999999,-11.418371200561523,-8.1427640914917,-10.916166549682618,-8.363517913818361,0.0675837369177446,280,5,7,14
14,6,16.334999999999887,-11.579569816589355,-5.892758369445801,-10.916166549682618,-6.718802242279054,0.06760440346874436,280,4,5,1
14,7,18.799999999999926,-10.067769050598145,-5.592271327972412,-10.916166549682618,-5.0740865707397464,0.06745657413534194,280,5,13,6
14,8,19.26999999999998,-9.472825050354004,-3.897928476333618,-10.916166549682618,-3.4293708992004404,0.06758164344804324,280,4,46,7
14,9,20.56499999999994,-9.675775527954102,-2.3365161418914795,-10.916166549682618,-1.7846552276611347,0.06792791554422392,280,4,27,4
14,10,21.364999999999913,-9.741087913513184,-0.7382544875144958,-10.916166549682618,-0.13993955612182907,0.06766046693158713,280,4,11,5
14,11,22.25999999999999,-10.242313385009766,1.609239101409912,-10.916166549682618,1.5047761154174801,0.06744667174875565,280,5,39,9
14,12,23.08499999999989,-9.335103988647461,3.6226632595062256,-10.916166549682618,3.1494917869567858,0.06786143729067297,280,3,16,3
14,13,23.16499999999996,-12.655701637268066,4.25955867767334,-10.916166549682618,4.794207458496091,0.06786690259823822,280,5,20,4
14,14,20.53499999999994,-12.435076713562012,6.2908806800842285,-10.916166549682618,6.4389231300354,0.06765571392223368,280,5,18,4
14,15,18.58499999999997,-9.292354583740234,8.865462303161621,-10.916166549682618,8.083638801574706,0.06946961040910477,280,4,11,7
14,16,17.824999999999953,-11.33761978149414,11.008676528930664,-10.916166549682618,9.728354473114011,0.07202086842954208,280,4,14,4
14,18,10.219999999999976,-8.093961715698242,12.65242862701416,-10.916166549682618,13.017785816192623,0.08141977296852909,225,2,20,3
14,19,18.31999999999995,-10.747817993164062,14.109904289245605,-10.916166549682618,14.662501487731932,0.08587444754357029,280,4,11,1
15,2,6.144999999999996,-7.172060489654541,-12.125321388244629,-7.305389770507813,-13.29766492843628,0.0764058148825858,185,1,6,0
15,3,9.130999999999995,-5.800869464874268,-10.66545581817627,-7.305389770507813,-11.652949256896973,0.07114049970422849,217,2,12,0
15,4,12.299999999999933,-8.711651802062988,-10.21912670135498,-7.305389770507813,-10.008233585357667,0.06774764033447991,265,3,13,0
15,5,13.630000000000003,-8.685144424438477,-8.07240104675293,-7.305389770507813,-8.363517913818361,0.06801327817609526,280,4,68,0
15,6,17.014999999999958,-7.770251750946045,-6.113161563873291,-7.305389770507813,-6.718802242279054,0.06808231532570139,280,4,14,4
15,7,17.574999999999964,-9.160279273986816,-5.401066303253174,-7.305389770507813,-5.0740865707397464,0.06777045966927438,280,4,15,7
15,8,17.849999999999973,-8.120247840881348,-3.151825428009033,-7.305389770507813,-3.4293708992004404,0.06794051121733298,280,4,17,0
15,9,22.189999999999973,-5.608593463897705,-2.0019218921661377,-7.305389770507813,-1.7846552276611347,0.06783131515621432,280,4,26,2
15,10,20.67999999999998,-9.003684997558594,-0.08870894461870193,-7.305389770507813,-0.13993955612182907,0.06780864133811076,280,4,65,2
15,11,21.99999999999996,-7.644360065460205,0.9286721348762512,-7.305389770507813,1.5047761154174801,0.06813808898463315,280,4,19,3
15,12,20.254999999999946,-9.072796821594238,2.8057363033294678,-7.305389770507813,3.1494917869567858,0.06882057281969936,280,4,18,12
15,13,14.499999999999927,-8.144142150878906,4.524899959564209,-7.305389770507813,4.794207458496091,0.06927950927359747,280,3,9,0
15,14,22.659999999999943,-5.625725269317627,7.166524410247803,-7.305389770507813,6.4389231300354,0.06791724661600647,280,6,40,5
15,15,17.83999999999996,-9.86075210571289,8.823943138122559,-7.305389770507813,8.083638801574706,0.0675890775304142,280,4,13,6
15,16,17.854999999999958,-7.692302227020264,10.553455352783203,-7.305389770507813,9.728354473114011,0.0688894552428781,280,4,16,3
15,17,21.254999999999946,-7.9196600914001465,10.139345169067383,-7.305389770507813,11.373070144653317,0.07080850530162952,280,4,21,15
15,18,18.10999999999997,-6.2331719398498535,12.24338436126709,-7.305389770507813,13.017785816192623,0.07222297658659713,280,4,18,2
16,3,8.246999999999998,-4.577316761016846,-10.991461753845215,-3.694612991333007,-11.652949256896973,0.07451207933113993,224,2,17,0
16,4,10.459999999999939,-2.7875053882598877,-8.972188949584961,-3.694612991333007,-10.008233585357667,0.07023963004224781,270,3,2,0
16,5,11.969999999999912,-3.208099126815796,-8.160778045654297,-3.694612991333007,-8.363517913818361,0.06838689526059388,280,3,13,0
16,6,13.141999999999921,-3.770737648010254,-6.254598140716553,-3.694612991333007,-6.718802242279054,0.06781464220915959,264,3,8,0
16,7,15.894999999999968,-3.9208996295928955,-4.934656143188477,-3.694612991333007,-5.0740865707397464,0.0677654609209024,280,4,6,2
16,8,16.614999999999945,-3.959709405899048,-2.823897361755371,-3.694612991333007,-3.4293708992004404,0.06917281557863626,280,4,13,4
16,9,20.699999999999953,-3.709554433822632,-2.3826122283935547,-3.694612991333007,-1.7846552276611347,0.06897258610905513,280,4,12,5
16,10,15.229999999999988,-5.2158122062683105,-0.377145379781723,-3.694612991333007,-0.13993955612182907,0.06904589974479325,280,4,16,2
16,11,19.72499999999993,-3.097717523574829,1.2662917375564575,-3.694612991333007,1.5047761154174801,0.06783386033708921,280,5,27,2
16,12,21.889999999999965,-3.684237480163574,3.670443296432495,-3.694612991333007,3.1494917869567858,0.06744433736679775,280,4,32,5
16,13,22.319999999999972,-4.58590841293335,4.818990230560303,-3.694612991333007,4.794207458496091,0.06808286958871523,280,4,67,6
16,14,15.75999999999997,-3.9429736137390137,7.760107517242432,-3.694612991333007,6.4389231300354,0.06840833870376596,280,3,23,2
16,15,14.217999999999998,-4.737987995147705,7.310316562652588,-3.694612991333007,8.083638801574706,0.06866606306600227,276,3,49,2
16,16,17.58499999999995,-6.26616096496582,10.925500869750977,-3.694612991333007,9.728354473114011,0.06888513755282202,280,4,7,4
16,17,17.434999999999956,-2.714306116104126,10.253748893737793,-3.694612991333007,11.373070144653317,0.06841232899306135,280,4,10,4
16,18,18.03999999999998,-2.0986063480377197,13.438554763793945,-3.694612991333007,13.017785816192623,0.069609313683288,280,4,27,0
16,19,6.284999999999998,-2.744490385055542,13.461570739746094,-3.694612991333007,14.662501487731932,0.07261176167066091,180,1,18,6
17,5,10.502999999999954,-1.6150606870651245,-7.603940486907959,-0.0838362121582008,-8.363517913818361,0.07374355460124404,271,3,1,0
17,6,10.76499999999997,-1.5364916324615479,-6.293857097625732,-0.0838362121582008,-6.718802242279054,0.06968876286547411,270,3,1,0
17,7,12.489999999999961,-1.7253336906433105,-5.121838092803955,-0.0838362121582008,-5.0740865707397464,0.06805931671238219,265,3,23,0
17,8,13.014999999999976,1.1405457258224487,-2.973267078399658,-0.0838362121582008,-3.4293708992004404,0.06755710018436425,280,3,24,0
17,9,15.756,1.0999459028244019,-1.6017515659332275,-0.0838362121582008,-1.7846552276611347,0.06748623588710954,267,3,31,1
17,10,20.189999999999955,0.6715341806411743,0.48289698362350464,-0.0838362121582008,-0.13993955612182907,0.06754785651673942,280,5,33,2
17,11,18.254999999999942,-0.711406946182251,0.6590294241905212,-0.0838362121582008,1.5047761154174801,0.06759612196161814,280,4,21,2
17,12,21.27999999999994,-1.3598387241363525,2.6420626640319824,-0.0838362121582008,3.1494917869567858,0.06757586784336944,280,5,13,5
17,13,20.979999999999954,-1.7117260694503784,4.2314043045043945,-0.0838362121582008,4.794207458496091,0.06785154609324477,280,5,22,5
17,14,17.384999999999977,1.0285594463348389,6.626287460327148,-0.0838362121582008,6.4389231300354,0.06921776380446502,280,4,14,3
17,15,18.534999999999993,0.9034355878829956,9.076651573181152,-0.0838362121582008,8.083638801574706,0.06832803235939092,280,4,12,3
17,16,18.964999999999993,0.8707191944122314,9.994799613952637,-0.0838362121582008,9.728354473114011,0.06748107513550161,280,4,13,9
17,17,12.238999999999985,1.5550049543380737,12.146775245666504,-0.0838362121582008,11.373070144653317,0.06774235668625714,243,2,12,0
17,18,21.924999999999965,-1.8464609384536743,13.663755416870117,-0.0838362121582008,13.017785816192623,0.0675279987182909,280,5,13,7
17,19,10.980999999999996,1.5835201740264893,14.327046394348145,-0.0838362121582008,14.662501487731932,0.06837132052861701,217,2,18,8
17,20,8.129999999999997,1.496716022491455,17.40729331970215,-0.0838362121582008,16.307217159271236,0.07090875044777369,195,1,9,0
17,21,7.900999999999995,1.4161176681518555,18.22440528869629,-0.0838362121582008,17.951932830810545,0.07654337370111308,192,1,20,0
18,5,0.2749999999999996,5.048212051391602,-8.354772567749023,3.526940567016598,-8.363517913818361,0.0728547881869192,145,0,78,0
18,6,10.371999999999966,4.966465473175049,-6.978870868682861,3.526940567016598,-6.718802242279054,0.06931609648444623,224,2,12,0
18,7,14.57399999999997,5.198147296905518,-5.365540981292725,3.526940567016598,-5.0740865707397464,0.0675556089957593,278,3,27,0
18,8,17.18499999999996,4.27548885345459,-3.776256799697876,3.526940567016598,-3.4293708992004404,0.06758815236017603,280,4,15,0
18,9,18.579999999999952,2.806260108947754,-1.1368380784988403,3.526940567016598,-1.7846552276611347,0.0677468362478695,280,4,22,5
18,10,21.74999999999995,3.7166495323181152,0.4911426901817322,3.526940567016598,-0.13993955612182907,0.06766373675937357,280,5,25,5
18,11,20.61999999999993,5.319224834442139,1.6699457168579102,3.526940567016598,1.5047761154174801,0.06753050307839897,280,5,25,2
18,12,14.38199999999999,2.736764907836914,2.552039384841919,3.526940567016598,3.1494917869567858,0.06799789452984015,274,3,47,0
18,13,14.505999999999922,3.302807092666626,4.577887058258057,3.526940567016598,4.794207458496091,0.0682471263770536,262,2,32,6
18,14,15.374999999999968,2.9940454959869385,8.746007919311523,3.526940567016598,6.4389231300354,0.07109639484360741,280,3,17,4
18,15,15.164999999999953,4.705280780792236,8.979883193969727,3.526940567016598,8.083638801574706,0.07069336910285741,280,3,15,4
18,16,18.97499999999996,5.203495502471924,10.559699058532715,3.526940567016598,9.728354473114011,0.06913115614181672,280,4,21,7
18,17,21.004999999999963,4.993546962738037,11.306286811828613,3.526940567016598,11.373070144653317,0.06777488992522324,280,5,19,6
18,18,19.149999999999963,5.230001449584961,11.46439266204834,3.526940567016598,13.017785816192623,0.06761021439470734,280,4,15,6
18,19,21.594999999999974,5.6233391761779785,15.501646995544434,3.526940567016598,14.662501487731932,0.06764216597303181,280,5,15,6
18,20,15.674999999999976,5.473211765289307,15.56594181060791,3.526940567016598,16.307217159271236,0.06923580053655652,280,3,26,0
18,21,9.361999999999975,2.660409450531006,17.8678035736084,3.526940567016598,17.951932830810545,0.07469068724960805,209,2,21,13
19,4,3.4919999999999978,7.425108909606934,-9.307622909545898,7.137717346191411,-10.008233585357667,0.0744216452200504,134,0,8,0
19,5,10.376999999999986,6.248056411743164,-8.262575149536133,7.137717346191411,-8.363517913818361,0.06895402034719511,229,2,13,0
19,6,16.324999999999896,6.531952381134033,-6.463680267333984,7.137717346191411,-6.718802242279054,0.06752278987351003,280,4,11,6
19,7,14.450999999999935,7.9276347160339355,-4.253780841827393,7.137717346191411,-5.0740865707397464,0.0674798752113183,277,3,8,0
19,8,15.213999999999968,5.923830032348633,-2.669006109237671,7.137717346191411,-3.4293708992004404,0.0675141024101538,263,3,18,3
19,9,21.344999999999928,6.937851905822754,-1.274717092514038,7.137717346191411,-1.7846552276611347,0.06768191500492363,280,4,10,11
19,10,18.784999999999922,7.768302917480469,-0.5146423578262329,7.137717346191411,-0.13993955612182907,0.06758762328972466,280,3,22,3
19,11,19.129999999999985,6.892350673675537,1.4246233701705933,7.137717346191411,1.5047761154174801,0.06773318969975768,280,4,24,5
19,12,16.57999999999997,6.953458309173584,3.957096815109253,7.137717346191411,3.1494917869567858,0.06804623706536363,280,3,95,3
19,13,17.795000000000023,7.3986945152282715,4.005615711212158,7.137717346191411,4.794207458496091,0.06770055444225577,280,3,74,5
19,14,13.470999999999993,6.698399066925049,5.24069881439209,7.137717346191411,6.4389231300354,0.06769099678596563,267,3,52,3
19,15,11.520000000000024,6.427586555480957,9.981021881103516,7.137717346191411,8.083638801574706,0.069565814572002,280,3,87,4
19,16,17.904999999999948,5.3399271965026855,9.938870429992676,7.137717346191411,9.728354473114011,0.06950904887956505,280,4,12,3
19,17,20.659999999999968,7.178853511810303,9.86721134185791,7.137717346191411,11.373070144653317,0.0691444914488481,280,5,10,6
19,18,19.83999999999996,5.919190883636475,13.490921974182129,7.137717346191411,13.017785816192623,0.07055058287874724,280,3,12,8
19,19,18.494999999999973,6.317591190338135,14.185640335083008,7.137717346191411,14.662501487731932,0.0737611691896547,280,4,17,3
19,20,13.644999999999975,5.653128147125244,15.954327583312988,7.137717346191411,16.307217159271236,0.07783898706770287,280,3,57,0
20,4,0.049999999999992044,10.07209587097168,-9.082497596740723,10.74849412536621,-10.008233585357667,0.07826091932828882,205,1,162,0
20,5,10.30499999999999,10.078725814819336,-8.413670539855957,10.74849412536621,-8.363517913818361,0.07218818210402289,230,2,14,0
20,6,11.308,10.77293586730957,-5.5246124267578125,10.74849412536621,-6.718802242279054,0.06941356779047105,226,2,14,0
20,7,11.647999999999998,11.186517715454102,-5.254795074462891,10.74849412536621,-5.0740865707397464,0.06848315595800661,221,2,21,2
20,8,11.867999999999991,9.047772407531738,-2.8079893589019775,10.74849412536621,-3.4293708992004404,0.07065301384200764,236,2,8,3
20,9,19.019999999999943,10.96324348449707,-1.3825887441635132,10.74849412536621,-1.7846552276611347,0.07197152617857491,280,3,30,2
20,10,16.764999999999972,10.621808052062988,0.05816357582807541,10.74849412536621,-0.13993955612182907,0.07195929625722558,280,3,9,0
20,11,10.78699999999998,9.876415252685547,1.4630753993988037,10.74849412536621,1.5047761154174801,0.07046931785391904,219,2,26,0
20,12,10.99599999999996,9.046610832214355,3.450228214263916,10.74849412536621,3.1494917869567858,0.07004245489573116,232,2,38,0
20,13,13.443999999999983,9.24239730834961,4.900294780731201,10.74849412536621,4.794207458496091,0.06940257941744406,268,3,53,3
20,14,10.986999999999979,10.756584167480469,5.583293437957764,10.74849412536621,6.4389231300354,0.07123638384077158,224,2,33,3
20,15,9.762999999999986,11.464666366577148,7.699558734893799,10.74849412536621,8.083638801574706,0.07578242958414218,236,2,69,0
21,7,8.018999999999998,13.423534393310547,-6.8114728927612305,14.359270904541024,-5.0740865707397464,0.07557000745113886,178,1,19,3
21,8,3.884999999999997,15.955339431762695,-3.8755557537078857,14.359270904541024,-3.4293708992004404,0.07912090847299164,135,0,15,0
21,9,1.7810000000000021,13.658635139465332,-4.194899082183838,14.359270904541024,-1.7846552276611347,0.08525008415649027,142,0,51,0
