index,latent_0,latent_1
356,5.079083442687988,-2.852961540222168
357,-0.59548020362854,-9.724766731262207
358,8.611495971679688,-3.7421889305114746
359,9.13255500793457,-3.870013475418091
360,1.0411297082901,-0.8341811895370483
361,8.621875762939453,-3.755513906478882
362,9.081521034240723,-5.030755519866943
363,-2.9027349948883057,5.777313232421875
364,8.942244529724121,-3.837193489074707
365,8.620699882507324,-3.727717399597168
366,8.452217102050781,-3.7401180267333984
367,8.62104606628418,-3.733042001724243
368,8.588570594787598,-3.747950792312622
369,-1.0672810077667236,-0.7957193851470947
370,-4.028183937072754,7.946535587310791
371,5.025680065155029,-2.069096803665161
372,9.00906753540039,-3.8357415199279785
373,-1.376824140548706,-2.538693904876709
374,8.863031387329102,-3.782683849334717
375,8.910038948059082,-3.7170403003692627
376,9.028463363647461,-8.2509183883667
377,8.55827808380127,-3.6695821285247803
378,8.96646499633789,-3.8216114044189453
379,8.581450462341309,-3.7612059116363525
380,8.726866722106934,-3.7598609924316406
381,8.471588134765625,-3.6966612339019775
382,8.248421669006348,-3.668916940689087
383,8.00210952758789,-3.9332752227783203
384,8.918941497802734,-3.8175690174102783
385,8.243856430053711,-3.6786177158355713
386,9.328107833862305,-0.5678176879882812
387,8.615344047546387,-3.7602040767669678
388,2.462998151779175,-4.2195000648498535
389,8.976569175720215,-3.825726270675659
390,3.819404125213623,-3.368278980255127
391,8.713261604309082,-3.770186185836792
392,8.397631645202637,-3.6852169036865234
393,8.47951602935791,-3.719247341156006
394,0.617213785648346,-5.482148170471191
395,8.430994987487793,-3.712486982345581
396,-1.7561960220336914,6.71925687789917
397,8.749934196472168,-3.7794313430786133
398,8.606768608093262,-3.7196755409240723
399,3.525664806365967,0.0045377761125564575
400,8.977776527404785,-3.258796453475952
401,6.045471668243408,-3.197929859161377
402,8.658891677856445,-3.7843101024627686
403,4.954158306121826,1.4384489059448242
404,-0.8485003709793091,-1.1076664924621582
405,8.489394187927246,-3.7314834594726562
406,9.400927543640137,-2.61747407913208
407,8.489859580993652,-3.7402923107147217
408,-1.1270911693572998,7.059143543243408
409,9.620931625366211,-4.141549110412598
410,8.794950485229492,-3.7958614826202393
411,8.7047700881958,-3.743471145629883
412,8.44991397857666,-3.7296195030212402
413,8.775877952575684,-3.7691550254821777
414,7.255181789398193,-7.998738765716553
415,8.979846000671387,-3.827286958694458
416,8.578981399536133,-3.7358641624450684
417,-1.4658292531967163,1.0369728803634644
418,8.345606803894043,-3.6763579845428467
419,8.751546859741211,-3.7819314002990723
420,8.58677864074707,-3.6176743507385254
421,8.611102104187012,-3.7364256381988525
422,8.518096923828125,-3.7060747146606445
423,8.670018196105957,-3.7467384338378906
424,-0.6783453226089478,6.616851806640625
425,7.579910755157471,-4.350306510925293
426,3.245462417602539,-2.1013967990875244
427,8.469329833984375,-3.7280616760253906
428,9.408954620361328,-4.143044948577881
429,8.701258659362793,-3.770718574523926
430,3.7700297832489014,-2.015944242477417
431,8.743474006652832,-3.7948384284973145
432,8.526061058044434,-2.91032338142395
433,9.85494327545166,-4.4234442710876465
434,9.560355186462402,-3.9175994396209717
435,8.805227279663086,-3.794142723083496
436,8.43870735168457,-3.917560338973999
437,8.642526626586914,-3.7332427501678467
438,8.783724784851074,-3.7745718955993652
439,9.331941604614258,-7.1655497550964355
440,14.05284309387207,-1.3121776580810547
441,8.45034122467041,-3.69620680809021
442,9.522619247436523,-3.8825149536132812
443,8.929045677185059,-3.8084895610809326
444,7.70668363571167,-4.088692665100098
445,4.023741245269775,-0.40437930822372437
446,8.538723945617676,-3.7726128101348877
447,8.678844451904297,-3.7540409564971924
448,8.093974113464355,-3.6508724689483643
449,9.212194442749023,-3.6261448860168457
450,8.982025146484375,-3.8196959495544434
451,8.416354179382324,-3.705106496810913
452,5.610592365264893,0.9495090246200562
453,3.963763475418091,-1.2869751453399658
454,2.269531488418579,-4.194493770599365
455,8.394341468811035,-3.7115530967712402
456,8.252211570739746,-6.199207782745361
457,8.441781044006348,-3.735363245010376
458,8.61562442779541,-3.7489898204803467
459,3.1670830249786377,-1.480926513671875
460,-4.26917028427124,6.065928936004639
461,6.260640621185303,1.010605812072754
462,8.991318702697754,-7.266646385192871
463,-4.494343280792236,5.77924108505249
464,8.817743301391602,-3.7956392765045166
465,8.375118255615234,-5.4857306480407715
466,9.723071098327637,-4.251986980438232
467,7.815652370452881,-3.7392797470092773
468,8.876673698425293,-3.7902326583862305
469,8.4917573928833,-3.7009599208831787
470,8.6777925491333,-3.6138417720794678
471,7.070282936096191,-1.7476991415023804
472,8.807547569274902,-3.798314332962036
473,9.693451881408691,-4.151909351348877
474,8.546719551086426,-3.727593183517456
475,8.82264518737793,-3.8249309062957764
476,12.5655517578125,-8.48779010772705
477,8.687060356140137,-3.770766258239746
478,7.092813014984131,-1.791232943534851
479,1.7732194662094116,0.6741633415222168
480,8.601245880126953,-3.7195935249328613
481,5.340695858001709,-3.9660518169403076
482,8.931466102600098,-3.8112595081329346
483,3.863778591156006,-1.7095686197280884
484,2.057161569595337,7.027237892150879
485,8.46843147277832,-3.7479984760284424
486,8.452071189880371,-3.6967060565948486
487,8.544401168823242,-3.7648541927337646
488,8.538201332092285,-3.7128090858459473
489,8.362805366516113,-3.705808639526367
490,6.817099094390869,-3.1667110919952393
491,8.972570419311523,-3.8236265182495117
492,-1.0285807847976685,5.560144901275635
493,10.190792083740234,-4.4203362464904785
494,8.496009826660156,-3.596705913543701
495,6.988664150238037,-1.8495299816131592
496,8.241612434387207,-3.6586427688598633
497,5.460101127624512,5.647871494293213
498,8.563770294189453,-3.761719226837158
499,9.258472442626953,-4.046238422393799
500,2.517730951309204,-0.6832048296928406
501,7.14418363571167,1.6893342733383179
502,8.784135818481445,-3.7946674823760986
503,8.853083610534668,-3.7829360961914062
504,9.171722412109375,-3.9696671962738037
505,8.829113960266113,-3.7868175506591797
506,8.35787296295166,-3.6819875240325928
507,8.59996509552002,-3.776721477508545
508,-4.356622219085693,-0.3108781576156616
509,7.7424845695495605,-2.2232561111450195
510,8.460492134094238,-3.7195372581481934
511,8.519091606140137,-3.7139594554901123
512,8.73080825805664,-3.77652907371521
513,6.3364691734313965,0.20828935503959656
514,8.637433052062988,-3.741511821746826
515,8.556955337524414,-3.7325384616851807
516,8.336938858032227,-3.679183006286621
517,8.353988647460938,-3.69826078414917
518,7.432297706604004,-0.4444016218185425
519,8.420814514160156,-3.7049858570098877
520,9.51739501953125,-2.945425510406494
521,4.550766468048096,-3.3358652591705322
522,8.679251670837402,-3.735740900039673
523,7.871740341186523,-3.8912465572357178
524,10.580081939697266,-2.0490262508392334
525,3.302546262741089,-1.369344711303711
526,8.726072311401367,-3.748190402984619
527,5.620480537414551,0.7034251093864441
528,-6.754814624786377,10.949691772460938
529,7.61370849609375,-3.502798318862915
530,8.55210018157959,-3.760218858718872
531,8.566287994384766,-3.7201499938964844
532,4.161960601806641,-1.451777458190918
533,2.5874624252319336,1.311574935913086
534,2.030245780944824,-0.3119319677352905
535,8.57365894317627,-3.7327957153320312
536,11.550454139709473,-1.1987450122833252
537,8.19432544708252,-2.205305337905884
538,6.715949058532715,-7.083262920379639
539,-1.779976725578308,6.200398921966553
540,8.661553382873535,-3.7158942222595215
541,8.800580024719238,-3.7926506996154785
542,8.970861434936523,-3.8188669681549072
543,8.076028823852539,-3.316155433654785
544,8.515954971313477,-3.7449865341186523
545,8.547869682312012,-3.7529749870300293
546,8.750466346740723,-3.7592318058013916
547,8.577628135681152,-3.7810869216918945
548,8.785510063171387,-3.7762279510498047
549,8.615747451782227,-3.750114679336548
550,8.413683891296387,-3.706725597381592
551,9.01218032836914,-3.8329896926879883
552,9.020215034484863,-3.836550712585449
553,9.088113784790039,-3.9250829219818115
554,8.43494987487793,-3.6905336380004883
555,8.162421226501465,-3.6699583530426025
556,4.924837112426758,-8.098750114440918
557,7.804200649261475,-3.586853504180908
558,8.43202018737793,-3.727965831756592
559,4.801224231719971,2.4238250255584717
560,8.38591194152832,-3.7033634185791016
561,7.4457478523254395,-5.553005218505859
562,2.688123941421509,-2.859576940536499
563,8.482169151306152,-3.6999316215515137
564,8.348737716674805,-3.829439878463745
565,7.1440558433532715,-3.6295814514160156
566,10.860557556152344,-1.9851551055908203
567,8.591066360473633,-3.748433828353882
568,8.60752010345459,-3.789050579071045
569,8.407174110412598,-3.6881346702575684
570,0.9175552129745483,-0.7095967531204224
571,10.830492973327637,-8.154289245605469
572,4.865839958190918,4.931946277618408
573,8.767671585083008,-3.784684419631958
574,9.246512413024902,-1.7730227708816528
575,7.845289707183838,-3.493100881576538
576,8.571270942687988,-3.753453254699707
577,12.425731658935547,-1.233923316001892
578,8.567353248596191,-3.726574182510376
579,6.5606369972229,-2.197129249572754
580,8.51321792602539,-3.760075807571411
581,9.265899658203125,-3.2941534519195557
582,8.164931297302246,-3.6571602821350098
583,8.593206405639648,-3.7294094562530518
584,5.1267805099487305,0.6607434749603271
585,7.679383277893066,-8.712250709533691
586,8.843765258789062,-3.8033549785614014
587,8.248661994934082,-3.6686642169952393
588,9.495301246643066,-4.119808673858643
589,8.77207088470459,-3.761244058609009
590,7.777143478393555,-3.35817551612854
591,8.395349502563477,-3.717013359069824
592,6.68130350112915,-4.7052178382873535
593,7.092757225036621,0.14484931528568268
594,8.42031478881836,-3.7140860557556152
595,9.121854782104492,-12.280755996704102
596,8.58205509185791,-3.779649257659912
597,8.579841613769531,-3.715695381164551
598,8.524868965148926,-4.434264659881592
599,7.242491245269775,-7.127775192260742
600,5.284023761749268,0.22173327207565308
601,4.013002395629883,-2.042442560195923
602,-0.1474989950656891,-6.395735263824463
603,10.457653045654297,-2.660022735595703
604,8.403189659118652,-3.686087131500244
605,-6.418941974639893,-0.8629254102706909
606,8.75632095336914,-3.784421443939209
607,8.630414962768555,-3.7330281734466553
608,8.88931655883789,-3.795055627822876
609,10.48514175415039,-4.88784646987915
610,8.345131874084473,-3.8467559814453125
611,8.868051528930664,-3.810023546218872
612,6.397116661071777,-4.611954212188721
613,8.020583152770996,-3.572213649749756
614,8.36609172821045,-3.679807662963867
615,2.308192729949951,-4.546611309051514
616,8.720478057861328,-3.694556713104248
617,8.347759246826172,-3.677133798599243
618,9.180379867553711,-3.4396772384643555
619,8.378962516784668,-3.696658134460449
620,9.215021133422852,-4.263041973114014
621,-0.5997682809829712,-0.9573649168014526
622,8.3234281539917,-3.685199737548828
623,10.39923095703125,-2.622514009475708
624,-0.3602299094200134,6.759423732757568
625,6.7175750732421875,-0.6592596769332886
626,8.574111938476562,-3.7226152420043945
627,2.727747917175293,-1.1200058460235596
628,8.923685073852539,-1.9377965927124023
629,8.791808128356934,-3.8125076293945312
630,6.548358917236328,-2.8819234371185303
631,0.0905558243393898,-7.853296756744385
632,10.293633460998535,-3.729074001312256
633,11.83698558807373,-1.8250503540039062
634,11.073657989501953,-2.2344443798065186
635,8.574604034423828,-3.755086898803711
636,7.887343883514404,-3.7804932594299316
637,1.478671669960022,0.41324037313461304
638,8.765344619750977,-3.7941651344299316
639,6.521963596343994,-8.616405487060547
640,8.501862525939941,-3.7541868686676025
641,6.069930553436279,0.25150471925735474
642,8.670306205749512,-3.733532428741455
643,5.800004005432129,0.8405011892318726
644,3.909817934036255,-6.326388359069824
645,2.041482448577881,-4.754339694976807
646,9.95157527923584,-4.5829997062683105
647,3.1768903732299805,-3.3142261505126953
648,-1.0780445337295532,-5.662075996398926
649,8.06838607788086,-3.559490919113159
650,10.306074142456055,-4.522474765777588
651,-6.498387813568115,7.4676947593688965
652,8.956894874572754,-2.954960584640503
653,8.684369087219238,-3.7597756385803223
654,8.693902015686035,-3.7675600051879883
655,10.060176849365234,-7.50046968460083
656,7.910433292388916,-1.3862193822860718
657,1.1755131483078003,3.5392138957977295
658,7.668339252471924,-3.720505952835083
659,7.319962978363037,-3.4928481578826904
660,5.1335577964782715,-2.3531253337860107
661,4.48682975769043,-2.6646175384521484
662,8.952093124389648,-3.8239173889160156
663,5.99131965637207,0.315777063369751
664,-6.4769439697265625,10.271358489990234
665,8.406399726867676,-1.0197681188583374
666,8.62640380859375,-3.729363441467285
667,8.848360061645508,-3.8103883266448975
668,7.389988899230957,-1.171257495880127
669,9.050313949584961,-3.842195987701416
670,2.216625452041626,-9.1382417678833
671,3.813847541809082,-7.608605861663818
672,8.868202209472656,-3.8033885955810547
673,9.729771614074707,-4.550201892852783
674,8.417221069335938,-3.7047557830810547
675,8.52657699584961,-4.25711727142334
676,8.881037712097168,-3.794869899749756
677,8.746805191040039,-3.7932205200195312
678,7.62465238571167,-3.7794723510742188
679,9.125324249267578,-1.5676017999649048
680,5.710038661956787,-4.749763488769531
681,1.7694908380508423,2.4704341888427734
682,-2.3345866203308105,-7.332513332366943
683,8.323010444641113,-3.844886302947998
684,8.506209373474121,-3.7276933193206787
685,8.418051719665527,-3.6928324699401855
686,8.297653198242188,-3.6720938682556152
687,8.543424606323242,-3.7074239253997803
688,7.568911075592041,-4.598210334777832
689,-3.723511219024658,6.207329273223877
690,9.722204208374023,-4.117651462554932
691,8.938361167907715,-3.770393133163452
692,8.067709922790527,-4.4012322425842285
693,10.03592586517334,-4.517563819885254
694,-8.985159873962402,-0.5413845181465149
695,7.962272644042969,-3.8730804920196533
696,8.289549827575684,-3.670499086380005
697,9.417556762695312,-4.227494716644287
698,8.239158630371094,-3.779066324234009
699,4.503778457641602,-2.8946850299835205
700,8.483696937561035,-3.720658779144287
701,-6.322517395019531,-13.00143814086914
702,6.409805774688721,-2.354745626449585
703,6.85127592086792,-1.086029052734375
704,2.343485116958618,-2.875499963760376
705,8.736824035644531,-3.7935752868652344
706,9.722156524658203,-9.491609573364258
707,-7.505163669586182,9.480081558227539
708,9.950947761535645,-2.7421481609344482
709,8.341229438781738,-3.848498582839966
710,8.643790245056152,-3.728142738342285
711,8.870264053344727,-3.80086088180542
712,8.608098030090332,-3.772158145904541
713,8.761555671691895,-3.7607734203338623
