sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
73,3850,mutated_elite,10.500999999999983,0.6113877060648268,0.09134974619063499,-10.784905433654785,5.612157344818115,8.973465919494629,10.263721015882677,True,False
74,3852,mutated_elite,1.6730000000000007,-0.507090511820943,-0.9230629482521445,1.5533897876739502,-0.130669504404068,5.258432865142822,2.1612884462797144,True,False
75,3910,mutated_elite,6.026999999999997,0.14770887970503,-0.4769024539260221,-17.147138595581055,2.8592586517333984,4.7058024406433105,4.6429780308850965,True,False
76,3938,mutated_elite,6.929999999999996,-0.24233572129887487,-0.09234646653994127,3.366039752960205,6.6029133796691895,8.54739761352539,2.315325300953547,True,False
77,3952,mutated_elite,3.7989999999999977,-0.15649037184733888,-0.7200071177543339,0.059756990522146225,0.34166592359542847,6.378929138183594,3.6849775192828864,True,False
78,3953,mutated_elite,17.814999999999948,-0.23825612610582328,0.9332092772358662,-7.799502849578857,-6.584919452667236,12.286907196044922,2.2885562717764514,True,False
79,3956,mutated_elite,7.447999999999997,-0.6531559462350643,-0.37340698369890896,1.0644418001174927,-6.6737165451049805,8.449019432067871,2.5434870112679153,True,False
80,4021,mutated_elite,12.53999999999998,-0.7474670127643992,-0.21836177834994774,-4.522310256958008,-9.852279663085938,11.482547760009766,2.969542524480731,True,False
81,4023,mutated_elite,7.77,-0.6103946201317283,-0.4740293055603961,-3.396113157272339,0.7497280240058899,4.343288421630859,12.25985321130176,True,False
82,4055,mutated_elite,16.673999999999968,0.26198924504137416,0.8341068556367937,2.0527520179748535,1.9496885538101196,14.451225280761719,6.224756952087337,True,False
83,4074,mutated_elite,5.507999999999999,-0.03339730089030038,0.22401664606690141,-12.00093936920166,4.554511547088623,5.885064601898193,5.140196374368386,True,False
84,4107,mutated_elite,12.238000000000019,-0.34441755609440156,0.1224745370074626,-1.1377943754196167,0.4760635197162628,11.673323631286621,2.6851647145296003,True,False
85,4173,mutated_elite,7.8799999999999955,0.18265963714942637,0.2055343011649092,-1.180265188217163,1.2403229475021362,8.735123634338379,2.630623073713362,True,False
86,4188,mutated_elite,13.929999999999966,0.3351867580739375,-0.22693741631965036,-2.897305488586426,0.5678377151489258,9.161864280700684,5.422200010564019,True,False
87,4189,mutated_elite,4.612,-0.9716588323777151,-0.7562466462671207,7.66509485244751,-1.2722588777542114,3.2189714908599854,4.3799274107263395,True,False
88,4241,mutated_elite,8.238999999999997,-0.7137964780885728,0.1624904353963481,1.0522180795669556,-3.2199244499206543,9.040282249450684,2.0209351925890857,True,False
89,4287,mutated_elite,5.964999999999995,-0.15085355211352883,-0.6755459095596988,-0.8652049899101257,0.3211211562156677,5.741518974304199,2.8080886914961907,True,False
90,4393,mutated_elite,6.264999999999992,0.31910120659303565,0.9736242217639883,-2.715466260910034,3.1176955699920654,7.910669803619385,2.66350421150573,True,False
91,4433,mutated_elite,17.844999999999942,0.8955979380932014,0.1515000837706619,-21.743574142456055,-1.5136401653289795,10.200331687927246,4.9778995442582845,True,False
92,4454,mutated_elite,14.930999999999944,0.43273503737514063,0.36750947546476814,-4.3106913566589355,-2.5069918632507324,10.17230224609375,7.570136044144285,True,False
93,4498,mutated_elite,10.684999999999976,0.7975297568111206,0.3616541778671114,-7.684679985046387,3.768575429916382,9.426749229431152,9.179797315358334,True,False
94,4503,mutated_elite,3.431999999999998,0.33569490356272397,0.8609742790083922,0.4481641948223114,2.7768797874450684,5.966883182525635,3.11629839749933,True,False
95,4636,mutated_elite,3.1959999999999953,-0.4362490831537625,-0.45135809446994124,0.9783112406730652,7.543374061584473,6.562831878662109,2.055715122970717,True,False
96,4701,mutated_elite,4.6039999999999965,0.34746447781938644,-0.16975564747954816,0.36823365092277527,2.450582265853882,7.824759483337402,2.3998941229629587,True,False
97,4737,mutated_elite,0.4289999999999887,0.9742186194892148,0.970065920269615,-4.838317394256592,10.026163101196289,2.416478395462036,0.19650873539850733,False,False
98,4869,mutated_elite,6.698999999999996,0.03691135475322261,-0.7806604875816259,-8.886695861816406,2.0723984241485596,7.477933883666992,7.669306140997387,True,False
99,4928,mutated_elite,13.194999999999993,0.3611799106253706,-0.07810857233810287,-4.86139440536499,-11.504754066467285,12.804080963134766,4.311172298029287,True,False
100,5055,mutated_elite,3.360999999999982,-0.40890071317039606,-0.974975097052566,-3.2497708797454834,2.849421977996826,5.3317484855651855,0.972479070713812,False,False
101,5106,mutated_elite,10.160999999999925,0.21586719698828824,-0.38942792718938957,-8.47810173034668,-1.2364037036895752,8.410022735595703,6.161736466217427,True,False
102,5116,mutated_elite,3.986999999999997,-0.1292291687853257,0.5918894243985937,0.29565533995628357,2.200901508331299,7.199639320373535,2.621381068856427,True,False
103,5129,mutated_elite,2.3460000000000005,-0.9579804963426722,-0.826142856570177,7.894014835357666,-7.644207000732422,4.958353519439697,1.0960658795938567,True,False
104,5133,mutated_elite,10.862999999999966,-0.7267513324600544,-0.5929270852053353,1.9313684701919556,0.44692206382751465,11.849593162536621,5.438180224710145,True,False
105,5141,mutated_elite,10.458999999999955,0.25889074293364417,0.19802746472522795,-12.180046081542969,3.031848192214966,7.585851192474365,8.78739596556995,True,False
106,5181,mutated_elite,2.1129999999999987,-0.9700140607389582,0.5089829271716794,5.762928009033203,-17.01019287109375,5.460962772369385,1.0511366675605405,True,False
107,5240,mutated_elite,8.273999999999976,-0.27954217005654025,-0.9104004754373365,4.223342418670654,-0.6995185613632202,6.137948989868164,7.4065199250505005,True,False
108,5271,mutated_elite,-0.6280000000000002,0.9739484471793323,0.5364105183960154,9.028704643249512,-12.059611320495605,3.284895420074463,0.8668388874419389,False,False
109,5294,mutated_elite,0.5939999999999886,-0.2764801486433349,0.972871979137685,-5.193758010864258,6.020387172698975,2.673100709915161,0.4577659186359476,False,False
110,5317,mutated_elite,-1.8839999999999975,0.9744802133148434,-0.1612275445570478,10.522561073303223,-11.537185668945312,2.4393022060394287,0.7868677693268262,False,False
111,5379,mutated_elite,6.474999999999996,0.21317602567914373,0.8084026100975472,-14.347289085388184,6.129698276519775,6.7595438957214355,8.025206352733296,True,False
112,5458,mutated_elite,13.778999999999932,-0.4223660257105571,-0.42959081901943014,-10.523454666137695,1.6150996685028076,9.568695068359375,11.138905635580464,True,False
113,5464,mutated_elite,4.711999999999995,-0.9748962835757852,0.8562230431743616,10.091710090637207,0.6895875334739685,4.511201858520508,3.2881620459068954,True,False
114,5466,mutated_elite,3.2979999999999987,-0.5872675347522245,-0.8191158350680391,3.4980616569519043,6.152451992034912,6.713254451751709,1.8283742496126028,True,False
115,5581,mutated_elite,6.286999999999997,-0.21777191853879288,0.31308049843131663,-12.251044273376465,4.845053672790527,6.464580059051514,9.201608993235833,True,False
116,5647,mutated_elite,3.0879999999999987,0.877456169290055,-0.04510205545812512,3.9535739421844482,-3.6407480239868164,5.4206085205078125,5.512415577633253,True,False
117,5751,mutated_elite,1.296000000000001,-0.7153611080475688,-0.726535336525954,8.350152015686035,-1.8950831890106201,0.0,0.0,False,True
118,5811,mutated_elite,21.124999999999982,-0.8878187737508384,0.6162313546587845,-16.845958709716797,-10.720077514648438,14.752907752990723,2.855404902862445,True,False
119,5841,mutated_elite,4.222999999999985,-0.0288585573062876,-0.7336313064695111,-3.1230666637420654,5.095839977264404,5.636248588562012,1.2994651944182884,True,False
120,6107,mutated_elite,1.8770000000000016,-0.5180130240582148,0.6921139690592433,4.27623987197876,5.697393894195557,5.659303188323975,2.7986420845281184,True,False
121,6121,mutated_elite,10.832999999999975,-0.5325036737074215,0.647369766067953,-0.5303532481193542,-0.8150853514671326,7.530971527099609,6.308259505676319,True,False
122,6129,mutated_elite,5.704999999999999,0.9665634629017953,-0.36918413678113426,1.1756136417388916,3.383488178253174,6.958292007446289,1.4225447479159734,True,False
123,6169,mutated_elite,-0.20400000000000051,0.4591034403643114,0.9709814422392414,5.183254718780518,-15.453393936157227,3.522794246673584,1.154401690494037,True,False
124,6175,mutated_elite,5.768,0.18928583487965409,-0.09437306970064706,-11.881736755371094,5.0294060707092285,7.498336315155029,5.6500915489512185,True,False
125,6177,mutated_elite,11.898999999999976,-0.14830762599819475,0.36677711525813905,-3.395792007446289,-9.390777587890625,10.42264461517334,4.158488731503006,True,False
126,6263,mutated_elite,0.4230000000000005,0.26379715766487327,0.4867679503793653,5.362829685211182,5.329884052276611,3.879725217819214,1.5622284912859596,True,False
127,6409,mutated_elite,6.388999999999997,-0.16051973177804738,0.23766054913735357,-10.648970603942871,5.6729044914245605,6.301346302032471,9.4218039709023,True,False
128,6505,mutated_elite,6.890999999999995,0.9054963390389444,-0.417114814847231,0.676374614238739,0.4383644461631775,8.992399215698242,4.220159268428959,True,False
129,6517,mutated_elite,3.4009999999999985,-0.5264824295963251,0.13211966695957983,1.9204704761505127,-6.24794340133667,6.422065734863281,2.5996990127911754,True,False
130,6560,mutated_elite,3.4139999999999846,0.6709810085330158,0.28121202778989085,-1.0643060207366943,0.1828082799911499,5.398467063903809,2.2160867504267636,True,False
131,6580,mutated_elite,19.009999999999945,-0.904135416063697,0.2822578690533252,-11.720928192138672,-6.2153544425964355,13.256452560424805,2.130128971504135,True,False
132,6609,mutated_elite,7.821,-0.14359582221994624,-0.11575640221677173,4.147508144378662,-0.19102242588996887,4.060530662536621,9.361700127589966,True,False
133,6630,mutated_elite,3.5949999999999975,0.497964023052523,-0.18942139029717445,0.14441046118736267,1.9746267795562744,6.309931755065918,3.060641159118656,True,False
134,6635,mutated_elite,5.460999999999999,0.3602981932167398,-0.03923387153027368,-14.618555068969727,6.297359466552734,7.386429786682129,6.0178459334466385,True,False
135,6687,mutated_elite,9.628999999999959,-0.6924455520244382,-0.05945186708850933,-5.123463153839111,1.9483271837234497,7.2727155685424805,8.25055888213303,True,False
136,6749,mutated_elite,22.40499999999999,0.3907564788462722,0.05691299723826852,-15.870808601379395,-8.067617416381836,14.555965423583984,6.07492627968638,True,False
137,6754,mutated_elite,7.693999999999996,0.84725197546647,-0.20695401326182525,0.7678239941596985,-7.556271553039551,7.6751508712768555,1.4507578308655913,True,False
138,6842,mutated_elite,2.7910000000000004,-0.5107615952401952,0.41874981581176296,0.5387586951255798,8.524324417114258,5.030993938446045,1.6246482240728721,True,False
139,6921,mutated_elite,-0.23099999999999987,0.9733136231152041,0.5443095406591032,-0.004281751811504364,5.556270599365234,3.5435519218444824,0.7561528639752235,False,False
140,7014,mutated_elite,6.919999999999996,-0.4862345258300996,0.3394263950424147,2.013418674468994,0.9695188999176025,8.260822296142578,6.105441136386292,True,False
141,7105,mutated_elite,8.311,0.0009173790928429888,-0.9733756006110245,-5.084322452545166,0.7415117025375366,7.720600128173828,6.121774091857553,True,False
142,7161,mutated_elite,8.591000000000001,0.47533359339909764,0.09942443206176974,0.17208528518676758,2.536684989929199,9.059956550598145,3.7166471332984754,True,False
143,7167,mutated_elite,3.205999999999995,-0.47372149531390984,-0.9730824582941676,-1.7737948894500732,-17.457555770874023,6.564076900482178,1.0846735035132293,True,False
144,7188,mutated_elite,6.562999999999995,0.3870550657498532,-0.43797504906028545,-9.722562789916992,1.7489179372787476,8.06313705444336,6.387200100027658,True,False
145,7212,mutated_elite,15.43799999999993,-0.63969038170355,-0.7453631477016542,-19.162328720092773,2.1073451042175293,10.1073637008667,12.431337708319399,True,False
146,7366,mutated_elite,11.276999999999978,0.9491218518018174,0.06624807868494204,-1.4345579147338867,-1.2661436796188354,10.106940269470215,1.607941581363021,True,False
147,7395,mutated_elite,12.539999999999953,0.6713518387994919,0.3011789793385645,-11.514334678649902,-14.065995216369629,12.150290489196777,2.595863178553296,True,False
148,7526,mutated_elite,13.30399999999996,0.8513009629242634,-0.14184753915881543,-17.526628494262695,-0.6805801391601562,10.20378303527832,8.35495695755884,True,False
149,7528,mutated_elite,15.879999999999987,-0.8317095533024853,-0.13137401019505884,-1.5669546127319336,-3.487339973449707,11.594307899475098,2.1991327030869767,True,False
150,7536,mutated_elite,2.1969999999999996,-0.8057609787620392,0.6846300267162323,3.782158851623535,-5.432667255401611,4.829480171203613,2.2456335416483126,True,False
151,7537,mutated_elite,6.202999999999997,-0.21744393275075868,-0.04747900588835092,-9.954924583435059,4.5055413246154785,6.685780048370361,8.995792626246116,True,False
152,7546,mutated_elite,14.338999999999972,-0.6303194320884158,0.625044927320668,-15.373238563537598,2.241636276245117,9.45761489868164,8.715620087875973,True,False
153,7547,mutated_elite,10.386999999999963,0.8017154453830488,-0.7989678259480156,-9.87064266204834,4.875852108001709,8.50723934173584,8.000675956002167,True,False
154,7615,mutated_elite,-0.18900000000000006,0.46751541617500825,0.9505288937737284,8.924614906311035,-11.680116653442383,3.7536211013793945,0.6336362698471291,False,False
155,7634,mutated_elite,3.8729999999999976,-0.8551510115109555,0.08609436206761917,0.39031267166137695,0.2815203368663788,6.804408550262451,3.8269240284339068,True,False
156,7776,mutated_elite,21.874999999999925,0.35071974555652696,0.1042818814719996,-13.006365776062012,-7.48802375793457,12.775544166564941,7.676839384305966,True,False
157,7779,mutated_elite,6.3379999999999965,0.33552024665261904,0.6612552513129483,-9.598851203918457,4.666082382202148,6.677271842956543,8.693565558827983,True,False
158,7846,mutated_elite,3.163999999999998,0.1263333986022056,0.4740385015671613,3.4077608585357666,-1.8994897603988647,4.94158411026001,2.091744067278571,True,False
159,7910,mutated_elite,3.210999999999996,0.14075697445896526,-0.43626798866827327,5.295445919036865,-11.15728759765625,6.345850467681885,2.276847202591308,True,False
160,8011,mutated_elite,8.032999999999998,-0.752694091471922,-0.38570172538444386,0.577218234539032,0.7024281024932861,9.647348403930664,3.5827672293392214,True,False
161,8044,mutated_elite,3.813999999999998,-0.8683186676844763,0.289838190319002,0.6489278674125671,0.2577199339866638,7.629796981811523,3.5320438160510017,True,False
162,8130,mutated_elite,13.200999999999988,0.2878416175821027,-0.6641953461493906,-5.746956825256348,-7.113895893096924,11.872235298156738,2.171006287648827,True,False
163,8158,mutated_elite,-1.844999999999998,-0.8557436132161842,-0.9733332547817007,1.265270709991455,0.10160136222839355,2.703176975250244,1.0059922286773781,True,False
164,8166,mutated_elite,10.403999999999979,0.7523621491378386,-0.2811000624159682,-12.682209014892578,5.983200550079346,8.653335571289062,9.200613910564755,True,False
165,8175,mutated_elite,7.583999999999997,-0.036196631035605296,0.5461258612286686,-0.5526451468467712,2.741471290588379,8.89421272277832,5.817717140869782,True,False
166,8198,mutated_elite,14.248999999999981,-0.09753835524864625,0.4246621650457275,-24.770166397094727,2.9563212394714355,9.556154251098633,7.029500161272986,True,False
167,8332,mutated_elite,7.092999999999995,-0.5590588960611775,-0.9711473390655013,0.3420535624027252,0.1180148646235466,8.906152725219727,3.931709451476648,True,False
168,8389,mutated_elite,12.157999999999985,-0.20352483025964632,0.1304671449114392,2.1434857845306396,2.878256320953369,12.32811164855957,7.065960621754403,True,False
169,8429,mutated_elite,6.527999999999997,-0.29065425307728526,-0.6547050353072024,1.795817494392395,0.37301063537597656,9.253254890441895,5.018456296857931,True,False
170,8483,mutated_elite,16.50599999999997,-0.3466265671645229,0.42014256814649215,-1.0165343284606934,0.27698764204978943,14.366705894470215,3.7248397175349335,True,False
171,8509,mutated_elite,7.289999999999997,-0.8926288788064631,0.6151667359646614,2.8925986289978027,2.164273262023926,9.5924711227417,5.551902570826893,True,False
172,8584,mutated_elite,6.809999999999997,-0.480362300786352,0.3407084962321458,0.06373497098684311,-13.760536193847656,7.401909828186035,4.497472234266591,True,False
173,8642,mutated_elite,18.449999999999985,0.004526652426578438,-0.9745085847992201,-9.49250316619873,3.254499673843384,13.335259437561035,6.876026721314688,True,False
174,8683,mutated_elite,2.705999999999998,0.21571651754145285,-0.4629811725857783,0.9049606919288635,2.2780957221984863,5.487957000732422,4.872911036924221,True,False
175,8721,mutated_elite,7.516999999999997,0.8293071337184108,0.3265899692793596,-6.294119358062744,-10.3824462890625,10.37160873413086,2.2808944691294943,True,False
176,8749,mutated_elite,17.709999999999937,0.1815942531173213,0.21225450611247773,-17.72222137451172,-0.8447691202163696,10.286088943481445,8.448477121930507,True,False
177,8839,mutated_elite,4.226999999999998,-0.7708698230054339,0.837262115940611,2.6195199489593506,9.699627876281738,7.486433982849121,1.5045199194245586,True,False
178,8982,mutated_elite,4.4209999999999905,-0.7000454181253946,0.9707050820858696,2.2961103916168213,2.987720489501953,6.3300299644470215,3.0311508307942456,True,False
179,8994,mutated_elite,-0.24200000000000027,0.7543066621560774,0.9744521220239268,7.9121270179748535,-12.268308639526367,3.8155102729797363,0.6729465888142389,False,False
180,9102,mutated_elite,12.415999999999968,-0.8622652709652103,-0.9681417404313472,-5.165172100067139,-2.5742805004119873,10.019102096557617,4.393936280496018,True,False
