index,kind,latent_0,latent_1
119,rolling_buffer,-0.21520549058914185,0.3635019361972809
120,rolling_buffer,-0.8410772681236267,0.34212085604667664
121,rolling_buffer,-0.049515366554260254,1.1324409246444702
122,rolling_buffer,1.6949243545532227,1.136128544807434
123,rolling_buffer,-1.2055625915527344,0.6364878416061401
124,rolling_buffer,0.20627088844776154,-0.557938814163208
125,rolling_buffer,0.3199141025543213,0.1309167742729187
126,rolling_buffer,-0.7864037156105042,-0.29517310857772827
127,rolling_buffer,0.7294231057167053,0.10377608239650726
128,rolling_buffer,-0.15052957832813263,-0.32683008909225464
129,rolling_buffer,-0.5542994737625122,0.3573452830314636
130,rolling_buffer,-0.8839842677116394,0.15790748596191406
131,rolling_buffer,0.2863285541534424,-0.6952626705169678
132,rolling_buffer,-1.4781053066253662,0.5169884562492371
133,rolling_buffer,-0.9588744044303894,-0.09231171011924744
134,rolling_buffer,-0.44630393385887146,0.8544808626174927
135,rolling_buffer,-0.6162872910499573,0.3075684607028961
136,rolling_buffer,1.0254676342010498,1.9994513988494873
137,rolling_buffer,-0.6513617634773254,0.13124239444732666
138,rolling_buffer,0.9252265691757202,1.7573610544204712
139,rolling_buffer,0.5406501293182373,-0.6353634595870972
140,rolling_buffer,-0.10816498100757599,0.1151854395866394
141,rolling_buffer,-1.2592265605926514,0.03850572183728218
142,rolling_buffer,0.1733466535806656,1.5968589782714844
143,rolling_buffer,-0.06776989996433258,-0.6091321706771851
144,rolling_buffer,0.31977036595344543,0.7995021939277649
145,rolling_buffer,-1.3303253650665283,0.6701973676681519
146,rolling_buffer,-0.4879358410835266,-0.10471528768539429
147,rolling_buffer,0.973793089389801,1.5506168603897095
148,rolling_buffer,0.7006502747535706,0.8115864992141724
149,rolling_buffer,0.9705569744110107,1.5525445938110352
150,rolling_buffer,0.6821022033691406,1.6773234605789185
151,rolling_buffer,-0.6010059118270874,0.5221863389015198
152,rolling_buffer,0.7250574827194214,1.7614351511001587
153,rolling_buffer,0.4678006172180176,-0.10678668320178986
154,rolling_buffer,0.23752981424331665,-0.3416723906993866
155,rolling_buffer,-0.3832929730415344,0.378473162651062
156,rolling_buffer,0.17673277854919434,-0.42806991934776306
157,rolling_buffer,-0.90266352891922,-0.061116915196180344
158,rolling_buffer,-1.7697906494140625,0.5083224177360535
159,rolling_buffer,-0.6439284086227417,-0.09994833171367645
160,rolling_buffer,0.5132198333740234,1.5187593698501587
161,rolling_buffer,0.3112839460372925,-0.7472981214523315
162,rolling_buffer,-2.304295301437378,0.11063295602798462
163,rolling_buffer,-1.1745975017547607,-0.22225439548492432
164,rolling_buffer,0.16072717308998108,-0.27521923184394836
165,rolling_buffer,0.31990718841552734,-0.756975531578064
166,rolling_buffer,-0.026725351810455322,-0.023747213184833527
167,rolling_buffer,0.9380180239677429,1.859359622001648
168,rolling_buffer,-0.4536825120449066,-0.0006787590682506561
169,rolling_buffer,0.08006028831005096,1.262701392173767
170,rolling_buffer,-0.2900455594062805,0.10435009002685547
171,rolling_buffer,-0.34947827458381653,0.0707436054944992
172,rolling_buffer,0.2116270661354065,0.3499760627746582
173,rolling_buffer,-0.8015387058258057,0.10898435115814209
174,rolling_buffer,-2.6524317264556885,0.12074173986911774
175,rolling_buffer,-1.7005083560943604,0.032328058034181595
176,rolling_buffer,-0.13093197345733643,0.28068533539772034
177,rolling_buffer,0.029968440532684326,0.6752517223358154
178,rolling_buffer,-0.5093851685523987,-0.013048794120550156
179,rolling_buffer,-0.6020086407661438,-0.07992604374885559
180,rolling_buffer,-1.3851895332336426,0.7937953472137451
181,rolling_buffer,0.21760857105255127,-0.5738774538040161
182,rolling_buffer,-2.565903425216675,0.18814393877983093
183,rolling_buffer,0.06287045031785965,-0.1762494146823883
184,rolling_buffer,0.2191198319196701,0.7684788703918457
185,rolling_buffer,0.597169041633606,1.5852209329605103
186,rolling_buffer,0.2051771581172943,-0.9696590900421143
187,rolling_buffer,-0.47516459226608276,0.3562854826450348
188,rolling_buffer,0.9745538234710693,1.3614082336425781
189,rolling_buffer,-0.5380696654319763,-0.36003756523132324
190,rolling_buffer,-0.4367446303367615,0.16816779971122742
191,rolling_buffer,-1.4480383396148682,-0.03610553219914436
192,rolling_buffer,-0.3616516590118408,0.8667084574699402
193,rolling_buffer,-0.8025774955749512,0.3232300281524658
194,rolling_buffer,-1.6011056900024414,-0.06442023813724518
195,rolling_buffer,-0.689046323299408,-0.03392333164811134
196,rolling_buffer,0.2387343943119049,1.606528878211975
197,rolling_buffer,0.18677084147930145,-0.4805353283882141
198,rolling_buffer,-0.14078491926193237,-0.133254736661911
199,rolling_buffer,-2.247821569442749,0.11914320290088654
200,rolling_buffer,0.34049418568611145,0.7882621884346008
201,rolling_buffer,-0.5032380819320679,-0.2109077423810959
202,rolling_buffer,0.48765817284584045,0.7329276204109192
203,rolling_buffer,-0.6561446785926819,0.2058548480272293
204,rolling_buffer,0.22452880442142487,0.9417768716812134
205,rolling_buffer,-0.5098510384559631,-0.11324131488800049
206,rolling_buffer,0.25030800700187683,0.5330446362495422
207,rolling_buffer,-1.8908801078796387,0.06172404810786247
208,rolling_buffer,0.12658736109733582,-0.8099252581596375
209,rolling_buffer,0.15508201718330383,1.6092606782913208
210,rolling_buffer,-0.10327157378196716,0.6105799674987793
211,rolling_buffer,-0.411093533039093,0.42006200551986694
212,rolling_buffer,0.3118349015712738,-0.34592533111572266
213,rolling_buffer,0.4921839237213135,1.5465768575668335
214,rolling_buffer,0.4511972963809967,-0.489596962928772
215,rolling_buffer,-0.029037654399871826,-0.7669694423675537
216,rolling_buffer,-0.38949352502822876,-0.2030167281627655
217,rolling_buffer,-1.1985788345336914,-0.036001984030008316
218,rolling_buffer,0.23358243703842163,-0.013326626271009445
219,rolling_buffer,-1.2047545909881592,0.18514384329319
220,rolling_buffer,-0.29831022024154663,0.29392918944358826
221,rolling_buffer,-0.6144222617149353,-0.37878134846687317
222,rolling_buffer,-0.4810665249824524,-0.03936317190527916
223,rolling_buffer,0.4927254915237427,-0.7873854637145996
224,rolling_buffer,0.3455253541469574,0.03334933891892433
225,rolling_buffer,0.28362733125686646,1.2230428457260132
226,rolling_buffer,-1.3234789371490479,-0.029263321310281754
227,rolling_buffer,0.5575603246688843,-0.5805767774581909
228,rolling_buffer,-1.228752613067627,0.4641466736793518
229,rolling_buffer,-1.5838372707366943,-0.00028784945607185364
230,rolling_buffer,0.24621132016181946,-0.6237488985061646
231,rolling_buffer,-0.867448627948761,0.12310537695884705
232,rolling_buffer,-1.3727612495422363,-0.05389859154820442
233,rolling_buffer,-0.21758699417114258,0.07834301888942719
234,rolling_buffer,-1.4131674766540527,0.04478001967072487
235,rolling_buffer,-0.08351299166679382,0.18276116251945496
236,rolling_buffer,-0.44191157817840576,-0.16602355241775513
237,rolling_buffer,-0.9237477779388428,-0.010582149028778076
238,rolling_buffer,0.3311198055744171,-0.704399585723877
239,rolling_buffer,0.607924222946167,-0.5251450538635254
240,rolling_buffer,-2.988788366317749,0.2299414873123169
241,rolling_buffer,-0.6994321346282959,0.15284019708633423
242,rolling_buffer,0.4460085332393646,-0.617395281791687
243,rolling_buffer,-0.2020769566297531,0.4291589856147766
244,rolling_buffer,0.27571162581443787,-0.06594483554363251
245,rolling_buffer,-0.592878520488739,0.07490748167037964
246,rolling_buffer,-0.452348530292511,0.32289740443229675
247,rolling_buffer,-0.42677614092826843,0.061673060059547424
248,rolling_buffer,0.3721541166305542,-0.4221722483634949
249,rolling_buffer,0.7125461101531982,1.2599551677703857
250,rolling_buffer,0.19694888591766357,0.8389301300048828
251,rolling_buffer,0.30058181285858154,0.2620731592178345
252,rolling_buffer,-1.1668119430541992,0.11539570987224579
253,rolling_buffer,-0.33300507068634033,-0.23023107647895813
254,rolling_buffer,-0.2887120246887207,-0.07161843776702881
255,rolling_buffer,0.694344699382782,0.7143118381500244
256,rolling_buffer,-0.12032195925712585,0.08167244493961334
257,rolling_buffer,0.5485344529151917,1.4796940088272095
258,rolling_buffer,0.5814937353134155,0.7244622707366943
259,rolling_buffer,-0.31462541222572327,-0.6103209853172302
260,rolling_buffer,-0.5102057456970215,0.07804416120052338
261,rolling_buffer,0.8600732088088989,1.2213988304138184
262,rolling_buffer,0.43480902910232544,1.0376116037368774
263,rolling_buffer,-0.5392258167266846,0.11743754148483276
264,rolling_buffer,0.11485326290130615,0.5128301978111267
265,rolling_buffer,0.4312000572681427,-0.4055817127227783
266,rolling_buffer,-2.2508699893951416,-0.03690657392144203
267,rolling_buffer,0.8199533820152283,1.2962929010391235
268,rolling_buffer,0.06592652201652527,0.11148783564567566
269,rolling_buffer,-0.037266477942466736,-0.15405024588108063
270,rolling_buffer,1.0530855655670166,1.4451225996017456
271,rolling_buffer,-0.7530457973480225,0.32030442357063293
272,rolling_buffer,-0.8078235983848572,-0.04610687121748924
273,rolling_buffer,-0.7980236411094666,-0.39294689893722534
274,rolling_buffer,-0.2146196961402893,0.8142354488372803
275,rolling_buffer,0.26253509521484375,0.014196302741765976
276,rolling_buffer,0.33908042311668396,-0.939621090888977
277,rolling_buffer,-0.6330190300941467,0.17731037735939026
278,rolling_buffer,-1.0825448036193848,0.5245718955993652
279,rolling_buffer,0.4229465425014496,0.6698853969573975
280,rolling_buffer,0.2939114272594452,-0.6156793832778931
281,rolling_buffer,-0.3601316809654236,0.5934057831764221
282,rolling_buffer,-0.7355996966362,0.2123316526412964
283,rolling_buffer,-0.23122218251228333,0.7404206991195679
284,rolling_buffer,0.984642505645752,1.9459844827651978
285,rolling_buffer,-0.5658021569252014,-0.3632872700691223
286,rolling_buffer,-1.1822595596313477,-0.24517452716827393
287,rolling_buffer,0.3616330623626709,-0.3057261109352112
288,rolling_buffer,-1.0383920669555664,-0.29744067788124084
289,rolling_buffer,-1.3347537517547607,0.30429530143737793
290,rolling_buffer,0.3837238848209381,-0.9394622445106506
291,rolling_buffer,-1.3051745891571045,0.12225368618965149
292,rolling_buffer,0.14578108489513397,-0.23330241441726685
293,rolling_buffer,0.17599430680274963,-0.8191931843757629
294,rolling_buffer,-0.30745306611061096,-0.4842342138290405
295,rolling_buffer,0.16313661634922028,1.6125112771987915
296,rolling_buffer,0.5256905555725098,1.159990906715393
297,rolling_buffer,-0.09754079580307007,0.10586386919021606
298,rolling_buffer,1.048189401626587,1.347501516342163
299,rolling_buffer,-0.09107998013496399,-0.0674312561750412
300,centroid,-3.1376674520969394,-1.4692470669746398
301,centroid,-3.1376674520969394,-1.0536426424980163
302,centroid,-3.1376674520969394,-0.6380382180213928
303,centroid,-3.1376674520969394,-0.2224337935447692
304,centroid,-3.1376674520969394,0.1931706309318543
305,centroid,-3.1376674520969394,0.6087750554084778
306,centroid,-3.1376674520969394,1.0243794798851016
307,centroid,-3.1376674520969394,1.4399839043617249
308,centroid,-3.1376674520969394,1.8555883288383486
309,centroid,-3.1376674520969394,2.2711927533149723
310,centroid,-2.558647235631943,-1.4692470669746398
311,centroid,-2.558647235631943,-1.0536426424980163
312,centroid,-2.558647235631943,-0.6380382180213928
313,centroid,-2.558647235631943,-0.2224337935447692
314,centroid,-2.558647235631943,0.1931706309318543
315,centroid,-2.558647235631943,0.6087750554084778
316,centroid,-2.558647235631943,1.0243794798851016
317,centroid,-2.558647235631943,1.4399839043617249
318,centroid,-2.558647235631943,1.8555883288383486
319,centroid,-2.558647235631943,2.2711927533149723
320,centroid,-1.9796270191669463,-1.4692470669746398
321,centroid,-1.9796270191669463,-1.0536426424980163
322,centroid,-1.9796270191669463,-0.6380382180213928
323,centroid,-1.9796270191669463,-0.2224337935447692
324,centroid,-1.9796270191669463,0.1931706309318543
325,centroid,-1.9796270191669463,0.6087750554084778
326,centroid,-1.9796270191669463,1.0243794798851016
327,centroid,-1.9796270191669463,1.4399839043617249
328,centroid,-1.9796270191669463,1.8555883288383486
329,centroid,-1.9796270191669463,2.2711927533149723
330,centroid,-1.4006068027019503,-1.4692470669746398
331,centroid,-1.4006068027019503,-1.0536426424980163
332,centroid,-1.4006068027019503,-0.6380382180213928
333,centroid,-1.4006068027019503,-0.2224337935447692
334,centroid,-1.4006068027019503,0.1931706309318543
335,centroid,-1.4006068027019503,0.6087750554084778
336,centroid,-1.4006068027019503,1.0243794798851016
337,centroid,-1.4006068027019503,1.4399839043617249
338,centroid,-1.4006068027019503,1.8555883288383486
339,centroid,-1.4006068027019503,2.2711927533149723
340,centroid,-0.8215865862369538,-1.4692470669746398
341,centroid,-0.8215865862369538,-1.0536426424980163
342,centroid,-0.8215865862369538,-0.6380382180213928
343,centroid,-0.8215865862369538,-0.2224337935447692
344,centroid,-0.8215865862369538,0.1931706309318543
345,centroid,-0.8215865862369538,0.6087750554084778
346,centroid,-0.8215865862369538,1.0243794798851016
347,centroid,-0.8215865862369538,1.4399839043617249
348,centroid,-0.8215865862369538,1.8555883288383486
349,centroid,-0.8215865862369538,2.2711927533149723
350,centroid,-0.2425663697719574,-1.4692470669746398
351,centroid,-0.2425663697719574,-1.0536426424980163
352,centroid,-0.2425663697719574,-0.6380382180213928
353,centroid,-0.2425663697719574,-0.2224337935447692
354,centroid,-0.2425663697719574,0.1931706309318543
355,centroid,-0.2425663697719574,0.6087750554084778
356,centroid,-0.2425663697719574,1.0243794798851016
357,centroid,-0.2425663697719574,1.4399839043617249
358,centroid,-0.2425663697719574,1.8555883288383486
359,centroid,-0.2425663697719574,2.2711927533149723
360,centroid,0.3364538466930386,-1.4692470669746398
361,centroid,0.3364538466930386,-1.0536426424980163
362,centroid,0.3364538466930386,-0.6380382180213928
363,centroid,0.3364538466930386,-0.2224337935447692
364,centroid,0.3364538466930386,0.1931706309318543
365,centroid,0.3364538466930386,0.6087750554084778
366,centroid,0.3364538466930386,1.0243794798851016
367,centroid,0.3364538466930386,1.4399839043617249
368,centroid,0.3364538466930386,1.8555883288383486
369,centroid,0.3364538466930386,2.2711927533149723
370,centroid,0.9154740631580356,-1.4692470669746398
371,centroid,0.9154740631580356,-1.0536426424980163
372,centroid,0.9154740631580356,-0.6380382180213928
373,centroid,0.9154740631580356,-0.2224337935447692
374,centroid,0.9154740631580356,0.1931706309318543
375,centroid,0.9154740631580356,0.6087750554084778
376,centroid,0.9154740631580356,1.0243794798851016
377,centroid,0.9154740631580356,1.4399839043617249
378,centroid,0.9154740631580356,1.8555883288383486
379,centroid,0.9154740631580356,2.2711927533149723
380,centroid,1.4944942796230316,-1.4692470669746398
381,centroid,1.4944942796230316,-1.0536426424980163
382,centroid,1.4944942796230316,-0.6380382180213928
383,centroid,1.4944942796230316,-0.2224337935447692
384,centroid,1.4944942796230316,0.1931706309318543
385,centroid,1.4944942796230316,0.6087750554084778
386,centroid,1.4944942796230316,1.0243794798851016
387,centroid,1.4944942796230316,1.4399839043617249
388,centroid,1.4944942796230316,1.8555883288383486
389,centroid,1.4944942796230316,2.2711927533149723
390,centroid,2.0735144960880274,-1.4692470669746398
391,centroid,2.0735144960880274,-1.0536426424980163
392,centroid,2.0735144960880274,-0.6380382180213928
393,centroid,2.0735144960880274,-0.2224337935447692
394,centroid,2.0735144960880274,0.1931706309318543
395,centroid,2.0735144960880274,0.6087750554084778
396,centroid,2.0735144960880274,1.0243794798851016
397,centroid,2.0735144960880274,1.4399839043617249
398,centroid,2.0735144960880274,1.8555883288383486
399,centroid,2.0735144960880274,2.2711927533149723
