evaluation,event,filled_cells,coverage,qd_score,raw_qd_score,qd_score_fitness_floor,max_fitness,mean_fitness,occupancy_entropy,mean_pairwise_descriptor_euclidean,mean_pairwise_descriptor_knn_geodesic,pairwise_geodesic_k,pairwise_geodesic_finite_fraction,pairwise_geodesic_disconnected_pairs
3400,log,206,0.3296,2866.1069999999936,1836.1069999999938,-5.0,24.289999999999928,8.913140776698999,0.8275988976691475,nan,nan,5,nan,-1
3500,log,208,0.3328,2916.506999999994,1876.506999999994,-5.0,24.289999999999928,9.02166826923074,0.8290997183651636,nan,nan,5,nan,-1
3600,log,212,0.3392,3037.509999999994,1977.5099999999936,-5.0,24.289999999999928,9.327877358490536,0.8320585456090624,nan,nan,5,nan,-1
3700,log,214,0.3424,3101.4579999999933,2031.4579999999935,-5.0,24.289999999999928,9.492794392523335,0.8335170890355121,nan,nan,5,nan,-1
3800,log,216,0.3456,3155.3709999999937,2075.3709999999933,-5.0,24.289999999999928,9.608199074074044,0.8349620644195339,nan,nan,5,nan,-1
3900,log,218,0.3488,3211.7519999999936,2121.751999999993,-5.0,24.289999999999928,9.73280733944951,0.8363937218686529,nan,nan,5,nan,-1
4000,log,220,0.352,3265.5709999999935,2165.570999999993,-5.0,24.289999999999928,9.843504545454515,0.8378123046379412,19.744452080329477,21.83232015822177,5,1.0,0
4100,log,222,0.3552,3311.822999999993,2201.822999999993,-5.0,24.289999999999928,9.91812162162159,0.839218049378077,nan,nan,5,nan,-1
4200,log,222,0.3552,3346.9189999999926,2236.9189999999926,-5.0,24.289999999999928,10.076211711711679,0.839218049378077,nan,nan,5,nan,-1
4300,log,223,0.3568,3399.5439999999926,2284.5439999999926,-5.0,25.109999999999868,10.244591928251088,0.8399161796931883,nan,nan,5,nan,-1
4400,log,225,0.36,3482.2359999999926,2357.2359999999926,-5.0,25.109999999999868,10.476604444444412,0.8413030972429927,nan,nan,5,nan,-1
4500,log,226,0.3616,3509.754999999993,2379.754999999993,-5.0,25.109999999999868,10.529889380530943,0.8419919397627329,nan,nan,5,nan,-1
4600,log,230,0.368,3588.1139999999923,2438.1139999999923,-5.0,25.109999999999868,10.60049565217388,0.8447171628849433,nan,nan,5,nan,-1
4700,log,231,0.3696,3623.9849999999924,2468.9849999999924,-5.0,25.109999999999868,10.68824675324672,0.8453910630032827,nan,nan,5,nan,-1
4800,log,233,0.3728,3655.304999999992,2490.304999999992,-5.0,25.109999999999868,10.68800429184546,0.846730155207043,nan,nan,5,nan,-1
4900,log,235,0.376,3699.161999999992,2524.161999999992,-5.0,25.109999999999868,10.741114893616988,0.8480578020383415,nan,nan,5,nan,-1
5000,log,235,0.376,3711.6649999999922,2536.6649999999922,-5.0,25.109999999999868,10.794319148936138,0.8480578020383415,20.40120091885643,22.74487515168123,5,1.0,0
5100,log,236,0.3776,3748.755999999992,2568.755999999992,-5.0,25.109999999999868,10.884559322033866,0.8487173942550784,nan,nan,5,nan,-1
5200,log,236,0.3776,3765.513999999992,2585.513999999992,-5.0,25.109999999999868,10.955567796610135,0.8487173942550784,nan,nan,5,nan,-1
5300,log,237,0.3792,3820.4449999999915,2635.444999999992,-5.0,25.109999999999868,11.12002109704638,0.8493741974900547,nan,nan,5,nan,-1
5400,log,237,0.3792,3839.511999999992,2654.511999999992,-5.0,25.109999999999868,11.200472573839628,0.8493741974900547,nan,nan,5,nan,-1
5500,log,237,0.3792,3856.1929999999916,2671.192999999992,-5.0,25.109999999999868,11.270856540084354,0.8493741974900547,nan,nan,5,nan,-1
5600,log,238,0.3808,3866.133999999992,2676.133999999992,-5.0,25.109999999999868,11.244260504201646,0.8500282352295372,nan,nan,5,nan,-1
5700,log,238,0.3808,3880.432999999992,2690.432999999992,-5.0,25.109999999999868,11.30434033613442,0.8500282352295372,nan,nan,5,nan,-1
5800,log,239,0.3824,3906.568999999992,2711.5689999999922,-5.0,25.109999999999868,11.345476987447666,0.8506795306643662,nan,nan,5,nan,-1
5900,log,241,0.3856,3967.5919999999915,2762.5919999999915,-5.0,25.109999999999868,11.463037344398305,0.8519739859357939,nan,nan,5,nan,-1
6000,log,242,0.3872,4001.138999999992,2791.138999999992,-5.0,25.109999999999868,11.533632231404926,0.8526171907208374,21.03917121361806,23.29417944775178,5,1.0,0
6100,log,244,0.3904,4052.402999999991,2832.4029999999916,-5.0,25.109999999999868,11.608209016393408,0.8538956648814323,nan,nan,5,nan,-1
6200,log,246,0.3936,4102.906999999992,2872.906999999991,-5.0,25.109999999999868,11.678483739837363,0.8551637024018754,nan,nan,5,nan,-1
6300,log,246,0.3936,4129.827999999991,2899.827999999991,-5.0,25.109999999999868,11.787918699186955,0.8551637024018754,nan,nan,5,nan,-1
6400,log,248,0.3968,4185.17599999999,2945.1759999999904,-5.0,25.109999999999868,11.875709677419316,0.8564214722993756,nan,nan,5,nan,-1
6500,log,252,0.4032,4269.679999999991,3009.6799999999907,-5.0,25.109999999999868,11.943174603174567,0.8589068650602312,nan,nan,5,nan,-1
6600,log,252,0.4032,4292.8509999999915,3032.8509999999906,-5.0,25.109999999999868,12.035123015872978,0.8589068650602312,nan,nan,5,nan,-1
6700,log,254,0.4064,4372.789999999991,3102.7899999999904,-5.0,25.109999999999868,12.215708661417285,0.8601348061081646,nan,nan,5,nan,-1
6800,log,255,0.408,4402.44899999999,3127.4489999999905,-5.0,25.109999999999868,12.264505882352903,0.8607451555521433,nan,nan,5,nan,-1
6900,log,255,0.408,4413.06799999999,3138.0679999999907,-5.0,25.109999999999868,12.306149019607806,0.8607451555521433,nan,nan,5,nan,-1
7000,log,257,0.4112,4451.39499999999,3166.3949999999904,-5.0,25.109999999999868,12.32060311284043,0.8619587065186697,21.47566566671789,23.699038945253943,5,1.0,0
7100,log,257,0.4112,4456.9219999999905,3171.92199999999,-5.0,25.109999999999868,12.342108949416303,0.8619587065186697,nan,nan,5,nan,-1
7200,log,257,0.4112,4470.203999999991,3185.20399999999,-5.0,25.109999999999868,12.393789883268445,0.8619587065186697,nan,nan,5,nan,-1
7300,log,259,0.4144,4529.91999999999,3234.91999999999,-5.0,25.109999999999868,12.490038610038571,0.8631628500187742,nan,nan,5,nan,-1
7400,log,261,0.4176,4584.97799999999,3279.97799999999,-5.0,25.109999999999868,12.566965517241341,0.8643577307848677,nan,nan,5,nan,-1
7500,log,264,0.4224,4648.792999999989,3328.7929999999897,-5.0,25.109999999999868,12.609064393939354,0.8661329927777857,nan,nan,5,nan,-1
7600,log,264,0.4224,4658.009999999989,3338.0099999999893,-5.0,25.109999999999868,12.643977272727232,0.8661329927777857,nan,nan,5,nan,-1
7700,log,264,0.4224,4690.829999999989,3370.82999999999,-5.0,25.739999999999867,12.768295454545417,0.8661329927777857,nan,nan,5,nan,-1
7800,log,265,0.424,4741.79399999999,3416.793999999989,-5.0,25.739999999999867,12.893562264150901,0.8667202665723659,nan,nan,5,nan,-1
7900,log,266,0.4256,4774.125999999989,3444.1259999999893,-5.0,25.739999999999867,12.947842105263117,0.8673053284076778,nan,nan,5,nan,-1
8000,log,266,0.4256,4776.3189999999895,3446.318999999989,-5.0,25.739999999999867,12.956086466165372,0.8673053284076778,21.744616963542164,23.984296142276733,5,1.0,0
8100,log,266,0.4256,4789.978999999988,3459.978999999989,-5.0,25.739999999999867,13.007439849624019,0.8673053284076778,nan,nan,5,nan,-1
8200,log,267,0.4272,4811.15899999999,3476.1589999999887,-5.0,25.739999999999867,13.019322097378234,0.8678881948838495,nan,nan,5,nan,-1
8300,log,267,0.4272,4814.776999999989,3479.7769999999887,-5.0,25.739999999999867,13.032872659175988,0.8678881948838495,nan,nan,5,nan,-1
8400,log,269,0.4304,4850.04899999999,3505.0489999999895,-5.0,25.739999999999867,13.029921933085463,0.8690474072312061,nan,nan,5,nan,-1
8500,log,270,0.432,4864.2429999999895,3514.2429999999895,-5.0,25.739999999999867,13.015714814814777,0.8696237853828374,nan,nan,5,nan,-1
8600,log,271,0.4336,4901.187999999989,3546.187999999989,-5.0,25.739999999999867,13.085564575645716,0.8701980327416148,nan,nan,5,nan,-1
8700,log,271,0.4336,4913.792999999989,3558.7929999999888,-5.0,25.739999999999867,13.132077490774867,0.8701980327416148,nan,nan,5,nan,-1
8800,log,271,0.4336,4918.22599999999,3563.2259999999887,-5.0,25.739999999999867,13.148435424354203,0.8701980327416148,nan,nan,5,nan,-1
8900,log,274,0.4384,4990.642999999989,3620.6429999999887,-5.0,25.739999999999867,13.214025547445214,0.8719081461643374,nan,nan,5,nan,-1
9000,log,275,0.44,5002.269999999989,3627.269999999989,-5.0,25.739999999999867,13.190072727272687,0.8724740256012447,21.97237128433376,24.02176512197452,5,1.0,0
9100,log,275,0.44,5018.02999999999,3643.0299999999893,-5.0,25.739999999999867,13.247381818181779,0.8724740256012447,nan,nan,5,nan,-1
9200,log,276,0.4416,5039.82399999999,3659.823999999989,-5.0,25.739999999999867,13.260231884057932,0.8730378510247877,nan,nan,5,nan,-1
9300,log,276,0.4416,5047.705999999989,3667.705999999989,-5.0,25.739999999999867,13.288789855072425,0.8730378510247877,nan,nan,5,nan,-1
9400,log,276,0.4416,5056.577999999989,3676.577999999989,-5.0,25.739999999999867,13.320934782608656,0.8730378510247877,nan,nan,5,nan,-1
9500,log,276,0.4416,5069.386999999989,3689.386999999989,-5.0,25.739999999999867,13.36734420289851,0.8730378510247877,nan,nan,5,nan,-1
9600,log,277,0.4432,5097.098999999989,3712.0989999999892,-5.0,25.739999999999867,13.401079422382633,0.8735996372922553,nan,nan,5,nan,-1
9700,log,277,0.4432,5109.754999999989,3724.754999999989,-5.0,25.739999999999867,13.446768953068553,0.8735996372922553,nan,nan,5,nan,-1
9800,log,277,0.4432,5117.85999999999,3732.859999999989,-5.0,25.739999999999867,13.476028880866387,0.8735996372922553,nan,nan,5,nan,-1
9900,log,277,0.4432,5123.56499999999,3738.5649999999896,-5.0,25.739999999999867,13.496624548736424,0.8735996372922553,nan,nan,5,nan,-1
10000,retrain,192,0.3072,3481.6499999999933,2521.6499999999933,-5.0,25.739999999999867,13.133593749999966,0.8166663857315859,15.134379474780376,17.01821345583614,5,1.0,0
10000,log,192,0.3072,3481.6499999999933,2521.6499999999933,-5.0,25.739999999999867,13.133593749999966,0.8166663857315859,15.134379474780376,17.01821345583614,5,1.0,0
10100,log,193,0.3088,3518.2299999999927,2553.229999999993,-5.0,25.739999999999867,13.229170984455923,0.8174733160326821,nan,nan,5,nan,-1
10200,log,193,0.3088,3518.2299999999927,2553.229999999993,-5.0,25.739999999999867,13.229170984455923,0.8174733160326821,nan,nan,5,nan,-1
10300,log,193,0.3088,3525.0739999999923,2560.0739999999923,-5.0,25.739999999999867,13.264632124352293,0.8174733160326821,nan,nan,5,nan,-1
10400,log,195,0.312,3550.833999999993,2575.833999999993,-5.0,25.739999999999867,13.209405128205093,0.819074708913267,nan,nan,5,nan,-1
10500,log,196,0.3136,3575.3329999999933,2595.3329999999933,-5.0,25.739999999999867,13.24149489795915,0.8198692565977803,nan,nan,5,nan,-1
10600,log,196,0.3136,3582.160999999993,2602.1609999999937,-5.0,25.739999999999867,13.27633163265303,0.8198692565977803,nan,nan,5,nan,-1
10700,log,196,0.3136,3598.7709999999925,2618.7709999999934,-5.0,25.739999999999867,13.36107653061221,0.8198692565977803,nan,nan,5,nan,-1
10800,log,196,0.3136,3606.471999999993,2626.471999999993,-5.0,25.739999999999867,13.40036734693874,0.8198692565977803,nan,nan,5,nan,-1
10900,log,198,0.3168,3649.724999999993,2659.724999999993,-5.0,26.634999999999902,13.43295454545451,0.8214462623625854,nan,nan,5,nan,-1
11000,log,199,0.3184,3674.397999999993,2679.397999999993,-5.0,26.634999999999902,13.464311557788909,0.8222288017185675,15.27950266680489,17.06899652606358,5,1.0,0
11100,log,200,0.32,3686.7939999999926,2686.7939999999926,-5.0,26.634999999999902,13.433969999999963,0.8230074185550448,nan,nan,5,nan,-1
11200,log,201,0.3216,3725.2779999999925,2720.2779999999925,-5.0,28.979999999999976,13.533721393034789,0.8237821519996386,nan,nan,5,nan,-1
11300,log,201,0.3216,3731.7209999999923,2726.7209999999923,-5.0,28.979999999999976,13.565776119402946,0.8237821519996386,nan,nan,5,nan,-1
11400,log,202,0.3232,3765.7399999999925,2755.7399999999925,-5.0,28.979999999999976,13.642277227722735,0.8245530405974199,nan,nan,5,nan,-1
11500,log,204,0.3264,3817.5519999999924,2797.5519999999924,-5.0,28.979999999999976,13.713490196078395,0.8260834345888398,nan,nan,5,nan,-1
11600,log,207,0.3312,3875.454999999992,2840.454999999992,-5.0,28.979999999999976,13.722004830917836,0.8283511206095876,nan,nan,5,nan,-1
11700,log,207,0.3312,3886.196999999992,2851.196999999992,-5.0,28.979999999999976,13.7738985507246,0.8283511206095876,nan,nan,5,nan,-1
11800,log,207,0.3312,3888.955999999992,2853.955999999992,-5.0,28.979999999999976,13.787227053140057,0.8283511206095876,nan,nan,5,nan,-1
11900,log,207,0.3312,3898.509999999992,2863.509999999992,-5.0,28.979999999999976,13.83338164251204,0.8283511206095876,nan,nan,5,nan,-1
12000,log,207,0.3312,3905.3619999999923,2870.361999999992,-5.0,28.979999999999976,13.8664830917874,0.8283511206095876,15.584023640481703,17.292800828041216,5,1.0,0
12100,log,207,0.3312,3917.0809999999924,2882.080999999992,-5.0,28.979999999999976,13.92309661835745,0.8283511206095876,nan,nan,5,nan,-1
12200,log,208,0.3328,3945.0929999999926,2905.092999999992,-5.0,28.979999999999976,13.966793269230731,0.8290997183651636,nan,nan,5,nan,-1
12300,log,209,0.3344,3959.4759999999924,2914.4759999999915,-5.0,28.979999999999976,13.944861244019098,0.8298447257100322,nan,nan,5,nan,-1
12400,log,209,0.3344,3960.7439999999924,2915.7439999999915,-5.0,28.979999999999976,13.950928229665031,0.8298447257100322,nan,nan,5,nan,-1
12500,log,210,0.336,3987.5599999999918,2937.5599999999918,-5.0,28.979999999999976,13.988380952380913,0.8305861769203865,nan,nan,5,nan,-1
12600,log,210,0.336,3992.416999999992,2942.416999999992,-5.0,28.979999999999976,14.011509523809487,0.8305861769203865,nan,nan,5,nan,-1
12700,log,212,0.3392,4063.1099999999915,3003.1099999999915,-5.0,28.979999999999976,14.16561320754713,0.8320585456090624,nan,nan,5,nan,-1
12800,log,212,0.3392,4065.160999999992,3005.160999999991,-5.0,28.979999999999976,14.175287735849015,0.8320585456090624,nan,nan,5,nan,-1
12900,log,213,0.3408,4108.965999999991,3043.9659999999913,-5.0,28.979999999999976,14.290920187793386,0.8327895292340064,nan,nan,5,nan,-1
13000,log,214,0.3424,4143.053999999991,3073.053999999991,-5.0,28.979999999999976,14.360065420560705,0.8335170890355121,15.755294410191333,17.631282034725253,5,1.0,0
13100,log,214,0.3424,4143.4939999999915,3073.4939999999915,-5.0,28.979999999999976,14.362121495327063,0.8335170890355121,nan,nan,5,nan,-1
13200,log,214,0.3424,4152.077999999991,3082.0779999999913,-5.0,28.979999999999976,14.402233644859773,0.8335170890355121,nan,nan,5,nan,-1
13300,log,214,0.3424,4156.872999999991,3086.8729999999914,-5.0,28.979999999999976,14.424640186915848,0.8335170890355121,nan,nan,5,nan,-1
13400,log,215,0.344,4175.772999999992,3100.772999999992,-5.0,28.979999999999976,14.422199999999963,0.8342412569375159,nan,nan,5,nan,-1
13500,log,217,0.3472,4237.688999999991,3152.688999999991,-5.0,28.979999999999976,14.528520737327149,0.8356795425248726,nan,nan,5,nan,-1
13600,log,218,0.3488,4282.967999999992,3192.967999999991,-5.0,28.979999999999976,14.646642201834823,0.8363937218686529,nan,nan,5,nan,-1
13700,log,218,0.3488,4283.102999999992,3193.102999999991,-5.0,28.979999999999976,14.647261467889868,0.8363937218686529,nan,nan,5,nan,-1
13800,log,219,0.3504,4305.105999999991,3210.105999999991,-5.0,28.979999999999976,14.658018264840143,0.8371046326456475,nan,nan,5,nan,-1
13900,log,219,0.3504,4310.32799999999,3215.327999999991,-5.0,28.979999999999976,14.681863013698589,0.8371046326456475,nan,nan,5,nan,-1
14000,log,220,0.352,4339.757999999991,3239.7579999999907,-5.0,28.979999999999976,14.726172727272685,0.8378123046379412,15.820879954861697,17.6617839771557,5,1.0,0
14100,log,222,0.3552,4390.51499999999,3280.5149999999912,-5.0,28.979999999999976,14.777094594594555,0.839218049378077,nan,nan,5,nan,-1
14200,log,222,0.3552,4390.52999999999,3280.529999999991,-5.0,28.979999999999976,14.777162162162123,0.839218049378077,nan,nan,5,nan,-1
14300,log,223,0.3568,4426.12999999999,3311.129999999991,-5.0,28.979999999999976,14.84811659192821,0.8399161796931883,nan,nan,5,nan,-1
14400,log,223,0.3568,4429.3999999999905,3314.399999999991,-5.0,28.979999999999976,14.862780269058256,0.8399161796931883,nan,nan,5,nan,-1
14500,log,223,0.3568,4434.939999999991,3319.9399999999914,-5.0,28.979999999999976,14.887623318385613,0.8399161796931883,nan,nan,5,nan,-1
14600,log,223,0.3568,4435.644999999991,3320.6449999999913,-5.0,28.979999999999976,14.89078475336319,0.8399161796931883,nan,nan,5,nan,-1
14700,log,223,0.3568,4435.72099999999,3320.720999999991,-5.0,28.979999999999976,14.891125560538075,0.8399161796931883,nan,nan,5,nan,-1
14800,log,223,0.3568,4435.954999999991,3320.954999999991,-5.0,28.979999999999976,14.892174887892336,0.8399161796931883,nan,nan,5,nan,-1
14900,log,223,0.3568,4438.446999999991,3323.446999999991,-5.0,28.979999999999976,14.903349775784713,0.8399161796931883,nan,nan,5,nan,-1
15000,log,223,0.3568,4451.142999999991,3336.1429999999914,-5.0,28.979999999999976,14.960282511210723,0.8399161796931883,16.062485054844764,17.898298548198504,5,1.0,0
15100,log,223,0.3568,4454.027999999991,3339.027999999991,-5.0,28.979999999999976,14.973219730941665,0.8399161796931883,nan,nan,5,nan,-1
15200,log,223,0.3568,4457.88799999999,3342.887999999991,-5.0,28.979999999999976,14.990529147982022,0.8399161796931883,nan,nan,5,nan,-1
15300,log,223,0.3568,4459.02299999999,3344.022999999991,-5.0,28.979999999999976,14.995618834080677,0.8399161796931883,nan,nan,5,nan,-1
15400,log,223,0.3568,4466.2299999999905,3351.2299999999914,-5.0,28.979999999999976,15.027937219730903,0.8399161796931883,nan,nan,5,nan,-1
15500,log,223,0.3568,4471.279999999991,3356.279999999991,-5.0,28.979999999999976,15.050582959641215,0.8399161796931883,nan,nan,5,nan,-1
15600,log,223,0.3568,4471.67999999999,3356.679999999991,-5.0,28.979999999999976,15.05237668161431,0.8399161796931883,nan,nan,5,nan,-1
15700,log,223,0.3568,4471.829999999991,3356.829999999991,-5.0,28.979999999999976,15.05304932735422,0.8399161796931883,nan,nan,5,nan,-1
15800,log,224,0.3584,4480.758999999991,3360.758999999991,-5.0,28.979999999999976,15.003388392857103,0.8406111863722832,nan,nan,5,nan,-1
15900,log,224,0.3584,4481.17099999999,3361.1709999999903,-5.0,28.979999999999976,15.005227678571385,0.8406111863722832,nan,nan,5,nan,-1
16000,log,224,0.3584,4502.106999999991,3382.106999999991,-5.0,28.979999999999976,15.098691964285674,0.8406111863722832,16.094959572018393,18.06439561910821,5,1.0,0
16100,log,225,0.36,4529.279999999991,3404.2799999999907,-5.0,28.979999999999976,15.130133333333292,0.8413030972429927,nan,nan,5,nan,-1
16200,log,225,0.36,4539.18499999999,3414.184999999991,-5.0,28.979999999999976,15.174155555555515,0.8413030972429927,nan,nan,5,nan,-1
16300,log,226,0.3616,4572.6049999999905,3442.6049999999905,-5.0,28.979999999999976,15.232765486725622,0.8419919397627329,nan,nan,5,nan,-1
16400,log,226,0.3616,4574.717999999991,3444.7179999999908,-5.0,28.979999999999976,15.242115044247747,0.8419919397627329,nan,nan,5,nan,-1
16500,log,226,0.3616,4577.98799999999,3447.9879999999907,-5.0,28.979999999999976,15.25658407079642,0.8419919397627329,nan,nan,5,nan,-1
16600,log,227,0.3632,4596.64899999999,3461.648999999991,-5.0,28.979999999999976,15.249555066079255,0.8426777410252432,nan,nan,5,nan,-1
16700,log,227,0.3632,4598.432999999991,3463.43299999999,-5.0,28.979999999999976,15.257414096916255,0.8426777410252432,nan,nan,5,nan,-1
16800,log,228,0.3648,4624.49599999999,3484.4959999999905,-5.0,28.979999999999976,15.282877192982415,0.8433605277669806,nan,nan,5,nan,-1
16900,log,228,0.3648,4631.1539999999895,3491.1539999999904,-5.0,28.979999999999976,15.312078947368379,0.8433605277669806,nan,nan,5,nan,-1
17000,log,228,0.3648,4633.6279999999915,3493.6279999999906,-5.0,28.979999999999976,15.322929824561362,0.8433605277669806,16.193151985984827,18.08317981529899,5,1.0,0
17100,log,228,0.3648,4644.045999999991,3504.0459999999903,-5.0,28.979999999999976,15.368622807017502,0.8433605277669806,nan,nan,5,nan,-1
17200,log,228,0.3648,4648.75999999999,3508.75999999999,-5.0,28.979999999999976,15.389298245613992,0.8433605277669806,nan,nan,5,nan,-1
17300,log,229,0.3664,4675.75099999999,3530.7509999999907,-5.0,28.979999999999976,15.418126637554545,0.8440403263733741,nan,nan,5,nan,-1
17400,log,229,0.3664,4683.1409999999905,3538.1409999999905,-5.0,28.979999999999976,15.450397379912623,0.8440403263733741,nan,nan,5,nan,-1
17500,log,229,0.3664,4687.100999999991,3542.1009999999906,-5.0,28.979999999999976,15.467689956331837,0.8440403263733741,nan,nan,5,nan,-1
17600,log,229,0.3664,4688.625999999991,3543.62599999999,-5.0,28.979999999999976,15.474349344978123,0.8440403263733741,nan,nan,5,nan,-1
17700,log,229,0.3664,4688.91599999999,3543.91599999999,-5.0,28.979999999999976,15.475615720523974,0.8440403263733741,nan,nan,5,nan,-1
17800,log,231,0.3696,4739.33599999999,3584.3359999999907,-5.0,28.979999999999976,15.516606060606021,0.8453910630032827,nan,nan,5,nan,-1
17900,log,232,0.3712,4765.734999999991,3605.7349999999906,-5.0,28.979999999999976,15.541961206896511,0.8460620520969198,nan,nan,5,nan,-1
18000,log,232,0.3712,4766.75199999999,3606.7519999999904,-5.0,28.979999999999976,15.546344827586166,0.8460620520969198,16.30825419548147,18.361673677584665,5,1.0,0
18100,log,232,0.3712,4767.303999999991,3607.3039999999905,-5.0,28.979999999999976,15.548724137930993,0.8460620520969198,nan,nan,5,nan,-1
18200,log,232,0.3712,4780.624999999991,3620.6249999999905,-5.0,28.979999999999976,15.606142241379269,0.8460620520969198,nan,nan,5,nan,-1
18300,log,234,0.3744,4844.883999999991,3674.88399999999,-5.0,28.979999999999976,15.704632478632435,0.8473953970531116,nan,nan,5,nan,-1
18400,log,234,0.3744,4848.15399999999,3678.1539999999904,-5.0,28.979999999999976,15.718606837606798,0.8473953970531116,nan,nan,5,nan,-1
18500,log,234,0.3744,4853.37999999999,3683.37999999999,-5.0,28.979999999999976,15.740940170940128,0.8473953970531116,nan,nan,5,nan,-1
18600,log,234,0.3744,4854.5649999999905,3684.5649999999905,-5.0,28.979999999999976,15.746004273504234,0.8473953970531116,nan,nan,5,nan,-1
18700,log,235,0.376,4885.168999999991,3710.16899999999,-5.0,28.979999999999976,15.787953191489319,0.8480578020383415,nan,nan,5,nan,-1
18800,log,235,0.376,4897.258999999991,3722.25899999999,-5.0,28.979999999999976,15.839399999999957,0.8480578020383415,nan,nan,5,nan,-1
18900,log,235,0.376,4898.34399999999,3723.34399999999,-5.0,28.979999999999976,15.844017021276553,0.8480578020383415,nan,nan,5,nan,-1
19000,log,236,0.3776,4915.27399999999,3735.2739999999903,-5.0,28.979999999999976,15.82743220338979,0.8487173942550784,16.398852837016253,18.394049991726256,5,1.0,0
19100,log,237,0.3792,4948.29199999999,3763.2919999999904,-5.0,28.979999999999976,15.878869198312195,0.8493741974900547,nan,nan,5,nan,-1
19200,log,237,0.3792,4950.16399999999,3765.16399999999,-5.0,28.979999999999976,15.88676793248941,0.8493741974900547,nan,nan,5,nan,-1
19300,log,237,0.3792,4950.16399999999,3765.16399999999,-5.0,28.979999999999976,15.88676793248941,0.8493741974900547,nan,nan,5,nan,-1
19400,log,237,0.3792,4951.42599999999,3766.4259999999904,-5.0,28.979999999999976,15.892092827004179,0.8493741974900547,nan,nan,5,nan,-1
19500,log,238,0.3808,4980.60199999999,3790.60199999999,-5.0,28.979999999999976,15.926899159663822,0.8500282352295372,nan,nan,5,nan,-1
19600,log,239,0.3824,4999.94999999999,3804.94999999999,-5.0,28.979999999999976,15.920292887029246,0.8506795306643662,nan,nan,5,nan,-1
19700,log,239,0.3824,5006.10199999999,3811.10199999999,-5.0,28.979999999999976,15.946033472803304,0.8506795306643662,nan,nan,5,nan,-1
19800,log,239,0.3824,5008.57899999999,3813.5789999999897,-5.0,28.979999999999976,15.956397489539706,0.8506795306643662,nan,nan,5,nan,-1
19900,log,239,0.3824,5009.06199999999,3814.06199999999,-5.0,28.979999999999976,15.958418410041798,0.8506795306643662,nan,nan,5,nan,-1
20000,log,240,0.384,5033.66499999999,3833.66499999999,-5.0,28.979999999999976,15.973604166666625,0.8513281066948895,16.46486677896307,18.315972256388005,5,1.0,0
