index,kind,latent_0,latent_1
0,rolling_buffer,0.06215022876858711,-1.94135320186615
1,rolling_buffer,10.023998260498047,-0.8342218399047852
2,rolling_buffer,10.133292198181152,2.9078335762023926
3,rolling_buffer,4.348966598510742,5.895540237426758
4,rolling_buffer,-8.15446662902832,-2.3526384830474854
5,rolling_buffer,-9.861044883728027,-10.25902271270752
6,rolling_buffer,0.21970583498477936,0.7810729146003723
7,rolling_buffer,-9.764103889465332,1.1318011283874512
8,rolling_buffer,8.604769706726074,0.26090124249458313
9,rolling_buffer,-11.08074951171875,-4.0787434577941895
10,rolling_buffer,-13.369196891784668,-3.941470146179199
11,rolling_buffer,7.585330009460449,6.414089679718018
12,rolling_buffer,-17.17216682434082,-9.550304412841797
13,rolling_buffer,-8.057788848876953,3.074557304382324
14,rolling_buffer,-22.556482315063477,-10.4080171585083
15,rolling_buffer,8.197552680969238,16.084123611450195
16,rolling_buffer,-6.6685895919799805,0.9016789197921753
17,rolling_buffer,2.154606342315674,-3.290170669555664
18,rolling_buffer,-3.1676535606384277,0.25654247403144836
19,rolling_buffer,8.50846004486084,1.156731367111206
20,rolling_buffer,-5.498445510864258,6.848574161529541
21,rolling_buffer,11.106627464294434,12.939741134643555
22,rolling_buffer,7.248298645019531,-0.2615358531475067
23,rolling_buffer,-4.303012847900391,0.6385481953620911
24,rolling_buffer,0.6743535399436951,-4.144430637359619
25,rolling_buffer,-3.81528377532959,-5.540741443634033
26,rolling_buffer,-3.8181915283203125,-1.8018978834152222
27,rolling_buffer,-10.20754337310791,-3.877443313598633
28,rolling_buffer,-6.043162822723389,3.6960299015045166
29,rolling_buffer,-14.63633918762207,-7.319086074829102
30,rolling_buffer,-5.891181468963623,1.8774911165237427
31,rolling_buffer,0.9724278450012207,-6.451110363006592
32,rolling_buffer,-4.791033744812012,11.114324569702148
33,rolling_buffer,-6.139036655426025,-7.408790111541748
34,rolling_buffer,-23.504898071289062,-12.237380027770996
35,rolling_buffer,-7.586867332458496,-0.5322465896606445
36,rolling_buffer,8.039652824401855,-1.1922740936279297
37,rolling_buffer,-4.954627513885498,-0.8452685475349426
38,rolling_buffer,-2.728750705718994,0.1689988672733307
39,rolling_buffer,-7.774181842803955,-0.42171570658683777
40,rolling_buffer,-7.881875038146973,2.5878524780273438
41,rolling_buffer,8.883299827575684,19.824249267578125
42,rolling_buffer,-11.513068199157715,-4.152907848358154
43,rolling_buffer,14.100194931030273,8.165970802307129
44,rolling_buffer,9.35030460357666,0.8215709924697876
45,rolling_buffer,13.267426490783691,29.407665252685547
46,rolling_buffer,4.491105079650879,-3.8641295433044434
47,rolling_buffer,-6.801944732666016,6.852877140045166
48,rolling_buffer,-7.405881881713867,1.634955644607544
49,rolling_buffer,-0.8063212037086487,0.2416534423828125
50,rolling_buffer,-9.323290824890137,-1.9930764436721802
51,rolling_buffer,-6.95994758605957,-0.11441711336374283
52,rolling_buffer,-13.779170036315918,-1.0645663738250732
53,rolling_buffer,-9.0043306350708,-2.738363742828369
54,rolling_buffer,-22.708778381347656,-19.130685806274414
55,rolling_buffer,1.6157029867172241,-9.244914054870605
56,rolling_buffer,-1.0672768354415894,-7.368430137634277
57,rolling_buffer,-4.158910751342773,-5.416785717010498
58,rolling_buffer,-1.4131367206573486,-4.0994648933410645
59,rolling_buffer,-1.2075804471969604,9.926031112670898
60,rolling_buffer,6.134458065032959,18.781293869018555
61,rolling_buffer,-0.8732410669326782,12.631547927856445
62,rolling_buffer,-10.309157371520996,2.6070804595947266
63,rolling_buffer,15.691065788269043,21.68302345275879
64,rolling_buffer,9.2144193649292,22.01881217956543
65,rolling_buffer,2.7923519611358643,-7.068021297454834
66,rolling_buffer,2.8904385566711426,-5.952207565307617
67,rolling_buffer,7.919312477111816,-1.4772193431854248
68,rolling_buffer,-2.4705567359924316,-9.905570030212402
69,rolling_buffer,-8.624129295349121,3.4915952682495117
70,rolling_buffer,-9.339052200317383,3.0765302181243896
71,rolling_buffer,0.6130490303039551,-1.1459643840789795
72,rolling_buffer,-13.203028678894043,-5.945122241973877
73,rolling_buffer,-2.112490653991699,6.401008129119873
74,rolling_buffer,15.41858196258545,10.24114990234375
75,rolling_buffer,-10.275092124938965,-9.350156784057617
76,rolling_buffer,6.338565826416016,7.472885608673096
77,rolling_buffer,2.8487391471862793,-6.051919937133789
78,rolling_buffer,-7.021125316619873,-6.452765941619873
79,rolling_buffer,-13.89767837524414,-12.561363220214844
80,rolling_buffer,-12.383543014526367,-0.8478683233261108
81,rolling_buffer,1.0242687463760376,-7.542751789093018
82,rolling_buffer,-8.62112808227539,-3.59737229347229
83,rolling_buffer,2.47733736038208,-5.741312503814697
84,rolling_buffer,-6.209891319274902,2.570812225341797
85,rolling_buffer,5.432642459869385,-9.05221939086914
86,rolling_buffer,12.152796745300293,-2.5483973026275635
87,rolling_buffer,12.9532470703125,30.076459884643555
88,rolling_buffer,7.124294281005859,-3.2863106727600098
89,rolling_buffer,13.606118202209473,7.082234859466553
90,rolling_buffer,6.291635513305664,21.891935348510742
91,rolling_buffer,-10.373984336853027,-14.242087364196777
92,rolling_buffer,-3.4452219009399414,3.482217788696289
93,rolling_buffer,1.0679075717926025,-7.110538959503174
94,rolling_buffer,-1.1466249227523804,1.567135214805603
95,rolling_buffer,-0.7307957410812378,-4.157127380371094
96,rolling_buffer,-10.562485694885254,-2.4253358840942383
97,rolling_buffer,6.652491569519043,-1.5255361795425415
98,rolling_buffer,2.97627854347229,-6.763580799102783
99,rolling_buffer,9.452957153320312,-6.097414493560791
100,rolling_buffer,-8.578239440917969,-8.136351585388184
101,rolling_buffer,-0.3596104085445404,-6.041468620300293
102,rolling_buffer,1.3930319547653198,-4.370443344116211
103,rolling_buffer,-3.3028576374053955,-5.830915927886963
104,rolling_buffer,-0.041639294475317,-4.804260730743408
105,rolling_buffer,-0.8255480527877808,0.812004804611206
106,rolling_buffer,9.902602195739746,3.1642794609069824
107,rolling_buffer,20.4703369140625,14.29409408569336
108,rolling_buffer,0.36690688133239746,-1.7517595291137695
109,rolling_buffer,15.796032905578613,11.83708381652832
110,rolling_buffer,14.651824951171875,-0.6369345188140869
111,rolling_buffer,9.38662052154541,-0.588658332824707
112,rolling_buffer,13.285222053527832,10.118775367736816
113,rolling_buffer,-8.023905754089355,-1.347021460533142
114,rolling_buffer,16.11544418334961,10.978568077087402
115,rolling_buffer,1.8713747262954712,-7.193295955657959
116,rolling_buffer,-9.182762145996094,-2.5205252170562744
117,rolling_buffer,-9.609648704528809,1.768747329711914
118,rolling_buffer,-0.008060913532972336,-7.060458183288574
119,rolling_buffer,-9.631314277648926,-11.879583358764648
120,rolling_buffer,-12.030896186828613,-13.932663917541504
121,rolling_buffer,-9.278817176818848,-9.39348316192627
122,rolling_buffer,-9.468925476074219,-7.017179489135742
123,rolling_buffer,-9.006957054138184,2.390657424926758
124,rolling_buffer,-11.08435344696045,-1.7753889560699463
125,rolling_buffer,0.6789860129356384,-4.621514320373535
126,rolling_buffer,3.313616991043091,3.2678961753845215
127,rolling_buffer,7.7879791259765625,-3.856311321258545
128,rolling_buffer,-8.618578910827637,-7.032398223876953
129,rolling_buffer,4.147575378417969,2.374788284301758
130,rolling_buffer,-7.134575366973877,0.4011211693286896
131,rolling_buffer,-10.429743766784668,0.3618016541004181
132,rolling_buffer,0.9724531173706055,1.1044600009918213
133,rolling_buffer,3.9589672088623047,-4.868007183074951
134,rolling_buffer,8.228997230529785,-2.750189781188965
135,rolling_buffer,-12.696304321289062,-2.7393789291381836
136,rolling_buffer,1.7439597845077515,-10.564891815185547
137,rolling_buffer,12.798539161682129,4.687267780303955
138,rolling_buffer,-12.942950248718262,1.2249488830566406
139,rolling_buffer,-13.11876106262207,-16.95464515686035
140,rolling_buffer,-8.621672630310059,-1.019480586051941
141,rolling_buffer,0.7648248076438904,-5.606853485107422
142,rolling_buffer,-7.608528137207031,2.921858787536621
143,rolling_buffer,-11.12633991241455,2.392400026321411
144,rolling_buffer,-0.7204779982566833,0.7056381702423096
145,rolling_buffer,-0.41498079895973206,1.1164194345474243
146,rolling_buffer,-7.054563045501709,4.541652202606201
147,rolling_buffer,-0.2067081183195114,-2.5669543743133545
148,rolling_buffer,0.905265212059021,8.22959041595459
149,rolling_buffer,2.389655113220215,13.488232612609863
150,rolling_buffer,2.103022575378418,-5.615467071533203
151,rolling_buffer,9.273115158081055,-0.13873574137687683
152,rolling_buffer,6.932115077972412,11.764433860778809
153,rolling_buffer,0.3056958019733429,-0.5453663468360901
154,rolling_buffer,6.995108604431152,28.37984275817871
155,rolling_buffer,-5.777224540710449,-4.076382160186768
156,rolling_buffer,2.0572006702423096,-4.339521408081055
157,rolling_buffer,-3.5637898445129395,-0.11951837688684464
158,rolling_buffer,-6.996867656707764,2.101513385772705
159,rolling_buffer,-1.941455602645874,7.90545129776001
160,rolling_buffer,0.18215876817703247,0.8312055468559265
161,rolling_buffer,-5.076042175292969,-4.579212188720703
162,rolling_buffer,-24.932518005371094,-12.240484237670898
163,rolling_buffer,-1.9849120378494263,11.370465278625488
164,rolling_buffer,5.891144752502441,2.840068817138672
165,rolling_buffer,-23.309444427490234,-11.247243881225586
