evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still,assignment_geodesic_distance
3050,mutated_elite,1.993,-0.6983713461154729,-0.24708239687759578,3.0331554412841797,0.6504310369491577,11,17,False,False,False,141,0,19,0,5.286991119384766,0.5228946805000305,4.4216167604723555,0.5219566822052002,True,False,1.7765742932982689
3051,mutated_elite,9.991999999999965,0.7885744333697273,0.5635707259661088,4.537420272827148,-21.624990463256836,11,8,False,False,False,239,2,5,0,5.971355438232422,2.0111477375030518,13.049121943903828,3.295316457748413,True,False,1.6854574840340306
3052,mutated_elite,0.5769999999999994,-0.39381913028478793,-0.24870001671726535,-11.934320449829102,8.657210350036621,6,20,False,False,False,144,0,73,0,4.449592590332031,0.6263577342033386,1.5460520230376829,1.607046365737915,True,False,1.8876424029984777
3053,mutated_elite,3.6059999999999977,0.03565496888010906,-0.9315777601741798,-6.988720417022705,1.5368860960006714,8,17,False,False,False,137,0,17,0,6.654439926147461,0.7798839211463928,1.7840065550200523,3.7336480617523193,True,False,1.4805736634178606
3054,mutated_elite,11.799999999999976,0.8807412966834315,0.11104554210439636,34.476295471191406,5.354671955108643,19,19,True,False,False,230,2,30,0,11.774125099182129,1.8267103433609009,2.402525870741155,3.762012004852295,True,False,1.4574752928902828
3055,mutated_elite,0.6739999999999998,-0.38949098803397225,-0.02993695847349273,-14.273332595825195,5.18117618560791,6,19,False,False,False,143,0,43,0,4.664158821105957,0.8142604231834412,3.3278721586134234,1.033778190612793,True,False,2.801668347945027
3056,mutated_elite,7.026999999999999,-0.850291307990266,-0.26342790943759264,2.3844213485717773,-15.194243431091309,10,11,False,False,False,229,2,8,0,5.485077381134033,0.516183078289032,13.18817123859091,0.158721923828125,True,False,1.3725865458957225
3057,mutated_elite,8.575999999999993,0.3755955601151772,-0.8325588618596477,-6.5015363693237305,-14.618389129638672,8,11,True,True,False,222,2,11,0,7.4274115562438965,1.108243465423584,10.569252073475319,1.1486124992370605,True,False,1.2436883364807938
3058,mutated_elite,2.662999999999999,-0.9698350917302689,-0.41336922392381975,24.945823669433594,7.251727104187012,16,20,False,False,False,136,0,18,0,6.482202529907227,0.40940263867378235,2.880863901756732,1.2382832765579224,True,False,2.265020087452406
3059,mutated_elite,6.070000000000001,0.5697093904589905,-0.7369572639947336,-11.29696273803711,-4.414950370788574,7,15,False,False,False,165,1,9,11,6.503437519073486,1.2886016368865967,3.866879117258666,1.3657147884368896,True,False,1.9554794378665494
3060,mutated_elite,2.1079999999999983,-0.5799943155287072,-0.0734236606299539,2.6691722869873047,0.7842323780059814,10,17,False,False,False,136,0,21,0,6.471432685852051,0.6893696784973145,3.6214421889315385,0.5975808501243591,True,False,1.6252699257314591
3061,mutated_elite,4.512999999999999,-0.9470437279920725,-0.9526946615548209,-1.464948058128357,-8.681173324584961,9,14,False,False,False,196,1,5,0,2.931790351867676,0.2731550931930542,8.521320330518785,0.14845700562000275,True,False,2.024060820102813
3062,mutated_elite,6.232999999999995,-0.8525554497609141,0.931536331281579,2.827455520629883,-18.65934944152832,10,9,False,False,False,176,1,13,0,8.118732452392578,1.6860333681106567,5.493725751552393,1.1651580333709717,True,False,2.023179856821138
3063,mutated_elite,3.6649999999999947,-0.5882314592645914,0.27695753881510465,2.8901431560516357,-14.036335945129395,10,11,False,False,False,190,1,51,0,4.371397972106934,1.0525705814361572,3.248445558357142,0.6579978466033936,True,False,2.0527166070083536
3064,mutated_elite,2.0629999999999993,-0.8276120267254802,-0.08920971335007372,4.764461040496826,3.0448997020721436,11,18,False,False,False,141,0,17,0,5.387826442718506,0.6604107022285461,2.8530908347716446,0.6034330725669861,True,False,0.6165948272508072
3065,mutated_elite,0.05700000000000003,-0.27514916856332977,-0.6579424742970416,-5.148981094360352,1.1215347051620483,8,17,False,False,False,159,0,45,0,0.6542978286743164,0.47649282217025757,4.273458118380218,0.10596353560686111,False,False,1.4077671071259272
3066,mutated_elite,6.157999999999998,0.6766997420088048,-0.3086041028400931,-5.480597019195557,-8.323797225952148,8,14,True,True,False,176,1,10,0,8.046507835388184,1.4707469940185547,7.017573740290254,1.3315868377685547,True,False,1.5191057049406276
3067,mutated_elite,-0.3990000000000004,0.009898815573476065,-0.72502787970691,-12.896781921386719,-2.417346715927124,6,16,False,False,False,147,0,81,0,3.5300233364105225,0.7300722002983093,2.5300133247652035,0.7806693315505981,True,False,1.59877196124787
3068,mutated_elite,-0.9240000000000009,-0.9749150770480141,-0.30253559372852484,-5.519209384918213,5.520688533782959,8,19,False,False,False,152,0,92,0,2.480487585067749,0.5245877504348755,1.280359637489947,0.4702243506908417,True,False,0.6244470484919169
3069,mutated_elite,2.4169999999999976,0.9658749642429258,0.5235513157565855,-9.370241165161133,7.580438613891602,7,20,False,False,False,139,0,36,0,5.914780139923096,2.1270532608032227,1.5339244909293899,3.7946863174438477,True,False,1.8027306708263522
3070,mutated_elite,7.931999999999996,-0.508821897247011,-0.5140799450575444,-1.8203176259994507,-16.792482376098633,9,10,True,True,False,219,2,12,0,8.114160537719727,0.3350032866001129,11.263642496534757,0.3863418698310852,True,False,2.179899192597518
3071,mutated_elite,7.734999999999998,-0.6077654533085177,-0.30920010124041813,-0.21958336234092712,-8.950356483459473,10,13,False,False,False,235,2,11,0,4.448972225189209,0.4626244008541107,7.337264842506203,0.39564868807792664,True,False,1.5182528008611078
3072,mutated_elite,0.4549999999999994,-0.620017455709851,0.9726954087313595,-11.21889591217041,8.347241401672363,7,20,False,False,False,145,0,69,0,4.178715229034424,1.7313746213912964,1.3844969514714451,2.092193126678467,True,False,1.6345060641774656
3073,mutated_elite,8.137999999999987,-0.8295725010114584,-0.35936257103290237,-4.330674171447754,-1.8888522386550903,9,16,False,False,False,211,2,21,0,10.47225570678711,0.42355430126190186,6.610589177713985,0.7521997094154358,True,False,1.8626764448604214
3074,mutated_elite,2.0279999999999965,0.9748997348258119,0.7381698548068442,-10.471517562866211,7.584959030151367,7,20,False,False,False,141,0,45,0,5.4387431144714355,2.2751095294952393,1.4095774061037318,3.7942779064178467,True,False,1.4651185257207324
3075,mutated_elite,2.571999999999999,0.9040387074338376,0.035356506256796205,7.738973140716553,0.4469154477119446,12,17,False,False,False,139,0,29,0,5.840319633483887,1.810196042060852,1.516322030964396,3.7746429443359375,True,False,0.6328731969679744
3076,mutated_elite,6.814999999999995,-0.6062087024663282,0.25351700850715475,3.980600118637085,-6.586772918701172,11,14,False,False,False,175,1,18,0,8.323382377624512,1.0094358921051025,5.492626242878003,1.037528395652771,True,False,1.1096574344094514
3077,mutated_elite,5.532999999999996,0.0789988180018572,0.07900975242103307,15.055832862854004,-0.5752484202384949,14,17,False,False,False,191,1,67,0,6.792165756225586,1.164725661277771,3.435750898440273,2.158064603805542,True,False,1.0638783317644538
3078,mutated_elite,-0.0840000000000004,-0.7495195834088998,0.9725454232429535,-7.072323322296143,6.106064319610596,8,19,False,False,False,147,0,81,0,3.478703260421753,1.7213677167892456,1.2404543331551383,1.3843871355056763,True,False,1.2478264763183904
3079,mutated_elite,8.07899999999999,-0.4417318434428804,-0.4035195187648569,-2.0282492637634277,-15.115893363952637,9,11,False,False,False,228,2,6,0,6.012096405029297,0.45621225237846375,13.189708486500107,0.4983054995536804,True,False,1.515476632733196
3080,mutated_elite,-2.8560000000000016,-0.9749956766957603,-0.9747269449040675,-4.491335391998291,7.353632926940918,8,20,False,False,False,153,0,132,0,1.351998209953308,0.3191976845264435,0.6675543062464954,0.16047954559326172,False,False,2.026395371471371
3081,mutated_elite,5.398999999999993,0.9743226053286944,0.7902471138736332,22.220409393310547,3.111022710800171,16,18,False,False,False,193,1,70,0,6.509421348571777,2.2902495861053467,2.4938329020397565,3.800386667251587,True,False,2.622906541995273
3082,mutated_elite,4.501999999999997,-0.69144954309768,0.29365327218094384,2.200082540512085,-17.880016326904297,10,10,False,False,False,189,1,14,0,4.156774520874023,1.057007908821106,10.154921870119674,0.5924551486968994,True,False,1.387097144218621
3083,mutated_elite,-0.20300000000000035,0.6782775150886978,-0.9727387478121247,-16.16632652282715,2.7979955673217773,5,18,False,False,False,149,0,72,0,3.0755717754364014,1.420884609222412,3.3441386335767627,0.34824785590171814,True,False,1.4807577208777585
3084,mutated_elite,9.772999999999927,0.7444850142427752,0.9732899781124575,-13.40410041809082,-18.418350219726562,6,9,False,False,False,246,2,14,0,4.959959983825684,2.2825169563293457,6.470904220088146,3.121654748916626,True,False,2.1367945823805643
3085,mutated_elite,1.1070000000000009,-0.43914449561756036,0.8934359677626726,19.64904022216797,-5.016625881195068,15,15,False,False,False,144,0,54,0,4.464054107666016,1.671302080154419,1.8934331674948082,1.4129287004470825,True,False,0.9293275735381492
3086,mutated_elite,-1.026999999999999,-0.02187601304971367,0.9698830272321318,-0.2788792550563812,3.9409408569335938,10,18,False,False,False,151,0,96,0,2.3849120140075684,1.8713301420211792,2.320675464021409,1.2161815166473389,True,False,1.803080801697993
3087,mutated_elite,5.4019999999999975,-0.35872778867441035,-0.6946651061309154,1.0647855997085571,-6.106383800506592,10,14,False,False,False,184,1,9,0,5.702742099761963,0.3763173520565033,9.118130724763901,0.5125110149383545,True,False,1.1220992705171884
3088,mutated_elite,6.379999999999998,-0.13600982712038542,0.06342728823243671,13.847978591918945,-1.5140719413757324,14,16,False,False,False,195,1,21,1,5.287951946258545,1.004867672920227,2.8578576996843874,1.9790410995483398,True,False,1.8336288018989522
3089,mutated_elite,1.8210000000000002,-0.28744364969578967,-0.2525541359342216,-8.090095520019531,5.183281898498535,7,19,False,False,False,142,0,37,0,5.133410453796387,0.6781112551689148,2.264047428086704,0.9732549786567688,True,False,1.653206164863938
3090,mutated_elite,1.7380000000000018,-0.24079288322506348,-0.7655199608181467,-5.089059352874756,-1.2912770509719849,8,16,False,False,False,141,0,16,0,5.229213714599609,0.48910796642303467,6.187767683182179,0.626991331577301,True,False,1.3983534560087463
3091,mutated_elite,3.8599999999999977,0.9061542927414931,-0.22917788268377687,29.69638442993164,5.646542549133301,18,19,True,False,False,135,0,8,0,6.853924751281738,1.7181810140609741,2.36125513570027,3.622253656387329,True,False,1.5017891712020628
3092,mutated_elite,13.461999999999966,-0.43423764441362483,-0.9608879835088167,1.2407160997390747,-21.141029357910156,10,9,True,True,False,279,3,35,3,8.741006851196289,0.3672487437725067,8.90233196041122,3.624891996383667,True,False,2.8622669745220772
3093,mutated_elite,5.344999999999998,-0.8407827025417449,-0.7436079979193213,1.244479775428772,-5.811378479003906,10,15,False,False,False,185,1,7,0,5.496644496917725,0.09989112615585327,10.173442307509116,0.4902970492839813,True,False,1.1596816851875715
3094,mutated_elite,-0.10099999999999867,0.27510807268400866,0.48329522032153316,-21.991117477416992,8.821393966674805,3,21,False,False,False,138,0,68,4,3.1975064277648926,1.5893893241882324,1.0692935871041578,2.0847368240356445,True,False,2.80368264923899
3095,mutated_elite,10.105999999999977,0.9709680677136492,0.11433868091942717,8.28006362915039,-14.698866844177246,12,11,False,False,False,227,2,19,0,8.67020034790039,1.9099376201629639,9.786775888111839,3.7830238342285156,True,False,0.5435853365099879
3096,mutated_elite,2.324,-0.7564245767559856,-0.207254427951432,4.7813920974731445,1.9310210943222046,11,18,False,False,False,138,0,14,0,6.266188144683838,0.5487707257270813,3.020309043851712,0.6227101683616638,True,False,0.9542196012261537
3097,mutated_elite,2.685999999999999,-0.6056094885437666,-0.209269299543349,-1.649042010307312,-0.1188361793756485,9,17,False,False,False,137,0,15,0,6.269770622253418,0.5763455629348755,3.5876901261290035,0.7777815461158752,True,False,1.2610002971541525
3098,mutated_elite,7.794999999999994,-0.43673276391862886,0.015463703303804942,-0.09526965022087097,-15.510540962219238,10,11,False,False,False,225,2,25,0,6.853673458099365,0.8315358757972717,7.400847528835796,0.6287044286727905,True,False,1.5696009431464781
3099,mutated_elite,2.0270000000000006,-0.8857210690220528,-0.4423653437437523,4.7548041343688965,1.34395170211792,11,17,False,False,False,139,0,15,0,5.7130632400512695,0.36360883712768555,2.9925587441638584,0.488735556602478,True,False,1.0546668791041889
3100,mutated_elite,-3.278000000000004,-0.9732410985809516,-0.9742332532693404,-4.22458553314209,6.609530448913574,9,19,False,False,False,154,0,143,0,1.1131528615951538,0.32413163781166077,0.527794254485282,0.13511428236961365,False,False,2.1671346344732436
3101,mutated_elite,8.218999999999976,-0.6827552408841024,-0.46763405379559575,-0.8047307729721069,-4.939983367919922,9,15,True,True,False,218,2,10,0,8.790902137756348,0.28765687346458435,7.665078709247093,0.5156342387199402,True,False,1.9678814854799809
3102,mutated_elite,4.811999999999998,-0.4798157650164703,-0.6811563790629851,4.084901332855225,-8.210898399353027,11,14,False,False,False,184,1,13,0,5.633321285247803,0.2634701132774353,9.012182044614516,0.4877000153064728,True,False,1.6720212613845453
3103,mutated_elite,-0.2509999999999985,-0.8230476986799792,0.2554878899925399,6.673497676849365,2.166865348815918,12,18,False,False,False,148,0,86,0,3.352564811706543,1.0232592821121216,0.982886381734142,1.2124494314193726,False,False,1.8069790887763728
3104,mutated_elite,9.800999999999933,0.3874106217739856,0.9262379454721668,-12.930435180664062,-18.629995346069336,6,9,False,False,False,247,2,16,0,4.583866119384766,2.0160129070281982,6.174851643679704,3.252023220062256,True,False,1.6215905738439271
3105,mutated_elite,1.7080000000000006,-0.9746807908879966,-0.8767229717069379,-5.19150972366333,4.905205726623535,8,19,False,False,False,146,0,36,0,4.085132598876953,0.25670817494392395,1.8993332366818467,0.7362706661224365,True,False,1.0376070515908167
3106,mutated_elite,8.769999999999973,-0.9739361682143373,-0.5045046176666498,11.58165168762207,2.3555548191070557,13,18,True,True,False,230,2,73,4,8.83125114440918,0.3470855951309204,1.8975015317284307,3.8009345531463623,True,False,2.0288477537836602
3107,mutated_elite,0.022999999999999514,-0.972292962828648,0.9605427388163922,-8.022943496704102,6.7924652099609375,7,20,False,False,False,146,0,79,0,3.6907098293304443,1.7233539819717407,1.7950300249945081,1.7005122900009155,True,False,2.078485646069229
3108,mutated_elite,4.992999999999997,0.06058558962101526,0.5385448680627207,13.613011360168457,-20.355979919433594,13,9,False,False,False,161,1,3,12,4.501906871795654,1.5127521753311157,4.853738544142014,1.817004680633545,True,False,2.1254303671804795
3109,mutated_elite,2.9229999999999974,-0.3330564108213345,-0.023850724671083793,-19.623802185058594,9.29421615600586,5,20,False,False,False,136,0,27,1,6.195958614349365,0.8462821245193481,1.2074148108650173,3.6535744667053223,True,False,3.131391614881696
3110,mutated_elite,8.479999999999983,-0.5654052306459856,-0.730552417702913,1.1700379848480225,-1.8458725214004517,10,16,False,False,False,210,2,11,0,10.732730865478516,0.16027142107486725,7.966812181661208,0.4734427332878113,True,False,0.8842583495571337
3111,mutated_elite,4.691999999999989,-0.2992195890404773,0.11716149243510326,15.344857215881348,-19.21279525756836,14,9,True,True,False,189,1,72,0,6.887699127197266,0.9670634269714355,3.654018244940979,1.9042936563491821,True,False,1.7101029603502673
3112,mutated_elite,2.0369999999999995,0.5379119695813328,-0.7430643898630221,-5.640749454498291,-2.118333101272583,8,16,False,False,False,144,0,14,2,3.4015676975250244,1.2856134176254272,2.32355932167097,0.7601958513259888,True,False,0.9628711046052789
3113,mutated_elite,1.916000000000001,-0.31517797592760866,-0.3698464248198189,3.3115856647491455,-0.76793372631073,11,17,False,False,False,137,0,19,0,6.452848434448242,0.5714784264564514,3.2914845534831527,0.5050814151763916,True,False,1.8018039622169542
3114,mutated_elite,3.274999999999998,-0.7301604915526184,0.016420095856084616,17.446109771728516,-9.810891151428223,15,13,True,True,False,135,0,8,0,7.148933410644531,0.7582380771636963,2.7893238851164424,1.174414873123169,True,False,1.722391772837783
3115,mutated_elite,-1.9739999999999975,-0.9746601200230903,-0.39905451176017354,-7.552725791931152,8.137133598327637,8,20,False,False,False,152,0,122,0,2.3954458236694336,0.4377356767654419,0.9006751133532467,0.5849403738975525,False,False,1.4934634353727096
3116,mutated_elite,8.541999999999973,-0.6223279726582513,-0.45102439835378105,-0.6039533615112305,-16.23262596130371,10,10,False,False,False,214,2,14,0,9.716531753540039,0.33674415946006775,8.125715773791647,0.6040948629379272,True,False,1.9669506934726853
3117,mutated_elite,7.961999999999998,-0.27572792124169965,-0.303119294466382,2.182676315307617,-0.5061963796615601,10,17,False,False,False,209,2,14,0,10.957992553710938,0.6561195254325867,5.976532092322992,0.5174270868301392,True,False,1.3829493823831076
3118,mutated_elite,10.775999999999966,-0.9217169578233206,0.2688976727615169,5.638241291046143,0.3922441601753235,11,17,False,False,False,237,2,25,0,9.531620979309082,1.050897479057312,1.8069972753302783,3.7067618370056152,True,False,1.2042164459374933
3119,mutated_elite,2.118,-0.7137983332921729,0.2573590502339636,2.99924635887146,-0.4060044288635254,11,17,False,False,False,141,0,27,0,5.328756332397461,1.015830636024475,3.240738069333737,0.8506231904029846,True,False,1.91199173087076
3120,mutated_elite,12.372999999999971,-0.9129414707080868,0.053596115303502646,5.514678478240967,-26.175302505493164,11,6,False,False,False,261,3,23,7,8.734777450561523,0.8209995627403259,8.404134319582932,1.865352749824524,True,False,1.3740450500064363
3121,mutated_elite,-3.2080000000000033,-0.9710653808233071,-0.9694979465170223,-3.6812191009521484,6.4146270751953125,9,19,False,False,False,154,0,141,0,1.0957670211791992,0.32416868209838867,0.5269368760169685,0.14118310809135437,False,False,1.5903278269819592
3122,mutated_elite,-2.107000000000002,-0.3338042846431489,0.951893111615226,4.631520748138428,-0.726559042930603,11,17,False,False,False,151,0,123,0,1.9698402881622314,1.749802827835083,0.24504386991314098,0.7980538010597229,False,False,1.2446308865525604
3123,mutated_elite,4.406999999999996,0.9734749573914604,0.7526209579294721,13.301115036010742,1.4053725004196167,13,17,False,False,False,184,1,77,3,6.318496227264404,2.2874362468719482,2.556437505280204,3.7238457202911377,True,False,1.7298601404926521
3124,mutated_elite,4.763999999999999,-0.8360308997857602,-0.3951522964609876,0.20566406846046448,-13.778494834899902,10,11,False,False,False,193,1,1,0,3.6865618228912354,0.3821520507335663,8.831477702909249,0.21210390329360962,True,False,1.2879453730066568
3125,mutated_elite,2.249,-0.2514022172498913,0.8359573168720575,14.56622314453125,-2.0719780921936035,14,16,False,False,False,148,0,12,0,3.5371484756469727,1.675163984298706,3.4337112521721256,0.94510418176651,True,False,1.2326299046382294
3126,mutated_elite,14.094999999999999,-0.14515331498951292,0.9690807752826651,8.748963356018066,-4.610367298126221,12,15,False,False,False,255,3,37,7,11.766641616821289,1.8185089826583862,3.902911856116059,3.7798051834106445,True,False,0.5479864549997295
3127,mutated_elite,3.1289999999999982,-0.9518455551584387,0.8667072577442876,20.604206085205078,-7.203150749206543,15,14,False,False,False,138,0,9,0,6.113381862640381,1.624285340309143,2.6694158161233665,1.2049769163131714,True,False,1.8241168440594366
3128,mutated_elite,5.859999999999997,-0.8482673226003133,-0.0034113257086404933,3.356024742126465,-5.6445088386535645,11,15,False,False,False,180,1,13,0,7.041564464569092,0.771687388420105,6.082265242058568,0.675849974155426,True,False,1.7573203275430191
3129,mutated_elite,9.916999999999968,0.3181044084109871,-0.31822665062984,-8.533275604248047,-11.08724594116211,7,12,False,False,False,229,2,15,0,8.58106803894043,1.131635069847107,10.299837841957853,1.3102327585220337,True,False,1.8190752593350554
3130,mutated_elite,0.4380000000000007,-0.6387626885028695,0.9749482813653079,11.17113971710205,2.0769295692443848,13,17,False,False,False,146,0,71,0,4.037534236907959,1.7418526411056519,1.202168390781549,1.9649876356124878,True,False,1.900453610551895
3131,mutated_elite,9.722999999999969,-0.5004684599890192,0.45961105183431084,3.634892702102661,-19.160802841186523,11,9,False,False,False,226,2,13,0,8.9642972946167,1.2235792875289917,11.162148921107999,1.1629765033721924,True,False,1.4372901187443605
3132,mutated_elite,3.5599999999999934,0.9748730831309339,0.571936242877296,12.453352928161621,-0.4517785906791687,13,17,False,False,False,195,1,98,0,5.210229873657227,2.153486490249634,1.6227570205826864,3.8011415004730225,True,False,0.9858859124722996
3133,mutated_elite,4.644999999999991,0.2333274667998439,-0.8822962845037977,12.59887981414795,-3.8907253742218018,13,15,False,False,False,195,1,92,0,6.1647047996521,0.9737906455993652,1.4824324536865714,3.7942006587982178,True,False,1.047764061390778
3134,mutated_elite,9.920999999999976,0.3582050786999858,0.28919134680524056,5.234854221343994,-18.93418312072754,11,9,False,False,False,222,2,36,0,10.166622161865234,1.503530740737915,4.739637653763264,3.567169666290283,True,False,1.0244022491529419
3135,mutated_elite,9.258999999999977,-0.8422536616643892,0.26539642669207375,11.83903980255127,-3.8304336071014404,13,15,False,False,False,223,2,15,6,7.530854225158691,1.0258954763412476,10.779479831976975,1.8467565774917603,True,False,0.8608677133463929
3136,mutated_elite,5.651999999999996,-0.8789543542478517,-0.46035495254957454,-2.8391218185424805,-4.299859046936035,9,15,False,False,False,174,1,24,0,8.362915992736816,0.3390763998031616,3.484332060840813,1.3048477172851562,True,False,1.3580580887232874
3137,mutated_elite,6.5909999999999975,-0.28890660655380906,0.3885258979432515,11.307073593139648,-18.228532791137695,13,9,False,False,False,187,1,16,0,7.769641399383545,1.22239351272583,5.883496416036452,1.1662406921386719,True,False,1.65124097052792
3138,mutated_elite,5.778999999999993,0.07768784706246237,0.08542518036173213,8.939674377441406,-7.1219987869262695,12,14,True,False,False,183,1,41,2,7.385129928588867,1.1792949438095093,3.4079292612210876,1.819469690322876,True,False,2.4564739298690466
3139,mutated_elite,0.1720000000000007,0.9562961551273517,-0.6081422434514389,-13.646257400512695,-1.5115524530410767,6,16,False,False,False,114,0,4,15,1.7934883832931519,1.6878241300582886,0.9555839906738592,0.3531246483325958,False,False,1.1768177955734311
3140,mutated_elite,1.8240000000000007,-0.7529482938289003,-0.7136000235976229,16.170352935791016,6.911646842956543,14,19,True,False,False,143,0,32,0,4.837069511413574,0.06021735817193985,2.7184638598991726,0.5156893134117126,True,False,2.210011997708596
3141,mutated_elite,1.2910000000000013,-0.5242706916723365,-0.22613626630461403,-1.6915580034255981,1.888416051864624,9,18,False,False,False,142,0,38,0,4.7901201248168945,0.5539340376853943,2.531628133266976,0.532747745513916,True,False,1.4077052644870083
3142,mutated_elite,10.42399999999997,-0.71321214951783,0.784553318552772,7.266822338104248,-12.308947563171387,12,12,False,False,False,223,2,9,0,10.104634284973145,1.5488778352737427,6.304056966171001,1.5614211559295654,True,False,1.734417554349173
3143,mutated_elite,2.9319999999999973,0.8248626662195724,-0.15175471553711622,-0.16743341088294983,2.2157721519470215,10,18,False,False,False,139,0,29,0,5.76271390914917,1.6820651292800903,1.519720581313413,3.7995541095733643,True,False,1.534550249856958
3144,mutated_elite,2.351,-0.8658095447294579,-0.580593651836358,4.854628086090088,2.7849833965301514,11,18,False,False,False,142,0,9,0,5.101311206817627,0.23013922572135925,4.812560092545914,0.5137379765510559,True,False,0.6919621073777866
3145,mutated_elite,10.693999999999962,-0.04327545441187939,0.5835920297976545,5.093212127685547,-28.578866958618164,11,6,False,False,False,233,3,11,17,7.639768600463867,1.5106087923049927,12.219819195846592,1.970287561416626,True,False,1.6365586424444798
3146,mutated_elite,1.4240000000000024,-0.7151964482724328,-0.2707757116090565,0.8593258857727051,1.1918816566467285,10,17,False,False,False,143,0,46,0,4.523755073547363,0.476089745759964,3.693598128707332,0.5419280529022217,True,False,0.9039558536913805
3147,mutated_elite,9.625999999999923,0.45906365278005457,-0.28443314782767615,-10.552582740783691,-9.636180877685547,7,13,False,False,False,232,2,9,3,6.369123458862305,1.2934545278549194,6.662762108926063,1.4022527933120728,True,False,1.1803286566644093
3148,mutated_elite,7.418999999999998,-0.9473359917077133,-0.25338685219721885,13.45572280883789,1.293853521347046,13,17,False,False,False,178,1,22,3,8.913410186767578,0.5314590930938721,1.8561180226752498,3.75494647026062,True,False,1.7995078606160186
3149,mutated_elite,9.645000000000014,0.9747653131838594,-0.16948011863881227,12.730897903442383,-13.05286979675293,13,12,True,True,False,225,2,51,0,9.492534637451172,1.7966197729110718,3.3035770239537063,3.5468075275421143,True,False,1.195605448264335
3150,mutated_elite,-3.5570000000000053,-0.22245258413796606,-0.9737781373946792,-7.381936073303223,2.1688671112060547,8,18,False,False,False,156,0,145,0,0.5668131113052368,0.5517966747283936,3.188739687400448,0.11140444874763489,False,False,1.4587845067654914
3151,mutated_elite,6.694999999999999,0.4030314916241981,-0.5541781176791536,-11.519222259521484,-4.192110061645508,7,15,False,False,False,175,1,11,8,6.204296112060547,1.1680238246917725,3.1244500006007674,1.4235255718231201,True,False,2.0918855702103536
3152,mutated_elite,-2.466,-0.2402400503674427,-0.9688110429254261,-9.028460502624512,0.4861513376235962,7,17,False,False,False,153,0,126,0,1.746622920036316,0.5346259474754333,1.260803288076385,0.3792908787727356,True,False,1.9914635777314798
3153,mutated_elite,3.3869999999999973,0.3104420044787118,-0.15425725289313785,12.919646263122559,-0.08169253170490265,13,17,False,False,False,139,0,16,0,6.075416088104248,1.206376314163208,1.9872840648042853,3.7464816570281982,True,False,1.4916887307844853
3154,mutated_elite,7.541999999999995,-0.9748295937467752,0.2028140316316444,3.2311019897460938,-0.9002236127853394,11,17,False,False,False,184,1,28,0,8.554527282714844,0.9889544248580933,2.4518988797394723,3.741213083267212,True,False,1.9438325545520603
3155,mutated_elite,5.145,-0.5079146013228176,-0.3967274993629681,3.2115631103515625,0.7250263094902039,11,17,False,False,False,185,1,5,0,5.639027118682861,0.4249456524848938,5.429135839993195,0.4400368332862854,True,False,1.6524032502676858
3156,mutated_elite,5.1629999999999905,0.6980949404591,-0.810580178689821,20.323829650878906,-3.002657651901245,15,16,False,False,False,191,1,68,0,6.551484107971191,1.4341715574264526,1.4585424251356272,3.7991130352020264,True,False,1.4411388419768143
3157,mutated_elite,7.218,-0.8113351473110272,-0.5936820102021866,0.40790650248527527,-1.9153815507888794,10,16,False,False,False,246,2,0,0,1.5306310653686523,0.18671545386314392,1.8979236374191375,0.09157411009073257,True,False,0.9524020030749116
3158,mutated_elite,3.3969999999999985,0.957920127537382,-0.7862725778702429,-11.378320693969727,-3.3251922130584717,7,15,False,False,False,139,0,8,0,5.8211774826049805,1.68374502658844,5.861705987636369,1.7482916116714478,True,False,2.1368395361199455
3159,mutated_elite,2.359999999999997,-0.27828160977275057,0.023584284106933237,17.148426055908203,4.982213020324707,14,19,True,True,False,140,0,34,0,5.399252414703369,0.9202464818954468,3.0332596896459827,1.3919694423675537,True,False,1.9079964269135172
3160,mutated_elite,1.2410000000000019,0.5289092687926316,-0.9083277565539288,8.232548713684082,-4.040984630584717,12,15,False,False,False,142,0,60,0,4.83449649810791,1.2812556028366089,1.0663507621547623,2.375701665878296,True,False,0.8573967289533484
3161,mutated_elite,2.1600000000000006,-0.05439840434740376,-0.8960074401321146,-3.8568644523620605,-0.7401027679443359,9,17,False,False,False,140,0,14,0,5.597173690795898,0.6886093616485596,5.988438478084158,0.7778215408325195,True,False,1.7415099025113279
3162,mutated_elite,2.7179999999999986,-0.3007589089610046,-0.5574349715814966,10.215448379516602,0.7388646602630615,13,17,False,False,False,136,0,19,0,6.705865383148193,0.4556902050971985,3.576532329100871,0.9732767939567566,True,False,1.7684400186267986
3163,mutated_elite,8.218999999999964,-0.03078760893366052,0.618627629663175,4.978039264678955,-26.729074478149414,11,6,False,False,False,213,2,6,9,5.574667453765869,1.544386625289917,11.100417367825461,2.0837924480438232,True,False,1.336823359080908
3164,mutated_elite,8.73299999999994,-0.606403964331086,0.7473582261344401,6.548294544219971,-26.62929344177246,12,6,False,False,False,241,2,10,0,5.167597770690918,1.5139237642288208,11.03941436805439,0.7688791155815125,True,False,1.8881229529781052
