sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
20,1031,bootstrap_random,1.296000000000001,-0.7442224443505443,-0.755822559577476,3.7387607097625732,-6.708306312561035,0.0,0.0,False,True
21,1040,bootstrap_random,1.550000000000001,-0.8856038861839319,-0.2056107327545635,2.8059022426605225,-5.870699882507324,0.578078031539917,0.14154728459403332,False,False
22,1109,bootstrap_random,10.761999999999944,-0.3518437758606097,-0.5569269274402283,-6.2057318687438965,-1.842733383178711,6.821463584899902,13.917344020543684,True,False
23,1126,bootstrap_random,1.296000000000001,-0.744323418977015,-0.746541061369254,3.652689218521118,-6.60200309753418,0.0,0.0,False,True
24,1140,bootstrap_random,1.333000000000001,-0.7170802115836732,-0.8159575661800851,3.8639509677886963,-6.6833600997924805,0.17237338423728943,7.343182518403101,False,True
25,1228,bootstrap_random,1.4600000000000009,-0.9437019725465405,-0.8410865962647974,3.8123648166656494,-7.239348888397217,0.5627599358558655,9.233805594291384,False,False
26,1310,bootstrap_random,1.296000000000001,-0.7534462059456752,-0.7497990634232595,3.72925066947937,-6.755341053009033,0.0,0.0,False,True
27,1311,bootstrap_random,1.642000000000001,-0.33976297476839273,-0.33921462107924716,2.6603920459747314,-4.614335060119629,0.682283341884613,0.6346126074434869,False,False
28,1337,bootstrap_random,1.296000000000001,-0.7408549098853441,-0.7503975714417057,3.6743013858795166,-6.606259346008301,0.0,0.0,False,True
29,1355,bootstrap_random,1.296000000000001,-0.7333078262367141,-0.7499720701596162,3.650916337966919,-6.519759178161621,0.0,0.0,False,True
30,1424,bootstrap_random,1.370000000000001,-0.6919463970740257,-0.6829551132599139,3.5732510089874268,-6.224451065063477,0.35043564438819885,7.291867458950778,False,False
31,1502,bootstrap_random,-2.461,-0.696931144256278,-0.20778836948888982,0.6361798048019409,-1.1959822177886963,1.2905852794647217,1.5562982174845914,True,False
32,1574,bootstrap_random,1.296000000000001,-0.735256618416889,-0.7721614354687646,3.8899104595184326,-6.80342960357666,0.0,0.0,False,True
33,1625,bootstrap_random,0.32000000000000006,-0.710153087860331,-0.9744193349360398,4.331053733825684,-7.414883613586426,0.3530808389186859,6.8703846814962946,False,False
34,1719,bootstrap_random,0.5350000000000021,0.21355752330272154,0.9749958775902544,-1.1641666889190674,2.657135486602783,3.2455923557281494,1.095768842255952,True,False
35,1843,bootstrap_random,2.0640000000000005,-0.8721672906324445,-0.1406382888664867,3.5054991245269775,-5.011160373687744,2.1947686672210693,7.0002268811822,True,False
36,1852,bootstrap_random,1.296000000000001,-0.7305507467691481,-0.746293239302951,3.602058172225952,-6.444578170776367,0.0,0.0,False,True
37,1871,bootstrap_random,1.296000000000001,-0.7326367956969497,-0.7576311532911868,3.7322075366973877,-6.602898597717285,0.0,0.0,False,True
38,1942,bootstrap_random,5.047999999999997,-0.21715841889108878,-0.9512408102875681,2.5991320610046387,-4.561152458190918,7.821068286895752,6.129692254271358,True,False
39,1997,bootstrap_random,9.436999999999935,0.6083485088449344,0.26680674373591984,-1.5855292081832886,6.943785667419434,4.846453666687012,11.09865062556015,True,False
40,2257,mutated_elite,2.0709999999999984,0.14236373553564555,0.5655306159468597,-1.4364529848098755,2.038508176803589,3.7308130264282227,3.1615066607057365,True,False
41,2326,mutated_elite,5.374999999999998,0.4247552688303335,-0.6217762954132003,-5.700494289398193,-5.807250499725342,4.567399978637695,3.6636806858868236,True,False
42,2332,mutated_elite,-2.671000000000001,-0.27708073564221425,-0.6077072099290031,3.209535837173462,-3.2886667251586914,0.7150740027427673,0.6901380990641701,False,False
43,2333,mutated_elite,6.894999999999999,0.5002461434178982,-0.7171989370332393,10.304117202758789,6.574275493621826,8.848719596862793,4.698792818962625,True,False
44,2398,mutated_elite,4.118999999999998,-0.8209565274213529,-0.2582305367116038,-4.248342514038086,-1.3448293209075928,3.436375856399536,9.568986958416996,True,False
45,2459,mutated_elite,3.6169999999999978,0.5538415956082193,-0.5268032286298505,0.8886234760284424,1.2548551559448242,6.097062110900879,1.5757522658425849,True,False
46,2477,mutated_elite,0.25899999999999246,-0.776752747054511,0.9715486211791059,-3.4223473072052,1.7650384902954102,2.5373010635375977,1.5689205588527566,True,False
47,2530,mutated_elite,0.9850000000000007,-0.967212964568354,-0.9723876468913667,4.93403434753418,-7.673342227935791,2.7688846588134766,7.390364250933697,True,False
48,2569,mutated_elite,0.05199999999999943,0.275556978637804,0.10297930375495354,7.374806880950928,-0.8324078917503357,3.270000696182251,1.9721884360466677,True,False
49,2614,mutated_elite,10.492999999999972,-0.8129155033957587,-0.07615158651166692,-7.076440811157227,-1.5579628944396973,9.208559036254883,10.675055042922411,True,False
50,2655,mutated_elite,5.1080000000000005,-0.6369423748144868,-0.6281744704572477,2.1608855724334717,-3.0581231117248535,4.037553310394287,10.334482989939861,True,False
51,2662,mutated_elite,1.3259999999999996,0.29723359822579615,-0.6048272964956656,8.213661193847656,0.9479604363441467,5.0544610023498535,2.59096912034001,True,False
52,2712,mutated_elite,1.3540000000000008,-0.9277861345859312,-0.8596944879855694,5.82309103012085,-8.019366264343262,3.400824785232544,7.649661909816504,True,False
53,2754,mutated_elite,1.1850000000000012,-0.8541309380750426,-0.9468237765480555,4.3976874351501465,-7.07541561126709,2.7501108646392822,8.08740175175147,True,False
54,2824,mutated_elite,5.699999999999996,-0.128191757290894,0.37671160301879664,-3.5237560272216797,1.253105878829956,5.753592014312744,6.396966966976813,True,False
55,2870,mutated_elite,4.691999999999998,0.14186444267639373,-0.7511428810178913,0.18971991539001465,-3.9367616176605225,2.073758363723755,6.821827197084876,True,False
56,2884,mutated_elite,1.5730000000000013,-0.3755848344192532,-0.8283892205662142,6.092922687530518,-6.969449996948242,3.799283266067505,7.666439890057687,True,False
57,2916,mutated_elite,1.5790000000000008,-0.7869682959170149,-0.8540928860995333,3.837326765060425,-7.040273666381836,1.0748703479766846,5.66815239050051,True,False
58,2951,mutated_elite,1.755000000000001,-0.35373933923432627,-0.7901731567922394,4.529271125793457,-5.506509780883789,1.6445627212524414,8.840928256208842,True,False
59,2984,mutated_elite,7.1759999999999975,-0.04174199466378861,0.5785003477914105,-0.2679124176502228,2.2792747020721436,7.327692031860352,5.104575571808935,True,False
60,3046,mutated_elite,1.871000000000001,-0.7944233461769568,0.7073135453985832,-1.0614601373672485,1.708505392074585,3.8854005336761475,1.9907481849693343,True,False
61,3076,mutated_elite,5.037999999999999,-0.4691367663558577,-0.5671917872124462,-4.723674297332764,-2.415158748626709,4.243938446044922,7.89911802501523,True,False
62,3130,mutated_elite,7.087999999999997,-0.7589990063362706,-0.3627452796463648,-0.20971162617206573,-6.423559188842773,7.834115028381348,6.468661489528677,True,False
63,3141,mutated_elite,2.223999999999999,-0.5879389322512305,-0.3156420594912904,2.151501417160034,-2.5827810764312744,6.189809322357178,2.9359801891551407,True,False
64,3414,mutated_elite,11.506999999999978,0.7773532432336049,0.8977795955325429,-2.3097689151763916,2.622335910797119,8.948104858398438,3.5415760280566717,True,False
65,3428,mutated_elite,4.874999999999997,0.3052660740108322,0.5608243267760815,-0.1828291267156601,0.7595344185829163,6.80247688293457,3.7944724336493425,True,False
66,3431,mutated_elite,5.53,-0.34365342255411657,-0.03952769665330573,1.1441160440444946,-1.6538941860198975,8.20351505279541,6.420234537621397,True,False
67,3444,mutated_elite,-1.4859999999999987,-0.4151969029722166,-0.9749077131271817,8.567020416259766,3.6922452449798584,2.2439024448394775,0.6142457422484167,False,False
68,3463,mutated_elite,2.0950000000000006,-0.46386269218972753,-0.5504715900497922,2.9158241748809814,-5.234000205993652,1.79066002368927,2.682646955019552,True,False
69,3503,mutated_elite,1.3930000000000007,0.765902144608091,-0.042883286015205586,8.962977409362793,-1.9607124328613281,2.4262430667877197,0.9697158038485972,False,False
70,3546,mutated_elite,-0.003000000000000412,-0.7773948884471152,-0.9748716639330799,2.462334394454956,-4.4896464347839355,1.8885180950164795,1.0966556284831919,True,False
71,3711,mutated_elite,4.880999999999999,-0.38589737649319283,-0.4399244388980027,2.456207036972046,-3.8622753620147705,3.7334470748901367,8.410097530074298,True,False
72,3744,mutated_elite,6.513,0.5855721728143184,-0.331305847598847,9.812108993530273,1.2649600505828857,4.615880966186523,9.934692286161413,True,False
73,3850,mutated_elite,0.12199999999999986,-0.9742512911639449,0.43518713755051597,-0.4387176036834717,0.32559120655059814,3.2994630336761475,1.1575501041374499,True,False
74,3852,mutated_elite,9.901999999999964,0.8745681153675904,-0.546576597854901,-1.7377080917358398,7.540560722351074,6.306218147277832,8.485385642821477,True,False
75,3910,mutated_elite,2.3140000000000005,-0.44228775575963764,0.9225049640990072,-1.8730660676956177,2.4471170902252197,6.215238094329834,2.484592111438674,True,False
76,3938,mutated_elite,2.7169999999999996,-0.6514119496489893,-0.31655047672277875,-0.7433903813362122,1.3199899196624756,4.712958335876465,2.0875184569120564,True,False
77,3952,mutated_elite,10.399999999999956,0.5948237897311437,-0.0615954621943607,-9.859325408935547,-7.141017913818359,7.390078544616699,11.219708291281531,True,False
78,3953,mutated_elite,7.905999999999998,-0.8520278384943157,-0.6339315723047421,-1.9492889642715454,-2.3871684074401855,10.24913215637207,7.626588620108311,True,False
79,3956,mutated_elite,3.4229999999999983,0.5526405718374972,0.9687333856688765,11.769639015197754,0.4572458863258362,4.263453006744385,2.8293357404023034,True,False
80,4021,mutated_elite,5.745999999999997,0.785884842714735,0.3626660470841044,-2.5111687183380127,5.903289794921875,5.382345676422119,8.433140463386179,True,False
81,4023,mutated_elite,2.8049999999999993,0.3360199314220931,-0.7110001325838081,9.679309844970703,0.8494897484779358,4.291472911834717,5.042330691864775,True,False
82,4055,mutated_elite,5.851999999999999,0.27879437584217126,-0.22230678197173712,6.9987101554870605,4.8983473777771,3.5948312282562256,5.548532403708427,True,False
83,4074,mutated_elite,6.772999999999999,-0.6258705598116067,0.2570095097886689,-0.5088205337524414,0.5319659113883972,6.553041458129883,6.394215463215169,True,False
84,4107,mutated_elite,2.3989999999999996,-0.7027797133031872,-0.20542445530055864,2.107490301132202,-2.681162118911743,6.131162643432617,3.455040566912241,True,False
85,4173,mutated_elite,-0.5040000000000006,0.9745245766810684,-0.230426752568727,12.247747421264648,3.9365952014923096,2.460545301437378,0.43671865276305794,False,False
86,4188,mutated_elite,6.461999999999999,-0.45250854686243613,-0.009574020725352198,-1.6132680177688599,0.7055885195732117,7.332642555236816,6.335174093773727,True,False
87,4189,mutated_elite,5.808,0.8066822834163259,-0.11339585499530062,3.2255585193634033,-1.4756996631622314,6.960707664489746,5.277742420310139,True,False
88,4241,mutated_elite,5.325999999999998,-0.4638021398717489,-0.8890406822758006,-2.4442691802978516,-7.588320732116699,7.553539276123047,6.501328614727051,True,False
89,4287,mutated_elite,1.701000000000001,-0.962367461839277,-0.3228984772108242,2.7434539794921875,-4.841430187225342,1.164416790008545,1.3386782211352208,True,False
90,4393,mutated_elite,1.5370000000000001,-0.2770552874698761,-0.329169689435159,1.7860065698623657,-3.3983066082000732,2.181248903274536,1.3393023486433786,True,False
91,4433,mutated_elite,3.284999999999997,-0.9676100409425915,0.17317641886900895,8.8305025100708,10.11702823638916,5.713541507720947,1.10249027963618,True,False
92,4454,mutated_elite,1.7450000000000003,0.6170280908117238,-0.060170871273492604,-0.19459839165210724,2.239199638366699,4.336635589599609,1.2517760547233516,True,False
93,4498,mutated_elite,1.5730000000000004,0.5405123332457895,-0.5901847965879862,6.27951717376709,-1.2681519985198975,3.816702365875244,3.886979605076106,True,False
94,4503,mutated_elite,10.075999999999999,0.27549012144895335,0.5173991946599373,-4.43931245803833,5.73468017578125,9.376608848571777,3.8254547788524467,True,False
95,4636,mutated_elite,1.529000000000001,-0.598291838746638,-0.7101331229912203,5.5164103507995605,-7.267441272735596,3.671719551086426,7.896866794664794,True,False
96,4701,mutated_elite,6.736999999999993,0.9748800237542979,-0.5298980185556046,1.630920648574829,3.544135332107544,7.597522258758545,3.277356079512009,True,False
97,4737,mutated_elite,3.1099999999999985,0.15934347720207098,0.9611620688461895,11.644380569458008,0.40157824754714966,4.402611255645752,2.744602538506867,True,False
98,4869,mutated_elite,2.6789999999999994,-0.33227886723991207,-0.3331532999851327,1.0719398260116577,-1.45100998878479,5.992936611175537,3.265309750763848,True,False
99,4928,mutated_elite,1.920000000000001,-0.8568091756331239,-0.6999904537207386,0.8871827721595764,-2.898141860961914,5.588878631591797,3.8199745386263912,True,False
100,5055,mutated_elite,2.6199999999999997,0.41543077084744917,0.8730471705766744,0.14821267127990723,0.6899729371070862,3.0037648677825928,0.7360305195524397,False,False
101,5106,mutated_elite,1.197,0.8543408272400012,-0.9575273748643568,8.040590286254883,2.3143422603607178,4.355624198913574,3.9253980531195936,True,False
102,5116,mutated_elite,9.57599999999996,0.11967725340155969,-0.22784533220304734,-4.838860988616943,6.722146987915039,7.832253456115723,8.165545187135677,True,False
103,5129,mutated_elite,8.009999999999996,-0.5325364234082482,-0.4854799622654894,-5.6388678550720215,-1.8872194290161133,6.682954788208008,10.787750128587989,True,False
104,5133,mutated_elite,1.6980000000000017,-0.16534478721150914,-0.725268589493461,3.475883960723877,-2.218951463699341,4.054708957672119,2.7383712810360734,True,False
105,5141,mutated_elite,2.5319999999999996,0.8660215100893387,0.22161412817093043,-0.25097769498825073,2.9000635147094727,5.8261542320251465,1.9482109810743473,True,False
106,5181,mutated_elite,4.562999999999995,-0.43830210152098303,0.09297297104841751,0.27311673760414124,-0.8999759554862976,4.067028522491455,2.4184034802677483,True,False
107,5240,mutated_elite,11.154999999999976,-0.5226969334858055,0.46125643110892534,7.086694240570068,9.808876991271973,7.024150371551514,5.761053891515356,True,False
108,5271,mutated_elite,5.103999999999996,0.10559887168023584,-0.7392506613438601,6.893308162689209,2.301520586013794,6.5926127433776855,3.643023158197074,True,False
109,5294,mutated_elite,5.271999999999998,-0.5448757612716758,-0.22849677198066942,-4.834818363189697,-2.7882494926452637,5.748328685760498,8.223654008082441,True,False
110,5317,mutated_elite,5.887999999999996,-0.9517735680966464,0.08222768707671473,0.44510719180107117,-0.6095553040504456,7.786017417907715,5.912594843284484,True,False
111,5379,mutated_elite,2.392,-0.7294394201933776,-0.23368950926930818,2.7600319385528564,-3.9792439937591553,3.420008420944214,6.0096660988966315,True,False
112,5458,mutated_elite,2.1379999999999995,0.4637490924470906,-0.5271282496958982,8.678101539611816,-1.5120360851287842,3.1529436111450195,3.195296365439697,True,False
113,5464,mutated_elite,14.201999999999952,0.5820279227811964,-0.6444384482853472,-4.462272644042969,11.1655912399292,7.994054794311523,11.072643693712447,True,False
114,5466,mutated_elite,6.951999999999997,-0.5392155789496257,-0.7542128611885733,1.678176760673523,-5.968255996704102,4.566811561584473,8.284921108501418,True,False
115,5581,mutated_elite,0.5710000000000003,-0.6798057672927317,0.04031929571014573,1.0592235326766968,-0.9578559398651123,3.3871841430664062,2.720875068458169,True,False
116,5647,mutated_elite,5.144,-0.5012944965497822,-0.9085351313710996,2.2104451656341553,-3.3838093280792236,3.583028554916382,10.749289788717594,True,False
117,5751,mutated_elite,10.278999999999982,-0.6986320924192522,0.34926878349333673,-0.6009681820869446,0.08049716055393219,10.041996002197266,7.840426968387218,True,False
118,5811,mutated_elite,9.881999999999948,-0.8820825008712075,0.3747020526850836,-7.172534465789795,3.094390392303467,9.5946044921875,8.677543452854948,True,False
119,5841,mutated_elite,7.710999999999983,0.0653347195327424,0.12936667322654166,-9.049386024475098,7.396030426025391,6.242440223693848,7.0769976003252175,True,False
120,6107,mutated_elite,5.735999999999999,-0.8644230135406695,-0.19657413381719968,1.2989802360534668,-1.9636626243591309,6.3548784255981445,3.8189239037500617,True,False
121,6121,mutated_elite,1.3880000000000012,0.9740869344160089,-0.8250302152896889,9.657232284545898,-1.9887099266052246,1.8493752479553223,1.3976376283066234,True,False
122,6129,mutated_elite,8.796999999999985,0.5802492124785671,0.230586120205354,1.0736557245254517,2.837268590927124,7.5138349533081055,4.35713825688762,True,False
123,6169,mutated_elite,9.526999999999946,-0.9683837975514467,-0.07895115751129214,-5.874279499053955,2.679027795791626,6.996154308319092,8.792568695501373,True,False
124,6175,mutated_elite,7.204999999999997,0.6879801480969022,-0.33870945620500054,6.2612104415893555,4.405754089355469,6.544000148773193,7.465034914579908,True,False
125,6177,mutated_elite,5.734000000000001,0.5026397758835127,-0.9263687096811919,6.547561168670654,4.0720534324646,4.545058727264404,6.0670487948436325,True,False
126,6263,mutated_elite,2.6909999999999994,-0.42189263508800773,0.007864137529287607,0.24295319616794586,-0.26228928565979004,5.0415778160095215,6.626313791003169,True,False
127,6409,mutated_elite,7.215999999999998,0.44625223908107636,0.08809886720936844,10.652027130126953,2.0410585403442383,6.4561285972595215,5.742727735062304,True,False
128,6505,mutated_elite,2.3529999999999998,-0.0807508134059232,-0.9070807327779906,3.7176761627197266,-4.203618049621582,3.915618419647217,7.461404289581092,True,False
129,6517,mutated_elite,1.6870000000000025,-0.09269307389110314,0.9721844433569833,9.511317253112793,8.947909355163574,4.618729591369629,1.3148067099860263,True,False
130,6560,mutated_elite,2.8039999999999994,0.78431883182454,0.7822640016712646,7.902723789215088,6.529963493347168,3.636234760284424,1.8247879449524014,True,False
131,6580,mutated_elite,0.7729999999999958,-0.03550832945584116,-0.9719686368672594,-3.2869863510131836,-6.259505748748779,3.218991756439209,3.2339767891833504,True,False
132,6609,mutated_elite,4.8489999999999975,-0.13139578088846224,-0.885880889789208,-2.986035108566284,-3.3933136463165283,5.6977763175964355,9.54310570205002,True,False
133,6630,mutated_elite,11.890999999999963,-0.6243036403455503,-0.30474694936155877,-8.096983909606934,1.0076498985290527,8.412796974182129,12.821810819814099,True,False
134,6635,mutated_elite,2.884999999999999,0.4619145339758388,0.4838136184521194,-0.2629586160182953,2.22832989692688,4.597569942474365,2.468458749273159,True,False
135,6687,mutated_elite,8.026999999999996,-0.7797836520063954,-0.5938553110414377,-3.941328763961792,-2.679636240005493,7.264389991760254,7.168485100399888,True,False
136,6749,mutated_elite,2.1249999999999996,0.7935095438494428,-0.45764433608858823,3.230947732925415,-2.5833280086517334,3.560148000717163,1.5524991144862488,True,False
137,6754,mutated_elite,1.858,-0.27608822724226095,0.3975252628556464,-0.3558391332626343,0.5218519568443298,4.155177116394043,2.3897010522095945,True,False
138,6842,mutated_elite,-0.8749999999999998,-0.5047219880023823,0.946034332212425,-0.4486246407032013,-0.30775266885757446,2.6678659915924072,1.4308388742980922,True,False
139,6921,mutated_elite,1.9049999999999996,-0.958129658262686,0.9604186745756857,-1.033949851989746,0.6524025201797485,4.338666915893555,3.3851370717427365,True,False
140,7014,mutated_elite,0.6190000000000005,-0.26854110995888675,-0.9749942432006541,2.4037327766418457,-2.0100579261779785,0.8290945291519165,0.8035813181168382,False,False
141,7105,mutated_elite,1.567000000000002,-0.44853425988782286,0.5240803127069833,-1.0695297718048096,0.936221182346344,3.4110379219055176,2.6265796017247145,True,False
142,7161,mutated_elite,10.36599999999995,-0.9698611094780448,0.5291805731706359,-5.597923278808594,1.469996690750122,10.256653785705566,8.583498122827098,True,False
143,7167,mutated_elite,1.7740000000000011,-0.9687528735139904,-0.7987343062602188,4.728326320648193,-6.154216766357422,3.4958372116088867,7.548031123478419,True,False
144,7188,mutated_elite,3.097999999999999,0.6519207772592372,0.9327847657400956,11.413032531738281,-1.0536699295043945,4.001421928405762,3.4367147140231524,True,False
145,7212,mutated_elite,5.475999999999997,-0.6983704779218016,0.21349414790778182,-4.772918224334717,-0.33952730894088745,6.447003364562988,8.327369671719177,True,False
146,7366,mutated_elite,7.538999999999997,-0.5926551632945412,-0.5725166031916115,-8.494545936584473,-2.7310664653778076,7.278711795806885,9.821008796231942,True,False
147,7395,mutated_elite,6.3309999999999995,0.2929693359832324,0.9729108987896348,7.2213263511657715,6.410096168518066,4.2042341232299805,3.5355691043546176,True,False
148,7526,mutated_elite,4.560000000000006,0.6741048938298249,-0.6778438504787658,5.398111820220947,3.0104830265045166,4.6284003257751465,4.5434986023535835,True,False
149,7528,mutated_elite,0.4119999999999996,0.807885000671329,-0.1974437939596772,0.24155674874782562,1.7653870582580566,4.405415058135986,1.403147466019082,True,False
150,7536,mutated_elite,2.517999999999999,-0.8325358231638932,0.35701696470111244,1.0022097826004028,-1.503593921661377,4.161984443664551,5.929288432743921,True,False
151,7537,mutated_elite,1.9290000000000003,0.39338669705188367,-0.3884528254600303,9.98324203491211,-0.8366667628288269,2.685720682144165,1.496746860585121,True,False
152,7546,mutated_elite,8.220999999999988,0.23699941518476403,-0.7321165782601305,-4.719597339630127,-2.8782382011413574,6.324958324432373,7.972276332997218,True,False
153,7547,mutated_elite,-1.523999999999999,0.9747954521553484,0.22497278517432512,12.774169921875,3.9680211544036865,2.7861440181732178,0.6840740294460605,False,False
154,7615,mutated_elite,1.8870000000000016,-0.31663003054198235,-0.9194107359241653,3.4012677669525146,-1.8858330249786377,5.560043811798096,5.828111778094652,True,False
155,7634,mutated_elite,2.1800000000000006,0.8549473964973898,-0.7695278753700545,9.986217498779297,-2.7269043922424316,2.9916162490844727,7.0901297773694285,True,False
156,7776,mutated_elite,7.444999999999998,0.34276937609677827,-0.6061261415011705,5.464624881744385,3.9469120502471924,7.604545593261719,5.519305265340035,True,False
157,7779,mutated_elite,-1.4379999999999984,-0.2668423178718084,0.9727530128457405,-1.9190657138824463,2.343945264816284,2.8018100261688232,0.8973425122752159,False,False
158,7846,mutated_elite,0.10299999999998971,0.9711650078460011,-0.9729622473171214,9.3949613571167,5.232808589935303,2.04464054107666,0.4356393690377098,False,False
159,7910,mutated_elite,5.729000000000001,0.7892550913152736,-0.4642885317742095,8.144598007202148,5.086471080780029,6.180240154266357,3.4478494401900885,True,False
160,8011,mutated_elite,6.414999999999999,0.40200236326477257,-0.26147133618318896,6.899363040924072,4.507613658905029,3.8325934410095215,2.9379196593154613,True,False
161,8044,mutated_elite,13.310999999999918,-0.2898443147768048,0.6914478144349562,-2.7871968746185303,1.6817739009857178,11.581616401672363,7.189808040296779,True,False
162,8130,mutated_elite,6.045999999999997,0.4065144245756429,0.19710461089951195,-2.040637493133545,6.436553955078125,5.088310241699219,6.063435776554677,True,False
163,8158,mutated_elite,-0.6039999999999998,0.8346868808934432,-0.7496370056236854,7.409058094024658,2.5003812313079834,3.4417459964752197,2.2947559585950814,True,False
164,8166,mutated_elite,2.601,-0.7410174495962664,0.37456149978266373,-0.37483903765678406,0.06788203120231628,3.9391250610351562,6.9078195822993,True,False
165,8175,mutated_elite,-1.505999999999998,-0.27500209617892274,-0.20904398251289866,1.5642194747924805,-0.9866448044776917,0.8533087968826294,0.9952897017029221,False,False
166,8198,mutated_elite,5.255999999999997,-0.11100881190049228,0.19777432703693182,-3.795436143875122,6.190059661865234,5.617586135864258,8.147191709925945,True,False
167,8332,mutated_elite,10.837999999999937,-0.11907395485532372,0.5927201574284818,-8.7835054397583,8.671547889709473,6.711519241333008,10.487026309915185,True,False
168,8389,mutated_elite,-0.6150000000000008,0.9739626700943986,0.4317580867335479,10.811915397644043,2.773664712905884,3.093766212463379,0.49126704787747544,False,False
169,8429,mutated_elite,6.313,0.29923943550566023,-0.32005368813276736,6.4110589027404785,2.4567184448242188,5.571311950683594,5.364035333848043,True,False
170,8483,mutated_elite,1.8960000000000004,0.7247487055707633,-0.11716547813069281,7.835963726043701,-2.99528169631958,2.6621217727661133,3.745048577687204,True,False
171,8509,mutated_elite,12.998999999999903,-0.5694701219722305,0.44127472926003414,-10.975536346435547,5.234111309051514,10.949141502380371,12.197462317091343,True,False
172,8584,mutated_elite,5.266999999999999,-0.6363033588743665,-0.7196949066993213,0.42153826355934143,-3.453510046005249,8.3698091506958,4.806418386444239,True,False
173,8642,mutated_elite,6.7879999999999985,0.6605274986758828,-0.876817900740221,6.038120746612549,3.835428476333618,6.362673759460449,4.8862104777121065,True,False
174,8683,mutated_elite,5.170999999999997,0.28232127683045055,-0.7280513111409437,-6.644433975219727,-4.069583415985107,6.192812919616699,7.991711105043554,True,False
175,8721,mutated_elite,-1.0060000000000002,-0.9692123763000158,-0.14244683389958904,6.293532848358154,0.7388396859169006,3.0398550033569336,1.7286336042908326,True,False
176,8749,mutated_elite,7.889999999999996,-0.4700769299191593,-0.47903794853311404,-8.856502532958984,-4.16860294342041,7.913307189941406,10.362486158408988,True,False
177,8839,mutated_elite,5.410999999999997,0.37570401096107264,-0.4469769173528962,-6.654229164123535,-5.660305976867676,4.7896409034729,6.49361869719194,True,False
178,8982,mutated_elite,1.4810000000000005,0.6459363751895196,0.974946950183741,9.542272567749023,9.680887222290039,3.8651716709136963,0.6304293821953219,False,False
179,8994,mutated_elite,6.022999999999999,-0.9722684475657317,-0.12191653487591035,-0.5034507513046265,0.23844346404075623,3.9806413650512695,2.7538181332990113,True,False
