seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1002,36,10000,6.539088726043701,-9.350456237792969,1.280000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.6495080534580583,0.6495080534580583,0.869452305371621,0.869452305371621,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.022999999999954,True,10.302999999999955,-9.022999999999954
1002,37,10000,-3.8339035511016846,0.42985469102859497,1.2209999999999874,bootstrap_random,False,False,16,17,338,13,13,338,13,13,False,0.6057335731637331,0.6057335731637331,0.6074296577909892,0.6074296577909892,0.0,1.0,0.0,False,False,True,21.86999999999998,-20.648999999999994,True,21.86999999999998,-20.648999999999994
1002,38,10000,2.485954523086548,0.8787235021591187,3.5449999999999977,bootstrap_random,False,False,18,15,388,15,13,388,15,13,False,1.0456421312190394,1.0456421312190394,1.2244681410142935,1.2244681410142935,0.0,1.0,0.0,False,False,True,15.194999999999967,-11.649999999999968,True,15.194999999999967,-11.649999999999968
1002,39,10000,3.448909282684326,-0.8708139657974243,-1.618999999999997,bootstrap_random,False,False,20,8,388,15,13,388,15,13,False,0.9933307826328617,0.9933307826328617,1.0505309159726577,1.0505309159726577,0.0,1.0,0.0,False,False,True,15.194999999999967,-16.813999999999965,True,15.194999999999967,-16.813999999999965
1002,40,10000,7.9192585945129395,-11.076759338378906,1.1520000000000015,bootstrap_random,False,False,20,10,433,17,8,433,17,8,False,1.6147874945606182,1.6147874945606182,1.6205667191406414,1.6205667191406414,0.0,1.0,0.0,False,False,True,7.684999999999999,-6.532999999999998,True,7.684999999999999,-6.532999999999998
1002,41,10000,6.777028560638428,-9.856264114379883,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.8046781229899539,0.8046781229899539,0.833999554717574,0.833999554717574,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,42,10000,7.093186855316162,-10.287363052368164,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.2532689111696946,1.2532689111696946,1.3677282846841163,1.3677282846841163,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,43,10000,8.22260856628418,-10.634188652038574,0.3670000000000001,bootstrap_random,False,False,20,11,434,17,9,433,17,8,True,1.3389264783007317,1.740287416776775,1.7894458016268127,2.0594849926882133,0.2700391910614006,1.1509066051712233,1.0,False,False,True,7.6849999999999925,-7.3179999999999925,True,7.684999999999999,-7.317999999999999
1002,44,10000,7.093547344207764,-10.350013732910156,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.284368200845406,1.284368200845406,1.4184972862440657,1.4184972862440657,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,45,10000,0.7828096151351929,-2.19657826423645,-1.1679999999999997,bootstrap_random,False,False,19,4,362,14,12,362,14,12,False,1.2130389964715405,1.2130389964715405,1.6299387670487984,1.6299387670487984,0.0,1.0,0.0,False,False,True,14.410999999999966,-15.578999999999965,True,14.410999999999966,-15.578999999999965
1002,46,10000,6.361370086669922,-9.408331871032715,0.29500000000000015,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.4703563950488036,0.4703563950488036,0.9053799723181652,0.9053799723181652,0.0,1.0,0.0,False,False,True,10.302999999999955,-10.007999999999955,True,10.302999999999955,-10.007999999999955
1002,47,10000,2.693084478378296,-1.7499277591705322,-1.7400000000000002,bootstrap_random,False,False,20,9,387,15,12,387,15,12,False,0.770299067174915,0.770299067174915,0.969709724632371,0.969709724632371,0.0,1.0,0.0,False,False,True,12.409000000000011,-14.149000000000012,True,12.409000000000011,-14.149000000000012
1002,48,10000,6.791226387023926,-9.933757781982422,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.8372941779228583,0.8372941779228583,0.9044799059933587,0.9044799059933587,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,49,10000,5.743435859680176,-6.471607208251953,1.8660000000000005,bootstrap_random,False,False,20,11,410,16,10,411,16,11,True,0.8649336935680092,1.5837992163336776,1.5841771691322295,2.295457540732169,0.7112803715999396,1.4489904194172678,1.0,False,False,True,8.964999999999984,-7.098999999999983,True,10.002999999999984,-8.136999999999983
1002,50,10000,2.664968252182007,-0.8176019191741943,-2.6130000000000004,bootstrap_random,False,False,20,8,388,15,13,388,15,13,False,0.7119638221666148,0.7119638221666148,0.7467096650885809,0.7467096650885809,0.0,1.0,0.0,False,False,True,15.194999999999967,-17.807999999999968,True,15.194999999999967,-17.807999999999968
1002,51,10000,7.968357563018799,-10.512981414794922,0.7950000000000009,bootstrap_random,False,False,20,11,434,17,9,433,17,8,True,1.4593826117276973,1.9864671382903947,2.020718032388969,2.109836933821976,0.08911890143300694,1.0441025912594284,1.0,False,False,True,7.6849999999999925,-6.889999999999992,True,7.684999999999999,-6.889999999999998
1002,52,10000,-0.8683664798736572,-15.915303230285645,5.5559999999999965,bootstrap_random,False,False,17,10,356,14,6,357,14,7,True,1.0754679109849135,1.5101169924920135,1.6264634306654089,2.787655945397788,1.1611925147323792,1.7139370568309176,1.0,False,False,True,10.768999999999961,-5.2129999999999646,True,11.477999999999984,-5.921999999999987
1002,53,10000,6.6681671142578125,-9.709214210510254,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.6796796566242511,0.6796796566242511,0.7276612318830904,0.7276612318830904,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,54,10000,7.262671947479248,-10.57511043548584,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.5483529375520553,1.5483529375520553,1.6999000244171978,1.6999000244171978,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,55,10000,6.829119682312012,-9.9567289352417,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.8802330922634023,0.8802330922634023,0.944718059261755,0.944718059261755,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,56,10000,6.695708274841309,-9.763359069824219,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.7103528088868725,0.7103528088868725,0.7114697413620533,0.7114697413620533,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,57,10000,6.662137985229492,-9.71299934387207,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.6737411125566166,0.6737411125566166,0.7267062983956261,0.7267062983956261,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,58,10000,5.743687629699707,-6.119416236877441,5.675999999999999,bootstrap_random,False,False,19,10,410,16,10,411,16,11,True,1.2067625395242523,1.237006754154641,1.2411920161858832,2.142500357964905,0.9013083417790217,1.726163502524528,1.0,False,False,True,8.964999999999984,-3.2889999999999846,True,10.002999999999984,-4.326999999999985
1002,59,10000,2.194300889968872,0.36238712072372437,1.3490000000000002,bootstrap_random,False,False,19,14,388,15,13,388,15,13,False,0.7735715620896735,0.7735715620896735,0.8817803508984882,0.8817803508984882,0.0,1.0,0.0,False,False,True,15.194999999999967,-13.845999999999966,True,15.194999999999967,-13.845999999999966
1002,60,10000,7.200516223907471,-10.491629600524902,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.4501525407252682,1.4501525407252682,1.5958527716797954,1.5958527716797954,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,61,10000,7.287665843963623,-10.595293045043945,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.580389994983012,1.580389994983012,1.730856816261611,1.730856816261611,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,62,10000,9.638402938842773,-10.92623233795166,1.710000000000001,bootstrap_random,False,False,20,11,433,17,8,433,17,8,False,1.251275042333873,1.251275042333873,1.6181964668779472,1.6181964668779472,0.0,1.0,0.0,False,False,True,7.684999999999999,-5.974999999999998,True,7.684999999999999,-5.974999999999998
1002,63,10000,4.144909858703613,-5.753190040588379,1.6320000000000008,bootstrap_random,False,False,20,9,386,15,11,386,15,11,False,1.5888800004184414,1.5888800004184414,1.6053986779480243,1.6053986779480243,0.0,1.0,0.0,False,False,True,12.879999999999981,-11.24799999999998,True,12.879999999999981,-11.24799999999998
1002,64,10000,7.08038854598999,-10.346484184265137,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.271253816257136,1.271253816257136,1.4081561704472287,1.4081561704472287,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,65,10000,6.7720255851745605,-9.874768257141113,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.803707566290258,0.803707566290258,0.8448806882029138,0.8448806882029138,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,66,10000,3.0633416175842285,-1.7009658813476562,1.7960000000000016,bootstrap_random,False,False,20,9,387,15,12,387,15,12,False,0.8533766020918454,0.8533766020918454,1.0847650421555513,1.0847650421555513,0.0,1.0,0.0,False,False,True,12.409000000000011,-10.61300000000001,True,12.409000000000011,-10.61300000000001
1002,67,10000,6.925282955169678,-10.116392135620117,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.026989225948041,1.026989225948041,1.1306673042129531,1.1306673042129531,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,68,10000,6.764135837554932,-9.883191108703613,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.7979612810640451,0.7979612810640451,0.8472523678873839,0.8472523678873839,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,69,10000,8.123041152954102,-9.331888198852539,4.147,bootstrap_random,False,False,19,11,434,17,9,434,17,9,False,1.1149176944473627,1.1149176944473627,2.0680966315689204,2.0680966315689204,0.0,1.0,0.0,False,False,True,7.6849999999999925,-3.5379999999999923,True,7.6849999999999925,-3.5379999999999923
1002,70,10000,2.500720739364624,-0.2380867451429367,-2.918000000000003,bootstrap_random,False,False,20,8,388,15,13,388,15,13,False,0.32240642992747537,0.32240642992747537,0.3552245658561251,0.3552245658561251,0.0,1.0,0.0,False,False,True,15.194999999999967,-18.11299999999997,True,15.194999999999967,-18.11299999999997
1002,71,10000,6.901393890380859,-10.064395904541016,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.9845965373070009,0.9845965373070009,1.0743202646791996,1.0743202646791996,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,72,10000,6.087910175323486,-8.80754566192627,1.264000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.8932025794378916,0.8932025794378916,1.549079774940691,1.549079774940691,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.038999999999954,True,10.302999999999955,-9.038999999999954
1002,73,10000,2.6803231239318848,2.8505859375,5.226999999999995,bootstrap_random,False,False,16,16,389,15,14,389,15,14,False,0.587378618964354,0.587378618964354,0.6055096442660945,0.6055096442660945,0.0,1.0,0.0,False,False,True,14.66899999999996,-9.441999999999965,True,14.66899999999996,-9.441999999999965
1002,74,10000,6.817955493927002,-9.951252937316895,1.3410000000000009,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.8679481989393648,0.8679481989393648,0.9337705470015146,0.9337705470015146,0.0,1.0,0.0,False,False,True,10.302999999999955,-8.961999999999954,True,10.302999999999955,-8.961999999999954
1002,75,10000,6.896327018737793,-10.092264175415039,1.3410000000000009,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,0.9907370457321528,0.9907370457321528,1.094606094708192,1.094606094708192,0.0,1.0,0.0,False,False,True,10.302999999999955,-8.961999999999954,True,10.302999999999955,-8.961999999999954
1002,76,10000,7.139499664306641,-10.394651412963867,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.3467405822640286,1.3467405822640286,1.4814565701939988,1.4814565701939988,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,77,10000,5.926689624786377,-8.59194278717041,1.423000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.1050084268356741,1.1050084268356741,1.8174395143899753,1.8174395143899753,0.0,1.0,0.0,False,False,True,10.302999999999955,-8.879999999999953,True,10.302999999999955,-8.879999999999953
1002,78,10000,7.9228715896606445,-11.549896240234375,-0.2879999999999999,bootstrap_random,False,False,20,10,433,17,8,433,17,8,False,1.3653259808591582,1.3653259808591582,1.3686166027695172,1.3686166027695172,0.0,1.0,0.0,False,False,True,7.684999999999999,-7.972999999999999,True,7.684999999999999,-7.972999999999999
1002,79,10000,5.0227813720703125,-7.112879753112793,1.097000000000002,bootstrap_random,False,False,19,10,410,16,10,410,16,10,False,0.9840111810057847,0.9840111810057847,1.9714940939588166,1.9714940939588166,0.0,1.0,0.0,False,False,True,8.964999999999984,-7.867999999999982,True,8.964999999999984,-7.867999999999982
1002,80,10000,2.4311413764953613,-4.660403728485107,-1.4599999999999989,bootstrap_random,False,False,19,9,386,15,11,386,15,11,False,0.44377985210113186,0.44377985210113186,0.47326192338070394,0.47326192338070394,0.0,1.0,0.0,False,False,True,12.879999999999981,-14.33999999999998,True,12.879999999999981,-14.33999999999998
1002,81,10000,-6.994449138641357,-17.803205490112305,7.300000000000001,bootstrap_random,False,False,16,11,306,12,6,305,12,5,True,0.9534870337015316,1.4864092216611324,1.7216809552029426,2.1130806797280073,0.39139972452506466,1.2273358041989426,1.0,False,False,True,10.216999999999935,-2.916999999999934,True,8.110999999999992,-0.8109999999999911
1002,82,10000,7.099266529083252,-10.373905181884766,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.3015882070737823,1.3015882070737823,1.4414457571654142,1.4414457571654142,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
1002,83,10000,2.2533602714538574,-2.109203815460205,1.550000000000001,bootstrap_random,False,False,19,8,387,15,12,387,15,12,False,0.6795906167516002,0.6795906167516002,0.8009838823106439,0.8009838823106439,0.0,1.0,0.0,False,False,True,12.409000000000011,-10.85900000000001,True,12.409000000000011,-10.85900000000001
1002,84,10000,3.8736913204193115,-9.305485725402832,6.461999999999998,bootstrap_random,False,False,18,12,384,15,9,384,15,9,False,1.1420797465391606,1.1420797465391606,1.30045097914976,1.30045097914976,0.0,1.0,0.0,False,False,True,10.538999999999959,-4.076999999999961,True,10.538999999999959,-4.076999999999961
1002,85,10000,7.1895952224731445,-10.486217498779297,1.296000000000001,bootstrap_random,False,False,20,10,409,16,9,409,16,9,False,1.4380543791047677,1.4380543791047677,1.5851559922723237,1.5851559922723237,0.0,1.0,0.0,False,False,True,10.302999999999955,-9.006999999999953,True,10.302999999999955,-9.006999999999953
