cell_x,cell_y,fitness,descriptor_x,descriptor_y,steps,food_collected,wall_collisions,hazard_contacts
2,20,19.689999999999937,-0.8181751221113632,0.6352847829898884,280,5,15,1
2,21,19.25999999999992,-0.7783509296849596,0.7476545372189471,280,5,15,9
2,22,18.58499999999991,-0.7783740231286725,0.823322737423032,280,5,15,6
2,23,15.469999999999875,-0.7804811136922749,0.8530822286961031,280,4,3,0
2,24,24.824999999999925,-0.813282214352812,0.9321117116814706,280,5,22,3
3,0,15.514999999999967,-0.7150929242446613,-0.9665687389405833,280,3,13,3
3,1,15.980000000000055,-0.7096246845055489,-0.8608340135062249,280,3,113,2
3,2,15.98999999999994,-0.7439164134665636,-0.8142546722743617,280,4,23,10
3,3,13.874999999999948,-0.7068286804747191,-0.7140304407879209,280,3,11,0
3,4,16.97999999999996,-0.6962003710358066,-0.6291946644126275,280,4,23,3
3,5,10.760999999999944,-0.7001049706980766,-0.5399637805231591,267,3,3,0
3,6,10.727999999999943,-0.685795455989321,-0.504307047751136,261,3,9,0
3,7,15.919999999999963,-0.6852523311522919,-0.41497536151008474,280,3,19,0
3,8,13.52299999999996,-0.6910620872588618,-0.2989421834576017,276,3,19,4
3,9,17.57999999999993,-0.7489272189274696,-0.24615693484914863,280,5,17,12
3,11,21.52999999999998,-0.7041552583177523,-0.06892330489091185,280,5,108,2
3,12,16.974999999999934,-0.7549933701524401,-0.02521678668525605,280,4,7,4
3,13,28.31999999999993,-0.6840794589722833,0.10471332663365632,280,6,19,2
3,14,17.30999999999994,-0.7215305061153429,0.15365849345007346,280,5,39,10
3,15,13.189999999999923,-0.6844634058785567,0.23561030403488423,280,3,40,0
3,16,27.129999999999928,-0.7422612602339403,0.3241589637208872,280,6,26,5
3,17,21.839999999999936,-0.6886130711026821,0.41604904722364905,280,4,18,5
3,18,24.614999999999895,-0.701046732553012,0.506501430010387,280,5,13,4
3,19,20.769999999999932,-0.7475645631652876,0.5227749944878018,280,4,40,3
3,20,18.9099999999999,-0.6975525879562482,0.6310912635588699,280,5,9,6
3,21,24.444999999999936,-0.7355495584791343,0.7413945979664233,280,5,22,3
3,22,21.424999999999944,-0.7452768219058262,0.7948664828708634,280,5,21,23
3,23,19.10499999999993,-0.6852894794430414,0.8422935802633817,280,5,18,7
3,24,13.629999999999972,-0.7248834145574833,0.9292084847071924,280,4,11,0
4,0,14.77999999999996,-0.6338624201062316,-0.9585797065360668,280,3,24,2
4,1,18.204999999999977,-0.6623585901140551,-0.8675971605010344,280,4,12,0
4,2,11.365999999999968,-0.669829304062677,-0.7757054347289315,247,2,25,0
4,3,15.065999999999953,-0.6354854930828352,-0.7008006179612086,272,3,12,9
4,4,16.979999999999926,-0.653485755458021,-0.6691337650882339,280,5,20,15
4,5,17.51999999999994,-0.6499160336718125,-0.5235790469649011,280,4,20,0
4,6,10.777999999999965,-0.6449083564998865,-0.5088070230165153,271,3,6,0
4,7,18.17499999999997,-0.6587524874132138,-0.4372559222061672,280,4,10,1
4,8,16.609999999999943,-0.6069717838741047,-0.35864399006927317,280,4,23,9
4,9,18.469999999999978,-0.6291048651605183,-0.23600977915294938,280,4,16,0
4,11,23.52499999999994,-0.6616189152767636,-0.07410373855796237,280,5,27,9
4,12,14.944999999999943,-0.648365945912493,-0.038063776772356256,280,3,17,1
4,13,18.619999999999933,-0.6603880180009717,0.09199561576714307,280,5,8,13
4,14,23.104999999999944,-0.6118971273396824,0.17319847806213876,280,5,18,14
4,15,14.729999999999947,-0.6025998383906414,0.22367683373276354,280,4,32,8
4,16,16.464999999999947,-0.6165171989953363,0.3533013852463073,280,4,22,6
4,17,19.96999999999994,-0.6672964532747414,0.43056080330675073,280,5,25,0
4,18,12.58499999999998,-0.6590150814737595,0.5114399901031612,275,3,11,0
4,19,16.779999999999962,-0.6413050960003946,0.5780049468039647,280,4,33,3
4,20,21.959999999999898,-0.6178622036269568,0.6281778070774546,280,4,25,3
4,21,17.69499999999994,-0.6528410034180144,0.7493416157390624,280,4,10,0
4,22,21.499999999999922,-0.6365070126114747,0.8339590728805777,280,4,27,5
4,23,17.12999999999993,-0.6295072934004678,0.8822890774745207,280,4,14,3
4,24,16.494999999999937,-0.6231344869603893,0.9557145867793195,280,4,18,3
5,0,15.019999999999982,-0.5947553705348841,-0.9670755863843289,280,3,9,0
5,1,18.639999999999983,-0.5602339764259283,-0.8482884074097705,280,4,8,2
5,2,13.324999999999918,-0.5395114266215867,-0.7958380805537898,280,3,10,0
5,3,11.204999999999952,-0.5448605868616091,-0.7520061436458243,240,2,7,0
5,4,16.239999999999913,-0.5920785001285197,-0.6515554871475425,280,4,3,0
5,5,13.205999999999976,-0.5231405088108662,-0.5839436694880121,267,3,20,7
5,6,12.194999999999936,-0.5979415918493614,-0.4421373494551755,265,3,11,7
5,7,15.869999999999946,-0.5374490260941766,-0.43748076589009355,280,4,23,0
5,8,15.734999999999978,-0.5316132656492554,-0.3568633574566199,280,4,21,8
5,9,19.759999999999945,-0.5994295830087232,-0.2060387231321114,280,5,19,6
5,11,20.08499999999996,-0.5690706699676926,-0.06224577654493477,280,5,30,0
5,12,18.089999999999957,-0.5990200374825531,-0.037199339415633983,280,4,11,0
5,13,17.199999999999964,-0.5474455899547788,0.11200948280848416,280,4,20,2
5,14,17.899999999999952,-0.5438575177337562,0.14496116857181085,280,4,15,3
5,15,21.704999999999924,-0.5988719477983308,0.267781351322713,280,4,12,6
5,16,23.70499999999996,-0.5563019759725385,0.2902164855826508,280,5,51,5
5,17,22.19499999999992,-0.5981318983264624,0.4236495661171041,280,4,14,0
5,18,17.154999999999948,-0.5399760535151984,0.49306588250448397,280,4,12,0
5,19,18.944999999999883,-0.5424922930483289,0.5413142486761467,280,5,5,5
5,20,17.744999999999933,-0.5438202726150251,0.6689023312873855,280,3,30,5
5,21,21.95499999999994,-0.5292076864715086,0.7022960832627344,280,4,19,3
5,22,24.774999999999938,-0.578993660275672,0.834814487034329,280,5,17,9
5,23,16.424999999999915,-0.5482349114055418,0.8649843220894337,280,4,18,0
5,24,21.169999999999916,-0.5529433868241288,0.9391086061987735,280,4,33,3
6,0,17.649999999999938,-0.5094942449353195,-0.9703491117983363,280,4,17,2
6,1,11.07599999999993,-0.49729951370280334,-0.9111645103590595,262,3,7,0
6,2,18.01999999999993,-0.4424427709234371,-0.782354849958236,280,4,11,4
6,3,15.724999999999985,-0.5093312633288424,-0.7165767960568917,280,3,14,1
6,4,18.29999999999997,-0.49574455082623187,-0.6162842474829999,280,4,11,3
6,5,20.50499999999994,-0.5016810666896628,-0.5639485567766472,280,5,15,4
6,6,17.394999999999968,-0.4485801327057817,-0.4439043341393888,280,4,18,6
6,7,16.339999999999968,-0.46830125689406765,-0.4367248018952374,280,3,8,1
6,8,16.40999999999992,-0.4628734963842487,-0.3557776002107161,280,4,12,6
6,9,16.749999999999936,-0.5049993755765076,-0.23558957386612522,280,4,9,0
6,10,10.161999999999964,-0.4851818462272597,-0.14143184034327647,269,3,18,0
6,11,16.264999999999937,-0.45226738160845326,-0.04506920942520498,280,4,10,0
6,12,24.09499999999992,-0.457522788372342,0.010339856934086494,280,5,24,7
6,13,21.46999999999995,-0.4831446823137383,0.0407032703148002,280,4,23,4
6,14,21.874999999999922,-0.4981772934630424,0.18677028569376103,280,4,26,2
6,15,16.26499999999992,-0.4506621276095964,0.24862041333273982,280,4,16,7
6,16,17.07499999999995,-0.47477378977438556,0.34903082471846625,280,4,20,3
6,17,14.799999999999983,-0.48306261549520524,0.424548976254068,280,4,9,8
6,18,20.68499999999992,-0.44215623898683115,0.47756393499208566,280,4,33,5
6,19,15.964999999999922,-0.4481334561478937,0.5582986516469892,280,4,19,3
6,20,12.09299999999997,-0.4624868015950986,0.6451078155946899,256,3,10,5
6,21,21.699999999999932,-0.5058769783828898,0.7266949266353677,280,4,28,4
6,22,23.764999999999926,-0.45116568649527666,0.791700932958441,280,5,24,6
6,23,19.78999999999994,-0.46138319786751253,0.8787610515053013,280,4,65,5
6,24,17.86499999999994,-0.47425382373684516,0.9506916566202925,280,4,20,0
7,0,17.824999999999935,-0.401551859315925,-0.9422220739205366,280,4,19,0
7,1,14.79299999999998,-0.4362203565002864,-0.8736388777389096,276,3,22,3
7,2,16.384999999999927,-0.37470409043849384,-0.7899206336355186,280,4,27,8
7,3,25.51499999999995,-0.42218480152212157,-0.7320360683832086,280,6,55,8
7,4,15.419999999999977,-0.4038070936721781,-0.6290240707891998,280,3,11,0
7,5,17.76499999999997,-0.4326011120146689,-0.54778827403686,280,4,13,0
7,6,16.224999999999937,-0.373292357659156,-0.4651916162400526,280,4,24,0
7,7,17.629999999999946,-0.39393671724331186,-0.40038491385782815,280,4,19,2
7,8,14.235999999999942,-0.3611986896925036,-0.3167747245922369,272,3,14,5
7,9,17.609999999999985,-0.39061661622756727,-0.24457793910879586,280,4,15,4
7,10,24.499999999999932,-0.4112373292794969,-0.14520743382137952,280,5,29,2
7,11,15.224999999999948,-0.3968170270186086,-0.04087217459836824,280,4,26,6
7,12,16.83499999999994,-0.4198943475962538,0.023751988419388942,280,4,14,5
7,13,16.15499999999996,-0.38378636304486613,0.11066289794231947,280,4,29,3
7,14,14.63099999999996,-0.4195141076973768,0.13625310848241656,267,3,16,5
7,15,18.2099999999999,-0.4185800699901474,0.2763427928263341,280,5,24,8
7,16,18.904999999999937,-0.38586806442826654,0.3512905932674687,280,3,11,5
7,17,22.094999999999963,-0.4169318071056455,0.374625035063937,280,4,42,6
7,18,24.064999999999923,-0.403065126292604,0.45460122839956685,280,5,15,8
7,19,16.049999999999944,-0.4243837472190169,0.569233647717367,280,4,17,7
7,20,25.189999999999902,-0.375966080483645,0.6632555815043072,280,5,27,2
7,21,13.632999999999985,-0.3750786575486744,0.7327795584860388,251,3,14,5
7,22,21.319999999999936,-0.4355750439495376,0.7736225214255107,280,4,29,2
7,23,23.679999999999904,-0.3616841773910611,0.9073884534310145,280,5,26,5
7,24,24.769999999999946,-0.36938125209941913,0.9636929090155758,280,5,21,6
8,0,17.889999999999976,-0.34902337988965443,-0.9657045967519151,280,4,15,3
8,1,17.739999999999963,-0.29515011534622065,-0.8814385519970784,280,4,18,3
8,2,17.50499999999996,-0.3322428460114697,-0.8122884003709472,280,4,32,0
8,3,17.929999999999957,-0.29733099335179913,-0.7058299985942662,280,4,10,3
8,4,19.95499999999997,-0.296834940938706,-0.6750814999808393,280,5,9,8
8,5,12.77499999999992,-0.35574712561970745,-0.5495651018997647,280,3,24,4
8,6,15.354999999999938,-0.3204628452741001,-0.5114325438678291,280,4,20,0
8,7,13.103999999999935,-0.2908094946488419,-0.36256512094144094,253,3,18,4
8,8,17.79499999999995,-0.3031129960639851,-0.3276435207572713,280,4,22,2
8,9,18.389999999999983,-0.3466912708592657,-0.24979073385577436,280,4,9,1
8,10,19.154999999999934,-0.2988583943752377,-0.13730248492849836,280,5,27,3
8,11,18.439999999999984,-0.3501691827513701,-0.10458099330572729,280,4,9,8
8,12,13.639999999999965,-0.32377285368735476,-0.038394471290211334,280,3,28,0
8,13,15.794999999999993,-0.33703900003239873,0.09419697209379176,280,4,66,3
8,14,20.80499999999994,-0.3101147080727265,0.12874030840537937,280,5,14,0
8,15,17.864999999999903,-0.33136276209284593,0.2544270512613057,280,5,21,11
8,16,21.44499999999994,-0.3201830610223987,0.30989176387949957,280,4,16,7
8,17,16.469999999999906,-0.35581816955073875,0.3816935933112734,280,4,21,6
8,18,24.79999999999992,-0.3251327672634002,0.456734347036997,280,5,24,3
8,19,18.61499999999992,-0.31501079654315,0.5344388471837234,280,5,27,9
8,20,15.519999999999982,-0.29703215032247265,0.6383865555414161,280,4,42,6
8,21,21.22499999999991,-0.3162420535979211,0.7031593977828045,280,4,16,3
8,22,19.874999999999954,-0.345400293870916,0.79774140365529,280,5,16,5
8,23,22.19999999999998,-0.29648274803442487,0.8424526637792538,280,4,15,6
8,24,24.099999999999916,-0.2916631839340541,0.9206325677295797,280,5,17,3
9,0,17.744999999999955,-0.23065097916569935,-0.9279121054891168,280,4,12,4
9,1,17.799999999999972,-0.24882883291542235,-0.8505419714318189,280,4,8,5
9,2,17.469999999999928,-0.20239338880895036,-0.7652400113244929,280,4,24,0
9,3,16.789999999999925,-0.2319299103141452,-0.7296554080944135,280,4,24,5
9,4,9.29100000000001,-0.2782551179959053,-0.6387511250554084,237,2,61,0
9,5,10.763999999999976,-0.27616652286987836,-0.5321449312883925,228,2,13,3
9,6,13.808999999999946,-0.27533891659190224,-0.4951684377900075,278,3,24,0
9,7,13.474999999999973,-0.27649129877895784,-0.36657049544041226,280,3,25,0
9,8,15.229999999999967,-0.27761138800784174,-0.3274208425348571,280,3,17,5
9,9,16.374999999999925,-0.2778217639404084,-0.20558801975448113,280,4,18,4
9,10,18.234999999999946,-0.27623885794392183,-0.18724356741548742,280,4,21,0
9,11,12.280999999999986,-0.2790130989241808,-0.11716380794579334,262,3,27,0
9,12,16.369999999999926,-0.2760676183022436,0.0250887927358686,280,4,10,3
9,13,17.074999999999946,-0.27697163904335154,0.10009301970846074,280,4,10,0
9,14,14.524999999999968,-0.2769423682034005,0.15174240964078906,280,4,26,9
9,15,15.909999999999958,-0.2755600882194161,0.22778115648541017,280,4,27,3
9,16,13.323999999999927,-0.27519967154435043,0.3082784013908992,273,3,11,3
9,17,23.69999999999997,-0.27958885963371943,0.37743713057487377,280,5,46,8
9,18,11.152999999999999,-0.27714642222191666,0.49664355974690527,261,3,42,9
9,19,20.704999999999927,-0.27801138917643564,0.5215865673258867,280,4,17,11
9,20,21.669999999999938,-0.23057944883962797,0.6779095577174441,280,4,22,3
9,21,16.509999999999938,-0.20768231891936856,0.7476378821364434,280,4,13,3
9,22,24.21999999999993,-0.25164519257147905,0.8284025734521551,280,5,14,7
9,23,24.124999999999936,-0.24861447430603142,0.8674682647702319,280,5,21,5
9,24,21.369999999999926,-0.26340604337946205,0.9321517395950236,280,4,19,6
10,0,17.484999999999918,-0.1542402139080993,-0.9330899183423368,280,4,15,3
10,1,17.68499999999995,-0.1388826474146559,-0.8530038118439023,280,4,17,3
10,2,17.569999999999943,-0.17013127353675245,-0.7730116194323599,280,4,14,3
10,3,17.429999999999936,-0.15121644312428428,-0.7383708210343896,280,4,14,3
10,5,25.21499999999988,-0.14489038274535393,-0.5343515279698541,280,4,40,2
10,6,21.415000000000024,-0.14446756962458143,-0.48734363885759785,280,4,158,2
10,7,20.72999999999993,-0.12552929712919492,-0.40622225835116466,280,4,18,3
10,8,21.649999999999956,-0.1288182781595677,-0.32060070992652145,280,4,14,4
10,9,22.244999999999948,-0.12421669972209422,-0.22302574443942452,280,4,21,3
10,10,22.869999999999955,-0.12779329713098297,-0.16639238452241106,280,4,16,0
10,11,20.784999999999947,-0.135439089375478,-0.10095564638490098,280,4,34,2
10,12,22.844999999999956,-0.12511194422594732,-0.03246684579227249,280,4,18,0
10,13,21.579999999999924,-0.1439182426448391,0.05023965071001948,280,4,37,2
10,14,21.64499999999994,-0.13451287030718778,0.1705168799164001,280,4,33,0
10,15,23.22499999999993,-0.12011994952874552,0.22561057813048074,280,5,30,11
10,16,22.174999999999972,-0.14176525979515903,0.35559283067033404,280,4,32,0
10,17,20.53999999999991,-0.14283129593921734,0.4218337452922919,280,4,35,3
10,18,19.399999999999938,-0.14422931148879684,0.5152815342156261,280,4,53,8
10,19,22.01499999999995,-0.13892248301013324,0.5657504444973359,280,4,16,0
10,20,18.92499999999991,-0.1522405442898983,0.6041215285558812,280,5,13,9
10,21,19.149999999999956,-0.1585594678179112,0.704735869974603,280,4,38,9
10,22,20.37999999999994,-0.17104233994537033,0.7768655197644502,280,4,17,12
10,23,16.974999999999934,-0.17860450322285704,0.8996398323427965,280,4,12,0
10,24,16.964999999999964,-0.13981498285601832,0.9540887145949366,280,4,14,4
11,0,18.67499999999997,-0.08773106647514811,-0.9694128042493502,280,4,14,0
11,1,16.969999999999953,-0.11846085494430278,-0.8519112472982621,280,4,12,11
11,2,16.704999999999963,-0.06933281891632123,-0.767030040647524,280,4,19,16
11,3,18.01499999999996,-0.05520071994808169,-0.7434787125967187,280,4,15,4
11,5,20.95499999999995,-0.0711426602979615,-0.5491213153410521,280,4,12,4
11,6,25.774999999999867,-0.10775287001896959,-0.471973390279041,280,4,20,0
11,7,26.499999999999872,-0.06101353739792546,-0.4267018988588923,280,4,17,3
11,8,21.70499999999996,-0.08729111705369356,-0.307494060776314,280,4,27,5
11,9,22.9549999999999,-0.08945367589051571,-0.269895995004288,280,3,24,4
11,10,20.939999999999955,-0.09732524882336176,-0.17317955840210333,280,4,18,5
11,11,20.88999999999994,-0.11949285603677302,-0.07061964281215197,280,4,52,3
11,12,21.019999999999936,-0.0830253127880426,-0.022047740743931267,280,4,20,3
11,13,24.269999999999865,-0.10791918465497843,0.08100473271027098,280,4,73,3
11,14,21.864999999999924,-0.09857574465544049,0.19170083169723415,280,4,13,4
11,15,20.47499999999996,-0.0520068235109592,0.2244723128868424,280,4,33,3
11,16,20.579999999999956,-0.11446885431188253,0.3397201995191847,280,4,21,9
11,17,21.55999999999994,-0.054354599287317784,0.40610274690800346,280,4,11,6
11,18,21.17499999999996,-0.10405358748073762,0.5040886386464198,280,3,62,7
11,19,18.619999999999912,-0.04808333428787401,0.5348818038297336,280,3,29,3
11,20,19.394999999999932,-0.11333397390894358,0.6780701139902575,280,4,31,9
11,21,19.094999999999924,-0.0722175639137888,0.7467518183233873,280,5,36,2
11,22,20.649999999999952,-0.09115419549628123,0.8292443368479964,280,4,32,5
11,23,21.399999999999928,-0.10648419618253568,0.8563302710264159,280,4,28,2
11,24,21.15999999999993,-0.09707862415003762,0.9546564875358021,280,4,28,4
12,0,17.34999999999997,0.0010132312448271428,-0.9420151856219647,280,4,27,6
12,1,16.394999999999914,-0.0051700164944914195,-0.8586506129456598,280,4,24,4
12,2,17.91999999999995,0.018224427705541946,-0.8380240340308146,280,4,7,1
12,3,17.879999999999953,0.02146030711230293,-0.7277066656422022,280,4,22,2
12,5,22.684999999999892,0.028817326234406568,-0.5821070686397865,280,3,21,3
12,6,28.449999999999857,-0.030797687903583927,-0.45928996395990407,280,5,17,3
12,7,23.05499999999993,-0.026179424305292458,-0.4239249513913242,280,5,28,7
12,8,21.25999999999989,0.03064913255538858,-0.2927807868494948,280,4,14,5
12,9,24.81999999999994,0.03258994405878089,-0.25198600836451907,280,5,19,3
12,10,26.29499999999988,-0.03373086883693988,-0.1823361983759418,280,4,28,3
12,11,21.654999999999898,-0.03277761087698877,-0.0952018122255582,280,4,14,8
12,12,21.40499999999995,0.03243310348730154,-0.03545107110462776,280,4,36,3
12,13,21.804999999999946,0.03747463298320882,0.05005022373543801,280,4,28,2
12,14,21.60499999999991,-0.0373972203281137,0.18999151280086043,280,4,26,2
12,15,22.009999999999923,-0.007186680683641929,0.24060505757059653,280,4,20,0
12,16,22.63999999999998,0.03779114519895978,0.32125061481450307,280,4,17,2
12,17,20.964999999999947,0.00799663142639117,0.4308711369804115,280,4,25,5
12,18,20.699999999999914,-0.03306823910426211,0.49651619573206374,280,4,27,4
12,19,19.594999999999903,0.03593723004969473,0.5900641251968345,280,5,14,2
12,20,23.179999999999936,-0.014349043342061846,0.6190014611293125,280,5,24,12
12,21,21.11999999999992,0.020599551669742602,0.7490009649831536,280,4,7,8
12,22,20.639999999999944,0.036142390012374286,0.7939291744576026,280,4,15,11
12,23,21.119999999999926,3.127735568647996e-05,0.896582316660758,280,4,18,5
12,24,19.094999999999924,-0.02494294355286503,0.9456996624819641,280,5,15,7
13,0,14.824999999999976,0.04071734812938081,-0.9334986317986173,275,3,10,3
13,1,18.209999999999972,0.05978256355363582,-0.9059986846223096,280,4,8,0
13,2,17.954999999999952,0.05538048565996667,-0.7732977929438377,280,4,9,4
13,3,17.564999999999944,0.09464769998302897,-0.7251428516842318,280,3,94,2
13,5,23.944999999999908,0.11440627311492049,-0.5825549193190771,280,5,12,8
13,6,29.09999999999989,0.04950695487304501,-0.4554787202622644,280,5,25,2
13,7,26.23499999999987,0.09421554690367692,-0.40933793977166794,280,4,22,3
13,8,25.639999999999933,0.09808824440433853,-0.32200874451853617,280,5,39,0
13,9,20.879999999999914,0.11880927697087215,-0.2067080759239148,280,4,12,5
13,10,22.44499999999995,0.10085659524725024,-0.18127627519941447,280,4,23,0
13,11,23.62499999999989,0.06270334743236933,-0.10054429552587363,280,3,19,1
13,12,21.61499999999995,0.06750098575284845,-0.019712706998796764,280,4,33,1
13,13,23.15499999999992,0.0985661961245016,0.08060511055861674,280,5,26,12
13,14,21.539999999999953,0.04766574032668582,0.15393545057582617,280,4,24,2
13,15,21.474999999999923,0.07726191618392442,0.2119759794477175,280,4,25,0
13,16,21.109999999999932,0.11915465334080311,0.3548090387444134,280,4,38,0
13,17,22.08499999999995,0.050915972984235836,0.37194969867495864,280,4,17,1
13,18,19.834999999999912,0.0718124531749518,0.4996917191246527,280,4,17,16
13,19,21.154999999999937,0.044305772005210894,0.5886595287860775,280,4,26,5
13,20,20.95999999999998,0.09036413912463952,0.6268243798834675,280,5,22,2
13,21,20.66499999999996,0.08652905421470587,0.7523497726870924,280,4,28,4
13,22,18.769999999999907,0.10781743257547437,0.828032279321004,280,3,41,2
13,23,19.894999999999918,0.05052410981208296,0.9191791097969968,280,5,17,2
13,24,23.779999999999948,0.08935280124066701,0.9623375894922954,280,6,19,3
14,0,21.56999999999997,0.1277385038188344,-0.9742717719608082,280,5,12,4
14,1,16.97999999999996,0.1939926890614848,-0.8870017777433493,280,4,31,2
14,2,16.08999999999996,0.14766941488252183,-0.7758691709407173,280,4,19,16
14,3,16.604999999999965,0.12727194705436165,-0.7257346932735971,280,4,29,7
14,5,22.944999999999947,0.14097632663099252,-0.5786004817235937,280,4,29,0
14,6,24.914999999999928,0.14314713144116778,-0.4996812465286042,280,5,16,1
14,7,25.024999999999928,0.1419213639521121,-0.39264907022514156,280,5,42,0
14,8,25.829999999999863,0.13392281749978177,-0.3559548164032596,280,4,22,3
14,9,22.069999999999983,0.12577714726952222,-0.22021884458855687,280,4,26,3
14,10,21.189999999999944,0.1315566462743793,-0.1958487498203818,280,4,25,2
14,11,20.059999999999892,0.14266251288270562,-0.09935404608682416,280,4,20,5
