index,kind,latent_0,latent_1
133,rolling_buffer,2.884495735168457,0.7898369431495667
134,rolling_buffer,-10.946413040161133,1.4003419876098633
135,rolling_buffer,1.0147587060928345,4.322666168212891
136,rolling_buffer,-0.6859424710273743,1.4710346460342407
137,rolling_buffer,-2.9720685482025146,-8.640691757202148
138,rolling_buffer,9.927226066589355,4.338413238525391
139,rolling_buffer,4.756541728973389,9.02751350402832
140,rolling_buffer,-4.2850213050842285,2.647418737411499
141,rolling_buffer,-13.472654342651367,-3.0874619483947754
142,rolling_buffer,-6.463161468505859,-6.705225944519043
143,rolling_buffer,2.702052593231201,2.917118549346924
144,rolling_buffer,-4.370087146759033,1.3818191289901733
145,rolling_buffer,-8.99654769897461,3.661146402359009
146,rolling_buffer,0.4454580247402191,0.30319806933403015
147,rolling_buffer,0.6446890234947205,1.2612998485565186
148,rolling_buffer,5.122955799102783,-0.6619297862052917
149,rolling_buffer,8.87834358215332,-2.024209976196289
150,rolling_buffer,4.253921985626221,2.0992486476898193
151,rolling_buffer,1.1915498971939087,0.5299272537231445
152,rolling_buffer,0.9433771967887878,-0.819097638130188
153,rolling_buffer,-0.5491040349006653,-3.4041948318481445
154,rolling_buffer,8.004273414611816,-1.1138007640838623
155,rolling_buffer,1.758871078491211,-24.342815399169922
156,rolling_buffer,-8.339741706848145,1.6525317430496216
157,rolling_buffer,-6.6343183517456055,1.284533977508545
158,rolling_buffer,5.135297775268555,8.537872314453125
159,rolling_buffer,-2.110128879547119,0.3037058115005493
160,rolling_buffer,1.3273206949234009,1.9427591562271118
161,rolling_buffer,-3.2298390865325928,2.706360101699829
162,rolling_buffer,-1.1306272745132446,5.923649787902832
163,rolling_buffer,1.728497862815857,-0.2920610308647156
164,rolling_buffer,3.457228422164917,2.551076889038086
165,rolling_buffer,1.5611295700073242,1.2105910778045654
166,rolling_buffer,-0.5096641182899475,-8.714099884033203
167,rolling_buffer,-0.5201039910316467,0.15016691386699677
168,rolling_buffer,-6.002731800079346,0.3183336555957794
169,rolling_buffer,2.2145426273345947,0.36546432971954346
170,rolling_buffer,0.890502393245697,-0.01125558465719223
171,rolling_buffer,2.3349311351776123,-3.3794195652008057
172,rolling_buffer,-19.93794059753418,-23.548629760742188
173,rolling_buffer,3.4666478633880615,2.3642616271972656
174,rolling_buffer,0.6751378774642944,2.0390782356262207
175,rolling_buffer,1.350541353225708,1.6253533363342285
176,rolling_buffer,2.2053682804107666,2.2848663330078125
177,rolling_buffer,-10.003052711486816,2.3754994869232178
178,rolling_buffer,-9.37277889251709,2.695566177368164
179,rolling_buffer,-0.29409584403038025,1.1853197813034058
180,rolling_buffer,-10.165315628051758,-11.53396987915039
181,rolling_buffer,0.744357705116272,-0.04026830941438675
182,rolling_buffer,-0.9891059994697571,11.102804183959961
183,rolling_buffer,2.5245726108551025,-0.02543068677186966
184,rolling_buffer,-4.688284397125244,-24.113624572753906
185,rolling_buffer,9.885616302490234,2.563995599746704
186,rolling_buffer,5.427822589874268,6.458530902862549
187,rolling_buffer,0.9559267163276672,2.14548921585083
188,rolling_buffer,-14.46313190460205,-2.6838157176971436
189,rolling_buffer,-3.3184974193573,-17.498374938964844
190,rolling_buffer,-10.376547813415527,8.710519790649414
191,rolling_buffer,4.3059282302856445,-0.3026922941207886
192,rolling_buffer,-0.6712676882743835,5.0689616203308105
193,rolling_buffer,-0.8061789870262146,11.0203275680542
194,rolling_buffer,-3.1381609439849854,5.06791353225708
195,rolling_buffer,5.623269557952881,7.612739086151123
196,rolling_buffer,1.4292190074920654,4.772258281707764
197,rolling_buffer,0.969879686832428,-1.4926069974899292
198,rolling_buffer,-5.085080623626709,6.275518417358398
199,rolling_buffer,-5.839627742767334,0.7375286817550659
200,rolling_buffer,1.6930840015411377,-0.986832857131958
201,rolling_buffer,-2.4277303218841553,6.553915977478027
202,rolling_buffer,0.8326515555381775,1.4310626983642578
203,rolling_buffer,-1.4540047645568848,-6.826037406921387
204,rolling_buffer,-4.086683750152588,0.9084038734436035
205,rolling_buffer,1.09660804271698,-8.724493026733398
206,rolling_buffer,0.2216845452785492,-9.395658493041992
207,rolling_buffer,9.716792106628418,-2.902709484100342
208,rolling_buffer,-0.6142681837081909,2.554633617401123
209,rolling_buffer,0.6442343592643738,0.7497220039367676
210,rolling_buffer,-14.914274215698242,-10.742816925048828
211,rolling_buffer,-13.337614059448242,-5.646214485168457
212,rolling_buffer,-4.902669429779053,-11.624013900756836
