sample_index,evaluation,source,fitness,final_x,final_y,latent_0,latent_1,path_length,loop_score,is_loop,is_near_still
178,8982,mutated_elite,1.1700000000000006,0.05861082506500587,-0.037046307855030026,-12.2188138961792,1.4215753078460693,3.546325445175171,1.8407602664354854,True,False
179,8994,mutated_elite,11.64999999999999,-0.043583217801225024,-0.11113030161966088,8.177739143371582,-0.07285895198583603,11.453292846679688,4.476014815534042,True,False
180,9102,mutated_elite,6.796999999999999,0.4152103037978844,-0.9080242726745749,-8.793726921081543,-0.32871997356414795,8.010871887207031,5.4110051787323865,True,False
181,9103,mutated_elite,9.667999999999976,-0.38716591001794576,0.6028817821394322,2.5229034423828125,-7.207866191864014,10.444950103759766,6.1579850227612924,True,False
182,9215,mutated_elite,3.0709999999999966,-0.4559066343453395,-0.9094999514333046,-11.100693702697754,9.29616641998291,6.391106128692627,1.1394966999052538,True,False
183,9222,mutated_elite,21.81999999999995,-0.383609340817072,-0.7304628228801665,19.90224266052246,5.619532585144043,16.739641189575195,2.892835250206004,True,False
184,9247,mutated_elite,12.119999999999939,0.8276804430289696,-0.22133672841249669,4.812444686889648,-0.6403486728668213,9.332974433898926,5.222580598317264,True,False
185,9255,mutated_elite,1.2780000000000018,-0.9502867156825713,-0.8876048497309723,-4.464730739593506,-3.3505399227142334,2.610434055328369,5.8790619536633155,True,False
186,9396,mutated_elite,12.739000000000006,0.7247615260931327,0.3365149399928998,2.8523805141448975,2.5240609645843506,12.677713394165039,2.322952649090691,True,False
187,9424,mutated_elite,3.0339999999999976,-0.7003657722272139,-0.0968797326689503,-2.3468399047851562,1.2189885377883911,6.768945693969727,2.7466075784832196,True,False
188,9425,mutated_elite,19.25499999999999,-0.22055325270366713,0.14639109652811833,6.2570905685424805,-8.540757179260254,14.12457275390625,8.53803031243223,True,False
189,9427,mutated_elite,7.3079999999999945,-0.9667963443428796,-0.12760295845304043,-2.960777997970581,1.0013283491134644,9.359299659729004,1.7873251162647892,True,False
190,9452,mutated_elite,14.378999999999946,-0.9518311136166436,0.637736331651737,8.742045402526855,-5.699355602264404,9.000021934509277,8.45056321348501,True,False
191,9508,mutated_elite,2.8459999999999948,-0.021303479364332585,0.7719547550315012,-2.5930676460266113,6.404454231262207,6.430871486663818,2.05068446097403,True,False
192,9603,mutated_elite,18.849999999999934,0.10646718702094368,0.9166092450348748,12.330451965332031,7.610631942749023,14.38807201385498,2.3323069726139773,True,False
193,9658,mutated_elite,12.331000000000019,-0.9629670016909498,0.11247026119014292,9.212586402893066,13.930066108703613,12.177167892456055,2.3860623827657563,True,False
194,9715,mutated_elite,2.0720000000000005,-0.6806279795707603,-0.5838919213298818,-3.6305973529815674,-2.3121845722198486,1.9384568929672241,1.0149447852954863,True,False
195,9753,mutated_elite,16.336999999999964,0.6375308674614543,0.545954577470053,-4.697300910949707,4.245360374450684,11.973904609680176,3.2013023784498618,True,False
196,9821,mutated_elite,3.842999999999997,0.8285918513340916,-0.08986517209465333,-3.29329252243042,2.166195869445801,6.690546989440918,1.4624392757300917,True,False
197,9882,mutated_elite,4.248999999999997,0.6271459582517935,0.04550489528682689,-4.607344150543213,2.6781344413757324,7.759746074676514,2.5486301437129346,True,False
198,9934,mutated_elite,-0.17800000000000354,-0.8226255401218858,0.7269208924258067,2.038133382797241,-6.4925031661987305,1.9787671566009521,1.3239952875854537,True,False
199,9988,mutated_elite,7.9599999999999955,-0.1489305582502205,0.9516759413097506,0.9688225388526917,7.969505786895752,7.44743537902832,1.2891910720867736,True,False
200,10043,mutated_elite,7.59799999999999,0.16596322731462346,-0.8463974338789744,3.473790407180786,6.772098541259766,8.499750137329102,2.2616955662824965,True,False
201,10070,mutated_elite,11.599999999999946,0.4520517980003983,0.9467323819297406,-3.8849294185638428,2.0966155529022217,11.960310935974121,2.04804163311118,True,False
202,10075,mutated_elite,2.2300000000000004,0.15951736337657574,-0.9517638662438557,-8.62444019317627,-2.6907639503479004,3.165621757507324,3.846767094010628,True,False
203,10112,mutated_elite,13.092999999999986,-0.6013110984445338,-0.8128358023544123,1.9377171993255615,18.060428619384766,11.946112632751465,1.7768169461177152,True,False
204,10132,mutated_elite,7.101999999999991,0.9695225543135635,0.7626362238078069,-2.994054079055786,11.960723876953125,7.860817909240723,1.824716303857107,True,False
205,10205,mutated_elite,11.368999999999977,0.3922001147816193,0.5200538007222624,-8.174895286560059,0.7613298296928406,11.067888259887695,6.823314053376198,True,False
206,10265,mutated_elite,-1.3239999999999998,0.9749816957576501,-0.33388830161140337,-7.919494152069092,-1.4160854816436768,2.4298255443573,1.2236998791210971,True,False
207,10287,mutated_elite,8.353999999999996,0.18061168876451947,-0.2840004943693002,-5.674647808074951,4.469944477081299,8.866008758544922,2.8248751715283404,True,False
208,10306,mutated_elite,12.138999999999974,0.8462143775616846,-0.23894033451882968,-3.473402738571167,2.2995784282684326,12.738471984863281,2.4033620376775464,True,False
209,10328,mutated_elite,3.926999999999997,0.0217739412975322,0.530786859246455,-3.352912187576294,1.9892213344573975,7.3865132331848145,3.230048367936722,True,False
210,10399,mutated_elite,1.4490000000000003,-0.9741206563051001,-0.34351773434434874,-10.083020210266113,-1.4355597496032715,3.7499890327453613,1.045564675126635,True,False
211,10448,mutated_elite,18.814999999999994,-0.18520248190433636,0.23180479994442932,13.566353797912598,1.454054355621338,14.739519119262695,4.384703078994013,True,False
212,10492,mutated_elite,7.352999999999999,0.5725927444503711,-0.02741248332936863,-7.518335819244385,0.6905134320259094,9.230611801147461,5.275624758103472,True,False
213,10518,mutated_elite,5.888999999999998,0.5047821620837561,0.7765063974293938,3.4747045040130615,-8.391690254211426,4.92983341217041,8.985501200768704,True,False
214,10571,mutated_elite,7.365999999999995,-0.9079208178873055,0.08195176801467736,-2.04335618019104,3.628981351852417,9.254769325256348,1.9436279241412686,True,False
215,10618,mutated_elite,9.130999999999938,-0.38819982982423146,-0.09899829633908187,1.7675926685333252,-3.391845464706421,9.194406509399414,9.236269926543926,True,False
216,10767,mutated_elite,2.884999999999997,-0.02386741923851262,-0.4489898875551948,-0.4471713900566101,-1.1764154434204102,6.782505989074707,3.7961632849238747,True,False
217,10819,mutated_elite,-1.5800000000000023,-0.9691161943136771,0.33140823642814665,2.8447067737579346,-7.828223705291748,1.179634690284729,0.3578244278070839,False,False
218,10873,mutated_elite,-0.45100000000000046,0.9441761393959027,0.9743259015198439,-10.820450782775879,1.9314063787460327,3.612794876098633,0.6557290479544707,False,False
219,10930,mutated_elite,11.198999999999987,-0.8703006676800508,0.3491457440754422,0.3882693648338318,7.1274895668029785,10.079841613769531,2.0041578194758296,True,False
220,11014,mutated_elite,-1.1620000000000001,0.9749484647521743,0.7205157596294484,-11.729111671447754,2.0964410305023193,2.7865211963653564,0.266577046827234,False,False
221,11098,mutated_elite,2.541999999999999,-0.27156874686619337,0.21394906272859435,-0.19517645239830017,2.8114445209503174,4.647047996520996,1.4789672710476518,True,False
222,11146,mutated_elite,7.3509999999999955,-0.2249378888396937,0.6183137938413271,0.39289969205856323,-2.6351850032806396,9.102005004882812,4.016830000989016,True,False
223,11172,mutated_elite,10.257999999999958,-0.023671287710940278,-0.44996353727660204,10.054438591003418,-10.564858436584473,6.73607873916626,4.189738516557611,True,False
224,11212,mutated_elite,5.829999999999988,-0.3481414956207451,0.30986097483515807,2.280169725418091,8.781380653381348,7.234954833984375,2.046519866964101,True,False
225,11296,mutated_elite,11.36399999999997,-0.019576220261780082,0.4234099984177706,4.795360565185547,-8.896456718444824,11.41785717010498,7.606373081548853,True,False
226,11331,mutated_elite,12.105999999999971,0.9074146554568696,0.12991335441285085,-1.032029628753662,9.899249076843262,9.836102485656738,1.5463191593252212,True,False
227,11380,mutated_elite,6.242999999999995,0.0006276297251421314,-0.5288635376254487,-5.6818952560424805,13.149291038513184,8.011536598205566,2.556935046615744,True,False
228,11426,mutated_elite,9.335999999999991,0.1199181809203187,0.8848138650770582,-5.200100898742676,3.948746919631958,10.168607711791992,1.9957257232724763,True,False
229,11433,mutated_elite,11.510999999999996,0.7024554679844267,-0.9248781340320821,5.083279132843018,6.8452959060668945,11.183066368103027,3.814478209510291,True,False
230,11438,mutated_elite,4.324999999999997,0.3386877972921294,0.9641859303684255,0.08882293105125427,4.594636917114258,7.158499240875244,1.4311545808197284,True,False
231,11478,mutated_elite,2.641999999999998,0.9728423500901724,0.5191938168213568,-2.2169077396392822,-1.1568280458450317,5.965872764587402,1.4407173010036909,True,False
232,11527,mutated_elite,2.684999999999999,0.36247699305593045,0.407319857487234,-7.75308895111084,2.9527571201324463,5.714095592498779,2.8177617571807443,True,False
233,11544,mutated_elite,1.8580000000000003,-0.32425524098874625,0.19658443257141636,-9.352855682373047,0.19708570837974548,4.105923175811768,1.0531985498889858,True,False
234,11663,mutated_elite,2.5599999999999974,0.4437021985777382,0.8054217284820097,-6.483557224273682,1.4258008003234863,5.707830905914307,1.5751524234514762,True,False
235,11721,mutated_elite,2.0750000000000006,0.09368699423600031,-0.8490871431930924,-7.0616559982299805,-2.8274786472320557,3.122244119644165,5.522820536032868,True,False
236,11753,mutated_elite,16.338999999999977,-0.33478375136628447,0.3261526078556036,5.8032684326171875,4.222402572631836,14.84753704071045,3.8916080448216697,True,False
237,11907,mutated_elite,11.507999999999985,0.918027249106814,-0.8264060971045755,-4.146604061126709,3.14345383644104,8.442314147949219,4.994548206251181,True,False
238,11949,mutated_elite,7.502999999999992,0.6724264928615215,-0.03650447529225119,-5.622292518615723,2.522552967071533,8.713607788085938,2.6220671234130593,True,False
239,11961,mutated_elite,3.3759999999999972,0.8210879852435525,-0.7459680855764987,-2.3865883350372314,0.9532632827758789,6.4839324951171875,1.483747189210808,True,False
240,12051,mutated_elite,8.794999999999996,0.8233062886954229,-0.2838780928110069,-1.779353380203247,12.131621360778809,9.796855926513672,1.5699393195129594,True,False
241,12070,mutated_elite,21.445000000000025,0.6087947553755799,-0.8405137297806036,5.496109962463379,1.337364673614502,14.328289985656738,3.8967904887999123,True,False
242,12096,mutated_elite,11.073999999999995,0.5267107858409157,0.2148387937141698,-3.134479284286499,2.7503154277801514,10.906365394592285,3.6977769902235273,True,False
243,12165,mutated_elite,7.391999999999996,-0.9029751193584612,-0.05017640988745209,-7.52286958694458,0.7991070747375488,9.124128341674805,2.9630538447692185,True,False
244,12255,mutated_elite,15.05899999999998,-0.49057327291966135,0.5505071176839827,-4.142160892486572,3.826157331466675,8.291611671447754,2.1307641790969463,True,False
245,12276,mutated_elite,11.81199999999998,0.8300168698093318,-0.3620988268237413,3.1766536235809326,2.9203827381134033,10.84628963470459,3.911117493602931,True,False
246,12348,mutated_elite,12.79799999999998,-0.82574851134019,0.399320995335709,-0.35144710540771484,11.091818809509277,12.98070240020752,2.1475090708661493,True,False
247,12384,mutated_elite,8.373999999999965,0.22173520925644466,-0.08485522220716728,6.1118927001953125,-10.171847343444824,5.826167106628418,5.267957946651124,True,False
248,12451,mutated_elite,2.275999999999998,0.07818486037018592,-0.4451639088341451,-6.436191082000732,0.18706661462783813,6.2963128089904785,3.5191180625017067,True,False
249,12464,mutated_elite,3.8219999999999974,-0.034735756741134466,0.7455895646745113,0.1375124454498291,-3.8309600353240967,7.454329013824463,4.062731604287169,True,False
250,12517,mutated_elite,3.0479999999999987,0.3026739490191013,-0.31883871741154995,-9.452287673950195,1.4511387348175049,6.38397216796875,2.5709760941655118,True,False
251,12525,mutated_elite,6.747999999999996,0.32857509937064966,0.45384113359644906,-2.6066861152648926,-6.510326385498047,8.19701099395752,5.266159026605724,True,False
252,12734,mutated_elite,8.543999999999988,-0.6896164733825522,-0.8585091043575828,2.4692416191101074,3.5993635654449463,10.345047950744629,1.795964698436929,True,False
253,12758,mutated_elite,21.549999999999923,-0.6444061306187541,0.6524790543310885,6.356791973114014,2.4373273849487305,17.43977165222168,3.132390626747843,True,False
254,12788,mutated_elite,3.8499999999999974,0.4770033577618816,-0.601071271351117,-5.4861273765563965,13.08705997467041,6.948981285095215,1.8002004781962078,True,False
255,12824,mutated_elite,9.25999999999995,-0.029687977405791998,0.8295808481606401,3.672365188598633,-8.927977561950684,5.409415245056152,7.40244306102591,True,False
256,12860,mutated_elite,12.944999999999979,0.12362076995192814,0.7455199068119482,7.015230178833008,3.9536616802215576,11.955367088317871,3.152222764021892,True,False
257,12904,mutated_elite,2.5539999999999985,-0.31800017598016667,0.5148789944942687,-5.3390703201293945,0.6286189556121826,3.9604668617248535,3.5466048686695797,True,False
258,12909,mutated_elite,2.498,-0.590844505173522,-0.5799853911137268,-0.8370246291160583,-1.3548153638839722,5.5349555015563965,3.550778569598402,True,False
259,12970,mutated_elite,10.050999999999997,-0.8000312828639294,0.5113693687808624,-0.4874522387981415,3.1367762088775635,7.232600212097168,2.306943141022126,True,False
260,13026,mutated_elite,-0.6149999999999999,0.9746973847750104,0.9743961555404591,0.8028144240379333,3.6256825923919678,2.8613622188568115,0.6113823372208704,False,False
261,13047,mutated_elite,19.679999999999968,-0.7591156263851183,0.752402608657241,17.077604293823242,1.6392569541931152,12.768377304077148,2.0348062443195105,True,False
262,13106,mutated_elite,9.416999999999954,-0.6971326828586111,-0.0997983859277558,3.3245866298675537,-4.704372882843018,8.65451431274414,8.106165040311403,True,False
263,13150,mutated_elite,25.50499999999991,-0.874658045439787,0.17924847939853436,30.30208396911621,-0.6568571329116821,15.30083179473877,3.373137795408858,True,False
264,13184,mutated_elite,6.261999999999989,0.9735826270846764,-0.5365134905632628,0.6756272315979004,10.475732803344727,7.459065914154053,1.66454077872123,True,False
265,13203,mutated_elite,13.182999999999998,0.54809360603157,-0.9721744768271313,-5.2620768547058105,2.8343350887298584,11.86772346496582,2.598305957764456,True,False
266,13297,mutated_elite,3.162999999999999,0.6358340899582575,-0.30149862130890337,-2.900369644165039,-2.2337069511413574,5.552859306335449,2.6480424846085997,True,False
267,13473,mutated_elite,-1.3889999999999987,-0.9679993804464463,-0.8897477058326456,-1.9587013721466064,-2.0695841312408447,2.2693707942962646,1.644198502207172,True,False
268,13527,mutated_elite,7.960999999999996,0.10233060463336482,-0.6654518797115838,-2.4921557903289795,3.096580982208252,7.99032735824585,2.064924950047562,True,False
269,13542,mutated_elite,3.4989999999999872,-0.5097588991218831,0.31138260047177585,2.0374159812927246,-6.040787696838379,5.85889196395874,4.032186998318872,True,False
270,13608,mutated_elite,20.360000000000003,0.2196057169036712,0.5328201227489072,11.984766960144043,2.6023459434509277,16.030773162841797,3.673434196021602,True,False
271,13659,mutated_elite,8.958,-0.1493151691275374,0.3035759891219247,0.9519404768943787,0.21660548448562622,9.89979076385498,2.559053012386374,True,False
272,13669,mutated_elite,6.347999999999991,-0.7313391846954291,0.2800745291221974,2.1411495208740234,3.9991323947906494,7.050671577453613,2.19361330310968,True,False
273,13776,mutated_elite,3.7119999999999966,0.0362449310016247,-0.7797854193082792,-5.575854778289795,15.057673454284668,7.3282999992370605,1.723592013991474,True,False
274,13808,mutated_elite,13.517999999999986,0.5841279874253351,0.9594577494955558,-1.141007661819458,-0.18290579319000244,11.998632431030273,2.50225725736205,True,False
275,13821,mutated_elite,3.734999999999997,-0.7743784038316589,-0.08636086494357156,1.3262994289398193,-1.1896719932556152,7.183953285217285,1.8727832289041362,True,False
276,13847,mutated_elite,9.932999999999964,-0.4199381011545905,-0.8968454064017113,-2.67832350730896,-2.401641845703125,10.958112716674805,5.783104170667862,True,False
277,13932,mutated_elite,18.14899999999994,-0.4316088657632582,-0.4851289771299677,11.369889259338379,-5.593028545379639,9.659921646118164,6.057450709457967,True,False
278,13960,mutated_elite,11.101999999999974,0.355222837042067,-0.829217873929833,6.809111595153809,-5.597171783447266,9.769519805908203,8.38958449883099,True,False
279,13977,mutated_elite,19.304999999999946,-0.9210742134790358,0.08491071760090943,1.1788785457611084,0.9010961651802063,16.1207332611084,2.8392914241365137,True,False
280,14005,mutated_elite,9.44499999999999,0.9702440164406767,0.29559281343580507,5.693293571472168,-9.730557441711426,7.963018417358398,6.269258821951583,True,False
281,14112,mutated_elite,2.0580000000000007,-0.7956631489015199,-0.09525425374834667,-3.868299961090088,-5.685105800628662,2.7811570167541504,4.913788049504951,True,False
282,14167,mutated_elite,14.785999999999982,-0.11773172057360816,0.45469342595304996,6.716687202453613,-0.2956050634384155,12.773921966552734,3.717508344261823,True,False
283,14189,mutated_elite,10.504999999999992,0.372455785631533,0.824487822126277,-4.7103800773620605,2.88683819770813,11.284431457519531,2.1879636741922086,True,False
284,14224,mutated_elite,1.5960000000000003,0.8065010796663883,-0.20318642504980505,0.030907511711120605,-4.665271282196045,5.098977088928223,1.7713326077781582,True,False
285,14259,mutated_elite,7.2949999999999955,0.9738029815696511,-0.5224394313336481,-6.56097412109375,8.910901069641113,8.287041664123535,1.3387501657944785,True,False
286,14361,mutated_elite,2.5879999999999996,0.7261235308835814,-0.19794969699393106,-8.931041717529297,-2.5266942977905273,2.7807676792144775,2.3778667628896675,True,False
287,14366,mutated_elite,7.995999999999997,0.17462046664684888,0.8030589000258423,-7.659940719604492,1.1799612045288086,9.108251571655273,5.390861281268222,True,False
288,14441,mutated_elite,-0.7089999999999993,0.9713118761639762,0.4743680679268775,0.004498004913330078,-4.233055114746094,3.1756513118743896,1.4674732769303727,True,False
289,14463,mutated_elite,7.913999999999997,-0.3102260213153964,0.0388134513551094,-1.5776634216308594,2.5935637950897217,9.387252807617188,4.425013337655613,True,False
290,14500,mutated_elite,18.269999999999982,-0.04375659848758058,0.9568490912126748,-0.25492626428604126,9.282157897949219,14.075284957885742,2.4347062311246797,True,False
291,14530,mutated_elite,19.899999999999984,0.5627049092163028,-0.8623290497952334,-1.9015741348266602,2.5714499950408936,15.106209754943848,3.5037373871827273,True,False
292,14545,mutated_elite,6.5819999999999945,0.4972119504998377,0.36526344702638963,5.6635894775390625,-8.131867408752441,7.412997722625732,6.878075778065692,True,False
293,14581,mutated_elite,3.5960000000000014,0.27095989685865496,-0.08622670033254702,4.822226047515869,-6.4806365966796875,5.246459484100342,6.717049666705177,True,False
294,14656,mutated_elite,10.28699999999997,-0.23745605158951225,0.6287536756179843,4.006572723388672,-5.289575576782227,10.037391662597656,7.168301140638243,True,False
295,14763,mutated_elite,26.434999999999963,0.5878579227755036,0.6436488955800859,21.237245559692383,-3.779693365097046,17.879125595092773,3.2969854360586996,True,False
296,14820,mutated_elite,8.774999999999993,-0.7619897476477173,0.3501369078450438,2.3195078372955322,15.698994636535645,10.322946548461914,2.279577305093553,True,False
297,14821,mutated_elite,3.9249999999999967,-0.6606333589185707,0.350633715778446,0.752115786075592,-0.00144807412289083,7.699073314666748,2.5315807772887307,True,False
298,14854,mutated_elite,6.568999999999996,0.3455663728041879,-0.9698784039081731,-10.062088966369629,11.562138557434082,7.435164451599121,1.4291109882200606,True,False
299,14927,mutated_elite,15.371000000000025,0.4853319006187394,0.21491399955750556,11.237515449523926,4.69888973236084,12.305569648742676,3.1476960182039706,True,False
300,15012,mutated_elite,7.97399999999999,0.3007247108481519,-0.3051822329859331,2.061845302581787,0.7272778153419495,9.282647132873535,2.2097323977689287,True,False
301,15043,mutated_elite,2.3660000000000005,0.24258987341384378,0.24447232687405054,-8.745686531066895,0.9858806133270264,2.6414506435394287,0.7491325678733121,False,False
302,15200,mutated_elite,13.35700000000001,-0.5748899025623901,0.15423787973519942,4.463510513305664,1.636895775794983,12.612326622009277,3.267211578992743,True,False
303,15213,mutated_elite,8.113999999999997,0.5400514774098647,-0.603935915545863,-0.5843228101730347,-1.8181002140045166,10.467069625854492,3.995526792749727,True,False
304,15281,mutated_elite,3.5729999999999977,-0.9654007620490442,-0.38790853705161943,-0.17075888812541962,3.1195571422576904,6.691395282745361,1.4407868171512435,True,False
305,15282,mutated_elite,8.22399999999999,-0.12236205730499222,0.8654742762153937,-1.9489424228668213,4.132209777832031,9.685062408447266,1.6125697175446216,True,False
306,15319,mutated_elite,5.058,-0.10690543571074843,-0.4482515132480593,2.97399640083313,-2.728254556655884,2.7963545322418213,3.113418789745252,True,False
307,15362,mutated_elite,19.369999999999944,-0.8780196922703082,0.48784006925786094,14.230340003967285,-6.530033111572266,9.23916244506836,8.070790731689998,True,False
308,15382,mutated_elite,11.44500000000001,-0.4778848389679497,0.34803479109751134,3.5650875568389893,2.6663506031036377,11.430137634277344,3.0915184711905233,True,False
309,15387,mutated_elite,6.7599999999999945,-0.2877097790866303,0.5286610449189497,1.8557188510894775,-4.1100873947143555,8.574506759643555,4.605467542655275,True,False
310,15397,mutated_elite,10.817999999999964,-0.2116392082698455,-0.31351810309395245,3.9187862873077393,-4.345981597900391,10.707035064697266,8.182571482698686,True,False
311,15431,mutated_elite,1.4849999999999879,0.22894182016405865,0.9749999023349497,1.4004991054534912,3.6422183513641357,2.1442272663116455,0.762654065700214,False,False
312,15496,mutated_elite,2.6679999999999993,0.7622672795937666,-4.1911619848043064e-05,-6.926090717315674,-1.9030508995056152,2.9687469005584717,3.746442543405813,True,False
313,15542,mutated_elite,4.036999999999998,0.32192771236141954,-0.27127821246983796,-5.268738746643066,-0.42660850286483765,7.276797294616699,4.055158594099422,True,False
314,15574,mutated_elite,3.9259999999999957,0.27978195575807063,0.3870250748576324,-5.34745979309082,16.493167877197266,6.726492881774902,1.7493017567192912,True,False
315,15706,mutated_elite,0.12800000000000014,0.6255345724047479,0.9735323012956272,-13.621014595031738,2.6977412700653076,4.026312351226807,0.8079703976774884,False,False
316,15742,mutated_elite,3.341999999999997,0.6658132308358318,0.6895221899751134,-1.9353218078613281,8.780364990234375,6.704874038696289,1.6959960765788622,True,False
317,15761,mutated_elite,-0.30199999999999894,0.9494943754503272,0.34101172409806685,-0.3026707172393799,-3.990145444869995,3.2567310333251953,1.7358910597389252,True,False
318,15894,mutated_elite,4.450999999999985,-0.9707031378876086,0.7625365507472768,-9.432055473327637,6.424014568328857,5.659662246704102,1.345094804405494,True,False
319,15916,mutated_elite,1.1400000000000015,-0.9622476220760824,-0.888223008093061,-4.736720561981201,-4.2697625160217285,0.5956545472145081,2.567715210073766,False,False
320,16060,mutated_elite,4.212999999999997,-0.3705223426195724,-0.3250223919579331,-2.5771915912628174,-0.015506142750382423,7.028112888336182,4.399316041050283,True,False
321,16218,mutated_elite,1.9339999999999993,0.3327030685377765,-0.06714155918960732,-0.9020714163780212,-0.628460705280304,2.8310306072235107,2.7374360004657263,True,False
322,16273,mutated_elite,0.8590000000000031,0.9749747578620258,0.2910190309551486,-8.929588317871094,0.11975348740816116,3.6516456604003906,1.9728828386122859,True,False
323,16324,mutated_elite,18.404999999999973,0.4020539411405248,0.8575983316936212,9.866753578186035,-4.274404048919678,13.29525089263916,7.728641967483048,True,False
324,16330,mutated_elite,11.127999999999979,-0.15400770890062637,0.5052524695835587,2.129321575164795,0.9812187552452087,9.90283489227295,2.5960529060302413,True,False
325,16332,mutated_elite,2.6719999999999997,0.7092468254746966,0.1777071717647114,-6.587092876434326,-1.302110195159912,3.3324131965637207,4.466312304145067,True,False
326,16336,mutated_elite,6.311999999999993,0.7255319145105582,0.5588365037538532,3.283869981765747,-6.817272186279297,7.264065742492676,4.676937731438399,True,False
327,16350,mutated_elite,26.534999999999915,0.8240733683589693,-0.32449785134752357,34.568416595458984,-10.883443832397461,16.313526153564453,2.7826482100036536,True,False
328,16437,mutated_elite,22.07499999999995,-0.37562882861761254,0.8741945015617953,16.94515037536621,0.8024880290031433,17.182968139648438,3.039003423392019,True,False
329,16447,mutated_elite,2.545999999999998,-0.9538001650631092,-0.6071081054269427,-4.38975715637207,-1.7698943614959717,5.306792736053467,2.003254109557646,True,False
330,16482,mutated_elite,6.248999999999996,-0.44696539080593667,-0.036474676542847737,-0.9921548366546631,-1.890183925628662,8.71760368347168,4.4186557975761644,True,False
331,16527,mutated_elite,7.129999999999999,-0.5815392919343423,0.48676149661369195,-1.0383241176605225,-4.6949334144592285,6.1076812744140625,10.417725085648494,True,False
332,16582,mutated_elite,4.404999999999998,0.5543421623252786,-0.8633264781885323,-8.57856273651123,10.381247520446777,7.131757736206055,1.0585965242810378,True,False
333,16643,mutated_elite,2.6219999999999977,-0.9720123810075494,-0.8127778946605861,-2.0943105220794678,-2.8693344593048096,4.643579959869385,2.1898456189815194,True,False
334,16677,mutated_elite,2.3800000000000003,-0.19363348994827342,0.9133566182954604,-13.209927558898926,4.2847065925598145,4.427095413208008,0.5941720439507215,False,False
335,16723,mutated_elite,17.854999999999976,-0.7415124779664933,-0.7161001854983132,-1.3075661659240723,3.4972891807556152,16.234365463256836,3.082705402213465,True,False
336,16751,mutated_elite,-1.9339999999999975,0.9746414506465536,-0.9737079871477292,-14.883995056152344,-2.6651058197021484,1.891845464706421,0.3001667598277473,False,False
337,16831,mutated_elite,12.165999999999995,0.42992519542915314,0.6301397770486538,2.6117539405822754,0.5784415006637573,12.36455249786377,2.375230765215987,True,False
338,16884,mutated_elite,6.481999999999993,-0.9583219593545028,0.1353263511880451,8.960854530334473,-7.693934917449951,7.5021185874938965,1.2044834454552293,True,False
339,16959,mutated_elite,4.241999999999997,0.5437693391773513,0.6972177195150444,-0.8716904520988464,6.625579357147217,7.549569129943848,1.3094240655741116,True,False
340,17037,mutated_elite,4.441999999999997,0.5740359488255805,0.13252334092965512,0.4675697684288025,-0.016056666150689125,7.396544933319092,2.3284614243292787,True,False
341,17063,mutated_elite,-0.16500000000000034,0.9644109518445219,-0.16849686120844592,-9.435741424560547,-1.8060197830200195,3.0685181617736816,1.7422781973047763,True,False
342,17113,mutated_elite,3.089999999999998,0.06940361276582334,0.20117370856926073,-7.519862174987793,5.597465991973877,6.132449150085449,2.0307518440281913,True,False
343,17149,mutated_elite,-0.7529999999999994,0.974991699796903,-0.9739986952183047,-14.60985279083252,-2.15676212310791,1.9114429950714111,0.47457156114326865,False,False
344,17174,mutated_elite,3.874999999999997,-0.7954996078599617,0.5243017417143145,-0.2827882766723633,1.811680555343628,7.189481258392334,1.544014653499259,True,False
345,17188,mutated_elite,1.296000000000001,-0.7073378646960204,-0.7215677632484123,-3.977917194366455,-3.526315927505493,0.0,0.0,False,True
346,17215,mutated_elite,8.618999999999975,0.4179553594410376,-0.20400393602057004,4.762286186218262,-6.260557651519775,7.0980072021484375,7.7213485397053265,True,False
347,17308,mutated_elite,1.296000000000001,-0.7077145726343596,-0.7169673431210879,-3.9494216442108154,-3.5168778896331787,0.0,0.0,False,True
348,17326,mutated_elite,13.409999999999979,-0.723020751248058,0.32232075483473227,4.048683166503906,5.580718994140625,13.65383529663086,3.030797785905147,True,False
349,17330,mutated_elite,3.2539999999999947,0.39765534692437887,-0.7289434604908505,1.7388076782226562,1.8642351627349854,6.597800254821777,2.4271981836250385,True,False
350,17379,mutated_elite,2.391,0.4203395230912525,-0.9627933780042106,-8.804805755615234,-1.5614919662475586,6.196865558624268,3.5956790189462136,True,False
351,17384,mutated_elite,16.789999999999996,0.8296816951283255,0.6357180087181761,9.147578239440918,7.022206783294678,15.577903747558594,3.304105832377447,True,False
352,17425,mutated_elite,3.5249999999999977,0.09443211851793266,0.9475877518629386,-4.515269756317139,8.529120445251465,6.925435543060303,2.250776218747388,True,False
353,17491,mutated_elite,8.724999999999989,-0.2994616028114538,0.5563802276378272,4.353390693664551,-7.025747299194336,9.547154426574707,4.623440957783192,True,False
354,17538,mutated_elite,14.557999999999982,0.4389509085370311,0.13069210882062493,0.7679388523101807,-2.260200262069702,14.210034370422363,3.9070278798918903,True,False
355,17691,mutated_elite,16.77199999999999,-0.37630931875287393,-0.6397587018501543,3.0145814418792725,2.242112398147583,15.354029655456543,3.833814626832579,True,False
356,17716,mutated_elite,7.751999999999995,-0.9556627732467605,-0.2902756074773413,-1.3177642822265625,2.7362589836120605,7.9348883628845215,2.3674285642360906,True,False
