seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1001,11,10000,-5.026407241821289,10.779242515563965,6.776999999999995,bootstrap_random,False,False,9,18,295,11,20,295,11,20,False,0.8892659766182649,0.8892659766182649,1.1102453830804242,1.1102453830804242,0.0,1.0,0.0,False,False,True,10.565999999999962,-3.788999999999967,True,10.565999999999962,-3.788999999999967
1001,12,10000,3.15352463722229,-5.82780122756958,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.3894950658149398,0.3894950658149398,0.3911989841599115,0.3911989841599115,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,13,10000,3.0652964115142822,-5.933563709259033,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.4616083767174464,0.4616083767174464,0.46559744576399953,0.46559744576399953,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,14,10000,3.0864412784576416,-5.912482261657715,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.4456278505011547,0.4456278505011547,0.4483878704704613,0.4483878704704613,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,15,10000,2.9720799922943115,-5.767435550689697,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.28708437404724135,0.28708437404724135,0.3247369448361765,0.3247369448361765,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,16,10000,3.1865787506103516,-5.78729772567749,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.3714037860014867,0.3714037860014867,0.3811676298525938,0.3811676298525938,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,17,10000,3.040846586227417,-5.720039367675781,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.24789510721806815,0.24789510721806815,0.2535069150485083,0.2535069150485083,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,18,10000,-4.792494297027588,5.572810649871826,5.347000000000009,bootstrap_random,False,False,7,16,293,11,18,293,11,18,False,0.22327686253738832,0.22327686253738832,0.7366768295122206,0.7366768295122206,0.0,1.0,0.0,False,False,True,24.779999999999966,-19.432999999999957,True,24.779999999999966,-19.432999999999957
1001,19,10000,3.043388605117798,-5.844751358032227,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.37027794683239024,0.37027794683239024,0.37577998471468155,0.37577998471468155,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,20,10000,3.1890804767608643,-5.6665849685668945,1.272000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.28190847553204557,0.28190847553204557,0.3343930727631577,0.3343930727631577,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.074999999999987,True,15.346999999999987,-14.074999999999987
1001,21,10000,3.3399744033813477,-5.872539043426514,1.399000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.5340705061253469,0.5340705061253469,0.5541516146156784,0.5541516146156784,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.947999999999986,True,15.346999999999987,-13.947999999999986
1001,22,10000,1.028756856918335,-0.9617741107940674,3.274999999999999,bootstrap_random,False,False,11,20,390,15,15,390,15,15,False,0.37472364945811537,0.37472364945811537,0.4889947121215906,0.4889947121215906,0.0,1.0,0.0,False,False,True,20.53499999999999,-17.25999999999999,True,20.53499999999999,-17.25999999999999
1001,23,10000,6.557913303375244,-5.95068883895874,0.8740000000000003,bootstrap_random,False,False,16,20,463,18,13,463,18,13,False,0.6098824521126918,0.6098824521126918,1.036646920809956,1.036646920809956,0.0,1.0,0.0,False,False,True,9.726999999999993,-8.852999999999993,True,9.726999999999993,-8.852999999999993
1001,24,10000,3.109022378921509,-5.897251129150391,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.4371365180003214,0.4371365180003214,0.43795817340612925,0.43795817340612925,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,25,10000,3.0995266437530518,-5.654214859008789,1.317000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.21242841664545958,0.21242841664545958,0.245063913108019,0.245063913108019,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.029999999999987,True,15.346999999999987,-14.029999999999987
1001,26,10000,3.138964891433716,-5.893118858337402,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.44321436096356914,0.44321436096356914,0.44321482056662537,0.44321482056662537,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,27,10000,2.550671339035034,-4.6034955978393555,1.7750000000000004,bootstrap_random,False,False,14,20,413,16,13,413,16,13,False,0.9752237530243625,0.9752237530243625,1.3614366400996196,1.3614366400996196,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.571999999999987,True,15.346999999999987,-13.571999999999987
1001,28,10000,2.7134783267974854,-4.984249591827393,1.468000000000001,bootstrap_random,False,False,15,19,413,16,13,413,16,13,False,0.5619799748386068,0.5619799748386068,0.9477490779867115,0.9477490779867115,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.878999999999985,True,15.346999999999987,-13.878999999999985
1001,29,10000,3.0765960216522217,-5.889361381530762,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.42081875809632724,0.42081875809632724,0.4241366627035227,0.4241366627035227,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,30,10000,1.900679588317871,-0.8543268442153931,6.521999999999998,bootstrap_random,False,False,15,17,390,15,15,390,15,15,False,0.5698419797752968,0.5698419797752968,0.5701893453442757,0.5701893453442757,0.0,1.0,0.0,False,False,True,20.53499999999999,-14.012999999999991,True,20.53499999999999,-14.012999999999991
1001,31,10000,3.0841012001037598,-5.919142723083496,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.45153009427582086,0.45153009427582086,0.45464286981917146,0.45464286981917146,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,32,10000,3.822509765625,-7.562593936920166,1.1570000000000007,bootstrap_random,False,False,15,20,437,17,12,437,17,12,False,0.7595384848484287,0.7595384848484287,1.2084702976006079,1.2084702976006079,0.0,1.0,0.0,False,False,True,5.658999999999992,-4.501999999999991,True,5.658999999999992,-4.501999999999991
1001,33,10000,4.945619106292725,-6.12525749206543,1.0150000000000008,bootstrap_random,False,False,16,20,438,17,13,438,17,13,False,0.7445210179818644,0.7445210179818644,1.1725079188115153,1.1725079188115153,0.0,1.0,0.0,False,False,True,6.830999999999996,-5.815999999999995,True,6.830999999999996,-5.815999999999995
1001,34,10000,3.067582368850708,-5.6367034912109375,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.18045249441715544,0.18045249441715544,0.2239285842810621,0.2239285842810621,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,35,10000,3.0578720569610596,-5.734316349029541,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.26636190904759327,0.26636190904759327,0.267967699762389,0.267967699762389,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,36,10000,2.7633016109466553,-1.8732424974441528,2.8279999999999994,bootstrap_random,False,False,15,18,415,16,15,415,16,15,False,0.8131575894571975,0.8131575894571975,1.084967779140888,1.084967779140888,0.0,1.0,0.0,False,False,True,25.329999999999956,-22.501999999999956,True,25.329999999999956,-22.501999999999956
1001,37,10000,-5.1659088134765625,4.882678031921387,11.122999999999944,bootstrap_random,False,False,12,13,293,11,18,293,11,18,False,0.6371335799998056,0.6371335799998056,0.8510187476949339,0.8510187476949339,0.0,1.0,0.0,False,False,True,24.779999999999966,-13.657000000000021,True,24.779999999999966,-13.657000000000021
1001,38,10000,3.536641836166382,-6.542765140533447,-0.39799999999999985,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,1.2005697354560556,1.2005697354560556,1.2019564623642545,1.2019564623642545,0.0,1.0,0.0,False,False,True,15.346999999999987,-15.744999999999987,True,15.346999999999987,-15.744999999999987
1001,39,10000,3.0534250736236572,-5.871639251708984,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.3985564502840671,0.3985564502840671,0.40418429940068706,0.40418429940068706,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,40,10000,3.003180503845215,-5.7553935050964355,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.27619861004602336,0.27619861004602336,0.2985249698937212,0.2985249698937212,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,41,10000,5.162210464477539,-5.667922019958496,-3.4970000000000048,bootstrap_random,False,False,16,20,438,17,13,438,17,13,False,0.6178525588562378,0.6178525588562378,1.3353867021188663,1.3353867021188663,0.0,1.0,0.0,False,False,True,6.830999999999996,-10.328000000000001,True,6.830999999999996,-10.328000000000001
1001,42,10000,-6.19984769821167,8.240460395812988,12.969999999999906,bootstrap_random,False,False,6,18,269,10,19,269,10,19,False,0.6764511080297071,0.6764511080297071,0.953725539657727,0.953725539657727,0.0,1.0,0.0,False,False,True,16.964999999999932,-3.995000000000026,True,16.964999999999932,-3.995000000000026
1001,43,10000,5.482394695281982,-3.4655823707580566,1.6850000000000016,bootstrap_random,False,False,17,19,464,18,14,439,17,14,True,0.7106425887570569,0.9267385531333227,1.1156372399158072,1.7038155994194435,0.5881783595036363,1.527212913355262,1.0,False,False,True,16.41099999999996,-14.725999999999956,True,16.495000000000008,-14.810000000000006
1001,44,10000,3.9204232692718506,-3.2119009494781494,5.497999999999999,bootstrap_random,False,False,14,19,439,17,14,439,17,14,False,0.6571115183600315,0.6571115183600315,0.658712896081017,0.658712896081017,0.0,1.0,0.0,False,False,True,16.495000000000008,-10.997000000000009,True,16.495000000000008,-10.997000000000009
1001,45,10000,-0.48639705777168274,0.9148682355880737,-0.9619999999999995,bootstrap_random,False,False,5,20,366,14,16,366,14,16,False,0.3327071554072001,0.3327071554072001,0.33499817956575106,0.33499817956575106,0.0,1.0,0.0,False,False,True,24.349999999999994,-25.311999999999994,True,24.349999999999994,-25.311999999999994
1001,46,10000,6.696652889251709,-6.091383934020996,-1.565999999999999,bootstrap_random,False,False,17,20,463,18,13,463,18,13,False,0.8068972341749048,0.8068972341749048,1.0981043161679214,1.0981043161679214,0.0,1.0,0.0,False,False,True,9.726999999999993,-11.292999999999992,True,9.726999999999993,-11.292999999999992
1001,47,10000,3.036475658416748,-8.352733612060547,1.2409999999999934,bootstrap_random,False,False,13,18,412,16,12,412,16,12,False,0.679095543257604,0.679095543257604,1.9586958268014771,1.9586958268014771,0.0,1.0,0.0,False,False,True,9.601999999999956,-8.360999999999962,True,9.601999999999956,-8.360999999999962
1001,48,10000,3.1523168087005615,-5.748921871185303,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.3204666546715426,0.3204666546715426,0.33007364480196955,0.33007364480196955,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,49,10000,3.022144317626953,-5.45463752746582,1.4150000000000011,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.0516294278726233,0.0516294278726233,0.4006897680129027,0.4006897680129027,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.931999999999986,True,15.346999999999987,-13.931999999999986
1001,50,10000,3.792344808578491,-4.414608478546143,2.1280000000000006,bootstrap_random,False,False,15,19,438,17,13,413,16,13,True,1.3214081376918416,1.3416572905089592,1.3417444692184555,1.3642753200269773,0.022530850808521796,1.016792206955506,1.0,False,False,True,6.830999999999996,-4.702999999999996,True,15.346999999999987,-13.218999999999987
1001,51,10000,3.6643600463867188,-5.68959903717041,1.3670000000000009,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.7181053185464057,0.7181053185464057,0.8102286208863051,0.8102286208863051,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.979999999999986,True,15.346999999999987,-13.979999999999986
1001,52,10000,3.829878807067871,-7.552751064300537,-0.19299999999999984,bootstrap_random,False,False,15,20,437,17,12,437,17,12,False,0.7538026061905686,0.7538026061905686,1.1971810905613134,1.1971810905613134,0.0,1.0,0.0,False,False,True,5.658999999999992,-5.851999999999991,True,5.658999999999992,-5.851999999999991
1001,53,10000,2.444694757461548,-3.0221688747406006,2.1939999999999986,bootstrap_random,False,False,14,17,414,16,14,414,16,14,False,0.593836072216274,0.593836072216274,0.6286352804749727,0.6286352804749727,0.0,1.0,0.0,False,False,True,15.496999999999975,-13.302999999999976,True,15.496999999999975,-13.302999999999976
1001,54,10000,4.052192211151123,-4.223843574523926,1.7220000000000009,bootstrap_random,False,False,15,19,439,17,14,439,17,14,False,1.0742270494364436,1.0742270494364436,1.1083715963821428,1.1083715963821428,0.0,1.0,0.0,False,False,True,16.495000000000008,-14.773000000000007,True,16.495000000000008,-14.773000000000007
1001,55,10000,3.1672751903533936,-5.766541481018066,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.3434071137732999,0.3434071137732999,0.3529273695520131,0.3529273695520131,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,56,10000,5.105456829071045,-1.8227733373641968,3.4749999999999983,bootstrap_random,False,False,19,19,440,17,15,440,17,15,False,0.9064913219221495,0.9064913219221495,0.91070237631726,0.91070237631726,0.0,1.0,0.0,False,False,True,23.354999999999958,-19.87999999999996,True,23.354999999999958,-19.87999999999996
1001,57,10000,1.898488163948059,-5.165259838104248,1.262000000000001,bootstrap_random,False,False,14,20,388,15,13,388,15,13,False,0.6056361443759488,0.6056361443759488,1.147718973568985,1.147718973568985,0.0,1.0,0.0,False,False,True,13.94199999999997,-12.67999999999997,True,13.94199999999997,-12.67999999999997
1001,58,10000,3.9099066257476807,-7.120070934295654,0.7830000000000006,bootstrap_random,False,False,15,20,437,17,12,437,17,12,False,0.8658246142028859,0.8658246142028859,0.88689017147444,0.88689017147444,0.0,1.0,0.0,False,False,True,5.658999999999992,-4.8759999999999915,True,5.658999999999992,-4.8759999999999915
1001,59,10000,3.1145617961883545,-5.890800476074219,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.4327134309835715,0.4327134309835715,0.4331894491893412,0.4331894491893412,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,60,10000,2.981048822402954,-5.71355676651001,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.233184770745982,0.233184770745982,0.27902131821147247,0.27902131821147247,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,61,10000,3.0424697399139404,-5.724394798278809,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.2525213054549459,0.2525213054549459,0.25766770470821343,0.25766770470821343,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,62,10000,-4.444742202758789,5.280509948730469,5.366999999999999,bootstrap_random,False,False,7,16,293,11,18,293,11,18,False,0.5994582751443887,0.5994582751443887,0.652964889996406,0.652964889996406,0.0,1.0,0.0,False,False,True,24.779999999999966,-19.41299999999997,True,24.779999999999966,-19.41299999999997
1001,63,10000,3.0691163539886475,-10.392881393432617,5.081999999999999,bootstrap_random,False,False,10,17,411,16,11,412,16,12,True,0.5288703206086507,2.7182167701890445,3.0364506287650572,3.17247362271777,0.13602299395271267,1.0447967085860488,1.0,False,False,True,10.64599999999995,-5.56399999999995,True,9.601999999999956,-4.519999999999957
1001,64,10000,-0.03381422907114029,12.111417770385742,-1.3779999999999988,bootstrap_random,False,False,18,15,371,14,21,371,14,21,False,0.18274691880719945,0.18274691880719945,1.319477069949419,1.319477069949419,0.0,1.0,0.0,False,False,True,6.643999999999999,-8.021999999999998,True,6.643999999999999,-8.021999999999998
1001,65,10000,3.0209097862243652,-5.751700401306152,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.2747663529015204,0.2747663529015204,0.28870190631046855,0.28870190631046855,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,66,10000,1.214239478111267,0.360920250415802,7.4739999999999975,bootstrap_random,False,False,18,17,391,15,16,391,15,16,False,0.7645893930233173,0.7645893930233173,0.782770446693362,0.782770446693362,0.0,1.0,0.0,False,False,True,23.074999999999953,-15.600999999999956,True,23.074999999999953,-15.600999999999956
1001,67,10000,5.647889614105225,-5.856903553009033,-1.3779999999999992,bootstrap_random,False,False,16,20,463,18,13,463,18,13,False,0.6433805911459384,0.6433805911459384,1.3889726469042203,1.3889726469042203,0.0,1.0,0.0,False,False,True,9.726999999999993,-11.104999999999993,True,9.726999999999993,-11.104999999999993
1001,68,10000,7.308993816375732,-0.23158299922943115,-2.0199999999999974,bootstrap_random,False,False,21,19,490,19,15,490,19,15,False,0.9712692921252389,0.9712692921252389,0.9840308944235054,0.9840308944235054,0.0,1.0,0.0,False,False,True,14.734999999999989,-16.754999999999985,True,14.734999999999989,-16.754999999999985
1001,69,10000,3.1270058155059814,-5.849007606506348,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.39780958077875445,0.39780958077875445,0.3978314785670273,0.3978314785670273,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,70,10000,3.2411553859710693,-5.858956813812256,4.992000000000001,bootstrap_random,False,False,14,19,413,16,13,413,16,13,False,0.4613790970496858,0.4613790970496858,0.470284385446758,0.470284385446758,0.0,1.0,0.0,False,False,True,15.346999999999987,-10.354999999999986,True,15.346999999999987,-10.354999999999986
1001,71,10000,3.0761208534240723,-5.958258628845215,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.48794853445653524,0.48794853445653524,0.49253833744810227,0.49253833744810227,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,72,10000,3.135441541671753,-5.703232288360596,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.273185773237513,0.273185773237513,0.290590015019767,0.290590015019767,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,73,10000,6.752307415008545,-5.844712257385254,1.6870000000000012,bootstrap_random,False,False,16,20,463,18,13,463,18,13,False,0.6872178612075901,0.6872178612075901,0.8454758518434367,0.8454758518434367,0.0,1.0,0.0,False,False,True,9.726999999999993,-8.039999999999992,True,9.726999999999993,-8.039999999999992
1001,74,10000,3.048884868621826,-5.5649094581604,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.11068671408405488,0.11068671408405488,0.2887794500608097,0.2887794500608097,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,75,10000,3.1124837398529053,-5.935102939605713,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.4743430695180047,0.4743430695180047,0.4755464129941771,0.4755464129941771,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,76,10000,3.120514154434204,-5.737863540649414,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.2945645465622579,0.2945645465622579,0.29938712977027465,0.29938712977027465,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,77,10000,4.638240337371826,-4.234346866607666,1.9730000000000005,bootstrap_random,False,False,16,19,439,17,14,439,17,14,False,0.9519619630160047,0.9519619630160047,0.9608097239915464,0.9608097239915464,0.0,1.0,0.0,False,False,True,16.495000000000008,-14.522000000000007,True,16.495000000000008,-14.522000000000007
1001,78,10000,3.0192670822143555,-5.890953540802002,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.41268203980244994,0.41268203980244994,0.41270584345238603,0.41270584345238603,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,79,10000,3.347740888595581,-6.507357597351074,1.378000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,1.0916921155610306,1.0916921155610306,1.0917885896351605,1.0917885896351605,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.968999999999987,True,15.346999999999987,-13.968999999999987
1001,80,10000,3.0636866092681885,-5.5832648277282715,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.13426125491971344,0.13426125491971344,0.271966254066773,0.271966254066773,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,81,10000,3.2209980487823486,-5.830708026885986,1.296000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.4266782661568051,0.4266782661568051,0.4360334616525168,0.4360334616525168,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.050999999999986,True,15.346999999999987,-14.050999999999986
1001,82,10000,3.6102840900421143,-11.053936004638672,-1.4390000000000023,bootstrap_random,False,False,11,17,410,16,10,412,16,12,True,1.1952123788748137,3.4365035967714306,3.8667396685057396,5.369476443963641,1.502736775457901,1.388631483959875,2.0,False,False,True,8.764999999999999,-10.204,True,9.601999999999956,-11.040999999999958
1001,83,10000,3.2714602947235107,-6.020756244659424,1.280000000000001,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.6151865907380671,0.6151865907380671,0.6173327807889373,0.6173327807889373,0.0,1.0,0.0,False,False,True,15.346999999999987,-14.066999999999986,True,15.346999999999987,-14.066999999999986
1001,84,10000,2.8971288204193115,-5.2826080322265625,1.6170000000000013,bootstrap_random,False,False,15,20,413,16,13,413,16,13,False,0.21346115353717282,0.21346115353717282,0.6001605865239379,0.6001605865239379,0.0,1.0,0.0,False,False,True,15.346999999999987,-13.729999999999986,True,15.346999999999987,-13.729999999999986
1001,85,10000,1.1814278364181519,-5.220106601715088,4.5409999999999995,bootstrap_random,False,False,9,17,388,15,13,388,15,13,False,0.32818076473326663,0.32818076473326663,0.4981790791480463,0.4981790791480463,0.0,1.0,0.0,False,False,True,13.94199999999997,-9.400999999999971,True,13.94199999999997,-9.400999999999971
