seed,evaluation,graph_state_evaluation,latent_0,latent_1,fitness,source,actual_run_inserted,actual_run_replaced,actual_run_cell_x,actual_run_cell_y,euclidean_centroid_index,euclidean_cell_x,euclidean_cell_y,geodesic_centroid_index,geodesic_cell_x,geodesic_cell_y,assignment_disagrees,euclidean_distance_to_euclidean_choice,euclidean_distance_to_geodesic_choice,geodesic_distance_to_geodesic_choice,geodesic_distance_to_euclidean_choice,geodesic_gap_euclidean_choice_minus_geodesic_choice,geodesic_blowup_ratio_euclidean_choice_over_geodesic_choice,centroid_cell_displacement,synthetic_like_large_blowup_ratio_ge_2,synthetic_like_very_large_blowup_ratio_ge_5,final_euclidean_cell_occupied,final_euclidean_cell_fitness,candidate_minus_final_euclidean_cell_fitness,final_geodesic_cell_occupied,final_geodesic_cell_fitness,candidate_minus_final_geodesic_cell_fitness
1003,5320,10000,0.17062942683696747,3.908352851867676,7.097999999999996,mutated_elite,False,False,7,10,291,11,16,291,11,16,False,0.9187580561432189,0.9187580561432189,0.9257476317664727,0.9257476317664727,0.0,1.0,0.0,False,False,True,20.089999999999993,-12.991999999999997,True,20.089999999999993,-12.991999999999997
1003,5321,10000,-0.5692598223686218,4.744049549102783,4.886,mutated_elite,False,False,9,9,292,11,17,292,11,17,False,0.9106379612014299,0.9106379612014299,0.923618137831407,0.923618137831407,0.0,1.0,0.0,False,False,True,17.389999999999986,-12.503999999999987,True,17.389999999999986,-12.503999999999987
1003,5322,10000,-3.4013478755950928,-7.125856876373291,16.85500000000003,mutated_elite,True,True,14,14,262,10,12,262,10,12,False,1.0055441752034684,1.0055441752034684,1.270683998577196,1.270683998577196,0.0,1.0,0.0,False,False,True,23.489999999999963,-6.634999999999934,True,23.489999999999963,-6.634999999999934
1003,5323,10000,13.613232612609863,2.7355833053588867,3.4909999999999966,mutated_elite,False,False,6,19,441,17,16,441,17,16,False,0.3018893049256691,0.3018893049256691,2.135436342229884,2.135436342229884,0.0,1.0,0.0,False,False,True,17.712999999999962,-14.221999999999966,True,17.712999999999962,-14.221999999999966
1003,5324,10000,6.885953426361084,9.42927074432373,0.707000000000002,mutated_elite,False,False,5,19,369,14,19,368,14,18,True,1.107717916548026,1.4022334680767656,1.9647359694018518,2.127375558183709,0.16263958878185703,1.0827793613568195,1.0,False,False,True,5.477999999999982,-4.77099999999998,True,14.349999999999982,-13.64299999999998
1003,5325,10000,-0.6664356589317322,0.16682183742523193,11.42699999999999,mutated_elite,True,True,10,10,290,11,15,290,11,15,False,0.6634916641641624,0.6634916641641624,0.6884745956542409,0.6884745956542409,0.0,1.0,0.0,False,False,True,23.094999999999985,-11.667999999999994,True,23.094999999999985,-11.667999999999994
1003,5326,10000,4.015798568725586,11.33203411102295,1.4640000000000026,mutated_elite,False,False,3,10,344,13,19,344,13,19,False,0.9224144875863564,0.9224144875863564,0.9365235750683301,0.9365235750683301,0.0,1.0,0.0,False,False,True,11.528999999999966,-10.064999999999964,True,11.528999999999966,-10.064999999999964
1003,5327,10000,5.033132553100586,1.3362808227539062,1.1330000000000011,mutated_elite,False,False,4,15,340,13,15,340,13,15,False,0.9763841592683244,0.9763841592683244,1.0825679101491306,1.0825679101491306,0.0,1.0,0.0,False,False,True,18.368000000000002,-17.235,True,18.368000000000002,-17.235
1003,5328,10000,3.2927942276000977,-2.0993378162384033,12.325999999999954,mutated_elite,False,False,11,15,314,12,14,339,13,14,True,1.1230461478261846,1.1875790035007538,1.1914307865874805,1.2636409645402842,0.07221017795280371,1.0606079503448367,1.0,False,False,True,20.879999999999992,-8.554000000000038,True,22.414999999999964,-10.08900000000001
1003,5329,10000,-0.7147749066352844,1.193548560142517,5.665999999999991,mutated_elite,False,False,7,12,290,11,15,290,11,15,False,0.8886991002250177,0.8886991002250177,0.9109636941121049,0.9109636941121049,0.0,1.0,0.0,False,False,True,23.094999999999985,-17.428999999999995,True,23.094999999999985,-17.428999999999995
1003,5330,10000,1.828665018081665,2.7001707553863525,1.0190000000000001,mutated_elite,False,False,6,13,316,12,16,316,12,16,False,0.4843407411602181,0.4843407411602181,0.8330597377115982,0.8330597377115982,0.0,1.0,0.0,False,False,True,20.54999999999996,-19.530999999999963,True,20.54999999999996,-19.530999999999963
1003,5331,10000,-3.3982131481170654,1.8816636800765991,4.995999999999997,mutated_elite,False,False,12,8,266,10,16,266,10,16,False,1.5191643923909863,1.5191643923909863,1.5401319705242462,1.5401319705242462,0.0,1.0,0.0,False,False,True,15.419999999999918,-10.423999999999921,True,15.419999999999918,-10.423999999999921
1003,5332,10000,-1.3506358861923218,7.02120304107666,1.296000000000001,mutated_elite,False,False,7,8,268,10,18,268,10,18,False,1.4642491816712344,1.4642491816712344,1.469263242512696,1.469263242512696,0.0,1.0,0.0,False,False,True,7.297000000000001,-6.0009999999999994,True,7.297000000000001,-6.0009999999999994
1003,5333,10000,-4.247827529907227,0.6220304369926453,9.14699999999998,mutated_elite,False,False,11,10,240,9,15,240,9,15,False,0.46399598537713144,0.46399598537713144,0.7988805042331217,0.7988805042331217,0.0,1.0,0.0,False,False,True,21.144999999999968,-11.997999999999987,True,21.144999999999968,-11.997999999999987
1003,5334,10000,5.089908123016357,3.0376877784729004,13.223000000000008,mutated_elite,True,True,4,13,341,13,16,341,13,16,False,0.6175815557962835,0.6175815557962835,1.643496171548708,1.643496171548708,0.0,1.0,0.0,False,False,True,20.349999999999987,-7.126999999999979,True,20.349999999999987,-7.126999999999979
1003,5335,10000,4.081908226013184,8.43891429901123,2.517999999999999,mutated_elite,False,False,4,11,343,13,18,343,13,18,False,0.5638200301770817,0.5638200301770817,1.0083684783935296,1.0083684783935296,0.0,1.0,0.0,False,False,True,11.563999999999963,-9.045999999999964,True,11.563999999999963,-9.045999999999964
1003,5336,10000,-0.5323465466499329,2.083530902862549,3.1599999999999913,mutated_elite,False,False,9,12,291,11,16,291,11,16,False,1.039005055261141,1.039005055261141,1.141547252461244,1.141547252461244,0.0,1.0,0.0,False,False,True,20.089999999999993,-16.93,True,20.089999999999993,-16.93
1003,5337,10000,-0.1818264275789261,3.2780239582061768,6.149999999999997,mutated_elite,False,False,8,12,291,11,16,291,11,16,False,0.2514520876634358,0.2514520876634358,0.27182519337004657,0.27182519337004657,0.0,1.0,0.0,False,False,True,20.089999999999993,-13.939999999999996,True,20.089999999999993,-13.939999999999996
1003,5338,10000,14.378647804260254,9.069273948669434,3.884999999999997,mutated_elite,False,False,3,15,443,17,18,444,17,19,True,1.2682930713203102,1.63345108742313,1.669849142387407,2.8324238537090163,1.1625747113216094,1.696215413602848,1.0,False,False,True,9.154999999999976,-5.269999999999979,True,9.149999999999988,-5.264999999999991
1003,5339,10000,5.902769088745117,1.6308268308639526,3.9649999999999954,mutated_elite,False,False,4,18,365,14,15,365,14,15,False,1.3936623088181879,1.3936623088181879,1.3954405857688337,1.3954405857688337,0.0,1.0,0.0,False,False,True,15.90899999999997,-11.943999999999974,True,15.90899999999997,-11.943999999999974
1003,5340,10000,-3.8559200763702393,3.3576571941375732,-0.7850000000000038,mutated_elite,False,False,12,7,241,9,16,241,9,16,False,0.9072165941345133,0.9072165941345133,0.9141293413257411,0.9141293413257411,0.0,1.0,0.0,False,False,True,18.719999999999953,-19.504999999999956,True,18.719999999999953,-19.504999999999956
1003,5341,10000,-1.2905827760696411,-2.071383237838745,13.789999999999951,mutated_elite,False,False,9,15,264,10,14,264,10,14,False,1.124704981870387,1.124704981870387,1.1483624927889289,1.1483624927889289,0.0,1.0,0.0,False,False,True,22.084999999999983,-8.295000000000032,True,22.084999999999983,-8.295000000000032
1003,5342,10000,6.411886692047119,1.8904783725738525,4.658999999999996,mutated_elite,False,False,4,19,366,14,16,366,14,16,False,1.1985436066560617,1.1985436066560617,1.2024818235648536,1.2024818235648536,0.0,1.0,0.0,False,False,True,19.594999999999978,-14.935999999999982,True,19.594999999999978,-14.935999999999982
1003,5343,10000,-3.8306026458740234,-3.8381223678588867,13.457999999999904,mutated_elite,False,False,12,17,238,9,13,238,9,13,False,1.0719954415367259,1.0719954415367259,1.1056622719273403,1.1056622719273403,0.0,1.0,0.0,False,False,True,22.40999999999994,-8.952000000000035,True,22.40999999999994,-8.952000000000035
1003,5344,10000,-5.71575927734375,-5.769120216369629,19.534999999999965,mutated_elite,False,False,16,15,237,9,12,212,8,12,True,1.561226605497153,1.7487023000193582,1.8208134429573657,1.9566400979548844,0.13582665499751867,1.0745966894757264,1.0,False,False,True,22.999999999999964,-3.465,True,25.03499999999995,-5.499999999999986
1003,5345,10000,3.126535654067993,5.216067314147949,6.787999999999992,mutated_elite,False,False,5,14,317,12,17,317,12,17,False,1.0000834702188537,1.0000834702188537,1.3742142415163063,1.3742142415163063,0.0,1.0,0.0,False,False,True,19.81499999999998,-13.026999999999987,True,19.81499999999998,-13.026999999999987
1003,5346,10000,3.2551209926605225,0.6842139959335327,2.7249999999999988,mutated_elite,False,False,7,14,315,12,15,315,12,15,False,1.0868790081806743,1.0868790081806743,1.0901939760268824,1.0901939760268824,0.0,1.0,0.0,False,False,True,23.20999999999992,-20.48499999999992,True,23.20999999999992,-20.48499999999992
1003,5347,10000,-3.9069957733154297,0.6775100231170654,6.008999999999994,mutated_elite,False,False,13,8,240,9,15,240,9,15,False,0.8092616860552219,0.8092616860552219,1.0229047168227847,1.0229047168227847,0.0,1.0,0.0,False,False,True,21.144999999999968,-15.135999999999974,True,21.144999999999968,-15.135999999999974
1003,5348,10000,-3.1800482273101807,1.270704746246338,6.021999999999992,mutated_elite,False,False,12,9,265,10,15,265,10,15,False,1.063691828924199,1.063691828924199,1.0738817587343852,1.0738817587343852,0.0,1.0,0.0,False,False,True,21.589999999999986,-15.567999999999994,True,21.589999999999986,-15.567999999999994
1003,5349,10000,18.015968322753906,5.398636341094971,4.202999999999998,mutated_elite,False,False,6,18,492,19,17,492,19,17,False,0.25887794120417496,0.25887794120417496,1.7062554762082365,1.7062554762082365,0.0,1.0,0.0,False,False,True,12.296999999999954,-8.093999999999957,True,12.296999999999954,-8.093999999999957
1003,5350,10000,19.617748260498047,3.11346173286438,12.694999999999988,mutated_elite,False,False,8,14,516,20,16,516,20,16,False,0.9164377453008791,0.9164377453008791,1.103866919069999,1.103866919069999,0.0,1.0,0.0,False,False,True,14.72999999999997,-2.0349999999999824,True,14.72999999999997,-2.0349999999999824
1003,5351,10000,3.144447088241577,4.55533504486084,2.3149999999999977,mutated_elite,False,False,5,15,317,12,17,317,12,17,False,1.3750829337278847,1.3750829337278847,1.5956586090640912,1.5956586090640912,0.0,1.0,0.0,False,False,True,19.81499999999998,-17.499999999999982,True,19.81499999999998,-17.499999999999982
1003,5352,10000,-6.260904312133789,-3.31829833984375,16.509999999999906,mutated_elite,False,False,19,18,213,8,13,213,8,13,False,1.3587712017139364,1.3587712017139364,1.420451762457474,1.420451762457474,0.0,1.0,0.0,False,False,True,25.43999999999995,-8.930000000000046,True,25.43999999999995,-8.930000000000046
1003,5353,10000,0.43030887842178345,-1.4550175666809082,7.195999999999997,mutated_elite,False,False,7,16,289,11,14,289,11,14,False,0.7447417746106916,0.7447417746106916,0.7712057607581746,0.7712057607581746,0.0,1.0,0.0,False,False,True,22.939999999999927,-15.743999999999929,True,22.939999999999927,-15.743999999999929
1003,5354,10000,5.930509090423584,8.548619270324707,-1.4379999999999993,mutated_elite,False,False,4,18,368,14,18,368,14,18,False,0.9825839383092937,0.9825839383092937,0.9832625068173015,0.9832625068173015,0.0,1.0,0.0,False,False,True,14.349999999999982,-15.78799999999998,True,14.349999999999982,-15.78799999999998
1003,5355,10000,-3.5428390502929688,-5.767049789428711,20.324999999999964,mutated_elite,True,True,17,17,262,10,12,262,10,12,False,1.643837243877497,1.643837243877497,1.7071900186323923,1.7071900186323923,0.0,1.0,0.0,False,False,True,23.489999999999963,-3.164999999999999,True,23.489999999999963,-3.164999999999999
1003,5356,10000,15.074053764343262,-1.4711599349975586,3.3179999999999983,mutated_elite,False,False,6,17,464,18,14,464,18,14,False,0.9974231903021498,0.9974231903021498,1.0396805114418977,1.0396805114418977,0.0,1.0,0.0,False,False,True,15.699999999999985,-12.381999999999987,True,15.699999999999985,-12.381999999999987
1003,5357,10000,-3.4371602535247803,-1.4799686670303345,17.409999999999933,mutated_elite,True,False,15,14,264,10,14,264,10,14,False,1.1344675269689595,1.1344675269689595,1.1492040987132377,1.1492040987132377,0.0,1.0,0.0,False,False,True,22.084999999999983,-4.6750000000000504,True,22.084999999999983,-4.6750000000000504
1003,5358,10000,-2.5187265872955322,3.783545732498169,9.759999999999978,mutated_elite,False,False,8,12,266,10,16,266,10,16,False,0.7560299783558194,0.7560299783558194,1.527323036650487,1.527323036650487,0.0,1.0,0.0,False,False,True,15.419999999999918,-5.65999999999994,True,15.419999999999918,-5.65999999999994
1003,5359,10000,1.6766998767852783,9.799843788146973,1.113000000000003,mutated_elite,False,False,5,7,319,12,19,319,12,19,False,0.8862531090083456,0.8862531090083456,1.1486593909016194,1.1486593909016194,0.0,1.0,0.0,False,False,True,7.008,-5.894999999999997,True,7.008,-5.894999999999997
1003,5360,10000,-2.547974109649658,0.19166967272758484,11.046999999999976,mutated_elite,False,False,13,10,265,10,15,265,10,15,False,0.37192597705158137,0.37192597705158137,0.4540884027145634,0.4540884027145634,0.0,1.0,0.0,False,False,True,21.589999999999986,-10.54300000000001,True,21.589999999999986,-10.54300000000001
1003,5361,10000,0.25727957487106323,0.054649583995342255,3.114999999999998,mutated_elite,False,False,8,14,290,11,15,290,11,15,False,0.6098178403182836,0.6098178403182836,0.6689202395259104,0.6689202395259104,0.0,1.0,0.0,False,False,True,23.094999999999985,-19.979999999999986,True,23.094999999999985,-19.979999999999986
1003,5362,10000,15.353740692138672,2.5558741092681885,14.044999999999982,mutated_elite,False,False,10,17,466,18,16,466,18,16,False,0.7594830376195422,0.7594830376195422,1.4004973279075423,1.4004973279075423,0.0,1.0,0.0,False,False,True,18.709999999999976,-4.664999999999994,True,18.709999999999976,-4.664999999999994
1003,5363,10000,-3.1628928184509277,-5.753334045410156,12.708999999999962,mutated_elite,False,False,7,14,262,10,12,262,10,12,False,1.4207406868820551,1.4207406868820551,1.583336606000476,1.583336606000476,0.0,1.0,0.0,False,False,True,23.489999999999963,-10.781,True,23.489999999999963,-10.781
1003,5364,10000,3.5786490440368652,4.626716136932373,2.3779999999999997,mutated_elite,False,False,4,13,342,13,17,342,13,17,False,1.2733449414329199,1.2733449414329199,1.5275109718558983,1.5275109718558983,0.0,1.0,0.0,False,False,True,18.259999999999955,-15.881999999999955,True,18.259999999999955,-15.881999999999955
1003,5365,10000,-5.8788981437683105,-5.968064308166504,17.384999999999938,mutated_elite,False,False,17,19,212,8,12,212,8,12,False,1.4942172741729451,1.4942172741729451,1.5832338583501557,1.5832338583501557,0.0,1.0,0.0,False,False,True,25.03499999999995,-7.650000000000013,True,25.03499999999995,-7.650000000000013
1003,5366,10000,2.7910120487213135,-2.172680616378784,7.0109999999999975,mutated_elite,False,False,9,14,314,12,14,314,12,14,False,0.6481708108850585,0.6481708108850585,0.7941043002867465,0.7941043002867465,0.0,1.0,0.0,False,False,True,20.879999999999992,-13.868999999999994,True,20.879999999999992,-13.868999999999994
1003,5367,10000,-3.9774959087371826,3.123654365539551,9.644999999999985,mutated_elite,False,False,9,14,241,9,16,241,9,16,False,0.7318147445372577,0.7318147445372577,0.7342304750198757,0.7342304750198757,0.0,1.0,0.0,False,False,True,18.719999999999953,-9.074999999999967,True,18.719999999999953,-9.074999999999967
1003,5368,10000,8.176285743713379,-4.571599006652832,12.859000000000018,mutated_elite,False,False,7,13,388,15,13,388,15,13,False,0.8912424338888093,0.8912424338888093,1.2614868757564857,1.2614868757564857,0.0,1.0,0.0,False,False,True,17.56199999999996,-4.702999999999941,True,17.56199999999996,-4.702999999999941
1003,5369,10000,-5.241723537445068,2.9842302799224854,8.764999999999993,mutated_elite,False,False,11,11,241,9,16,241,9,16,False,0.5401832489782221,0.5401832489782221,0.6196643846968873,0.6196643846968873,0.0,1.0,0.0,False,False,True,18.719999999999953,-9.95499999999996,True,18.719999999999953,-9.95499999999996
1003,5370,10000,-1.4867782592773438,-1.7294738292694092,5.7479999999999976,mutated_elite,False,False,10,17,264,10,14,264,10,14,False,0.9517952056234013,0.9517952056234013,1.0217894714728157,1.0217894714728157,0.0,1.0,0.0,False,False,True,22.084999999999983,-16.336999999999986,True,22.084999999999983,-16.336999999999986
1003,5371,10000,-8.539070129394531,-11.558292388916016,18.289999999999914,mutated_elite,False,False,19,18,185,7,10,185,7,10,False,0.8510890315177762,0.8510890315177762,1.233085856731438,1.233085856731438,0.0,1.0,0.0,False,False,True,26.13499999999996,-7.845000000000045,True,26.13499999999996,-7.845000000000045
1003,5372,10000,-0.33173006772994995,4.3822760581970215,1.9060000000000008,mutated_elite,False,False,7,9,292,11,17,292,11,17,False,1.1715578101532957,1.1715578101532957,1.3194519348646592,1.3194519348646592,0.0,1.0,0.0,False,False,True,17.389999999999986,-15.483999999999986,True,17.389999999999986,-15.483999999999986
1003,5373,10000,-7.427260875701904,-4.237054347991943,19.69999999999993,mutated_elite,False,False,17,17,213,8,13,213,8,13,False,0.4835452584926404,0.4835452584926404,1.185121382010802,1.185121382010802,0.0,1.0,0.0,False,False,True,25.43999999999995,-5.740000000000023,True,25.43999999999995,-5.740000000000023
1003,5374,10000,-0.1780058890581131,5.100484848022461,2.9289999999999994,mutated_elite,False,False,7,9,292,11,17,292,11,17,False,0.43772153666825064,0.43772153666825064,0.9090439875945927,0.9090439875945927,0.0,1.0,0.0,False,False,True,17.389999999999986,-14.460999999999988,True,17.389999999999986,-14.460999999999988
1003,5375,10000,18.450847625732422,2.262727737426758,7.288999999999991,mutated_elite,False,False,9,19,491,19,16,491,19,16,False,0.8017682730677435,0.8017682730677435,1.2207064945227977,1.2207064945227977,0.0,1.0,0.0,False,False,True,15.056999999999993,-7.7680000000000025,True,15.056999999999993,-7.7680000000000025
1003,5376,10000,0.11235694587230682,-9.1451416015625,12.214999999999982,mutated_elite,False,False,12,16,286,11,11,286,11,11,False,0.3860084191468578,0.3860084191468578,1.1122139783396001,1.1122139783396001,0.0,1.0,0.0,False,False,True,23.174999999999958,-10.959999999999976,True,23.174999999999958,-10.959999999999976
1003,5377,10000,16.58715057373047,9.483414649963379,3.0909999999999984,mutated_elite,False,False,4,18,469,18,19,469,18,19,False,1.2295273046316268,1.2295273046316268,1.4131428287372767,1.4131428287372767,0.0,1.0,0.0,False,False,True,10.360999999999992,-7.269999999999993,True,10.360999999999992,-7.269999999999993
1003,5378,10000,3.2379424571990967,-3.945579767227173,-1.629999999999998,mutated_elite,False,False,6,20,313,12,13,338,13,13,True,1.177834637148804,1.3371887678941734,1.54335249814707,1.5900798348576644,0.04672733671059426,1.030276516069203,1.0,False,False,True,21.964999999999936,-23.594999999999935,True,20.309999999999974,-21.939999999999973
1003,5379,10000,-3.17787504196167,-4.879754066467285,17.779999999999987,mutated_elite,False,False,15,19,263,10,13,263,10,13,False,0.8753334645221974,0.8753334645221974,1.118996041652891,1.118996041652891,0.0,1.0,0.0,False,False,True,25.904999999999983,-8.124999999999996,True,25.904999999999983,-8.124999999999996
1003,5380,10000,11.249829292297363,9.796868324279785,2.554,mutated_elite,False,False,3,16,419,16,19,419,16,19,False,0.7410874236175983,0.7410874236175983,2.4712126211206886,2.4712126211206886,0.0,1.0,0.0,False,False,True,6.246999999999989,-3.6929999999999894,True,6.246999999999989,-3.6929999999999894
1003,5381,10000,6.426952838897705,7.6306867599487305,-0.24099999999999838,mutated_elite,False,False,4,19,368,14,18,368,14,18,False,0.5257328290759354,0.5257328290759354,1.0258982170905624,1.0258982170905624,0.0,1.0,0.0,False,False,True,14.349999999999982,-14.59099999999998,True,14.349999999999982,-14.59099999999998
1003,5382,10000,-1.4074523448944092,8.226588249206543,1.1590000000000014,mutated_elite,False,False,7,7,268,10,18,268,10,18,False,1.0211256201431957,1.0211256201431957,1.0821601783809904,1.0821601783809904,0.0,1.0,0.0,False,False,True,7.297000000000001,-6.137999999999999,True,7.297000000000001,-6.137999999999999
1003,5383,10000,-2.0315003395080566,-3.308055877685547,13.785999999999948,mutated_elite,False,False,11,15,263,10,13,264,10,14,True,1.2122516725552626,1.3988442617951617,1.39890426893029,1.4349285809352879,0.036024312004997894,1.0257518064710354,1.0,False,False,True,25.904999999999983,-12.119000000000035,True,22.084999999999983,-8.299000000000035
1003,5384,10000,3.4176149368286133,6.0083208084106445,8.091999999999995,mutated_elite,False,False,5,14,342,13,17,342,13,17,False,1.1565584819433246,1.1565584819433246,1.2366368371111445,1.2366368371111445,0.0,1.0,0.0,False,False,True,18.259999999999955,-10.16799999999996,True,18.259999999999955,-10.16799999999996
1003,5385,10000,0.9989030957221985,1.9894075393676758,10.249999999999986,mutated_elite,False,False,7,13,291,11,16,291,11,16,False,1.5286217853350366,1.5286217853350366,1.585602894785541,1.585602894785541,0.0,1.0,0.0,False,False,True,20.089999999999993,-9.840000000000007,True,20.089999999999993,-9.840000000000007
1003,5386,10000,-4.548065185546875,1.8403853178024292,8.355999999999993,mutated_elite,False,False,11,9,241,9,16,241,9,16,False,1.2051317232280967,1.2051317232280967,1.2083054240990774,1.2083054240990774,0.0,1.0,0.0,False,False,True,18.719999999999953,-10.36399999999996,True,18.719999999999953,-10.36399999999996
1003,5387,10000,4.221362113952637,-8.352251052856445,10.986999999999972,mutated_elite,False,False,13,17,336,13,11,336,13,11,False,1.1324004531251162,1.1324004531251162,1.2123243874744172,1.2123243874744172,0.0,1.0,0.0,False,False,True,19.069999999999943,-8.082999999999972,True,19.069999999999943,-8.082999999999972
1003,5388,10000,-0.666049063205719,4.059068202972412,5.641999999999999,mutated_elite,False,False,8,10,291,11,16,291,11,16,False,1.1621833041435232,1.1621833041435232,1.1659635445001812,1.1659635445001812,0.0,1.0,0.0,False,False,True,20.089999999999993,-14.447999999999993,True,20.089999999999993,-14.447999999999993
1003,5389,10000,-3.4203970432281494,-7.757936477661133,16.807000000000013,mutated_elite,True,True,12,19,262,10,12,237,9,12,True,1.2887328084803742,1.5123724355677866,1.7220251665282766,1.8302312633243805,0.10820609679610382,1.062836536247757,1.0,False,False,True,23.489999999999963,-6.68299999999995,True,22.999999999999964,-6.192999999999952
1003,5390,10000,0.3970063328742981,-2.9543139934539795,10.72599999999997,mutated_elite,False,False,11,13,289,11,14,289,11,14,False,1.1175611059690316,1.1175611059690316,1.1498600547120021,1.1498600547120021,0.0,1.0,0.0,False,False,True,22.939999999999927,-12.213999999999956,True,22.939999999999927,-12.213999999999956
1003,5391,10000,-1.577758550643921,5.511012554168701,4.384000000000001,mutated_elite,False,False,7,9,267,10,17,267,10,17,False,0.8324460587279106,0.8324460587279106,1.0398705173686678,1.0398705173686678,0.0,1.0,0.0,False,False,True,9.013999999999974,-4.629999999999973,True,9.013999999999974,-4.629999999999973
1003,5392,10000,-1.0663119554519653,-2.074380874633789,9.654999999999955,mutated_elite,False,False,9,17,289,11,14,289,11,14,False,0.9571888585064416,0.9571888585064416,0.9600125571015684,0.9600125571015684,0.0,1.0,0.0,False,False,True,22.939999999999927,-13.284999999999972,True,22.939999999999927,-13.284999999999972
1003,5393,10000,-2.9166932106018066,1.7972838878631592,3.518999999999992,mutated_elite,False,False,11,8,266,10,16,265,10,15,True,1.3378165429639748,1.3583541797607692,1.368649486153286,1.4270972897830099,0.058447803629723794,1.0427047277049704,1.0,False,False,True,15.419999999999918,-11.900999999999925,True,21.589999999999986,-18.070999999999994
1003,5394,10000,-3.01373553276062,1.747889518737793,4.399999999999993,mutated_elite,False,False,11,9,265,10,15,265,10,15,False,1.3530870804733912,1.3530870804733912,1.368808760110309,1.368808760110309,0.0,1.0,0.0,False,False,True,21.589999999999986,-17.18999999999999,True,21.589999999999986,-17.18999999999999
1003,5395,10000,-2.3358001708984375,-16.247528076171875,18.235000000000007,mutated_elite,False,False,14,17,258,10,8,259,10,9,True,0.7079791590846292,1.7958139950874399,2.269917149532084,3.5543606290736216,1.2844434795415376,1.5658547845265234,1.0,False,False,True,21.174999999999994,-2.939999999999987,True,23.059999999999956,-4.8249999999999496
1003,5396,10000,-4.7036051750183105,1.2936954498291016,4.727999999999999,mutated_elite,False,False,12,8,240,9,15,240,9,15,False,0.756681544689642,0.756681544689642,0.962632468557171,0.962632468557171,0.0,1.0,0.0,False,False,True,21.144999999999968,-16.41699999999997,True,21.144999999999968,-16.41699999999997
1003,5397,10000,15.6414155960083,2.7630956172943115,11.69199999999998,mutated_elite,False,False,5,13,466,18,16,466,18,16,False,0.4061029013129605,0.4061029013129605,1.485720545717791,1.485720545717791,0.0,1.0,0.0,False,False,True,18.709999999999976,-7.017999999999995,True,18.709999999999976,-7.017999999999995
1003,5398,10000,-6.5594563484191895,3.379291296005249,8.10599999999999,mutated_elite,False,False,11,9,216,8,16,216,8,16,False,0.5573386609484023,0.5573386609484023,1.0401649257389167,1.0401649257389167,0.0,1.0,0.0,False,False,True,17.519999999999936,-9.413999999999946,True,17.519999999999936,-9.413999999999946
1003,5399,10000,-4.823816776275635,3.2024428844451904,9.094999999999969,mutated_elite,False,False,12,8,241,9,16,241,9,16,False,0.20559726971043052,0.20559726971043052,0.2780302706223047,0.2780302706223047,0.0,1.0,0.0,False,False,True,18.719999999999953,-9.624999999999984,True,18.719999999999953,-9.624999999999984
1003,5400,10000,13.843598365783691,-3.3875744342803955,10.338000000000008,mutated_elite,False,False,8,15,438,17,13,439,17,14,True,1.0897468729841748,1.439476966713501,1.4395583346185283,1.6970663076363555,0.25750797301782713,1.1788798458702716,1.0,False,False,True,15.654999999999953,-5.316999999999945,True,19.074999999999953,-8.736999999999945
1003,5401,10000,-4.75460958480835,0.6832749247550964,2.04999999999999,mutated_elite,False,False,10,10,240,9,15,240,9,15,False,0.15477981651509107,0.15477981651509107,0.8871713755852848,0.8871713755852848,0.0,1.0,0.0,False,False,True,21.144999999999968,-19.094999999999978,True,21.144999999999968,-19.094999999999978
1003,5402,10000,5.2742919921875,14.577832221984863,-1.7199999999999978,mutated_elite,False,False,3,11,346,13,21,346,13,21,False,1.2428097635239714,1.2428097635239714,1.3827378694817982,1.3827378694817982,0.0,1.0,0.0,False,False,True,1.2479999999999865,-2.967999999999984,True,1.2479999999999865,-2.967999999999984
1003,5403,10000,-1.308699607849121,1.2715752124786377,6.040999999999997,mutated_elite,False,False,12,9,265,10,15,265,10,15,False,1.323710068382357,1.323710068382357,1.3405072353099436,1.3405072353099436,0.0,1.0,0.0,False,False,True,21.589999999999986,-15.548999999999989,True,21.589999999999986,-15.548999999999989
1003,5404,10000,4.794881343841553,0.40418538451194763,8.571999999999996,mutated_elite,False,False,9,18,340,13,15,340,13,15,False,0.34882985235076375,0.34882985235076375,0.4417473522682213,0.4417473522682213,0.0,1.0,0.0,False,False,True,18.368000000000002,-9.796000000000006,True,18.368000000000002,-9.796000000000006
1003,5405,10000,-8.247035026550293,5.392125606536865,8.978999999999989,mutated_elite,False,False,11,9,192,7,17,192,7,17,False,1.054637629123292,1.054637629123292,1.0603762572984898,1.0603762572984898,0.0,1.0,0.0,False,False,True,9.427999999999946,-0.4489999999999572,True,9.427999999999946,-0.4489999999999572
1003,5406,10000,5.502945899963379,-2.0318500995635986,7.820999999999997,mutated_elite,False,False,7,17,339,13,14,339,13,14,False,1.0330227208351512,1.0330227208351512,1.036951776470444,1.036951776470444,0.0,1.0,0.0,False,False,True,22.414999999999964,-14.593999999999966,True,22.414999999999964,-14.593999999999966
1003,5407,10000,-0.06476624310016632,2.2975151538848877,2.268999999999997,mutated_elite,False,False,7,9,291,11,16,291,11,16,False,0.739639061304339,0.739639061304339,0.7398580086569535,0.7398580086569535,0.0,1.0,0.0,False,False,True,20.089999999999993,-17.820999999999994,True,20.089999999999993,-17.820999999999994
